iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,status
21,3.057941749117888,0.025201644824613168,0.008980384125824666,1.0,1.0,False,0.0,0.0,running
22,3.063064935216753,0.022380611723533235,0.008220830074977495,1.0,1.0,False,0.0,0.0,running
23,3.069303245838019,0.018884875577853757,0.011525326818564618,1.0,1.0,False,0.0,0.0,running
24,3.073947130556454,0.015115966937369375,0.011585211679469815,1.0,1.0,False,0.0,0.0,running
25,3.077332607924224,0.012408891750291896,0.009248911217932382,1.0,1.0,False,0.0,0.0,running
26,3.079714546635764,0.0106092787688359,0.0066863923479560045,1.0,1.0,False,0.0,0.0,running
27,3.0811930997944517,0.009283401964033803,0.004714287901272979,1.0,1.0,False,0.0,0.0,running
28,3.082080609286641,0.008244144467043435,0.0034146703290871662,1.0,1.0,False,0.0,0.0,running
29,3.082807169978504,0.007384061026900535,0.002680916302094511,1.0,1.0,False,0.0,0.0,running
30,3.0832973347827948,0.006672251133608105,0.002253054431431866,1.0,1.0,False,0.0,0.0,running
31,3.083629969041741,0.006071355592035504,0.0018798393447366966,1.0,1.0,False,0.0,0.0,running
32,3.083894265418372,0.005556945737047082,0.001593860667692441,1.0,1.0,False,0.0,0.0,running
33,3.0841171996101577,0.005104981453064651,0.0013827115455237265,1.0,1.0,False,0.0,0.0,running
34,3.084369067880519,0.00468850710424743,0.001244703633695569,1.0,1.0,False,0.0,0.0,running
35,3.084657182858254,0.00429984061206593,0.0012773588246066602,1.0,1.0,False,0.0,0.0,running
36,3.084832259367078,0.003935671574468473,0.0011849175388087,1.0,1.0,False,0.0,0.0,running
37,3.084982420544561,0.003613235584237034,0.0010570555593792399,1.0,1.0,False,0.0,0.0,running
38,3.0851133400145576,0.003325438907593262,0.000929516996256436,1.0,1.0,False,0.0,0.0,running
39,3.0852291012097917,0.003066509867592896,0.0008192525304844255,1.0,1.0,False,0.0,0.0,running
40,3.085332744703833,0.002832086644092813,0.0007294204271342998,1.0,1.0,False,0.0,0.0,running
41,3.085426531206176,0.0026188559501894985,0.0006568659901706654,1.0,1.0,False,0.0,0.0,running
42,3.085512107890331,0.0024242155005914294,0.0005970732264947662,1.0,1.0,False,0.0,0.0,running
43,3.0855906487262064,0.0022460574935037813,0.0005462931592019393,1.0,1.0,False,0.0,0.0,running
44,3.0856629833561193,0.0020826366696121952,0.0005019590039461401,1.0,1.0,False,0.0,0.0,running
45,3.0857297092551623,0.0019324823542326425,0.00046245022344866196,1.0,1.0,False,0.0,0.0,running
46,3.085791280134175,0.0017943344551409597,0.00042676233252188456,1.0,1.0,False,0.0,0.0,running
47,3.0858480682233433,0.0016670959827151323,0.00039425787121654337,1.0,1.0,False,0.0,0.0,running
48,3.085900403039913,0.00154979861925668,0.000364510371781228,1.0,1.0,False,0.0,0.0,running
49,3.0859485921166048,0.0014415783711117008,0.0003372134354219863,1.0,1.0,False,0.0,0.0,running
50,3.085992929781549,0.0013416584360160144,0.00031212936919225567,1.0,1.0,False,0.0,0.0,running
51,3.0860336991979773,0.001249336879512165,0.0002890608583956319,1.0,1.0,False,0.0,0.0,running
52,3.0860711713755955,0.0011639773799768632,0.00026783583346548886,1.0,1.0,False,0.0,0.0,running
53,3.0861056033912266,0.0010850019159106639,0.0002482996944460308,1.0,1.0,False,0.0,0.0,running
54,3.0861372369201545,0.001011884717565769,0.0002303114394776406,1.0,1.0,False,0.0,0.0,running
55,3.086166297452012,0.0009441470891402361,0.00021374171796888138,1.0,1.0,False,0.0,0.0,running
56,3.0861929941807746,0.0008813528729446121,0.0001984717425041121,1.0,1.0,False,0.0,0.0,running
57,3.086217520406326,0.0008231044186838517,0.00018439253366617776,1.0,1.0,False,0.0,0.0,running
58,3.086240054262447,0.0007690389712268853,0.0001714042677302164,1.0,1.0,False,0.0,0.0,running
59,3.086260759619398,0.0007188254179346043,0.00015941564440158948,1.0,1.0,False,0.0,0.0,running
60,3.0862797870559433,0.0006721613522341118,0.00014834325675563148,1.0,1.0,False,0.0,0.0,running
61,3.0862972748361432,0.0006287704192484549,0.0001381109693764444,1.0,1.0,False,0.0,0.0,running
62,3.086313349854973,0.0005883999149328463,0.00012864931617711603,1.0,1.0,False,0.0,0.0,running
63,3.0863281285348108,0.0005508186139407626,0.00011989492785403361,1.0,1.0,False,0.0,0.0,running
64,3.0863417176651424,0.0005158148042242051,0.00011178999550761637,1.0,1.0,False,0.0,0.0,running
65,3.0863542151833956,0.00048319450859670625,0.00010428177369142034,1.0,1.0,False,0.0,0.0,running
66,3.0863657108977636,0.0004527798753883594,9.73221236113071e-05,1.0,1.0,False,0.0,0.0,running
67,3.0863762871543763,0.0004244077220065016,9.08670954765797e-05,1.0,1.0,False,0.0,0.0,running
68,3.0863860194519854,0.0003979282167292551,8.487654796898675e-05,1.0,1.0,False,0.0,0.0,running
69,3.086394977007619,0.00037320368543812587,7.931380225476039e-05,1.0,1.0,False,0.0,0.0,running
70,3.0864032232767857,0.0003501075312519561,7.414532775350227e-05,1.0,1.0,False,0.0,0.0,running
71,3.086410816431663,0.000328523256162434,6.934045690520562e-05,1.0,1.0,False,0.0,0.0,running
72,3.086417809800559,0.00030834357481660023,6.487112629863854e-05,1.0,1.0,False,0.0,0.0,running
73,3.086424252271672,0.00028946961153064474,6.071164173291156e-05,1.0,1.0,False,0.0,0.0,running
74,3.086430188663944,0.00027181017247909767,5.683846498840766e-05,1.0,1.0,False,0.0,0.0,running
75,3.086435660067571,0.00025528108577971764,5.32300202966159e-05,1.0,1.0,False,0.0,0.0,running
76,3.086440704156542,0.0002398046028980671,4.9866518692134416e-05,1.0,1.0,False,0.0,0.0,running
77,3.086445355475376,0.00022530885543220938,4.672979860054807e-05,1.0,1.0,False,0.0,0.0,running
78,3.0864496457020882,0.0002117273619164167,4.3803181176970034e-05,1.0,1.0,False,0.0,0.0,running
79,3.0864536038892507,0.0001989985798042253,4.107133903618793e-05,1.0,1.0,False,0.0,0.0,running
80,3.0864572566849073,0.00018706549826239514,3.852017713651267e-05,1.0,1.0,False,0.0,0.0,running
81,3.086460628534944,0.00017587526783854367,3.613672470692568e-05,1.0,1.0,False,0.0,0.0,running
82,3.086463741868439,0.0001653788634474442,3.390903717699098e-05,1.0,1.0,False,0.0,0.0,running
83,3.086466617267366,0.00015553077747416046,3.182610718161279e-05,1.0,1.0,False,0.0,0.0,running
84,3.0864692736219568,0.00014628874010641358,2.9877783790030555e-05,1.0,1.0,False,0.0,0.0,running
85,3.086471728272902,0.00013761346429435828,2.8054699177517355e-05,1.0,1.0,False,0.0,0.0,running
86,3.0864739971414945,0.00012946841299300735,2.63482020454517e-05,1.0,1.0,False,0.0,0.0,running
87,3.086476094848724,0.00012181958657523475,2.4750297140493832e-05,1.0,1.0,False,0.0,0.0,running
88,3.0864780348242533,0.00011463532851229263,2.3253590297079652e-05,1.0,1.0,False,0.0,0.0,running
89,3.0864798294061333,0.00010788614760699369,2.1851238481591887e-05,1.0,1.0,False,0.0,0.0,running
90,3.0864814899320367,0.00010154455523564456,2.0536904351974947e-05,1.0,1.0,False,0.0,0.0,running
91,3.0864830268227417,9.558491620462143e-05,1.9304714915358867e-05,1.0,1.0,False,0.0,0.0,converged
