iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,status
30,2.3449928378085794,0.0017513639669910518,0.2340157665962951,10.0,10.0,False,0.0,0.0,running
31,2.3401254352651004,0.0016156807922119948,0.21704080824086502,10.0,10.0,False,0.0,0.0,running
32,2.3359317182408468,0.0014923735112179364,0.20151085800036866,10.0,10.0,False,0.0,0.0,running
33,2.3323110164304612,0.0013801190094003776,0.18728238274253714,10.0,10.0,False,0.0,0.0,running
34,2.3291788759100904,0.0012777621999544792,0.1742282641671814,10.0,10.0,False,0.0,0.0,running
35,2.326546741240878,0.0028632539070397862,0.15940810638322733,10.0,10.0,False,0.0,0.0,running
36,2.3242859308876156,0.0013191387562059918,0.14804318996304622,10.0,10.0,False,0.0,0.0,running
37,2.3223286402220955,0.0010282650754003656,0.1377563867257757,10.0,10.0,False,0.0,0.0,running
38,2.320630409668991,0.0009407456715007033,0.1283407206188428,10.0,10.0,False,0.0,0.0,running
39,2.3191599734021433,0.0010896570806890348,0.11939224311092797,10.0,10.0,False,0.0,0.0,running
40,2.3178918827385977,0.0009985200253816824,0.11065462486479977,10.0,10.0,False,0.0,0.0,running
41,2.316810298982394,0.0014793156850850097,0.10247450528866212,10.0,10.0,False,0.0,0.0,running
42,2.3158702231089974,0.0007254731292726603,0.09552155055002223,10.0,10.0,False,0.0,0.0,running
43,2.3150514621402016,0.0006566834470102524,0.08915673528424778,10.0,10.0,False,0.0,0.0,running
44,2.3143380034118675,0.0006307612126204943,0.0832136692075405,10.0,10.0,False,0.0,0.0,running
45,2.313715896913619,0.0006222601346132123,0.0777401390175665,10.0,10.0,False,0.0,0.0,running
46,2.3131719209101194,0.0005310881570722009,0.07270472194155665,10.0,10.0,False,0.0,0.0,running
47,2.3126956535119056,0.0004943731269380841,0.0680393119603971,10.0,10.0,False,0.0,0.0,running
48,2.312278157060102,0.0004617574400579722,0.06371214948306841,10.0,10.0,False,0.0,0.0,running
49,2.3119117495235404,0.0004316308713697038,0.059694936586820076,10.0,10.0,False,0.0,0.0,running
50,2.311589813886167,0.00040370450686732964,0.055962521694711234,10.0,10.0,False,0.0,0.0,running
51,2.311317435677155,0.0009910019681854945,0.051295858922553804,10.0,10.0,False,0.0,0.0,running
52,2.311080866055573,0.00047184932653117085,0.04798387470047996,10.0,10.0,False,0.0,0.0,running
53,2.3108730472580237,0.0003381806567963299,0.04497181632899368,10.0,10.0,False,0.0,0.0,running
54,2.310690192744032,0.0003112317462083453,0.042188948723961554,10.0,10.0,False,0.0,0.0,running
55,2.3105291024940606,0.0002905694681201105,0.03960378006317052,10.0,10.0,False,0.0,0.0,running
56,2.3103870211866804,0.00027198502303148577,0.03719858773570067,10.0,10.0,False,0.0,0.0,running
57,2.310261566402374,0.0002548397484185385,0.0349587477663818,10.0,10.0,False,0.0,0.0,running
58,2.310150673872975,0.00023893331027614469,0.032871213843875806,10.0,10.0,False,0.0,0.0,running
59,2.3100525520573147,0.00022414935858178537,0.030924152535351006,10.0,10.0,False,0.0,0.0,running
60,2.309965643752718,0.00021039471807255132,0.029106783437768607,10.0,10.0,False,0.0,0.0,running
61,2.3098885934781697,0.00019758720017640853,0.027409267243567598,10.0,10.0,False,0.0,0.0,running
62,2.30982021968834,0.0001856525580953106,0.025822611966558905,10.0,10.0,False,0.0,0.0,running
63,2.3097594910552655,0.00017452328779534498,0.024338590587307637,10.0,10.0,False,0.0,0.0,running
64,2.3097055061850975,0.00016413786174374734,0.022949667853309416,10.0,10.0,False,0.0,0.0,running
65,2.309657476242087,0.0001544401098644663,0.021648934957727642,10.0,10.0,False,0.0,0.0,running
66,2.309614710037972,0.0001453786833605108,0.020430051122960462,10.0,10.0,False,0.0,0.0,running
67,2.3095766012160674,0.00013690658174210572,0.01928719126916861,10.0,10.0,False,0.0,0.0,running
68,2.309542617218358,0.00012898073322318817,0.01821499905940425,10.0,10.0,False,0.0,0.0,running
69,2.309512289772958,0.00012156162142241526,0.01720854470495567,10.0,10.0,False,0.0,0.0,running
70,2.3094852066802134,0.00011461295253794191,0.016263286992855716,10.0,10.0,False,0.0,0.0,running
71,2.3094610047099025,0.00010810135802877031,0.015375039065193951,10.0,10.0,False,0.0,0.0,running
72,2.3094393634506027,0.00010199612850595507,0.014539937537943946,10.0,10.0,False,0.0,0.0,running
73,2.3094199999762863,9.626897511384204e-05,0.013754414597523018,10.0,10.0,False,0.0,0.0,running
74,2.3094026642154195,9.089381517840497e-05,0.01301517275700586,10.0,10.0,False,0.0,0.0,running
75,2.3093871349248016,8.584657931426063e-05,0.012319161991543126,10.0,10.0,False,0.0,0.0,running
76,2.3093732161847518,8.110503755371515e-05,0.011663559005657943,10.0,10.0,False,0.0,0.0,running
77,2.309360734344361,7.66486423622189e-05,0.01104574841352213,10.0,10.0,False,0.0,0.0,running
78,2.309349535355817,7.245838668840392e-05,0.010463305638339275,10.0,10.0,False,0.0,0.0,running
79,2.309339482445496,6.851667540833984e-05,0.009913981358671792,10.0,10.0,False,0.0,0.0,running
80,2.3093304540769397,6.480720874454799e-05,0.009395687348662266,10.0,10.0,False,0.0,0.0,running
81,2.309322342167139,6.131487639626569e-05,0.008906483575802893,10.0,10.0,False,0.0,0.0,running
82,2.3093150505228897,5.8025661278164674e-05,0.008444566434457694,10.0,10.0,False,0.0,0.0,running
83,2.3093084934686154,5.4926551886804684e-05,0.008008258006506284,10.0,10.0,False,0.0,0.0,running
84,2.3093025946409176,5.200546243282971e-05,0.007595996251561307,10.0,10.0,False,0.0,0.0,running
85,2.309297285928534,4.925115996853394e-05,0.007206326039594633,10.0,10.0,False,0.0,0.0,running
86,2.309292506539203,4.665319783568483e-05,0.006837890947446877,10.0,10.0,False,0.0,0.0,running
87,2.3092882021774432,4.4201854819164e-05,0.006489425748813106,10.0,10.0,False,0.0,0.0,running
88,2.3092843243193624,4.188807947278459e-05,0.006159749534243973,10.0,10.0,False,0.0,0.0,running
89,2.3092808295724443,3.9703439129457206e-05,0.005847759403908643,10.0,10.0,False,0.0,0.0,running
90,2.3092776791098353,3.7640073163763e-05,0.005552424681615879,10.0,10.0,False,0.0,0.0,running
91,2.3092748381700137,3.569065012038673e-05,0.005272781603387508,10.0,10.0,False,0.0,0.0,running
92,2.309272275613884,3.384832835581899e-05,0.005007928438535511,10.0,10.0,False,0.0,0.0,running
93,2.309269963532394,3.210671988217904e-05,0.004757021005008994,10.0,10.0,False,0.0,0.0,running
94,2.3092678768985886,3.0459857130354385e-05,0.00451926854455768,10.0,10.0,False,0.0,0.0,running
95,2.309265993258846,2.890216237341561e-05,0.004293929926349559,10.0,10.0,False,0.0,0.0,running
96,2.309264292458641,2.7428419581442543e-05,0.004080310150669175,10.0,10.0,False,0.0,0.0,running
97,2.3092627563988097,2.6033748500329083e-05,0.0038777571268803403,10.0,10.0,False,0.0,0.0,running
98,2.309261368818734,2.4713580759029773e-05,0.0036856587022693673,10.0,10.0,False,0.0,0.0,running
99,2.30926011510335,2.3463637842417646e-05,0.0035034399204602025,10.0,10.0,False,0.0,0.0,running
100,2.3092589821112366,2.227991076023981e-05,0.0033305604900315186,10.0,10.0,False,0.0,0.0,running
101,2.309257958021366,2.1158641284947955e-05,0.0031665124457311627,10.0,10.0,False,0.0,0.0,running
102,2.3092570321964088,2.0096304616338507e-05,0.0030108179862380962,10.0,10.0,False,0.0,0.0,running
103,2.3092561950607218,1.9089593363280114e-05,0.0028630274738642484,10.0,10.0,False,0.0,0.0,running
104,2.3092554379913697,1.8135402728341996e-05,0.0027227175828482674,10.0,10.0,False,0.0,0.0,running
105,2.3092547532207313,1.7230816806787425e-05,0.002589489584119457,10.0,10.0,False,0.0,0.0,running
106,2.3092541337494086,1.6373095896386976e-05,0.0024629677554473253,10.0,10.0,False,0.0,0.0,running
107,2.3092535732682973,1.5559664751472345e-05,0.0023427979068438194,10.0,10.0,False,0.0,0.0,running
108,2.309253066088826,1.4788101693895319e-05,0.0022286460119778076,10.0,10.0,False,0.0,0.0,running
109,2.3092526070804626,1.4056128520394397e-05,0.002120196937177644,10.0,10.0,False,0.0,0.0,running
110,2.309252191614711,1.3361601139035307e-05,0.002017153260310765,10.0,10.0,False,0.0,0.0,running
111,2.3092518155148976,1.2702500880770589e-05,0.0019192341724434288,10.0,10.0,False,0.0,0.0,running
112,2.3092514750111146,1.2076926429495346e-05,0.0018261744558515484,10.0,10.0,False,0.0,0.0,running
113,2.309251166699797,1.1483086328013858e-05,0.0017377235324945184,10.0,10.0,False,0.0,0.0,running
114,2.309250887507409,1.0919292007598438e-05,0.001653644577492647,10.0,10.0,False,0.0,0.0,running
115,2.3092506346578374,1.0383951311583489e-05,0.0015737136926663269,10.0,10.0,False,0.0,0.0,running
116,2.309250405643077,9.875562462389538e-06,0.0014977191356079923,10.0,10.0,False,0.0,0.0,running
117,2.3092501981968807,9.392708451476698e-06,0.0014254606000983368,10.0,10.0,False,0.0,0.0,running
118,2.309250010271062,8.934051809803109e-06,0.0013567485440268655,10.0,10.0,False,0.0,0.0,running
119,2.3092498400141666,8.498329735240123e-06,0.0012914035613387051,10.0,10.0,False,0.0,0.0,running
120,2.309249685752283,8.084349550227733e-06,0.0012292557947475343,10.0,10.0,False,0.0,0.0,running
121,2.309249545971754,7.690984465288411e-06,0.0011701443862598161,10.0,10.0,False,0.0,0.0,running
122,2.309249419303621,7.317169621231715e-06,0.0011139169627718292,10.0,10.0,False,0.0,0.0,running
123,2.3092493045095916,6.961898397249225e-06,0.0010604291542569656,10.0,10.0,False,0.0,0.0,running
124,2.309249200469405,6.624218960401647e-06,0.0010095441421915212,10.0,10.0,False,0.0,0.0,running
125,2.309249106169434,6.303231039095632e-06,0.000961132236111501,10.0,10.0,False,0.0,0.0,running
126,2.309249020692412,5.998082907110964e-06,0.0009150704763316914,10.0,10.0,False,0.0,0.0,running
127,2.309248943208167,5.707968561174068e-06,0.0008712422610378419,10.0,10.0,False,0.0,0.0,running
128,2.3092488729652505,5.432125078330095e-06,0.0008295369960305316,10.0,10.0,False,0.0,0.0,running
129,2.3092488092833983,5.169830141525822e-06,0.0007898497656232955,10.0,10.0,False,0.0,0.0,running
130,2.3092487515467126,4.920399721279824e-06,0.000752081023255247,10.0,10.0,False,0.0,0.0,running
131,2.3092486991975125,4.683185900957607e-06,0.0007161363004851521,10.0,10.0,False,0.0,0.0,running
132,2.3092486517307798,4.457574839522009e-06,0.0006819259331807142,10.0,10.0,False,0.0,0.0,running
133,2.3092486086891353,4.2429848568201456e-06,0.0006493648037220461,10.0,10.0,False,0.0,0.0,running
134,2.309248569658309,4.038864639675186e-06,0.0006183720982301726,10.0,10.0,False,0.0,0.0,running
135,2.3092485342630438,3.84469155339347e-06,0.0005888710778069994,10.0,10.0,False,0.0,0.0,running
136,2.3092485021633866,3.659970059325151e-06,0.0005607888629142302,10.0,10.0,False,0.0,0.0,running
137,2.3092484730513445,3.4842302227659717e-06,0.0005340562300383651,10.0,10.0,False,0.0,0.0,running
138,2.309248446647858,3.3170263151630916e-06,0.0005086074198775446,10.0,10.0,False,0.0,0.0,running
139,2.309248422700063,3.157935494622438e-06,0.0004843799563264482,10.0,10.0,False,0.0,0.0,running
140,2.309248400978813,3.0065565660572615e-06,0.0004613144755879363,10.0,10.0,False,0.0,0.0,running
141,2.3092483812764417,2.8625088140586457e-06,0.00043935456478871773,10.0,10.0,False,0.0,0.0,running
142,2.309248363404736,2.725430903341294e-06,0.00041844660952289,10.0,10.0,False,0.0,0.0,running
143,2.3092483471931033,2.5949798426865135e-06,0.000398539649765926,10.0,10.0,False,0.0,0.0,running
144,2.309248332486912,2.4708300071751057e-06,0.0003795852436806323,10.0,10.0,False,0.0,0.0,running
145,2.3092483191459894,2.352672219246608e-06,0.00036153733883292053,10.0,10.0,False,0.0,0.0,running
146,2.309248307043262,2.2402128790729736e-06,0.00034435215035803166,10.0,10.0,False,0.0,0.0,running
147,2.3092482960635277,2.1331731451515766e-06,0.00032798804570114705,10.0,10.0,False,0.0,0.0,running
148,2.3092482861023385,2.0312881606124147e-06,0.00031240543553721716,10.0,10.0,False,0.0,0.0,running
149,2.309248277064991,1.934306323596567e-06,0.00029756667049328625,10.0,10.0,False,0.0,0.0,running
150,2.309248268865618,1.8419885974618186e-06,0.000283435943365655,10.0,10.0,False,0.0,0.0,running
