seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.mlp.c_fc,768,3072,7.7696078427636746,0.5397325034183639,0.08091292985297202,0.19102373372855058
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.mlp.c_proj,3072,768,179.86598743934982,1.7901049640277187,0.009222917047742571,0.5007664250747897
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.attn.c_attn,768,2304,96.65672991317957,1.1135670478638318,0.009699441856628176,0.33414914003849033
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.attn.c_proj,768,768,80.47251204802157,0.8742349211728725,0.009314995726308983,0.06752193034197547
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.mlp.c_fc,768,3072,1.25325413559479,0.13930126124140194,0.17759394169013268,0.20827483306598396
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.mlp.c_proj,3072,768,218.05547781768186,2.1522628020390777,0.009083660804129421,0.4398136046592424
1,admm_gptq,task_norm_magnitude,1.0,3,lm_head,768,50257,675.2374582326249,8.649363010141046,0.009083660804129421,0.057853996656307916
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.attn.c_attn,768,2304,15.723190984703427,0.7615331907535315,0.051105489009204655,0.253749482914301
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.attn.c_proj,768,768,0.8354581010848074,0.0895855289879861,0.15548240365906407,0.21721805607698733
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.mlp.c_fc,768,3072,13.817591768660275,1.6995363191515644,0.10308275911077214,0.2741548081876143
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.mlp.c_proj,3072,768,6.765392132074116,0.30940144269547176,0.06241259802455146,0.6215230190772802
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.attn.c_attn,768,2304,7.618223086659114,0.6568984874867457,0.0696649186621124,0.21870407145051654
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.attn.c_proj,768,768,4.166862991796248,0.23792745540558569,0.0609888916992908,0.7948239501191948
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.mlp.c_fc,768,3072,27.94643400917024,1.1634480707712358,0.04411546409639373,0.2933868089369033
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.mlp.c_proj,3072,768,4.59177278279756,0.48034370238392643,0.10397087364505396,0.7350462509368948
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.attn.c_attn,768,2304,11.540950674905554,0.4473142975640902,0.0449451904472031,0.14719678687839988
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.attn.c_proj,768,768,1.0232514073912542,0.11238312898348098,0.1413163947500009,0.7165430750895468
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.mlp.c_fc,768,3072,14.682558177942088,0.43920813806862385,0.033948368460979,0.1630805906325607
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.mlp.c_proj,3072,768,2.067430786673038,0.3024519748750056,0.17383468413536826,0.22580632092155586
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.attn.c_attn,768,2304,22.561877804797966,0.3899923413188601,0.019979407201717453,0.10206714356628503
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.attn.c_proj,768,768,4.076242999201962,0.20716770080674043,0.05967035465156786,0.49209209292929684
