iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03648084388380007,0.2533368219919122,3.785812601203777,0.43507135703363886,1.0,1.5683121854901687,True,-2.5,2.0657715485255226,task_feasibility_ogd,running
2,0.11107496872915315,0.30249418547149,3.7415640239309265,7.193169964990337,1.5683121854901687,2.155877970591951,True,-2.5,0.5297592827679245,task_feasibility_ogd,running
3,0.1974222008515079,0.31383782187997405,4.1007588655179426,12.117485001701914,2.155877970591951,2.795485159246264,True,-2.5,-0.09615464357986081,task_feasibility_ogd,running
4,0.26368146333085507,0.2930842900268982,3.6474928887239804,13.970096576804181,2.795485159246264,3.42906230174349,True,-2.2697907746351906,-0.24367251098296866,task_feasibility_ogd,running
5,0.31570505302064356,0.3138782832362741,3.366447461186188,15.424249457729267,3.42906230174349,3.9955281043971027,True,-1.8992778714462433,-0.09879680823180143,task_feasibility_ogd,running
6,0.35475229003157693,0.28502412980254466,3.123473518321951,17.041476565667725,3.9955281043971027,4.592638506990292,True,-1.89534624004482,0.13105985541716503,task_feasibility_ogd,running
7,0.38895421926049656,0.3120262770324457,3.0119100131243477,17.92342399561672,4.592638506990292,5.078431945639893,True,-1.4779144008802372,0.44856500312250436,task_feasibility_ogd,running
8,0.41662916777818915,0.3058797048213418,3.0364335792477513,20.481541413380967,5.078431945639893,5.594819860363692,True,-1.5216718395416442,0.7377551504215961,task_feasibility_ogd,running
9,0.43904537027403856,0.30066914059483746,2.8078829657403825,20.811976055869177,5.594819860363692,6.088087109770294,True,-1.4082130698086335,1.031726263229746,task_feasibility_ogd,running
10,0.4469903851456871,0.282915243660503,2.5111627561323497,19.93618376331783,6.088087109770294,6.6033044962643075,True,-1.427175894868669,1.2927319048635668,task_feasibility_ogd,running
11,0.4665205028710921,0.3238247137888931,2.6111800573294532,22.479705010288924,6.6033044962643075,6.973071160682702,True,-1.003934002553827,1.5831738316153732,task_feasibility_ogd,running
12,0.47988479457734057,0.28084858311529015,2.4667485211407576,23.62964464200541,6.973071160682702,7.476137477540901,True,-1.3406174334411751,1.7802760112052618,task_feasibility_ogd,running
13,0.48880698805826334,0.2850808828511013,2.3855350334990804,22.927041702180695,7.476137477540901,7.8745442021182654,True,-1.039981711150613,2.000349020777394,task_feasibility_ogd,running
14,0.49607809256428154,0.30047081688487626,2.329414769594145,23.93879207887746,7.8745442021182654,8.198169622115905,True,-0.837208491207396,2.190697986388052,task_feasibility_ogd,running
15,0.5093176547234164,0.3074499424956525,2.3421615306596415,25.563284831836715,8.198169622115905,8.542445149997153,True,-0.8851137898462973,2.350325832384338,task_feasibility_ogd,running
