iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03648084388380007,0.19555195312572687,5.703838340866357,7.136202145110207,1.0,1.466413909946018,True,-2.12677724042866,-0.3012885677855149,task_feasibility_ogd,running
2,0.15725945366511254,0.19453052831839002,3.1503511145643257,3.718763924002982,1.466413909946018,1.8837001693431092,True,-1.967470520489272,-0.192926796028753,task_feasibility_ogd,running
3,0.1972301168925,0.19573004544838477,2.731033132451605,5.306776295802154,1.8837001693431092,2.279129228120958,True,-1.833620526493318,-0.0463567613471636,task_feasibility_ogd,running
4,0.2418167186778159,0.1956012081680076,2.703670625139642,6.980617005027467,2.279129228120958,2.6639058453737183,True,-1.7333328466542937,0.11607701656055419,task_feasibility_ogd,running
5,0.2813349041050802,0.19656732282193126,2.501889059356193,7.6954011227098995,2.6639058453737183,3.0392619517896757,True,-1.6375632425490998,0.2818920688557696,task_feasibility_ogd,running
6,0.31399782881118593,0.19760088252362965,2.437808998452708,8.694032279303007,3.0392619517896757,3.408245657681586,True,-1.5592768852356271,0.4462278313345465,task_feasibility_ogd,running
7,0.3394874783724473,0.1960112935994113,2.238387106793808,9.080354370098666,3.408245657681586,3.7778751413360223,True,-1.5134289946526378,0.6054949795132409,task_feasibility_ogd,running
8,0.36269551643913844,0.19751053777798258,2.022790854944063,8.93245289020771,3.7778751413360223,4.1367520387557875,True,-1.425986553622377,0.7579633450492447,task_feasibility_ogd,running
9,0.3820557095002417,0.19761194442196506,2.0589223008259188,10.098200669817075,4.1367520387557875,4.495648492130492,True,-1.3866496491666216,0.9045063683741674,task_feasibility_ogd,running
10,0.3978725589718994,0.19736790481217553,1.9416359629562343,10.337184072210327,4.495648492130492,4.852696611722657,True,-1.342643813654427,1.045206071216804,task_feasibility_ogd,running
11,0.41235593448271035,0.19624287075572966,1.669569473129724,9.76440905159536,4.852696611722657,5.209924528397796,True,-1.3087920454965345,1.1854878550274663,task_feasibility_ogd,running
12,0.42630605498852,0.19734185940759882,1.6659351723558182,10.278619956054417,5.209924528397796,5.556062917966371,True,-1.2379232588841182,1.3162932055185972,task_feasibility_ogd,running
13,0.4358782333457106,0.19813156938433452,1.6544331234305227,10.936065469494794,5.556062917966371,5.900396618007564,True,-1.2044508866952837,1.4404680389675921,task_feasibility_ogd,running
14,0.4452977363244178,0.19883151354237888,1.635879583064617,11.391800134771549,5.900396618007564,6.242575288022748,True,-1.171829547095917,1.556768700785715,task_feasibility_ogd,running
15,0.4540625728855189,0.19808161254259496,1.5640747589514954,11.637323576259108,6.242575288022748,6.58979727839461,True,-1.1646874761080168,1.6715272163754045,task_feasibility_ogd,running
16,0.46030283540548605,0.1964580735683742,1.4767609278646165,11.546504261023411,6.58979727839461,6.940234156763737,True,-1.1513984017735335,1.781421902960247,task_feasibility_ogd,running
17,0.4685170690096319,0.19884557500627698,1.3806709512293693,11.129102433741862,6.940234156763737,7.265074793540895,True,-1.0477974546248394,1.8841517146240778,task_feasibility_ogd,running
18,0.47634291670842954,0.19974370781977696,1.4443657655213251,12.292619922978929,7.265074793540895,7.596086862236369,True,-1.0501628445815552,1.9798637371655807,task_feasibility_ogd,running
19,0.4790610680447879,0.19814057388377385,1.3546844434816996,12.364337938193135,7.596086862236369,7.942274040537372,True,-1.0792248554165982,2.0840515811766878,task_feasibility_ogd,running
20,0.4835604276919067,0.1986620518414899,1.2951416895004764,12.077927904801486,7.942274040537372,8.270939038203954,True,-1.0074334153509419,2.180567691628671,task_feasibility_ogd,running
21,0.4898853672110826,0.1964743052416398,1.14860499317416,11.325059693721403,8.270939038203954,8.619336164956374,True,-1.0504287074453937,2.274542543593545,task_feasibility_ogd,running
22,0.49596892124560393,0.19930583847089461,1.1845377879413033,11.915746306831075,8.619336164956374,8.924016082583478,True,-0.9051983358521716,2.366264733227662,task_feasibility_ogd,running
23,0.4987537472447634,0.1976134475216107,1.18388273588807,12.546793190519576,8.924016082583478,9.266639034361313,True,-1.0037854257442456,2.4489882719682825,task_feasibility_ogd,running
24,0.5010521677738844,0.19970731812753786,1.0871475577862466,12.186951322541583,9.266639034361313,9.569528795004608,True,-0.8753718743603791,2.5520412993538164,task_feasibility_ogd,running
25,0.5016629979878869,0.196712877262837,0.9655286517675242,11.579331434772062,9.569528795004608,9.92087184822271,True,-1.0015788563739065,2.6532178249189675,task_feasibility_ogd,running
26,0.5071563719554905,0.1965817649341969,0.8678949513499326,10.514112706070392,9.92087184822271,10.237351739246689,True,-0.8895568595048413,2.750502271297002,task_feasibility_ogd,running
27,0.5117482426730938,0.19813224749652794,0.915241612796811,11.144746176949942,10.237351739246689,10.532277609138639,True,-0.8198845220827453,2.8243647381252335,task_feasibility_ogd,running
28,0.5139756029823435,0.20026338721246906,0.9453644283235001,12.23896687112186,10.532277609138639,10.814152198909921,True,-0.7764123371635208,2.9099461051431805,task_feasibility_ogd,running
29,0.5136340389432037,0.1976338108772217,0.8674838678760105,11.92419221687661,10.814152198909921,11.156187132174942,True,-0.9315909881228097,3.0015874264153206,task_feasibility_ogd,running
30,0.5165333023912793,0.1997889637614863,0.8562015596858273,11.944510406330936,11.156187132174942,11.431544167555913,True,-0.7419304527092503,3.0977667988359907,task_feasibility_ogd,running
31,0.5153100321175589,0.1961691262432,0.794547692757068,11.805803197973361,11.431544167555913,11.78491354255809,True,-0.9416832148145688,3.18934034952351,task_feasibility_ogd,running
32,0.5197261813133268,0.1970557886701208,0.7409495817049143,10.761289402147018,11.78491354255809,12.068007097502385,True,-0.7460042314656972,3.2681455014403875,task_feasibility_ogd,running
33,0.5220644515216418,0.1966537507117054,0.7152959025424334,10.778582400133965,12.068007097502385,12.366154826749872,True,-0.7788791431993698,3.3360943379609957,task_feasibility_ogd,running
34,0.5235367105527898,0.19831975201805663,0.7393617316624306,11.54460749950548,12.366154826749872,12.627376897070633,True,-0.6771657776628568,3.4138099943610536,task_feasibility_ogd,running
35,0.524292628127303,0.19489130266053648,0.6531229728272677,10.901757331792659,12.627376897070633,12.9759741557546,True,-0.8950463121223184,3.500827123274418,task_feasibility_ogd,running
36,0.5280906842369425,0.19915903465674858,0.6859864661689168,10.558395262174095,12.9759741557546,13.196116769004721,True,-0.5607698823382061,3.547242875976309,task_feasibility_ogd,running
37,0.5268700522219433,0.19831806987264047,0.7162234442539259,12.515210625738392,13.196116769004721,13.493905863674744,True,-0.7541126431920109,3.6280169539424403,task_feasibility_ogd,running
38,0.526565547275204,0.1963674008906078,0.633691226356184,11.424613832922363,13.493905863674744,13.802229357733912,True,-0.7737011069632738,3.722180999056828,task_feasibility_ogd,running
39,0.5291275072132262,0.19790038921028252,0.6739848671043497,11.507366384486115,13.802229357733912,14.045903963552362,True,-0.6071766491422572,3.770904408246672,task_feasibility_ogd,running
40,0.5290391149183254,0.1979791815916982,0.7402059475612242,13.028833955345544,14.045903963552362,14.313492146479783,True,-0.6630867152475606,3.81471999883836,task_feasibility_ogd,running
41,0.5288067177968452,0.19517318282484286,0.5861003550849138,11.290101327635922,14.313492146479783,14.63972844238127,True,-0.8016839662346189,3.9024942063895898,task_feasibility_ogd,running
