iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.2504804971656825,0.22640185842525204,5.003565562548955,53.663878917949035,10.0,10.0,False,0.0,0.0,fixed,running
2,0.8824888750768426,0.22238957370912854,3.783374820499267,14.418331187724878,10.0,10.0,False,0.0,0.0,fixed,running
3,0.6424368371644336,0.22075340036104846,1.3715776599593867,13.429227445538984,10.0,10.0,False,0.0,0.0,fixed,running
4,0.6197009268080489,0.22180999725398,1.2304919241435581,13.349941703630815,10.0,10.0,False,0.0,0.0,fixed,running
5,0.6193305519189435,0.22085253662062182,1.1606563538469896,13.360965080049862,10.0,10.0,False,0.0,0.0,fixed,running
6,0.6228061246213714,0.2217990706410623,1.2209514912876338,13.814075854727893,10.0,10.0,False,0.0,0.0,fixed,running
7,0.6254287820017053,0.22332748694565038,1.2370144626528699,14.570926264273183,10.0,10.0,False,0.0,0.0,fixed,running
8,0.6268001159770821,0.22068065031993678,1.1694246720399073,13.822032526593983,10.0,10.0,False,0.0,0.0,fixed,running
9,0.6325405472069188,0.22188991293445923,1.081709067484734,12.627053206953331,10.0,10.0,False,0.0,0.0,fixed,running
10,0.6344793947635629,0.22178086571861452,1.2412804364984253,14.5426808020781,10.0,10.0,False,0.0,0.0,fixed,running
11,0.6343534080487004,0.22449183366607264,1.322166786210247,15.5926894695978,10.0,10.0,False,0.0,0.0,fixed,running
12,0.632498774446706,0.2202539354576306,1.1212041219709639,13.950259765986143,10.0,10.0,False,0.0,0.0,fixed,running
13,0.6382521977920248,0.22331354439770343,1.1849915009749763,13.785299443885934,10.0,10.0,False,0.0,0.0,fixed,running
14,0.6377052076966727,0.219697062127217,1.0575616936311227,12.991622559658033,10.0,10.0,False,0.0,0.0,fixed,running
15,0.6428761616568881,0.2235528447636305,1.1552408116187212,13.20865021925384,10.0,10.0,False,0.0,0.0,fixed,running
16,0.6419859844633532,0.22502512701349536,1.3039784042754312,15.566495168050237,10.0,10.0,False,0.0,0.0,fixed,running
17,0.6374031017549532,0.22122152618553806,1.1690250772235176,14.251866257672992,10.0,10.0,False,0.0,0.0,fixed,running
18,0.6422541220141911,0.2228314814266544,1.172631833607915,13.741744169228621,10.0,10.0,False,0.0,0.0,fixed,running
19,0.6406873280902818,0.22179886862945233,1.1375248811780312,13.667769286238084,10.0,10.0,False,0.0,0.0,fixed,running
20,0.6418215029293137,0.22216052329425842,1.1789027454365657,13.87857963282412,10.0,10.0,False,0.0,0.0,fixed,running
21,0.6433121993765519,0.2239317678883763,1.2511595148157635,14.704837837157605,10.0,10.0,False,0.0,0.0,fixed,running
22,0.641350179279366,0.22193418484792235,1.1764355063889032,14.486777801922814,10.0,10.0,False,0.0,0.0,fixed,running
23,0.6418988971007008,0.2201090297786247,1.1307664312655454,13.62054607100184,10.0,10.0,False,0.0,0.0,fixed,running
24,0.645560674585299,0.22302276577454327,1.0881318740015464,12.65159988804509,10.0,10.0,False,0.0,0.0,fixed,running
25,0.6460812380881786,0.22223566539810888,1.2041793668376641,14.584430941266787,10.0,10.0,False,0.0,0.0,fixed,running
26,0.6447310637822199,0.22243240683496818,1.253479406173597,14.912818200078053,10.0,10.0,False,0.0,0.0,fixed,running
27,0.6442014670709209,0.22220022123863611,1.0889536006777403,13.182240526854347,10.0,10.0,False,0.0,0.0,fixed,running
28,0.6456541034842384,0.2256984130116838,1.2683446243114838,14.548356963377632,10.0,10.0,False,0.0,0.0,fixed,running
29,0.6404540956570858,0.2234332629456717,1.1719250798886824,14.578161691460465,10.0,10.0,False,0.0,0.0,fixed,running
30,0.6420988504042727,0.22165619004399456,1.1612643132067415,13.947227207403458,10.0,10.0,False,0.0,0.0,fixed,running
31,0.6428842680432174,0.2230223512591514,1.2590516571990014,14.706722037678542,10.0,10.0,False,0.0,0.0,fixed,running
32,0.640984944777814,0.2218444098363518,1.1730848164929115,14.253542415110799,10.0,10.0,False,0.0,0.0,fixed,running
33,0.6435760895353979,0.22220480846411705,1.1811725199480214,14.177044359008208,10.0,10.0,False,0.0,0.0,fixed,running
34,0.6439596696707841,0.2207182606810729,1.0518683111284066,12.90378019837086,10.0,10.0,False,0.0,0.0,fixed,running
35,0.646364916408403,0.2221248529934519,1.1610882919281011,13.575609399449407,10.0,10.0,False,0.0,0.0,fixed,running
36,0.6462811462180249,0.22086246302911303,1.1914513054888922,14.1194961052512,10.0,10.0,False,0.0,0.0,fixed,running
37,0.6476506920059959,0.22558211158623961,1.2518841024340843,14.710074523780033,10.0,10.0,False,0.0,0.0,fixed,running
38,0.6431451365367713,0.22205107364295923,1.2001439718095277,14.937845887883885,10.0,10.0,False,0.0,0.0,fixed,running
39,0.6451099403426743,0.22126675067745802,1.0639707921187533,12.31040580910259,10.0,10.0,False,0.0,0.0,fixed,running
40,0.6474750844996079,0.224268197755254,1.2445007202625356,14.53026029925619,10.0,10.0,False,0.0,0.0,fixed,running
41,0.6425179754017373,0.2231250318497714,1.2419193441167706,15.067059913455136,10.0,10.0,False,0.0,0.0,fixed,running
42,0.6434897236194812,0.2221948396000945,1.1652833111225829,14.234044378099009,10.0,10.0,False,0.0,0.0,fixed,running
43,0.6447453138913194,0.22124922496559343,1.1784111453102888,14.145601650255013,10.0,10.0,False,0.0,0.0,fixed,running
44,0.6450126706548418,0.22053611718634866,1.0656577837922099,12.6063004342234,10.0,10.0,False,0.0,0.0,fixed,running
45,0.6496715427381009,0.22356212136017095,1.1715064037736638,13.656656644796342,10.0,10.0,False,0.0,0.0,fixed,running
46,0.6452523705007185,0.2238058971027748,1.266985018299303,15.227591594239946,10.0,10.0,False,0.0,0.0,fixed,running
47,0.6433098846963982,0.22072703126929213,1.1372138789701758,14.176490867251804,10.0,10.0,False,0.0,0.0,fixed,running
48,0.646337511056548,0.2205761718928389,1.1480237139663316,13.313982432289288,10.0,10.0,False,0.0,0.0,fixed,running
49,0.6492979002172623,0.22520960662181697,1.1961582809584592,13.97384028798829,10.0,10.0,False,0.0,0.0,fixed,running
50,0.6455326401121326,0.22265006822843442,1.1765064136939143,14.442789614208952,10.0,10.0,False,0.0,0.0,fixed,running
51,0.645289818510213,0.22222454920811474,1.1322858624497965,13.612233987878282,10.0,10.0,False,0.0,0.0,fixed,running
52,0.6457106968777018,0.22375980868312603,1.222319915533901,14.441176515490293,10.0,10.0,False,0.0,0.0,fixed,running
53,0.642332794935402,0.2234587117852875,1.2493051717890957,14.980928435610846,10.0,10.0,False,0.0,0.0,fixed,running
54,0.6437682845259176,0.22252158311246037,1.09754422194999,13.357594394240952,10.0,10.0,False,0.0,0.0,fixed,running
55,0.6442252546135894,0.22264506511154944,1.2235234073843895,14.693926497234136,10.0,10.0,False,0.0,0.0,fixed,running
56,0.6415427765450241,0.22037557026436363,1.2160007163329767,14.505586802766476,10.0,10.0,False,0.0,0.0,fixed,running
57,0.645727065714519,0.22160673584969345,1.137190220498012,13.376232970761748,10.0,10.0,False,0.0,0.0,fixed,running
58,0.6470430432501016,0.22142632607494578,1.1456435680237802,13.743997956474242,10.0,10.0,False,0.0,0.0,fixed,running
59,0.6469968628993202,0.22368792522681516,1.0983127123059688,12.993099107601884,10.0,10.0,False,0.0,0.0,fixed,running
60,0.6459496312391596,0.22325099895927936,1.2022702478044702,14.468964674821583,10.0,10.0,False,0.0,0.0,fixed,running
61,0.6458005042232393,0.22320507461478187,1.2685677148776606,14.995592725726052,10.0,10.0,False,0.0,0.0,fixed,running
62,0.6443332013812348,0.222164891481995,1.1225656902844516,13.786869792461307,10.0,10.0,False,0.0,0.0,fixed,running
63,0.6461708508634373,0.2219872340144562,1.1290089118473927,13.477280455588696,10.0,10.0,False,0.0,0.0,fixed,running
64,0.64694013753264,0.22447282765996915,1.2243518003039786,14.562982724293239,10.0,10.0,False,0.0,0.0,fixed,running
65,0.6436564901221633,0.22171848550883813,1.242182873491968,14.964819969670186,10.0,10.0,False,0.0,0.0,fixed,running
66,0.6444533336633134,0.22121749776353894,1.1592394643415787,13.79101708707535,10.0,10.0,False,0.0,0.0,fixed,running
67,0.6459631364158853,0.2232194417841812,1.1743180827780226,13.980030763094716,10.0,10.0,False,0.0,0.0,fixed,running
68,0.6446260955208014,0.2210553983381061,1.2124949052587233,14.6103840589533,10.0,10.0,False,0.0,0.0,fixed,running
69,0.6475970871184263,0.22257676557771588,1.0978259430908885,13.06537340756133,10.0,10.0,False,0.0,0.0,fixed,running
70,0.6463220695441572,0.22328240327231774,1.187474435282181,14.221012823145951,10.0,10.0,False,0.0,0.0,fixed,running
71,0.6455105397405728,0.22220191963432923,1.1717829922489824,14.153492950147617,10.0,10.0,False,0.0,0.0,fixed,running
72,0.6468261877450845,0.22176057233058355,1.1060089020516664,12.88254266482582,10.0,10.0,False,0.0,0.0,fixed,running
73,0.6488619184836281,0.22426014483540005,1.2190328324925077,14.475401577919962,10.0,10.0,False,0.0,0.0,fixed,running
74,0.6445550457664095,0.22192501985122665,1.2005379711427597,14.666078418717515,10.0,10.0,False,0.0,0.0,fixed,running
75,0.6446816040957198,0.22239628836615694,1.1862974865496323,14.199510692162562,10.0,10.0,False,0.0,0.0,fixed,running
76,0.6448436285335912,0.22412357484890177,1.27494148045786,15.015143986511559,10.0,10.0,False,0.0,0.0,fixed,running
77,0.6417701321804641,0.22259333658207714,1.1827050609294647,14.378837586732143,10.0,10.0,False,0.0,0.0,fixed,running
78,0.6451967514442754,0.22126559035674362,1.151192089022199,13.949964230674576,10.0,10.0,False,0.0,0.0,fixed,running
79,0.6445854234661409,0.22232477899680408,1.1078193184262932,13.222419856083029,10.0,10.0,False,0.0,0.0,fixed,running
80,0.6451956430818995,0.22172182587688172,1.1652428590698432,13.924451461958663,10.0,10.0,False,0.0,0.0,fixed,running
81,0.6473834283661293,0.22298203303250924,1.2153271626296165,14.200237973571554,10.0,10.0,False,0.0,0.0,fixed,running
82,0.6448789133495114,0.22317643975004436,1.175637873405458,14.461111808192477,10.0,10.0,False,0.0,0.0,fixed,running
