iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
42,0.6559269033082291,0.24457458742636912,1.2640441676135468,15.171667717979858,10.0,10.0,False,0.0,0.0,fixed,running
43,0.6600666014371322,0.2480868918911516,1.4108266895161161,16.781895794975743,10.0,10.0,False,0.0,0.0,fixed,running
44,0.6564114202281082,0.24495944046464457,1.3520858552488149,16.4471096981673,10.0,10.0,False,0.0,0.0,fixed,running
45,0.6589298289745819,0.24875693814456828,1.311392614871506,15.880102550965864,10.0,10.0,False,0.0,0.0,fixed,running
46,0.6571817828101632,0.2475848508035057,1.3469461339335689,16.588809943949137,10.0,10.0,False,0.0,0.0,fixed,running
47,0.6566045373333272,0.24524451811817005,1.2568394861944496,15.07067076561794,10.0,10.0,False,0.0,0.0,fixed,running
48,0.6572507926107387,0.24758914894251985,1.3772104694938543,16.54599334122635,10.0,10.0,False,0.0,0.0,fixed,running
49,0.654963744978803,0.24624256753199844,1.4153490196585707,17.318306210552812,10.0,10.0,False,0.0,0.0,fixed,running
50,0.6554836497470896,0.24807736805459338,1.2458007027783076,15.29191526896376,10.0,10.0,False,0.0,0.0,fixed,running
51,0.6572363579878037,0.24494475890845427,1.3213401058388121,15.987369087021996,10.0,10.0,False,0.0,0.0,fixed,running
52,0.6600656820995677,0.24579967222464613,1.395693797463184,16.52531116027048,10.0,10.0,False,0.0,0.0,fixed,running
53,0.6570652307775884,0.2470290236456248,1.314392239188068,15.895285144371666,10.0,10.0,False,0.0,0.0,fixed,running
54,0.6569669851780853,0.24900539745865624,1.298871789728249,15.805331828328606,10.0,10.0,False,0.0,0.0,fixed,running
55,0.655986251891401,0.2465613155010661,1.3931819904237501,17.192484889997093,10.0,10.0,False,0.0,0.0,fixed,running
56,0.657764675426342,0.24523133070354203,1.3589549520349928,16.331274999546885,10.0,10.0,False,0.0,0.0,fixed,running
57,0.6577964592628021,0.24700081087917283,1.285830611434127,15.289326795759834,10.0,10.0,False,0.0,0.0,fixed,running
58,0.6571937498426121,0.2495122641964604,1.3306674566887358,16.364503772554674,10.0,10.0,False,0.0,0.0,fixed,running
59,0.6563443020136336,0.24390024445699532,1.2414104352766244,15.43041669026773,10.0,10.0,False,0.0,0.0,fixed,running
60,0.6597831806511621,0.24799119856164398,1.4235210658254016,16.721177307349727,10.0,10.0,False,0.0,0.0,fixed,running
61,0.6568251748836866,0.24677003697427857,1.408860148363788,17.335566960544945,10.0,10.0,False,0.0,0.0,fixed,running
62,0.6547749217847436,0.2463118161134272,1.268065070102309,15.244357546716403,10.0,10.0,False,0.0,0.0,fixed,running
63,0.6572572369760246,0.2473074238243023,1.2988270333124334,15.809298512764364,10.0,10.0,False,0.0,0.0,fixed,running
64,0.6574029530226427,0.2458112944922164,1.3709816682828693,16.74426586166097,10.0,10.0,False,0.0,0.0,fixed,running
65,0.6578273888360506,0.2471723947251278,1.3439676888888323,16.20713863986403,10.0,10.0,False,0.0,0.0,fixed,running
66,0.6560519612611478,0.24458641330837,1.2920559825451945,15.741960567544137,10.0,10.0,False,0.0,0.0,fixed,running
67,0.658517324932846,0.24791923193842963,1.4078255987871022,16.562954768654418,10.0,10.0,False,0.0,0.0,fixed,running
68,0.6563070085145465,0.24740447480347433,1.2598125971861596,15.460089848748629,10.0,10.0,False,0.0,0.0,fixed,running
69,0.6591872562661957,0.24559897436266162,1.3458374948190128,16.181449875319004,10.0,10.0,False,0.0,0.0,fixed,running
70,0.659426898467385,0.24853021935583755,1.3852151351321385,16.8699411045495,10.0,10.0,False,0.0,0.0,fixed,running
71,0.6551543536868626,0.24634970649846358,1.2709902974524658,15.759094054352952,10.0,10.0,False,0.0,0.0,fixed,running
72,0.6570834052872687,0.2474706103057284,1.3553115914043798,16.19351790395717,10.0,10.0,False,0.0,0.0,fixed,running
73,0.6563685265722853,0.2473258605105862,1.412954033833703,17.116539863301533,10.0,10.0,False,0.0,0.0,fixed,running
74,0.6560432063220151,0.24380322360863693,1.2629710785388426,15.381666634422679,10.0,10.0,False,0.0,0.0,fixed,running
75,0.6593110532148485,0.24871316052023748,1.2784314339312084,15.336031374645874,10.0,10.0,False,0.0,0.0,fixed,running
76,0.6579703219163802,0.2466182781018458,1.3951178181825465,17.216375575126797,10.0,10.0,False,0.0,0.0,fixed,running
77,0.6580560133857687,0.2450188061873788,1.284773724189347,15.375837202041978,10.0,10.0,False,0.0,0.0,fixed,running
78,0.657754746400742,0.2471423383954736,1.3321691862650196,16.013699406504873,10.0,10.0,False,0.0,0.0,fixed,running
79,0.6568275601779987,0.24841903847663363,1.4275577950060032,17.242317710534266,10.0,10.0,False,0.0,0.0,fixed,running
80,0.6555623104514018,0.24625105927688826,1.3413426729041353,16.386756078782195,10.0,10.0,False,0.0,0.0,fixed,running
81,0.6571360538939304,0.24540228791820687,1.297636019483784,15.930816561252,10.0,10.0,False,0.0,0.0,fixed,running
82,0.6572763390868749,0.2458619327003404,1.2627441004972286,15.129837225348087,10.0,10.0,False,0.0,0.0,fixed,running
83,0.6597977463128839,0.2501645911812331,1.3283934066568424,15.889323399370562,10.0,10.0,False,0.0,0.0,fixed,running
84,0.6572154298793985,0.24657985345469824,1.3889476576253046,17.027213467825984,10.0,10.0,False,0.0,0.0,fixed,running
85,0.6561872858563694,0.24740849703264514,1.4000991719432556,17.10571790428927,10.0,10.0,False,0.0,0.0,fixed,running
86,0.6547907611812934,0.24385334210788281,1.2313320799133818,15.148064402983506,10.0,10.0,False,0.0,0.0,fixed,running
87,0.6599640950071165,0.2462587781579237,1.3244553647744668,15.269791694677807,10.0,10.0,False,0.0,0.0,fixed,running
88,0.6601784055021694,0.24998295843145965,1.4885497947533262,17.922835382563612,10.0,10.0,False,0.0,0.0,fixed,running
89,0.6539428715245018,0.2448686730707901,1.229836910293374,15.713180135241293,10.0,10.0,False,0.0,0.0,fixed,running
90,0.6560499967013813,0.24637739476981954,1.229153477759805,14.857666820235405,10.0,10.0,False,0.0,0.0,fixed,running
91,0.6594784109395304,0.24613388141286968,1.3910762509828491,16.720131915796706,10.0,10.0,False,0.0,0.0,fixed,running
92,0.6590215293568225,0.2474733717907529,1.4057754172574493,16.552121609991012,10.0,10.0,False,0.0,0.0,fixed,running
93,0.6561795919457274,0.24656824688998502,1.3069022383627094,16.17530745190019,10.0,10.0,False,0.0,0.0,fixed,running
94,0.6574732978538406,0.24808357150325108,1.3479498341789897,16.361306488646356,10.0,10.0,False,0.0,0.0,fixed,running
95,0.6554720564237374,0.2454993189627176,1.2857981568197152,15.772912601909468,10.0,10.0,False,0.0,0.0,fixed,running
96,0.6586172418008068,0.24786159295345422,1.3397622128320514,16.11412434509799,10.0,10.0,False,0.0,0.0,fixed,running
97,0.6572353864908863,0.24538550929236227,1.3941239956390319,16.89021410128189,10.0,10.0,False,0.0,0.0,fixed,running
98,0.657159648719029,0.24822993850494696,1.2705486878037977,15.258136134535427,10.0,10.0,False,0.0,0.0,fixed,running
99,0.6581214707799278,0.24572915630009484,1.3604240237968195,16.438263820194763,10.0,10.0,False,0.0,0.0,fixed,running
100,0.6578146498506714,0.24914057001412704,1.4125638419055824,17.232536015889636,10.0,10.0,False,0.0,0.0,fixed,running
