iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.26191399307218466,0.251648444588281,4.984692481671634,54.56282738750878,10.0,10.0,False,0.0,0.0,fixed,running
2,0.8782721850157785,0.2396740569008886,4.0246316735099175,24.073926913442648,10.0,10.0,False,0.0,0.0,fixed,running
3,0.6612243657267705,0.23734940423895595,2.081796473522171,19.703659192096893,10.0,10.0,False,0.0,0.0,fixed,running
4,0.6376652783179468,0.23603492826486516,1.639716023271708,18.450305313652823,10.0,10.0,False,0.0,0.0,fixed,running
5,0.6422842236488365,0.23725014340695658,1.4797289653397647,17.42462189578279,10.0,10.0,False,0.0,0.0,fixed,running
6,0.6504020371100095,0.2368016913845074,1.5190080092504081,18.078765373831732,10.0,10.0,False,0.0,0.0,fixed,running
7,0.6580010175903594,0.23750122977795332,1.5361857225948379,18.414180410953648,10.0,10.0,False,0.0,0.0,fixed,running
8,0.6616731372421508,0.23994976284907657,1.4428395055811942,17.81717598657438,10.0,10.0,False,0.0,0.0,fixed,running
9,0.6654130306779203,0.23692638931056637,1.4471115155898606,17.715484164032155,10.0,10.0,False,0.0,0.0,fixed,running
10,0.6717599439285571,0.2384779569718596,1.4314099274602072,17.736157794858247,10.0,10.0,False,0.0,0.0,fixed,running
11,0.6742506590623522,0.23797276719265537,1.3960294786763925,17.209350805231963,10.0,10.0,False,0.0,0.0,fixed,running
12,0.6789978883365777,0.23928802913916583,1.4148631661693836,17.235775775934655,10.0,10.0,False,0.0,0.0,fixed,running
13,0.6834398170763728,0.2402645727319175,1.6825083306086746,19.946872088350226,10.0,10.0,False,0.0,0.0,fixed,running
14,0.669713365409126,0.23599106955531984,1.6026549281773548,17.531086580088953,10.0,10.0,False,0.0,0.0,fixed,running
15,0.6781230879152272,0.24073618196055868,1.4791054088582112,17.76819238933368,10.0,10.0,False,0.0,0.0,fixed,running
16,0.6781322775473569,0.23770265149135064,1.432607604715219,18.377935584242692,10.0,10.0,False,0.0,0.0,fixed,running
17,0.6796251955892056,0.2392246884655844,1.340593035944446,16.45237485949376,10.0,10.0,False,0.0,0.0,fixed,running
18,0.6835120548804267,0.2388230441822413,1.4066909210895748,17.525707785467638,10.0,10.0,False,0.0,0.0,fixed,running
19,0.6861494567353792,0.24264557953416419,2.0390078654091743,22.67343396503435,10.0,10.0,False,0.0,0.0,fixed,running
20,0.6592256594517799,0.23455236309740202,1.9291015308588637,20.68390942080971,10.0,10.0,False,0.0,0.0,fixed,running
21,0.6737917026804329,0.23787232848372686,1.4742709067182718,17.17409176439296,10.0,10.0,False,0.0,0.0,fixed,running
22,0.6743417358284503,0.23676256553545375,1.533106210399113,18.112949572892898,10.0,10.0,False,0.0,0.0,fixed,running
23,0.6699353704285643,0.23568622926224056,1.3746398889661213,16.86750582871187,10.0,10.0,False,0.0,0.0,fixed,running
24,0.6721496101329548,0.23665711496975397,1.3773959445293618,16.988970659080685,10.0,10.0,False,0.0,0.0,fixed,running
25,0.6775681342748425,0.2385134508052339,1.4120124223109585,17.601458993932752,10.0,10.0,False,0.0,0.0,fixed,running
26,0.677163325362497,0.23922681542167185,1.3400835030398492,17.01126655544472,10.0,10.0,False,0.0,0.0,fixed,running
27,0.6797404618035352,0.24012296682831585,1.4237053038187817,17.57030266038805,10.0,10.0,False,0.0,0.0,fixed,running
28,0.6802306257138523,0.23882164157094832,1.462457390094866,18.526427222524354,10.0,10.0,False,0.0,0.0,fixed,running
29,0.6806722846582508,0.23710142627098,1.282070597583657,16.540982469896402,10.0,10.0,False,0.0,0.0,fixed,running
30,0.6862705005845346,0.24157041116955685,1.5985980336205254,18.564379278059423,10.0,10.0,False,0.0,0.0,fixed,running
31,0.6777911699950118,0.23650765440856336,1.4360893961235688,18.26144615864967,10.0,10.0,False,0.0,0.0,fixed,running
32,0.6801064116972817,0.24048294072729076,1.8423729348007554,20.934335390183755,10.0,10.0,False,0.0,0.0,fixed,running
