iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.26191399307218466,0.25519337519040164,5.174068376695687,56.123615139390466,10.0,10.0,False,0.0,0.0,fixed,running
2,0.9412103369964836,0.2505517572502847,3.9726687402637464,19.02328929983073,10.0,10.0,False,0.0,0.0,fixed,running
3,0.6980479354109304,0.2532912494297116,1.8529605210716849,19.99056875035579,10.0,10.0,False,0.0,0.0,fixed,running
4,0.6756043429157471,0.24920820563610063,1.747421907466607,20.772416091139164,10.0,10.0,False,0.0,0.0,fixed,running
5,0.6827267360205633,0.2512215109092537,1.679214084497339,19.324751613782546,10.0,10.0,False,0.0,0.0,fixed,running
6,0.6897197298472119,0.2554045913489071,1.819847869850983,21.76647913228727,10.0,10.0,False,0.0,0.0,fixed,running
7,0.6904143626433267,0.251584787974303,1.6826009087130442,21.298467810806564,10.0,10.0,False,0.0,0.0,fixed,running
8,0.6937797917486076,0.2502071526960602,1.5749638313050367,19.168510622057468,10.0,10.0,False,0.0,0.0,fixed,running
9,0.7036580566842502,0.2540000220881361,1.7854561443118304,21.209075223779408,10.0,10.0,False,0.0,0.0,fixed,running
10,0.6990000895743219,0.25422812936256706,1.8008351968720382,22.189966833289738,10.0,10.0,False,0.0,0.0,fixed,running
11,0.6997019860372423,0.25147221908440415,1.6423969087471766,20.279445008811237,10.0,10.0,False,0.0,0.0,fixed,running
12,0.7060390417471748,0.2522100649986257,1.7276658339991031,21.092837011354625,10.0,10.0,False,0.0,0.0,fixed,running
13,0.7054989460080605,0.2519164968139387,1.6810021131999853,20.896618787751947,10.0,10.0,False,0.0,0.0,fixed,running
14,0.7059795676536029,0.2534135956817626,1.6726470065176762,20.451674047583786,10.0,10.0,False,0.0,0.0,fixed,running
15,0.709603402864342,0.2565168644573534,1.7742498828000746,21.669558331250563,10.0,10.0,False,0.0,0.0,fixed,running
16,0.7039091768518839,0.2529562772238059,1.7765778311521148,22.119373376480908,10.0,10.0,False,0.0,0.0,fixed,running
17,0.7037160638120797,0.25281388871753613,1.659059723126223,20.387825389891667,10.0,10.0,False,0.0,0.0,fixed,running
18,0.7071767335437518,0.25262920749698786,1.7218939454112936,20.985593207420617,10.0,10.0,False,0.0,0.0,fixed,running
19,0.7048972516427428,0.25209867484160936,1.6390045987812358,20.506076948532804,10.0,10.0,False,0.0,0.0,fixed,running
20,0.7080400074845353,0.25111378709352783,1.6485472206945893,19.882685416127277,10.0,10.0,False,0.0,0.0,fixed,running
21,0.712532309701042,0.2567282399733885,1.7955943810167616,21.657974766131133,10.0,10.0,False,0.0,0.0,fixed,running
22,0.7070501335170505,0.2502640931167642,1.6800105394710814,21.495441266130126,10.0,10.0,False,0.0,0.0,fixed,running
23,0.7092843157943518,0.25342332874034984,1.600118874102008,19.228961700639193,10.0,10.0,False,0.0,0.0,fixed,running
24,0.7106821512741928,0.2551614448235425,1.7709337102723695,21.574706234430003,10.0,10.0,False,0.0,0.0,fixed,running
25,0.7064775738059492,0.2520759024043746,1.7805029956571017,22.26625412251854,10.0,10.0,False,0.0,0.0,fixed,running
26,0.7074182927208708,0.25357607840458674,1.7299996044161003,21.00904681091287,10.0,10.0,False,0.0,0.0,fixed,running
27,0.7083461111481746,0.252264426358267,1.7247076327574973,21.3206952477952,10.0,10.0,False,0.0,0.0,fixed,running
28,0.7078576364074897,0.25285245654150856,1.6653977498018007,20.76594058190348,10.0,10.0,False,0.0,0.0,fixed,running
29,0.7103348127909892,0.2500560416862798,1.617680733024157,19.956895393188077,10.0,10.0,False,0.0,0.0,fixed,running
30,0.7153762075529174,0.2542455575072126,1.749170827360559,20.739755620954977,10.0,10.0,False,0.0,0.0,fixed,running
31,0.709518567300998,0.25734528689109776,1.7847960973790558,22.27297523269708,10.0,10.0,False,0.0,0.0,fixed,running
32,0.7054909649085065,0.2504477218001357,1.614374317856612,20.382098394000394,10.0,10.0,False,0.0,0.0,fixed,running
33,0.7111290736177311,0.2538883835322425,1.7597666515535708,21.129319873216737,10.0,10.0,False,0.0,0.0,fixed,running
34,0.7085643088137361,0.25169144467087406,1.7776070683437524,21.987206713666513,10.0,10.0,False,0.0,0.0,fixed,running
35,0.7089707076606024,0.25263046852931287,1.6187341501764199,19.84692125532115,10.0,10.0,False,0.0,0.0,fixed,running
36,0.7120728356030489,0.2537435740108188,1.7300283044552345,21.237367628991276,10.0,10.0,False,0.0,0.0,fixed,running
37,0.7098059981510626,0.25141045045126853,1.7459187624381116,21.513285264560736,10.0,10.0,False,0.0,0.0,fixed,running
38,0.7091206468360488,0.2558146061233921,1.6974663661767162,20.611501766225008,10.0,10.0,False,0.0,0.0,fixed,running
39,0.7085880196073138,0.25154801992235926,1.6613637232472298,20.824541799054813,10.0,10.0,False,0.0,0.0,fixed,running
40,0.7099767810316826,0.255377944239493,1.7805907313832017,21.562224600002263,10.0,10.0,False,0.0,0.0,fixed,running
41,0.706360098826786,0.2503312019064332,1.7052259275036452,21.175045329878138,10.0,10.0,False,0.0,0.0,fixed,running
42,0.7127117742666157,0.2554807571308502,1.7428604250293396,21.004446098511778,10.0,10.0,False,0.0,0.0,fixed,running
43,0.7076090555135172,0.25153374911573784,1.7080885126676524,21.478556006205487,10.0,10.0,False,0.0,0.0,fixed,running
44,0.7093079277296018,0.25084859421324235,1.6256091619798707,19.64690187114981,10.0,10.0,False,0.0,0.0,fixed,running
45,0.7119323506994306,0.25551132723549613,1.791499370958414,21.68194133233697,10.0,10.0,False,0.0,0.0,fixed,running
46,0.7091275878688671,0.25470599776276925,1.717228605485888,21.801435179223724,10.0,10.0,False,0.0,0.0,fixed,running
47,0.708951540354532,0.25064805588421424,1.6571511868026647,20.29694597331586,10.0,10.0,False,0.0,0.0,fixed,running
48,0.7119214960159692,0.2525185536918498,1.7636243166609662,21.102928252324915,10.0,10.0,False,0.0,0.0,fixed,running
49,0.7102796632370527,0.2544891998408993,1.7882515666756924,22.13245410261215,10.0,10.0,False,0.0,0.0,fixed,running
50,0.709732346060491,0.2506664947975331,1.6023225156436967,20.005722761679735,10.0,10.0,False,0.0,0.0,fixed,running
51,0.7131763086188846,0.2547544688670175,1.7413242251594254,20.734992526849652,10.0,10.0,False,0.0,0.0,fixed,running
52,0.7084855167563145,0.25368837089412477,1.7910208858880063,22.365368179109044,10.0,10.0,False,0.0,0.0,fixed,running
53,0.7082101306701911,0.251739157528152,1.6462931112480634,20.452973075951,10.0,10.0,False,0.0,0.0,fixed,running
54,0.7115534121474353,0.25608336207487653,1.778218494703974,21.419077856140127,10.0,10.0,False,0.0,0.0,fixed,running
55,0.7064177015218984,0.2506145424066025,1.6813177106131467,21.325314397799545,10.0,10.0,False,0.0,0.0,fixed,running
56,0.709491261570286,0.25379034792824984,1.6698781554660047,20.160176703455072,10.0,10.0,False,0.0,0.0,fixed,running
57,0.7117694240458359,0.25280913993802034,1.7878670072780185,21.87848933363417,10.0,10.0,False,0.0,0.0,fixed,running
58,0.7089530633584668,0.2517045973008868,1.6971156487413974,21.00094136838956,10.0,10.0,False,0.0,0.0,fixed,running
59,0.709887886687192,0.2521623312674847,1.6173238364223537,19.849719252499266,10.0,10.0,False,0.0,0.0,fixed,running
60,0.7130839074552295,0.2531432322883193,1.7692864936921862,21.428669329402265,10.0,10.0,False,0.0,0.0,fixed,running
61,0.7103379324560282,0.2548425986405306,1.789927747411016,22.021825822146162,10.0,10.0,False,0.0,0.0,fixed,running
62,0.709675969387448,0.2526388327992659,1.6593127543467014,20.427034308102236,10.0,10.0,False,0.0,0.0,fixed,running
63,0.7115039010227525,0.25538357557110947,1.7301094132417845,21.039414787597025,10.0,10.0,False,0.0,0.0,fixed,running
64,0.7079021736827756,0.25177023743871385,1.742556479115789,21.916777972388488,10.0,10.0,False,0.0,0.0,fixed,running
65,0.7084423440727899,0.25173658668035453,1.6371575984758964,19.823725820519265,10.0,10.0,False,0.0,0.0,fixed,running
66,0.712079394073159,0.25542008457165954,1.7984422984193111,21.755790914372177,10.0,10.0,False,0.0,0.0,fixed,running
67,0.7060035415913849,0.2515409407670793,1.732193146346941,21.77200280925399,10.0,10.0,False,0.0,0.0,fixed,running
68,0.7091593981672607,0.2508209291198365,1.5757271233975394,19.273338336147784,10.0,10.0,False,0.0,0.0,fixed,running
69,0.7145194611221207,0.25425427028267605,1.752758272329622,21.305819461561605,10.0,10.0,False,0.0,0.0,fixed,running
70,0.7104525313126011,0.25560576053898176,1.8155374131355888,22.518847507572254,10.0,10.0,False,0.0,0.0,fixed,running
71,0.7061656786643352,0.25023878077617856,1.6110182051694086,20.10876990491012,10.0,10.0,False,0.0,0.0,fixed,running
72,0.7141148343868171,0.25327672363577236,1.6917496658831608,20.223317676617434,10.0,10.0,False,0.0,0.0,fixed,running
73,0.7100674912181395,0.25563585866814675,1.822304214660389,22.316054874695087,10.0,10.0,False,0.0,0.0,fixed,running
74,0.7090750724582472,0.2520245895502767,1.7177318641186874,21.43432436444908,10.0,10.0,False,0.0,0.0,fixed,running
75,0.7100772734684659,0.25289586020841415,1.7258379146073444,21.178448285898366,10.0,10.0,False,0.0,0.0,fixed,running
76,0.7075153518384071,0.2518801734573911,1.6575109850216163,20.532547571565516,10.0,10.0,False,0.0,0.0,fixed,running
77,0.713448920614871,0.25270821318310155,1.6447423941763633,20.15448548720729,10.0,10.0,False,0.0,0.0,fixed,running
78,0.7132296096737456,0.2548268830153964,1.724357542968056,21.16440987046157,10.0,10.0,False,0.0,0.0,fixed,running
79,0.708610964291281,0.25217500980327273,1.7402572224977362,21.562696357337433,10.0,10.0,False,0.0,0.0,fixed,running
80,0.7099076823524169,0.2538830840589494,1.7174875575169088,20.88566549899329,10.0,10.0,False,0.0,0.0,fixed,running
81,0.7102660043730866,0.2538888610749584,1.7931012291062172,21.862241990871777,10.0,10.0,False,0.0,0.0,fixed,running
82,0.70844698369377,0.2515103918824313,1.6665225538636206,21.02382784165947,10.0,10.0,False,0.0,0.0,fixed,running
83,0.7101070129402676,0.2500494488610673,1.5602484023997096,19.062805915600368,10.0,10.0,False,0.0,0.0,fixed,running
84,0.7167232352121666,0.25551078781435943,1.805919797697222,21.62093324973508,10.0,10.0,False,0.0,0.0,fixed,running
85,0.7106517466337963,0.2550439168905676,1.8067701328156691,22.631570793157984,10.0,10.0,False,0.0,0.0,fixed,running
86,0.7068728095598085,0.25325058504022085,1.6934676796012615,20.545612257440556,10.0,10.0,False,0.0,0.0,fixed,running
87,0.7084669417669843,0.2545042872865306,1.712943264347284,21.06332830795566,10.0,10.0,False,0.0,0.0,fixed,running
88,0.7061510404170607,0.2517586701963532,1.674896214285583,21.09124521320866,10.0,10.0,False,0.0,0.0,fixed,running
89,0.7099317533212751,0.2511031379046672,1.6739101962279794,20.34489474528892,10.0,10.0,False,0.0,0.0,fixed,running
