iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03452574687619056,0.22582723560169826,5.891489837309205,7.37592249310283,1.0,1.4663165460662226,True,-2.1264083620393093,-0.27234924627582485,task_feasibility_ogd,running
2,0.16717280329315687,0.2256565224354654,3.3081089026248582,3.947645994028444,1.4663165460662226,1.8826638470644004,True,-1.963668597950835,-0.1618604519215642,task_feasibility_ogd,running
3,0.20943496273749235,0.22625653678623403,2.9646300158897936,5.657712785132438,1.8826638470644004,2.278778128718314,True,-1.8374333686513227,-0.01876690708526013,task_feasibility_ogd,running
4,0.2598139612224827,0.2273890402364379,2.974587022266154,7.448707888755982,2.278778128718314,2.663038290775334,True,-1.731425496453658,0.1393567787304127,task_feasibility_ogd,running
5,0.30294017944718155,0.22857716406682285,2.8855452897594573,8.724257891845907,2.663038290775334,3.039447396673417,True,-1.642367530798197,0.3017383870746408,task_feasibility_ogd,running
6,0.3416180229268176,0.2298973311753621,2.73896203491426,9.714723329716614,3.039447396673417,3.4094099446061246,True,-1.563094496235407,0.46621757551720816,task_feasibility_ogd,running
7,0.3723874673540818,0.23025526729469598,2.646052779346786,10.685559328855765,3.4094099446061246,3.775882989287086,True,-1.500655742606843,0.6277155184835148,task_feasibility_ogd,running
8,0.39985949762017076,0.23089894836529953,2.550482359182184,11.500843175500155,3.775882989287086,4.137371077512006,True,-1.436626033169269,0.7857061305047441,task_feasibility_ogd,running
9,0.4231307942421441,0.23085789776146554,2.4067969470440422,12.075011213963627,4.137371077512006,4.496260516519076,True,-1.386424571238821,0.9405853659505687,task_feasibility_ogd,running
10,0.4443573524199002,0.23192655075136145,2.319461859125387,12.561984534618148,4.496260516519076,4.848567055925483,True,-1.3252957034402122,1.0873461261235797,task_feasibility_ogd,running
11,0.4624663687898739,0.23234472813530566,2.2902100678285953,13.535754014987411,4.848567055925483,5.198975569012392,True,-1.2857152358651092,1.2298406252132073,task_feasibility_ogd,running
12,0.47769683548498204,0.23002347584401703,2.1823554328904846,13.765772845224882,5.198975569012392,5.555908003353726,True,-1.2778737238954343,1.3619720844817862,task_feasibility_ogd,running
13,0.49225554164401764,0.23423295751165113,2.149998148977292,14.395039696152153,5.555908003353726,5.8860603834248435,True,-1.1562811024347321,1.4943750077512312,task_feasibility_ogd,running
14,0.5024933225945759,0.23342048141232088,2.1220182754214534,15.378118418443812,5.8860603834248435,6.232103773461718,True,-1.1874991914157116,1.6175053976914364,task_feasibility_ogd,running
15,0.5097361255642672,0.23191281938798572,2.0007889455193606,15.402576586014643,6.232103773461718,6.578352513401574,True,-1.163409253086653,1.741597431906759,task_feasibility_ogd,running
16,0.5222552528601967,0.23076513058193032,1.7756444813212149,14.601231472461668,6.578352513401574,6.920072054898115,True,-1.1253743566210994,1.866058555633293,task_feasibility_ogd,running
17,0.5327653104841166,0.23016582220304846,1.706521938470849,14.606574051341264,6.920072054898115,7.25651505262422,True,-1.0874350051180641,1.979831481906918,task_feasibility_ogd,running
18,0.5435127059078687,0.2361051352755682,1.7883620837056766,16.02725730977543,7.25651505262422,7.552490361349051,True,-0.9422825951050602,2.0929980523036185,task_feasibility_ogd,running
19,0.5464370157057304,0.22957040298917858,1.6596992546419138,16.264622919705076,7.552490361349051,7.923551891545546,True,-1.16145812816659,2.202114930608961,task_feasibility_ogd,running
20,0.555922260721643,0.23277159524682028,1.6413086184047427,15.774650518351864,7.923551891545546,8.228767313380782,True,-0.9390652535599266,2.3043017649630477,task_feasibility_ogd,running
21,0.5618443006893354,0.2308650554633966,1.607454459245082,16.494422962443547,8.228767313380782,8.564544527861766,True,-1.0182159423367176,2.395075899869306,task_feasibility_ogd,running
22,0.5681067412454929,0.23129798446017144,1.5552458764224473,16.410375307805236,8.564544527861766,8.880365238242344,True,-0.9436005018004603,2.487833157374287,task_feasibility_ogd,running
23,0.5733309445803694,0.23238828387381086,1.6329994771790042,17.74849703657502,8.880365238242344,9.188227900225705,True,-0.9080214803072937,2.5707239461405633,task_feasibility_ogd,running
24,0.5784560177101569,0.23162892575835747,1.6181821791937228,18.40949949064916,9.188227900225705,9.508994056427836,True,-0.9339361384710978,2.6544999060064742,task_feasibility_ogd,running
