iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
27,0.6417168981518164,0.24524106579257063,1.233351730926942,15.776175462209522,10.0,10.0,False,0.0,0.0,fixed,running
28,0.6429118045047643,0.24796605099058697,1.209755024099109,14.969473386038297,10.0,10.0,False,0.0,0.0,fixed,running
29,0.6425132996540315,0.24807879448066017,1.2101911685604667,15.482807513630997,10.0,10.0,False,0.0,0.0,fixed,running
30,0.6431533092997737,0.24664242046737817,1.2155579410927555,15.399437988382523,10.0,10.0,False,0.0,0.0,fixed,running
31,0.6441712897037902,0.24700160269558674,1.1735290073131217,14.954275657267598,10.0,10.0,False,0.0,0.0,fixed,running
32,0.6435967275725636,0.24807214775792022,1.2182243788264393,15.528450334139645,10.0,10.0,False,0.0,0.0,fixed,running
33,0.6435630989018555,0.24687052472734317,1.2008684241559655,15.56676917582218,10.0,10.0,False,0.0,0.0,fixed,running
34,0.6443795639127924,0.24512431944184865,1.157251041847058,14.61380933732374,10.0,10.0,False,0.0,0.0,fixed,running
35,0.6465278945726957,0.24709195205034712,1.223045482426136,15.211293090694141,10.0,10.0,False,0.0,0.0,fixed,running
36,0.6468290146650538,0.2480101737102392,1.221974548443714,15.689970686862235,10.0,10.0,False,0.0,0.0,fixed,running
37,0.6454224169518105,0.24651182586007492,1.160031474969231,14.614660995154109,10.0,10.0,False,0.0,0.0,fixed,running
38,0.6483598409443707,0.24950477427606926,1.263342670589644,15.707335095363607,10.0,10.0,False,0.0,0.0,fixed,running
39,0.644689528196998,0.24627772349686783,1.2303122648807634,16.032179569085436,10.0,10.0,False,0.0,0.0,fixed,running
40,0.6452691373573631,0.24730772091694828,1.1621172522693617,14.725190742666669,10.0,10.0,False,0.0,0.0,fixed,running
41,0.6470877653906142,0.24772261845416405,1.1586527876391517,14.866543419439571,10.0,10.0,False,0.0,0.0,fixed,running
42,0.6475087105698109,0.24725481115246634,1.2356079845299812,15.707132566453101,10.0,10.0,False,0.0,0.0,fixed,running
43,0.6470966477111452,0.2461181460498384,1.1709512537930074,14.907221537986059,10.0,10.0,False,0.0,0.0,fixed,running
44,0.6486689335279663,0.250235837183559,1.2566270643836739,15.807137447087527,10.0,10.0,False,0.0,0.0,fixed,running
45,0.6454509725547088,0.24605710332722924,1.2065619303623694,15.80449977033969,10.0,10.0,False,0.0,0.0,fixed,running
46,0.6474027967803688,0.24557551488018858,1.117207358388322,13.741347956085285,10.0,10.0,False,0.0,0.0,fixed,running
47,0.6496210809638299,0.24841315187169505,1.2539189266290274,15.61538711497497,10.0,10.0,False,0.0,0.0,fixed,running
48,0.6475057939792883,0.24786663546569038,1.2424394049177263,16.128529147445274,10.0,10.0,False,0.0,0.0,fixed,running
49,0.6469110922952112,0.2489593423225991,1.1560228669329127,14.837661036606809,10.0,10.0,False,0.0,0.0,fixed,running
50,0.647478249953812,0.24671787247819685,1.1769882041034314,14.98424968238579,10.0,10.0,False,0.0,0.0,fixed,running
51,0.6493526756074582,0.24797939746741224,1.2343863457668252,15.593565092021091,10.0,10.0,False,0.0,0.0,fixed,running
52,0.6474301900146702,0.24782497010047042,1.1996151461051296,15.350403333229659,10.0,10.0,False,0.0,0.0,fixed,running
53,0.6479133410679181,0.24986914016707518,1.2149255265924768,15.48086511578701,10.0,10.0,False,0.0,0.0,fixed,running
54,0.6476880976099382,0.24601585689413258,1.2099576744565623,15.573426766107048,10.0,10.0,False,0.0,0.0,fixed,running
55,0.6480945425611436,0.24749402496161985,1.1709727774255598,14.515726046979715,10.0,10.0,False,0.0,0.0,fixed,running
56,0.6488268509637474,0.2496977993596213,1.2305710619243375,15.597331474714897,10.0,10.0,False,0.0,0.0,fixed,running
57,0.6464926839935656,0.2462952581077184,1.1982670960810806,15.624829948169054,10.0,10.0,False,0.0,0.0,fixed,running
58,0.6486616882487249,0.24665670600256495,1.161203058923271,14.585927785568707,10.0,10.0,False,0.0,0.0,fixed,running
59,0.6495965830926709,0.2476260374029365,1.221039727959164,15.437754900817842,10.0,10.0,False,0.0,0.0,fixed,running
60,0.6486476750019107,0.24870951400906802,1.230120712926784,15.756158075571093,10.0,10.0,False,0.0,0.0,fixed,running
61,0.6477812830240922,0.24573293003593333,1.1158115212648199,14.46467344553232,10.0,10.0,False,0.0,0.0,fixed,running
62,0.6508051117442121,0.24818274958659947,1.2180296116429445,15.215906121943279,10.0,10.0,False,0.0,0.0,fixed,running
63,0.6494865775812616,0.24637535333823446,1.2380537650221164,15.88877918456957,10.0,10.0,False,0.0,0.0,fixed,running
64,0.6488994186184892,0.24822784455396646,1.174155643392967,14.702515135211856,10.0,10.0,False,0.0,0.0,fixed,running
65,0.6491161744078814,0.24867456714489025,1.177590554153094,15.173527845275638,10.0,10.0,False,0.0,0.0,fixed,running
66,0.6495397125530483,0.24649769642105246,1.186688464448432,15.202996033005336,10.0,10.0,False,0.0,0.0,fixed,running
67,0.6502155893491268,0.2474023531503393,1.1968104202418097,15.031374941663103,10.0,10.0,False,0.0,0.0,fixed,running
68,0.6499700408646397,0.25331640260411625,1.305899533716158,16.25009357144981,10.0,10.0,False,0.0,0.0,fixed,running
69,0.6451882508520215,0.24720571137245523,1.1952628113605095,15.952119041947448,10.0,10.0,False,0.0,0.0,fixed,running
70,0.6475148941578459,0.24520567167518176,1.1241272709901737,14.180155580004797,10.0,10.0,False,0.0,0.0,fixed,running
71,0.6503862718447779,0.2487477491512767,1.2281501441932072,15.33022284816603,10.0,10.0,False,0.0,0.0,fixed,running
72,0.6476759100036701,0.24827343581328254,1.2128511101118373,15.918909975689083,10.0,10.0,False,0.0,0.0,fixed,running
73,0.6477547599489242,0.24673342218552666,1.1606954216889425,14.681732012969299,10.0,10.0,False,0.0,0.0,fixed,running
74,0.6499904939797614,0.24717421006474785,1.1788206201295228,14.782538063016109,10.0,10.0,False,0.0,0.0,fixed,running
75,0.6501001965732603,0.24627902246775799,1.2201848725579116,15.455699479212829,10.0,10.0,False,0.0,0.0,fixed,running
76,0.6497869742339164,0.24909377625400503,1.2002658351527589,15.162140219375178,10.0,10.0,False,0.0,0.0,fixed,running
77,0.6488218019579366,0.24756315012281785,1.181363666958292,15.21458256186656,10.0,10.0,False,0.0,0.0,fixed,running
78,0.650194010754385,0.2469152118064232,1.2473393389851941,15.90754874774789,10.0,10.0,False,0.0,0.0,fixed,running
79,0.6486768360834847,0.24771257003387748,1.1647498416311806,14.874353046610159,10.0,10.0,False,0.0,0.0,fixed,running
80,0.6496140744067084,0.2496695959480486,1.228290098760391,15.557059746141173,10.0,10.0,False,0.0,0.0,fixed,running
81,0.6485422966550681,0.2463946766185279,1.1539651812453424,15.143617291139652,10.0,10.0,False,0.0,0.0,fixed,running
82,0.6496092421478913,0.24635209284651657,1.1668780529163514,14.202879312981002,10.0,10.0,False,0.0,0.0,fixed,running
83,0.6507433614010232,0.24973462404422278,1.2648172231822923,15.960346059143278,10.0,10.0,False,0.0,0.0,fixed,running
84,0.6482719923626211,0.24852490998373442,1.2268667667923805,15.927128577366078,10.0,10.0,False,0.0,0.0,fixed,running
85,0.6482595843744574,0.2467932459582364,1.145840299895425,14.818092039795998,10.0,10.0,False,0.0,0.0,fixed,running
86,0.6505202402306636,0.247024383974799,1.181060216030322,14.82244318514969,10.0,10.0,False,0.0,0.0,fixed,running
87,0.6503405792090046,0.24987615585206613,1.2854041448371476,16.153473914927837,10.0,10.0,False,0.0,0.0,fixed,running
88,0.6461471285334784,0.2480319506710452,1.2041242467533742,15.687937259246262,10.0,10.0,False,0.0,0.0,fixed,running
89,0.6475942215174649,0.248023235785914,1.137502792061199,14.671384421051254,10.0,10.0,False,0.0,0.0,fixed,running
90,0.6497367930672331,0.2460939655636948,1.1910105323808933,15.198334065679067,10.0,10.0,False,0.0,0.0,fixed,running
91,0.6503763168370269,0.24690106134965292,1.1525063857967532,14.195342299885228,10.0,10.0,False,0.0,0.0,fixed,running
92,0.6508391460737086,0.2507120957415777,1.2767250881282537,15.998755517597951,10.0,10.0,False,0.0,0.0,fixed,running
93,0.6468873317640628,0.2474837722720364,1.2133594825736054,16.016417379689006,10.0,10.0,False,0.0,0.0,fixed,running
94,0.6490178431923643,0.24631087262428789,1.1447360032081866,14.474374210686875,10.0,10.0,False,0.0,0.0,fixed,running
95,0.6504030799829399,0.24701796563274903,1.2149505703118035,15.21410657619277,10.0,10.0,False,0.0,0.0,fixed,running
96,0.6494617969139153,0.24879595091707837,1.2023203617263838,15.420876972126417,10.0,10.0,False,0.0,0.0,fixed,running
97,0.6484231556064348,0.24709415706247415,1.162212931082392,14.978627588376721,10.0,10.0,False,0.0,0.0,fixed,running
98,0.649742684215071,0.2496373298413578,1.2464225412322683,15.619166845003544,10.0,10.0,False,0.0,0.0,fixed,running
99,0.6484434239891791,0.24629224251587828,1.2165510862642872,15.765425639729491,10.0,10.0,False,0.0,0.0,fixed,running
100,0.6488176153831725,0.2475604938408232,1.1727304863764796,14.65247081055757,10.0,10.0,False,0.0,0.0,fixed,running
