iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.2305147919925994,0.24761299835521342,1.579959275353426,2.811214980825152,10.0,10.0,False,0.0,0.0,fixed,running
2,0.3975193180110239,0.2467397512854701,1.0649448752435682,9.686446504528616,10.0,10.0,False,0.0,0.0,fixed,running
3,0.486482922158769,0.24968671319754346,1.2423655018855868,14.619345302521323,10.0,10.0,False,0.0,0.0,fixed,running
4,0.5266663508789177,0.24883090890853898,1.297394752770954,16.344674884834113,10.0,10.0,False,0.0,0.0,fixed,running
5,0.5507637170801434,0.2513130971341143,1.364397902423474,16.821050058815512,10.0,10.0,False,0.0,0.0,fixed,running
6,0.5634134632788235,0.2521564174134469,1.4705049542439184,18.386305945262965,10.0,10.0,False,0.0,0.0,fixed,running
7,0.569399163064878,0.252239589190039,1.4295665520306704,18.145649386637142,10.0,10.0,False,0.0,0.0,fixed,running
8,0.5751423725335948,0.25076451927668597,1.4128651532001844,17.969114656638535,10.0,10.0,False,0.0,0.0,fixed,running
9,0.579091067530864,0.25255135766572634,1.4007952505079224,17.90977228466023,10.0,10.0,False,0.0,0.0,fixed,running
10,0.5807269211065014,0.2508412590746936,1.3750316271333225,17.796210609834112,10.0,10.0,False,0.0,0.0,fixed,running
11,0.5855412066811831,0.2528553152118915,1.420254688375568,17.788634945442574,10.0,10.0,False,0.0,0.0,fixed,running
12,0.585218368284829,0.25137425637649913,1.3683222815524685,17.595429646509636,10.0,10.0,False,0.0,0.0,fixed,running
13,0.588227788986767,0.25469805004333357,1.483844563511854,18.648741833384722,10.0,10.0,False,0.0,0.0,fixed,running
14,0.5858550195602592,0.24949631280571996,1.3797889535677994,18.33009663469886,10.0,10.0,False,0.0,0.0,fixed,running
15,0.5899715203350476,0.25284635334796896,1.3474308969143947,16.93231276190535,10.0,10.0,False,0.0,0.0,fixed,running
16,0.5908359466270744,0.2519813694207203,1.4206326449526334,18.225121314531,10.0,10.0,False,0.0,0.0,fixed,running
17,0.5905373104732592,0.2526879130046924,1.437298406484024,18.097630324211845,10.0,10.0,False,0.0,0.0,fixed,running
18,0.5895831793847964,0.2512734178955794,1.3593834841841446,17.587205480617055,10.0,10.0,False,0.0,0.0,fixed,running
19,0.5914180951143868,0.25210108429447825,1.3991165758307198,17.86619484505119,10.0,10.0,False,0.0,0.0,fixed,running
20,0.5917277897574241,0.25003847452544986,1.32176751714383,17.246049457917888,10.0,10.0,False,0.0,0.0,fixed,running
21,0.5952497072915451,0.25600081939296,1.5050745955450073,18.527891938070027,10.0,10.0,False,0.0,0.0,fixed,running
22,0.5894603979955574,0.25316661297860343,1.4866661240502594,19.395758572462157,10.0,10.0,False,0.0,0.0,fixed,running
23,0.5883755886663175,0.249257008723001,1.3041397309203149,17.219390332772186,10.0,10.0,False,0.0,0.0,fixed,running
24,0.5936919092128884,0.25061805379995344,1.2856286832735027,16.277729385522164,10.0,10.0,False,0.0,0.0,fixed,running
25,0.5961188619006563,0.25434231899306264,1.4765510540023077,18.487406856515914,10.0,10.0,False,0.0,0.0,fixed,running
26,0.5914344833185743,0.2525678946942567,1.4805642829736825,19.077629214769733,10.0,10.0,False,0.0,0.0,fixed,running
27,0.5902656913709236,0.25316825656949443,1.433995200478918,18.11776061465489,10.0,10.0,False,0.0,0.0,fixed,running
28,0.5905163896274865,0.25111120620281674,1.3860032861948424,17.885513124870048,10.0,10.0,False,0.0,0.0,fixed,running
29,0.5925421069004253,0.25168733054549614,1.359377166069113,17.290960619945864,10.0,10.0,False,0.0,0.0,fixed,running
30,0.5926155913324036,0.25162127422813874,1.3305072017308723,17.410985876788526,10.0,10.0,False,0.0,0.0,fixed,running
31,0.5936602091814885,0.25271923622977843,1.4286096416262313,18.096418009939242,10.0,10.0,False,0.0,0.0,fixed,running
32,0.5928607164345223,0.2508708406525355,1.3936188124972582,17.59913406008417,10.0,10.0,False,0.0,0.0,fixed,running
33,0.5951739217926466,0.2540418085022745,1.4654631121886976,18.535048864609934,10.0,10.0,False,0.0,0.0,fixed,running
34,0.5913126317389791,0.25086269884315515,1.3855548264318311,18.294509003982657,10.0,10.0,False,0.0,0.0,fixed,running
35,0.5936180958543408,0.2510520419037665,1.2916799240918302,16.5540470043582,10.0,10.0,False,0.0,0.0,fixed,running
36,0.597309897087891,0.25276338529633463,1.4129172923156152,17.766409894662495,10.0,10.0,False,0.0,0.0,fixed,running
37,0.5939684365380719,0.2566000809130578,1.5707771909429962,19.670424462824684,10.0,10.0,False,0.0,0.0,fixed,running
38,0.5871482508323027,0.24959352969924348,1.377439536127337,18.567395882228944,10.0,10.0,False,0.0,0.0,fixed,running
39,0.5913562247590907,0.24963559473247207,1.2640153578795874,15.951293131812584,10.0,10.0,False,0.0,0.0,fixed,running
40,0.5960310516938813,0.2514008523718712,1.3496898046242662,17.042816734173403,10.0,10.0,False,0.0,0.0,fixed,running
41,0.5970561736058565,0.25508771827993737,1.493634167928525,18.78757338868572,10.0,10.0,False,0.0,0.0,fixed,running
42,0.591138653133142,0.25385182747827484,1.4586588517618397,18.757188458134365,10.0,10.0,False,0.0,0.0,fixed,running
43,0.5914117250218438,0.25313895927459434,1.457473083819872,18.819846753712955,10.0,10.0,False,0.0,0.0,fixed,running
44,0.5895052679398438,0.24822294601702816,1.282971753630882,17.05219237134684,10.0,10.0,False,0.0,0.0,fixed,running
45,0.5952090181498557,0.25212497804940104,1.3225363234513094,16.314013294133368,10.0,10.0,False,0.0,0.0,fixed,running
46,0.5956471272543782,0.25419922014164437,1.522616115878259,19.203359898569452,10.0,10.0,False,0.0,0.0,fixed,running
47,0.5906924922669309,0.25109739714146934,1.3883032977758056,18.08412107182594,10.0,10.0,False,0.0,0.0,fixed,running
48,0.5937435248975736,0.2505302921540834,1.307938123214897,16.76793541997997,10.0,10.0,False,0.0,0.0,fixed,running
49,0.5964487337227998,0.2539498878804762,1.4462460602062295,18.28618471084862,10.0,10.0,False,0.0,0.0,fixed,running
50,0.5930125975896466,0.2509458424903079,1.3672686541737704,17.804670894164765,10.0,10.0,False,0.0,0.0,fixed,running
51,0.5943500567032325,0.25397767895298246,1.4418824363069145,18.138572749518055,10.0,10.0,False,0.0,0.0,fixed,running
52,0.5913506965459419,0.25165404604835123,1.4188954839325834,18.371917270305115,10.0,10.0,False,0.0,0.0,fixed,running
53,0.5935707616490521,0.2526753161630494,1.4208948340213716,17.820624392548154,10.0,10.0,False,0.0,0.0,fixed,running
54,0.5920341971812847,0.2516719724608866,1.3660932166817579,17.83269423946091,10.0,10.0,False,0.0,0.0,fixed,running
55,0.5930268312611024,0.25167600172967736,1.3612153897356252,17.536541119503,10.0,10.0,False,0.0,0.0,fixed,running
56,0.5952223807298379,0.25229461315009544,1.4105947172186946,17.830740498226895,10.0,10.0,False,0.0,0.0,fixed,running
57,0.5942668732915688,0.2554931551556597,1.5038951544676784,18.852136875190407,10.0,10.0,False,0.0,0.0,fixed,running
58,0.5890807463424836,0.25149611604863453,1.441299331399648,19.02128134712695,10.0,10.0,False,0.0,0.0,fixed,running
59,0.5898755209522778,0.2490349643286692,1.2507564817849723,16.405205132210213,10.0,10.0,False,0.0,0.0,fixed,running
60,0.5962311520679797,0.25128920468168603,1.2942657980466754,16.174976026551608,10.0,10.0,False,0.0,0.0,fixed,running
61,0.598206426664252,0.25585813257548445,1.552412496370307,19.320814817794446,10.0,10.0,False,0.0,0.0,fixed,running
62,0.590199871986224,0.2524226372116932,1.4663754528468305,18.95979450134033,10.0,10.0,False,0.0,0.0,fixed,running
63,0.5911091662322061,0.2502062536885321,1.3346792109968457,17.317644021613905,10.0,10.0,False,0.0,0.0,fixed,running
64,0.5942619142500137,0.2495324328654533,1.3259860878935676,17.05295615496133,10.0,10.0,False,0.0,0.0,fixed,running
65,0.5964313048898087,0.2528544174674433,1.3664297248915522,17.30750758194615,10.0,10.0,False,0.0,0.0,fixed,running
66,0.59610366269322,0.25438303250912303,1.4556352659455194,18.49102614513847,10.0,10.0,False,0.0,0.0,fixed,running
67,0.5916786124722213,0.25440719709295684,1.4868209940308976,18.927990204180208,10.0,10.0,False,0.0,0.0,fixed,running
68,0.5904836640312261,0.24933495822683327,1.3423024716160579,17.728720471621923,10.0,10.0,False,0.0,0.0,fixed,running
69,0.5947490725329049,0.2532796240425871,1.387424001520928,17.32356903939903,10.0,10.0,False,0.0,0.0,fixed,running
70,0.5929358884714105,0.25025304307361884,1.375067581131591,18.09350561241517,10.0,10.0,False,0.0,0.0,fixed,running
71,0.596069553708509,0.2520359624701012,1.411502520754523,17.64136287276235,10.0,10.0,False,0.0,0.0,fixed,running
72,0.5929596008492731,0.253124791882034,1.3952167215873323,17.55407512149442,10.0,10.0,False,0.0,0.0,fixed,running
73,0.5943063547347155,0.25522833720355026,1.5289752212256786,19.43198878565154,10.0,10.0,False,0.0,0.0,fixed,running
74,0.5889544313416575,0.25077930697159445,1.37402439926721,18.191426196132834,10.0,10.0,False,0.0,0.0,fixed,running
75,0.5916812327687194,0.252634065245433,1.333724559170349,17.06939821259784,10.0,10.0,False,0.0,0.0,fixed,running
76,0.5937195261766253,0.25107608157579697,1.4078178463047781,18.07210910739283,10.0,10.0,False,0.0,0.0,fixed,running
77,0.5932533243722794,0.25215749566457357,1.3879512238020892,17.443947422144205,10.0,10.0,False,0.0,0.0,fixed,running
78,0.594874089048099,0.25126871621424496,1.389719178742863,18.017451556898443,10.0,10.0,False,0.0,0.0,fixed,running
79,0.5939856045827285,0.25289838978218776,1.4055961126020946,17.855404204456253,10.0,10.0,False,0.0,0.0,fixed,running
80,0.5934351144127132,0.24984598655548723,1.3159094369162174,17.01887441826434,10.0,10.0,False,0.0,0.0,fixed,running
81,0.5978471337955121,0.2551418213965764,1.4929474084027397,18.447478265704042,10.0,10.0,False,0.0,0.0,fixed,running
82,0.5914510598723058,0.25459481753390095,1.5212141045095138,19.521513573717453,10.0,10.0,False,0.0,0.0,fixed,running
83,0.5888280178740031,0.25004531595681895,1.3223811767953668,17.533169365993675,10.0,10.0,False,0.0,0.0,fixed,running
84,0.5934086139655564,0.24870952189358445,1.2178462477072531,15.814473863200735,10.0,10.0,False,0.0,0.0,fixed,running
85,0.5993272619441269,0.255333515660102,1.4903862250282358,18.336505300339596,10.0,10.0,False,0.0,0.0,fixed,running
86,0.5924973259108545,0.2533073744329069,1.4970038903108944,19.46506954716625,10.0,10.0,False,0.0,0.0,fixed,running
87,0.5899866562274773,0.25087738724659187,1.352463894030277,17.474734583292488,10.0,10.0,False,0.0,0.0,fixed,running
88,0.59360610310588,0.2509402724883318,1.3709832893981497,17.47257082754855,10.0,10.0,False,0.0,0.0,fixed,running
