iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03452574687619056,0.2522933295484847,3.985588609663338,0.8390249799399874,1.0,1.5683121854901687,True,-2.5,0.9385607470327486,task_feasibility_ogd,running
2,0.10813397054500086,0.2517064142294249,3.116293106705643,3.17617489026257,1.5683121854901687,2.155877970591951,True,-2.5,0.11372819364803755,task_feasibility_ogd,running
3,0.19362394722830126,0.251997830987062,2.9401387960130383,6.315706406597179,2.155877970591951,2.770489171056357,True,-2.413572858517373,-0.23104789296160483,task_feasibility_ogd,running
4,0.27444413070554147,0.2525258014968722,2.7434915093698855,8.71711876429498,2.770489171056357,3.359612509692607,True,-2.1422415796806353,-0.25664506781419444,task_feasibility_ogd,running
5,0.3462266827124898,0.25289638087167016,2.460598866011289,9.923050303391694,3.359612509692607,3.922840813462123,True,-1.9253842928615266,-0.1024094941990033,task_feasibility_ogd,running
6,0.4070310738612638,0.25261576535303043,2.400895575002542,11.57171502551244,3.922840813462123,4.461762042276147,True,-1.7517617901804807,0.13750212773262854,task_feasibility_ogd,running
7,0.45655398017160465,0.25269169732684155,2.24860495937471,12.508587823095052,4.461762042276147,4.976345738004335,True,-1.6043846148217373,0.4128441690533944,task_feasibility_ogd,running
8,0.49782820209941814,0.2540317899919391,2.1605815509660236,13.432861974964021,4.976345738004335,5.466148426084085,True,-1.475156855545205,0.693638309651448,task_feasibility_ogd,running
9,0.5288527574370562,0.2529384542960774,2.07771873910281,14.481995055631238,5.466148426084085,5.942352606417439,True,-1.3921812514600893,0.9675614126173188,task_feasibility_ogd,running
10,0.5546942482603733,0.2540765758314983,2.023365060938921,15.208298012203597,5.942352606417439,6.394019727098393,True,-1.2870122091976297,1.224749772828205,task_feasibility_ogd,running
11,0.5756079499630504,0.2523518899862956,1.9012562722790156,15.493209727877131,6.394019727098393,6.840541376563146,True,-1.2438032312922662,1.4604789071158657,task_feasibility_ogd,running
12,0.594795702813422,0.2539696067570177,1.8765436538795945,16.024277593407476,6.840541376563146,7.260109751767342,True,-1.1456182205687002,1.673329830773722,task_feasibility_ogd,running
13,0.6083919597225397,0.2538172728074068,1.7963930361706237,16.638863480833432,7.260109751767342,7.674780692044546,True,-1.1126084779326582,1.8716381620259326,task_feasibility_ogd,running
14,0.6194333524941107,0.25161121506645107,1.6987022279449477,16.642003683551785,7.674780692044546,8.08968626206131,True,-1.094439579593759,2.052871936434567,task_feasibility_ogd,running
15,0.6313407023541453,0.2523875452787308,1.6591394389216605,16.82557220816604,8.08968626206131,8.478754452327683,True,-1.0107111416283892,2.215498913194596,task_feasibility_ogd,running
16,0.6408654689930018,0.2534550145140591,1.6457854085129497,17.555664479158683,8.478754452327683,8.856611890216103,True,-0.9689050648876394,2.3626510815941018,task_feasibility_ogd,running
17,0.6484014079137518,0.25180019700570155,1.5878041155236375,17.802683355608462,8.856611890216103,9.2455627776006,True,-0.9844934095837126,2.498490472020483,task_feasibility_ogd,running
18,0.6563387573770708,0.2513096678753666,1.542948882012227,17.767543207844295,9.2455627776006,9.61965916605919,True,-0.9349153166341158,2.6219619210134923,task_feasibility_ogd,running
19,0.6627863627733985,0.2512743548771394,1.4447190925538882,17.54518072807266,9.61965916605919,9.983604493295498,True,-0.899273845601996,2.742560981735306,task_feasibility_ogd,running
20,0.6689764870352951,0.2524182338066788,1.4695574754016687,18.284625782633725,9.983604493295498,10.331375381115976,True,-0.8507299959821355,2.8487948942721277,task_feasibility_ogd,running
21,0.673379723771088,0.252337747799741,1.4829270232455884,19.25744300383151,10.331375381115976,10.68420129472143,True,-0.8549232141087906,2.9501233103334905,task_feasibility_ogd,running
22,0.6766675594363728,0.25066302664965834,1.370700677273524,18.777190778928688,10.68420129472143,11.046695964203426,True,-0.8694269216728134,3.057254518675746,task_feasibility_ogd,running
23,0.6811749102896455,0.25080778048169133,1.3470057902981414,18.369364511601695,11.046695964203426,11.386946425349397,True,-0.8082647579642472,3.1426160198626976,task_feasibility_ogd,running
24,0.6860476163704291,0.2507696512134432,1.301395240698875,18.659588649319293,11.386946425349397,11.724084471341946,True,-0.7941131135735318,3.2316637367675085,task_feasibility_ogd,running
25,0.6900899528839158,0.2521183707634262,1.3405205138577774,19.528457724630986,11.724084471341946,12.040704054215695,True,-0.7402135171870614,3.3108508539565884,task_feasibility_ogd,running
26,0.691694758401636,0.2509541719187096,1.3161534449525845,19.821269192267277,12.040704054215695,12.383959591638305,True,-0.7962725033752698,3.3855325431278236,task_feasibility_ogd,running
27,0.6947803413560693,0.2500001128807983,1.2590591079014852,19.513210228745606,12.383959591638305,12.719822370296223,True,-0.7724813615523176,3.4646935463445523,task_feasibility_ogd,running
28,0.6985122606573105,0.250137413286966,1.2243838390104231,19.281301927529572,12.719822370296223,13.038392234646615,True,-0.7271894747126824,3.5351993941503372,task_feasibility_ogd,running
29,0.7022619751973169,0.2500850718846375,1.2198668473764467,19.3229040002624,13.038392234646615,13.356857804892751,True,-0.7219618863150037,3.590700461505257,task_feasibility_ogd,running
30,0.7067592964105901,0.2510440871848457,1.2622200536995083,20.47842309509934,13.356857804892751,13.657520588355974,True,-0.6773618704189621,3.6482444255989304,task_feasibility_ogd,running
31,0.7064684187478139,0.25119205741460465,1.3126274607029986,22.0308857208975,13.657520588355974,13.966474376528067,True,-0.6919321101338172,3.7089923106783784,task_feasibility_ogd,running
32,0.7063027024320762,0.24894438031128752,1.1533226456206422,20.222150576485493,13.966474376528067,14.309821541883213,True,-0.7632464162168093,3.781155471797486,task_feasibility_ogd,running
33,0.7109425096140741,0.2501345011054089,1.119880583004272,19.21073934419634,14.309821541883213,14.596801364127113,True,-0.6336985809581925,3.8336109041215147,task_feasibility_ogd,running
34,0.7139867613024019,0.24976319261152463,1.163237878280227,20.836132744108806,14.596801364127113,14.905160335235042,True,-0.6772023524321023,3.8894665213745743,task_feasibility_ogd,running
35,0.7153581998930335,0.24923869590328873,1.0969582283143267,19.986551642295932,14.905160335235042,15.212782877479498,True,-0.6714280223118294,3.9465767201796846,task_feasibility_ogd,running
36,0.7193901936299123,0.2498622989392,1.1192757470750454,20.546327716763205,15.212782877479498,15.497226018453468,True,-0.617499604937739,3.9966448288761076,task_feasibility_ogd,running
37,0.7195609468755675,0.2500453539089323,1.1599589257890668,21.7274823480725,15.497226018453468,15.78660233771709,True,-0.6251926065820321,4.044046726213774,task_feasibility_ogd,running
38,0.7208144208262464,0.24945558144721947,1.0872937285276432,20.866559098775184,15.78660233771709,16.088564697230897,True,-0.6488773608254939,4.095848044136403,task_feasibility_ogd,running
39,0.7231046069465502,0.24949533135981497,1.0968921179950022,21.03944842737991,16.088564697230897,16.375696603420362,True,-0.6137295689121436,4.138667118979666,task_feasibility_ogd,running
40,0.7249047820580269,0.2495605460899666,1.1345996939420655,22.160277150091638,16.375696603420362,16.65994755534746,True,-0.6046685108155843,4.180903204540953,task_feasibility_ogd,running
41,0.7252916194451263,0.24840341144747224,0.9979262789049903,20.224605863941953,16.65994755534746,16.96790158341308,True,-0.6515509142497335,4.234891592446274,task_feasibility_ogd,running
42,0.7288392114041657,0.24876811881352504,0.9945078284986005,19.729746185410075,16.96790158341308,17.241210717960033,True,-0.5753123786086527,4.269153902832068,task_feasibility_ogd,running
43,0.7300617069644375,0.2492466364977389,1.10014833240299,22.351160381008505,17.241210717960033,17.508636003934516,True,-0.5607249330374782,4.305551477998199,task_feasibility_ogd,running
44,0.7318140808763016,0.24911850920949738,1.079732035879467,22.325712886192864,17.508636003934516,17.78857304622678,True,-0.584538252846122,4.3436257964219465,task_feasibility_ogd,running
45,0.7319493293049752,0.24873305345656757,1.0010342941535406,21.06842412308247,17.78857304622678,18.072280526733312,True,-0.5896889270235091,4.38593475283591,task_feasibility_ogd,running
46,0.7343455682637884,0.24924643441865882,1.065890501524213,22.430576021160363,18.072280526733312,18.33216309064687,True,-0.5379804932998484,4.420409160891791,task_feasibility_ogd,running
47,0.7349396624253094,0.24887649360699637,1.0167379060256239,21.9938662142936,18.33216309064687,18.61229428064833,True,-0.5775996439985018,4.460598828036371,task_feasibility_ogd,running
48,0.7367055385317589,0.2496133726348169,1.0369410996345934,22.148118076365815,18.61229428064833,18.862026646576563,True,-0.5130097253432424,4.488061367595207,task_feasibility_ogd,running
49,0.7369281484463244,0.24822089368532566,1.0308553980551274,22.94921584294662,18.862026646576563,19.16927165211263,True,-0.6283601858819357,4.529601543280638,task_feasibility_ogd,running
50,0.7383179472385886,0.24827754316689887,0.9589905162898533,21.191760968735952,19.16927165211263,19.43216874693505,True,-0.5350957282717108,4.566344918372765,task_feasibility_ogd,running
51,0.7402591179443835,0.24857500959095152,0.9949143231829173,21.92695410188605,19.43216874693505,19.68682414680794,True,-0.5165518694108084,4.588042355101343,task_feasibility_ogd,running
52,0.7419431587952985,0.249397970501731,1.023789018714274,23.24209506998787,19.68682414680794,19.922795658792023,True,-0.4773349143871781,4.622940743435659,task_feasibility_ogd,running
53,0.7408483007853476,0.24798059407190698,0.9478204399249331,22.061034579773256,19.922795658792023,20.22890172425797,True,-0.6166970418458801,4.6621760537728685,task_feasibility_ogd,running
54,0.7433203870426459,0.24834805274346636,0.9212217767509172,21.25327644440243,20.22890172425797,20.475895492239403,True,-0.4954503057469075,4.6977264154437135,task_feasibility_ogd,running
55,0.7443466653605131,0.24787341255797263,0.9144801841048243,21.542362276576426,20.475895492239403,20.74630400438293,True,-0.5405479972015557,4.7309590928220215,task_feasibility_ogd,running
56,0.7460896961503101,0.24943642082679104,0.9416702552196604,22.033998060216177,20.74630400438293,20.951323354953324,True,-0.4088260053878827,4.757413288031794,task_feasibility_ogd,running
57,0.7460026070121313,0.24815037889633573,0.9192464900747817,22.271244224100794,20.951323354953324,21.25516044344335,True,-0.6038986151931005,4.790370619848045,task_feasibility_ogd,running
58,0.7468859252291554,0.24816895102958958,0.8843985419079106,21.50756450334393,21.25516044344335,21.503058078378547,True,-0.49060179663923686,4.8317254736256,task_feasibility_ogd,running
59,0.7474948856951522,0.24800557837368709,0.8846590170104118,21.32334928022633,21.503058078378547,21.756241668490745,True,-0.4995103875009055,4.8518969261863,task_feasibility_ogd,running
60,0.749979015429073,0.2486602184490164,0.9212115690928432,22.716772121446702,21.756241668490745,21.978690055931015,True,-0.4377616068835235,4.883628070360326,task_feasibility_ogd,running
61,0.74893645802943,0.24784411103232626,0.8267364610134361,21.05205561397912,21.978690055931015,22.25408141911377,True,-0.5402990249339779,4.924742554381982,task_feasibility_ogd,running
62,0.7503642908869779,0.24729031897078121,0.7455269103382839,18.82172623841703,22.25408141911377,22.51290463745489,True,-0.50582879796886,4.958174454554609,task_feasibility_ogd,running
63,0.7529729246283383,0.2481865361265365,0.7931688495541489,19.907903193284284,22.51290463745489,22.719983472985113,True,-0.40374968386264487,4.979984945237638,task_feasibility_ogd,running
64,0.7532869174167584,0.24831890009610086,0.8114379701569836,21.124674316331895,22.719983472985113,22.950597087937005,True,-0.4488482951305537,5.01449793686248,task_feasibility_ogd,running
65,0.7531891121719151,0.24818399437728186,0.8318691272206779,21.560765464536757,22.950597087937005,23.19096864952935,True,-0.46666889530588906,5.04156316914802,task_feasibility_ogd,running
66,0.7534776641591128,0.24800113292361434,0.7818741227944536,20.662030379009014,23.19096864952935,23.430672807121635,True,-0.4641103909081954,5.076734925629617,task_feasibility_ogd,running
67,0.7539415140912192,0.24801259490697541,0.7101599484534834,19.111748815017922,23.430672807121635,23.659713795428733,True,-0.4423634838728636,5.116683473396698,task_feasibility_ogd,running
68,0.7550834339985848,0.2479206942881299,0.6644764872323227,18.05255899613903,23.659713795428733,23.890509871043733,True,-0.4447246615231184,5.153448589138788,task_feasibility_ogd,running
69,0.7562196040353918,0.24830337243924172,0.814108574078762,21.674658079472856,23.890509871043733,24.099864976070098,True,-0.40263748458448245,5.169895596446303,task_feasibility_ogd,running
70,0.7556075601002096,0.24783103784098431,0.7789426263784044,21.476089386919853,24.099864976070098,24.346097143500078,True,-0.47249525662187053,5.2029677505531735,task_feasibility_ogd,running
71,0.7556804025326801,0.24729868131072288,0.6302730935365566,17.567924792365904,24.346097143500078,24.589072549757162,True,-0.4648699271823531,5.24045264731656,task_feasibility_ogd,running
72,0.7579601589570804,0.24869341098196124,0.6914813152794409,19.13877217366532,24.589072549757162,24.748755694449752,True,-0.3051436263882059,5.26668702022508,task_feasibility_ogd,running
73,0.7571087232303261,0.24767284564698747,0.7222304288744529,20.741673418885128,24.748755694449752,25.031705630748323,True,-0.5396029076097861,5.301410850824007,task_feasibility_ogd,running
74,0.7575335504698834,0.24723944511810583,0.630530471747294,17.887866927779292,25.031705630748323,25.26210369688862,True,-0.437865458755226,5.334497511545016,task_feasibility_ogd,running
75,0.7595449566177933,0.24796452067596925,0.6651491270272237,18.888285082137973,25.26210369688862,25.44104339449881,True,-0.3395953289747977,5.356629812677538,task_feasibility_ogd,running
76,0.7593154164872811,0.24819082795442363,0.6695756906694204,19.459513944119323,25.44104339449881,25.637851064326778,True,-0.37322176841456534,5.384000005700036,task_feasibility_ogd,running
77,0.7591262746338245,0.24758058143611053,0.6425325456535127,18.79751656941597,25.637851064326778,25.880059194260866,True,-0.4583914740415953,5.411514957575226,task_feasibility_ogd,running
78,0.7603415105414055,0.24780711313954062,0.6701766590636715,19.465620805932655,25.880059194260866,26.076719624945913,True,-0.3714339815534011,5.433875428923641,task_feasibility_ogd,running
79,0.7600092312374184,0.24803382813554065,0.6565419000530531,19.41343504985343,26.076719624945913,26.268953119839722,True,-0.36267804377415525,5.458969731670985,task_feasibility_ogd,running
80,0.7603186673333129,0.2482417414884559,0.6407421958361611,19.147371582908836,26.268953119839722,26.459810082382035,True,-0.3597201814567659,5.485662044958921,task_feasibility_ogd,running
81,0.7607652756420334,0.24755231558841984,0.5669870154572991,17.863430879515846,26.459810082382035,26.699107915605417,True,-0.4501586161507931,5.542113862475357,task_feasibility_ogd,running
82,0.7608580025774268,0.24728659282685297,0.519876622330334,16.301481027302913,26.699107915605417,26.90665612618976,True,-0.38955976022796857,5.589283981241376,task_feasibility_ogd,running
83,0.7617796788470864,0.24789518967806004,0.5857322082449455,17.423637767237075,26.90665612618976,27.067932627299033,True,-0.30246810127921386,5.588198501320623,task_feasibility_ogd,running
84,0.7627589822925769,0.24798862590133836,0.6572510048764596,20.042856525336724,27.067932627299033,27.255486444021912,True,-0.35159093515492756,5.599192879121329,task_feasibility_ogd,running
85,0.7619140418184268,0.24788872116930546,0.5441151488558459,17.515868794826208,27.255486444021912,27.452072819831596,True,-0.3681076978487743,5.647625570095563,task_feasibility_ogd,running
86,0.7618988743229362,0.24741230347498372,0.45743773998798726,15.143479691777245,27.452072819831596,27.66633845030067,True,-0.4005573691263691,5.706321812894942,task_feasibility_ogd,running
87,0.76349226004225,0.24775679651130073,0.5808453251174349,18.120200001071165,27.66633845030067,27.832329615651062,True,-0.30997082939697695,5.714517178079129,task_feasibility_ogd,running
88,0.763287234062182,0.24808029653714136,0.49340398656045903,16.431185595292884,27.832329615651062,27.990178120721183,True,-0.29473459488981524,5.761462198553312,task_feasibility_ogd,running
89,0.7627637870819353,0.24750317973765296,0.48132536561821765,16.09935040875358,27.990178120721183,28.212402821975576,True,-0.41446783108747676,5.800619709616735,task_feasibility_ogd,running
90,0.763984690422419,0.24770211987633434,0.4678638856831267,15.523468826801754,28.212402821975576,28.377039434820563,True,-0.3066697785388668,5.833237119308972,task_feasibility_ogd,running
91,0.7638129980916541,0.247738070603995,0.49190038023566063,16.703142993381917,28.377039434820563,28.546900661260604,True,-0.31628513293848903,5.869660699549369,task_feasibility_ogd,running
92,0.76364325178219,0.24760459118179706,0.47231505633835336,15.89253114997823,28.546900661260604,28.727308478921532,True,-0.335698261816024,5.892757944711947,task_feasibility_ogd,running
93,0.764708584170185,0.24727712652459768,0.4599092117966166,15.631009238798597,28.727308478921532,28.918557810564312,True,-0.3554940320581257,5.919079965900959,task_feasibility_ogd,running
94,0.7651008543630812,0.2477148144494027,0.4434150840949233,15.168868584343281,28.918557810564312,29.056320984346858,True,-0.2559855937288398,5.946285172920323,task_feasibility_ogd,running
95,0.764883989290336,0.247875275596398,0.4455793347702886,15.668159045882314,29.056320984346858,29.205064467749068,True,-0.27648869381883334,5.982073751856773,task_feasibility_ogd,running
96,0.7651879741705068,0.24789675376684522,0.45951228830093754,16.16100888543308,29.205064467749068,29.36416482001796,True,-0.29573028877688623,6.011822971053093,task_feasibility_ogd,running
97,0.7648981908197525,0.24742611793772276,0.4623595327226677,16.257127388032835,29.36416482001796,29.560849121155904,True,-0.3652708149829267,6.036032640740436,task_feasibility_ogd,running
98,0.7651708848691119,0.24717742344259963,0.3660734887188618,13.161545998310947,29.560849121155904,29.733024279277394,True,-0.3193981657876306,6.074950692320169,task_feasibility_ogd,running
99,0.7664657230799838,0.24806173602588066,0.44065255810483384,15.447751835584588,29.733024279277394,29.82169740100061,True,-0.1646081020264818,6.086527905534633,task_feasibility_ogd,running
100,0.7658232791746332,0.2479286861855832,0.4761679389032511,17.329324849719452,29.82169740100061,29.99365078169604,True,-0.3194160763131766,6.113771951251836,task_feasibility_ogd,running
