iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.033343998440322924,0.24742819452907303,3.6725660404735434,0.40130978240038917,1.0,0.8869204367171575,True,1.0,8.059636043652107,sum_log_residuals,running
2,0.07659586074482788,0.3504483171131455,6.008238690393102,7.086451759635934,0.8869204367171575,0.8147672301258017,True,1.0,11.416115610020682,sum_log_residuals,running
3,0.1097954490624069,0.36005346582816067,7.609428536233406,8.530957453596178,0.8147672301258017,0.7602295543999611,True,1.0,11.83844144284349,sum_log_residuals,running
4,0.10785757677577235,0.34819993984516895,7.727612130176518,8.031136881914865,0.7602295543999611,0.7159572317164407,True,1.0,11.794189253756894,sum_log_residuals,running
5,0.10545276648085816,0.34764360844493736,7.839318337926953,7.692500813995593,0.7159572317164407,0.6785477152918121,True,1.0,11.766410354298745,sum_log_residuals,running
6,0.097671821624906,0.34332078087056833,7.872888503166189,7.341563004853269,0.6785477152918121,0.6461069236816658,True,1.0,11.724474586487744,sum_log_residuals,running
7,0.09569132193464802,0.35501154835834026,8.009983973085234,7.13049895949104,0.6461069236816658,0.6174569008427745,True,1.0,11.713451876693929,sum_log_residuals,running
8,0.08944352567243644,0.34603291849592976,8.011738537966105,6.873896787266173,0.6174569008427745,0.5918083580639895,True,1.0,11.677554506426866,sum_log_residuals,running
9,0.08688380580010532,0.34777297479284874,8.093969815842575,6.644474030114695,0.5918083580639895,0.5686032204299577,True,1.0,11.654649374870138,sum_log_residuals,running
10,0.0820418214936525,0.348644403942237,8.065044923899936,6.384626976585063,0.5686032204299577,0.5474305098938623,True,1.0,11.611564807712845,sum_log_residuals,running
11,0.07971888610542652,0.3546740980505325,8.228259536167007,6.269650145630722,0.5474305098938623,0.5279777642822525,True,1.0,11.614029100053504,sum_log_residuals,running
12,0.07594166274094002,0.34461169870499203,8.176477431647061,6.080100122031264,0.5279777642822525,0.5100012382039507,True,1.0,11.577618648517861,sum_log_residuals,running
13,0.07329434511093384,0.3523646057919154,8.265526658508497,5.883835265370422,0.5100012382039507,0.49330672547759097,True,1.0,11.556080904168425,sum_log_residuals,running
14,0.0701477952062608,0.3518368578953863,8.366305129068435,5.784885259538342,0.49330672547759097,0.4777367233413878,True,1.0,11.551314245663509,sum_log_residuals,running
15,0.06893785607284145,0.35004058250746406,8.23990823510511,5.6034554728766945,0.4777367233413878,0.46316155587264485,True,1.0,11.505102350428608,sum_log_residuals,running
16,0.0649217330011158,0.3539966506235295,8.255861508871847,5.41215579852119,0.46316155587264485,0.44947306320798597,True,1.0,11.472466356465922,sum_log_residuals,running
17,0.06382754588575118,0.3497825640754019,8.340883546170682,5.298277644590168,0.44947306320798597,0.4365800071787144,True,1.0,11.461951393497738,sum_log_residuals,running
18,0.0614992871009598,0.34997452999212797,8.376305973963946,5.1929497833317155,0.4365800071787144,0.4244046569675966,True,1.0,11.445954571767452,sum_log_residuals,running
19,0.059982641401611456,0.35059107606998025,8.454390107387033,5.086417357724387,0.4244046569675966,0.4128802055469433,True,1.0,11.435036183848393,sum_log_residuals,running
20,0.05748092862749815,0.3611933739072759,8.469418595745418,4.977880101633151,0.4128802055469433,0.40194878336888423,True,1.0,11.415670028182646,sum_log_residuals,running
