iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03452574687619056,0.2527470893716168,3.9798910341533285,0.4478619796977004,1.0,0.7261490370736909,True,2.0,17.88728752037496,task_norm_magnitude_ogd,running
2,0.07381031213325376,0.40098243070409284,7.74469493819385,7.50695619655309,0.7261490370736909,0.5791034368359095,True,2.0,34.24301919339547,task_norm_magnitude_ogd,running
3,0.09354535393049927,0.3974776876477538,9.385557713029334,7.679762554421424,0.5791034368359095,0.48141468172653407,True,2.0,35.53255852384309,task_norm_magnitude_ogd,running
4,0.07841943133142378,0.3908262240057001,9.358243392772353,6.367649282639057,0.48141468172653407,0.41023453095041146,True,2.0,34.43547886163093,task_norm_magnitude_ogd,running
5,0.06524281865668484,0.37095961915672543,9.241549472551133,5.4170601323299765,0.41023453095041146,0.35553392451585425,True,2.0,33.45212206629189,task_norm_magnitude_ogd,running
6,0.05291873158132768,0.3798447951254342,9.41799040528231,4.7698567689022235,0.35553392451585425,0.31199314591697025,True,2.0,32.87131263819327,task_norm_magnitude_ogd,running
7,0.045751941147338895,0.3809958840124779,9.47181076615518,4.309902954270817,0.31199314591697025,0.27645072297476686,True,2.0,32.36606469722016,task_norm_magnitude_ogd,running
8,0.03916342833059883,0.3704006911700819,9.412107653966752,3.807536356610497,0.27645072297476686,0.24687830008539108,True,2.0,31.675822688682448,task_norm_magnitude_ogd,running
9,0.03312635032955638,0.37310848107568345,9.51314402126588,3.4226228682263224,0.24687830008539108,0.22190044521956892,True,2.0,31.190519932768694,task_norm_magnitude_ogd,running
10,0.028742444658235212,0.3819633675194723,9.47829030302381,3.148714236033136,0.22190044521956892,0.20054445667254214,True,2.0,30.753846180582084,task_norm_magnitude_ogd,running
11,0.024710971123185828,0.37547046280462537,9.384055078606726,2.8326320602763784,0.20054445667254214,0.1820993324608713,True,2.0,30.16654604550958,task_norm_magnitude_ogd,running
12,0.021539712161536793,0.38002098101616155,9.365526997194246,2.587627024683702,0.1820993324608713,0.16603129220880886,True,2.0,29.7145026730717,task_norm_magnitude_ogd,running
13,0.019044186145955194,0.374704673143755,9.360343536224205,2.370834444316547,0.16603129220880886,0.15193066211565645,True,2.0,29.293849457448843,task_norm_magnitude_ogd,running
14,0.016628847295250326,0.37740185969174117,9.382211917359822,2.1780572686806594,0.15193066211565645,0.1394771305434338,True,2.0,28.908657459640697,task_norm_magnitude_ogd,running
15,0.01471142391275895,0.3773714570271059,9.446593019732694,2.024980938423787,0.1394771305434338,0.12841625815001934,True,2.0,28.609738593230144,task_norm_magnitude_ogd,running
16,0.013064403624067173,0.37865824525448943,9.384000695175303,1.8785284465738976,0.12841625815001934,0.11854314704008889,True,2.0,28.23056465820367,task_norm_magnitude_ogd,running
17,0.011656398910293188,0.37693407889619873,9.399908476267749,1.7224205851804295,0.11854314704008889,0.10969081158958134,True,2.0,27.85011342242002,task_norm_magnitude_ogd,running
18,0.010121116554925922,0.376551106202937,9.403690792731481,1.5993750521319399,0.10969081158958134,0.1017217231975812,True,2.0,27.52567975490608,task_norm_magnitude_ogd,running
19,0.009168270131133596,0.3805026059592412,9.432148128132145,1.5004976367290412,0.1017217231975812,0.09452154955946747,True,2.0,27.269381981734345,task_norm_magnitude_ogd,running
20,0.008109542973195874,0.37609941990724216,9.314110973410125,1.3879015884213315,0.09452154955946747,0.08799444353961342,True,2.0,26.85890392240054,task_norm_magnitude_ogd,running
21,0.007291188849231899,0.3820983316282211,9.514327242219165,1.3013534156783242,0.08799444353961342,0.08205944683539067,True,2.0,26.717668898868222,task_norm_magnitude_ogd,running
22,0.006671543399696382,0.38638808594941565,9.467235725358723,1.2359582777599167,0.08205944683539067,0.07664770907781807,True,2.0,26.47603189380622,task_norm_magnitude_ogd,running
23,0.005824555476338681,0.37343327804493665,9.259653097229236,1.1341536415034774,0.07664770907781807,0.07170031237436673,True,2.0,25.991907410413337,task_norm_magnitude_ogd,running
24,0.0051575625750738836,0.38764596598302026,9.47123652023977,1.0710138027535143,0.07170031237436673,0.0671665514819077,True,2.0,25.901735936876335,task_norm_magnitude_ogd,running
25,0.004780397460037848,0.3792735069866447,9.332752958704859,1.0111889601354995,0.0671665514819077,0.06300256109126755,True,2.0,25.581773148143245,task_norm_magnitude_ogd,running
26,0.004206281484580388,0.3856056943359148,9.352419316596578,0.9432155762789224,0.06300256109126755,0.059170210519824816,True,2.0,25.32931858629214,task_norm_magnitude_ogd,running
27,0.0037956314852953693,0.3834640718991653,9.330039627760224,0.8880300846226721,0.059170210519824816,0.0556362065270533,True,2.0,25.085869089479,task_norm_magnitude_ogd,running
28,0.0034281848691175712,0.37805980151838176,9.319162615158348,0.838419258949093,0.0556362065270533,0.05237135964114484,True,2.0,24.858763030562013,task_norm_magnitude_ogd,running
29,0.003120868152350241,0.3815049639586662,9.23661902492435,0.7840618845668514,0.05237135964114484,0.049349980066166706,True,2.0,24.561617768132948,task_norm_magnitude_ogd,running
30,0.002761178663630943,0.38728226165292073,9.357312999241769,0.7461147210507277,0.049349980066166706,0.046549377107510205,True,2.0,24.459170956443867,task_norm_magnitude_ogd,running
31,0.002553240967275916,0.3877065649381456,9.35597835041009,0.70877225256039,0.046549377107510205,0.043949441913465434,True,2.0,24.275582206021177,task_norm_magnitude_ogd,running
32,0.002307169277462998,0.38403744226245884,9.285853973263542,0.6689393794644722,0.043949441913465434,0.04153229773981231,True,2.0,24.02525077219202,task_norm_magnitude_ogd,running
33,0.002051948504219564,0.3836864232478249,9.296169581497255,0.6305000648868045,0.04153229773981231,0.03928200529317682,True,2.0,23.8268893027397,task_norm_magnitude_ogd,running
34,0.0018822717907928826,0.3882564057414536,9.262343362536633,0.597503396788685,0.03928200529317682,0.03718431327503607,True,2.0,23.623005093239602,task_norm_magnitude_ogd,running
