iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
18,0.008252299299815724,0.35900271309837883,8.845429973700316,1.3961334706761745,0.1,0.1,False,0.0,0.0,fixed,running
19,0.008419881087940227,0.35305462780587904,9.049044204999365,1.3972250113186915,0.1,0.1,False,0.0,0.0,fixed,running
20,0.008641394346894173,0.3600740824028776,8.964291711752967,1.4152464063834478,0.1,0.1,False,0.0,0.0,fixed,running
21,0.008400475494591489,0.35730543234883066,8.841733305143402,1.392200411258263,0.1,0.1,False,0.0,0.0,fixed,running
22,0.008139390120295086,0.3570560110871636,8.848715326067728,1.3731705620951935,0.1,0.1,False,0.0,0.0,fixed,running
23,0.00845588986703812,0.35834583244878865,9.201380047091574,1.4248942949462144,0.1,0.1,False,0.0,0.0,fixed,running
24,0.008783388200006924,0.3548476153662921,8.985523927691048,1.4334334725263902,0.1,0.1,False,0.0,0.0,fixed,running
25,0.008613582672140034,0.35377126259747205,8.746139195542654,1.3710770684618305,0.1,0.1,False,0.0,0.0,fixed,running
26,0.007900044780439968,0.35894176587736265,8.955125355075308,1.3848217183091558,0.1,0.1,False,0.0,0.0,fixed,running
27,0.008641471471972874,0.35560665911133504,8.965415533708166,1.4146492904901093,0.1,0.1,False,0.0,0.0,fixed,running
28,0.00831894803359118,0.3564136060087955,8.835405599224984,1.3814630812553899,0.1,0.1,False,0.0,0.0,fixed,running
29,0.008320591355453351,0.3657639828663185,9.198839460869243,1.417504029646658,0.1,0.1,False,0.0,0.0,fixed,running
30,0.008738159635379245,0.3542510523767002,8.90221290073803,1.4253412235837313,0.1,0.1,False,0.0,0.0,fixed,running
31,0.00838977340442809,0.35407913415573783,8.858266323319576,1.3746547179563922,0.1,0.1,False,0.0,0.0,fixed,running
32,0.00820546985707768,0.3583925339395647,9.01664332588169,1.4096983745053826,0.1,0.1,False,0.0,0.0,fixed,running
33,0.008555753574573532,0.35599241458957864,8.842220302697022,1.3992782937895871,0.1,0.1,False,0.0,0.0,fixed,running
34,0.008091741528064777,0.35644718774727463,8.932614065599314,1.3809270249497325,0.1,0.1,False,0.0,0.0,fixed,running
35,0.008713737114185187,0.35728162774929983,9.151674183016627,1.4301957860249894,0.1,0.1,False,0.0,0.0,fixed,running
36,0.008565198239650395,0.3508166726523162,8.779865217059083,1.3980679070847823,0.1,0.1,False,0.0,0.0,fixed,running
37,0.008222422580221041,0.35971793021806225,8.864063001534351,1.3677246799717153,0.1,0.1,False,0.0,0.0,fixed,running
38,0.008231038350305895,0.3561268370137348,8.921207465539888,1.4033705987736496,0.1,0.1,False,0.0,0.0,fixed,running
39,0.008535783966722653,0.3575967927386742,9.119569084110896,1.4223259069725442,0.1,0.1,False,0.0,0.0,fixed,running
40,0.008726902319083968,0.3540034115710226,8.942340322642542,1.4057982183327118,0.1,0.1,False,0.0,0.0,fixed,running
41,0.008388614334284165,0.3619887155034647,8.953825427870608,1.3974693234073547,0.1,0.1,False,0.0,0.0,fixed,running
42,0.008347508437076344,0.3547176812626107,8.834276549592316,1.3954586657630887,0.1,0.1,False,0.0,0.0,fixed,running
43,0.008304182348752593,0.3591293466505266,8.89729526986191,1.3813154414610365,0.1,0.1,False,0.0,0.0,fixed,running
44,0.008370615043648551,0.355623469701636,9.080523644291793,1.4196160920435619,0.1,0.1,False,0.0,0.0,fixed,running
45,0.008767175051322249,0.34595574360435616,8.740420746328304,1.3963575244880178,0.1,0.1,False,0.0,0.0,fixed,running
46,0.007995178731876761,0.3620392778498267,8.892039344507342,1.361506877835096,0.1,0.1,False,0.0,0.0,fixed,running
47,0.008444290707518473,0.3584148662887543,9.235513672255626,1.436095251434462,0.1,0.1,False,0.0,0.0,fixed,running
48,0.008844319861877193,0.3508476009874048,8.843046232033226,1.4235406775825696,0.1,0.1,False,0.0,0.0,fixed,running
49,0.008297972120055936,0.3545021166197883,8.819315859340717,1.3685851826983748,0.1,0.1,False,0.0,0.0,fixed,running
50,0.008188680345777648,0.35803582933751316,8.89106864519936,1.3885772473269278,0.1,0.1,False,0.0,0.0,fixed,running
51,0.00856492925512194,0.36023335676157375,9.01509491920558,1.4077671137719665,0.1,0.1,False,0.0,0.0,fixed,running
52,0.008349490584061342,0.35768029867118667,8.881580099713977,1.3961343442300012,0.1,0.1,False,0.0,0.0,fixed,running
53,0.00840709095897706,0.35791709506762176,9.13650863195427,1.4164045242009078,0.1,0.1,False,0.0,0.0,fixed,running
54,0.00861983023243188,0.3554693984357732,8.986467278889535,1.427016393105756,0.1,0.1,False,0.0,0.0,fixed,running
55,0.008598860975054206,0.3512965237222159,8.831312197008371,1.3796238461787849,0.1,0.1,False,0.0,0.0,fixed,running
56,0.008172982783488898,0.3602181091102925,8.967557392625462,1.3954687638573875,0.1,0.1,False,0.0,0.0,fixed,running
57,0.008459634086370958,0.3478803965777746,8.746412803904104,1.3920360295103473,0.1,0.1,False,0.0,0.0,fixed,running
58,0.007950395265745773,0.36094808464142525,8.839186895489618,1.3640643922185909,0.1,0.1,False,0.0,0.0,fixed,running
59,0.008506218983556602,0.35994101777111237,9.25182528856735,1.4315871314811508,0.1,0.1,False,0.0,0.0,fixed,running
60,0.008920578294426499,0.3559444125906828,8.919585631364422,1.429710404287651,0.1,0.1,False,0.0,0.0,fixed,running
61,0.008324517081928579,0.35709122594171044,8.756217532393876,1.3616405287617728,0.1,0.1,False,0.0,0.0,fixed,running
62,0.00804508271514554,0.3558436464931963,8.953786956407573,1.395074674517718,0.1,0.1,False,0.0,0.0,fixed,running
63,0.008694684422121336,0.3542325355424359,8.998998197794508,1.4204460229912406,0.1,0.1,False,0.0,0.0,fixed,running
64,0.008447170983220575,0.3599529960871259,9.000849265363591,1.4009649103249249,0.1,0.1,False,0.0,0.0,fixed,running
65,0.008577224408990797,0.35236585548522553,8.926471760192953,1.406027957999564,0.1,0.1,False,0.0,0.0,fixed,running
66,0.008258874185915949,0.3541967598497174,8.737367845363229,1.3798907631099846,0.1,0.1,False,0.0,0.0,fixed,running
67,0.008307582129103536,0.35906705561538865,8.961285078911104,1.3796289705047038,0.1,0.1,False,0.0,0.0,fixed,running
68,0.008436458250408244,0.3544477753481031,9.085820069554627,1.4254447696421524,0.1,0.1,False,0.0,0.0,fixed,running
69,0.008610470331743326,0.35736870852061076,8.960942818332644,1.4162877257542001,0.1,0.1,False,0.0,0.0,fixed,running
70,0.008367336118646207,0.3609468875369114,8.778357973927998,1.377587827061771,0.1,0.1,False,0.0,0.0,fixed,running
71,0.008277581567163688,0.3575237896628597,9.119647281023127,1.4074111576322157,0.1,0.1,False,0.0,0.0,fixed,running
72,0.008683145722161017,0.3509899423455053,8.862873113624884,1.4161070007800802,0.1,0.1,False,0.0,0.0,fixed,running
73,0.008302582210541963,0.35385168903965264,8.71713291417129,1.3611084678485412,0.1,0.1,False,0.0,0.0,fixed,running
74,0.008026955749143295,0.3588648786432428,9.049780526801424,1.3958343524003816,0.1,0.1,False,0.0,0.0,fixed,running
75,0.008847129516422487,0.3584047572678548,9.067572738836352,1.430723649993027,0.1,0.1,False,0.0,0.0,fixed,running
76,0.00840126174118031,0.36446218050812734,8.928376311948382,1.3976395971890212,0.1,0.1,False,0.0,0.0,fixed,running
77,0.008451942396131132,0.35668719290585266,8.951592229180932,1.4067323098828497,0.1,0.1,False,0.0,0.0,fixed,running
78,0.008249606382977422,0.35049112938314003,8.742579240717832,1.3860251127953447,0.1,0.1,False,0.0,0.0,fixed,running
79,0.008305679295056812,0.360075055673775,9.042640525221188,1.3897027148585699,0.1,0.1,False,0.0,0.0,fixed,running
80,0.008638430659112519,0.35643876873769376,9.016827317217516,1.4253841362874353,0.1,0.1,False,0.0,0.0,fixed,running
81,0.008546592397577647,0.35380066625422174,8.828841201011816,1.3891753058165366,0.1,0.1,False,0.0,0.0,fixed,running
82,0.008101732779960999,0.36253640177777774,8.855158118974572,1.3723020485258608,0.1,0.1,False,0.0,0.0,fixed,running
83,0.008380153068750236,0.36640220314747246,9.242779213637768,1.434362458727028,0.1,0.1,False,0.0,0.0,fixed,running
84,0.008889381865642313,0.34796412892514356,8.875786139739501,1.4256622269163386,0.1,0.1,False,0.0,0.0,fixed,running
85,0.008392070208425502,0.3566356014754537,8.71902588877762,1.3588970099302742,0.1,0.1,False,0.0,0.0,fixed,running
86,0.007964535684314414,0.36124880611925125,9.00101086799287,1.390640663099418,0.1,0.1,False,0.0,0.0,fixed,running
87,0.008626100884529376,0.35414160488022056,8.983284778414381,1.4205056788192298,0.1,0.1,False,0.0,0.0,fixed,running
88,0.008458601008597405,0.3561603899896244,8.813587397640731,1.382173247315754,0.1,0.1,False,0.0,0.0,fixed,running
89,0.008219171740136715,0.35884318930674164,9.149671156029662,1.4111957476125472,0.1,0.1,False,0.0,0.0,fixed,running
90,0.008820638892126947,0.356335102654615,8.860067941647124,1.4189149472151412,0.1,0.1,False,0.0,0.0,fixed,running
91,0.008203640441131914,0.35225901539491,8.84476420933108,1.3707745446640802,0.1,0.1,False,0.0,0.0,fixed,running
92,0.00827368826154291,0.3578668344205306,8.988591100814887,1.400206726577754,0.1,0.1,False,0.0,0.0,fixed,running
93,0.008610575400197518,0.36009348238419453,8.913594917178708,1.4077269707013453,0.1,0.1,False,0.0,0.0,fixed,running
94,0.008220442088312938,0.3546101228104268,8.880048268788972,1.3883865565942957,0.1,0.1,False,0.0,0.0,fixed,running
95,0.008544755276459716,0.3625333144894136,9.210428972338448,1.4254144831041968,0.1,0.1,False,0.0,0.0,fixed,running
96,0.008759639937264089,0.3492348987412085,8.87501863168123,1.415526337310735,0.1,0.1,False,0.0,0.0,fixed,running
97,0.008395953867915081,0.35595521191233315,8.744380804795897,1.3616471637117975,0.1,0.1,False,0.0,0.0,fixed,running
98,0.008077242352128375,0.360180508543512,9.016986931353959,1.3987787480405236,0.1,0.1,False,0.0,0.0,fixed,running
99,0.008688600709699726,0.3540057721084618,9.052148241228037,1.4272377366745121,0.1,0.1,False,0.0,0.0,fixed,running
100,0.00849087496015108,0.3565832478106494,8.84833987757663,1.3921692487918584,0.1,0.1,False,0.0,0.0,fixed,running
