iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.033343998440322924,0.24742819452907303,3.6725660404735434,0.40130978240038917,1.0,0.7261490370736909,True,2.0,17.154934703525587,task_norm_magnitude_ogd,running
2,0.07011480966984987,0.3792713389523362,7.015242632885094,6.728028887155076,0.7261490370736909,0.5791034368359095,True,2.0,33.04330059792188,task_norm_magnitude_ogd,running
3,0.08948602432477891,0.38468163821169693,8.959992883191866,7.047980819252826,0.5791034368359095,0.48141468172653407,True,2.0,34.76345903329025,task_norm_magnitude_ogd,running
4,0.07600428713360596,0.3687195787969275,9.11088970002957,6.026425920692643,0.48141468172653407,0.41023453095041146,True,2.0,33.96701891308892,task_norm_magnitude_ogd,running
5,0.06489560701659128,0.3610509514201357,9.14010734140113,5.213721289483175,0.41023453095041146,0.35553392451585425,True,2.0,33.18160774943809,task_norm_magnitude_ogd,running
6,0.05280403227929116,0.36259445490434833,9.168587408141489,4.57641980760509,0.35553392451585425,0.31199314591697025,True,2.0,32.495559442264415,task_norm_magnitude_ogd,running
7,0.04566559838178814,0.3714157316355574,9.224537374992304,4.099410210378175,0.31199314591697025,0.27645072297476686,True,2.0,31.95352390894246,task_norm_magnitude_ogd,running
8,0.0387305866396758,0.3616979971483551,9.238904472570512,3.6628520916623244,0.27645072297476686,0.24687830008539108,True,2.0,31.371584278575796,task_norm_magnitude_ogd,running
9,0.033771338891722714,0.3511893568819084,9.142435017350536,3.279057616605604,0.24687830008539108,0.22190044521956892,True,2.0,30.741171401116805,task_norm_magnitude_ogd,running
10,0.028675505216270245,0.3717758973598004,9.400376855215066,3.0198213190155534,0.22190044521956892,0.20054445667254214,True,2.0,30.502100213070538,task_norm_magnitude_ogd,running
11,0.02553282884733345,0.366681367029943,9.219732435563582,2.7598726697855405,0.20054445667254214,0.1820993324608713,True,2.0,29.941928069507384,task_norm_magnitude_ogd,running
12,0.021871057400648562,0.3721742271135933,9.391981043151574,2.5165156688802273,0.1820993324608713,0.16603129220880886,True,2.0,29.609057615741392,task_norm_magnitude_ogd,running
13,0.01972138563786217,0.36362671867285984,9.33336868178494,2.3284823878457845,0.16603129220880886,0.15193066211565645,True,2.0,29.20019045693456,task_norm_magnitude_ogd,running
14,0.01695342977896543,0.357100716564211,9.158572367682947,2.1070758498832647,0.15193066211565645,0.1394771305434338,True,2.0,28.616005416429072,task_norm_magnitude_ogd,running
15,0.01481756522264697,0.3691712791838438,9.26050489496629,1.9394867185419178,0.1394771305434338,0.12841625815001934,True,2.0,28.30532842305081,task_norm_magnitude_ogd,running
16,0.013375904426046182,0.37860443067296756,9.386265079727972,1.835934265197526,0.12841625815001934,0.11854314704008889,True,2.0,28.13814254709671,task_norm_magnitude_ogd,running
17,0.01181495923165608,0.35886709535506645,9.190985413330194,1.6862634399486522,0.11854314704008889,0.10969081158958134,True,2.0,27.63004641226461,task_norm_magnitude_ogd,running
18,0.010429896727826472,0.36442436440361226,9.228862588501158,1.556992179847044,0.10969081158958134,0.1017217231975812,True,2.0,27.30463296864991,task_norm_magnitude_ogd,running
19,0.009159701956611584,0.36703404933447803,9.213237842566341,1.45083827600887,0.1017217231975812,0.09452154955946747,True,2.0,26.991595279423056,task_norm_magnitude_ogd,running
20,0.008262029883227398,0.37113915015110327,9.17835834511984,1.3521492560195176,0.09452154955946747,0.08799444353961342,True,2.0,26.672964866657694,task_norm_magnitude_ogd,running
21,0.007244870274226268,0.36742617186427573,9.276496622474093,1.2676993071530254,0.08799444353961342,0.08205944683539067,True,2.0,26.46477267415327,task_norm_magnitude_ogd,running
22,0.006682606257141137,0.3675258140987452,9.255967780765378,1.196018469162941,0.08205944683539067,0.07664770907781807,True,2.0,26.21400537431984,task_norm_magnitude_ogd,running
23,0.005866418603006924,0.3569268032861519,9.162744080997566,1.1069783928050316,0.07664770907781807,0.07170031237436673,True,2.0,25.835998274292375,task_norm_magnitude_ogd,running
24,0.005350276777867791,0.36791159821923336,9.180455095095034,1.0395458101984165,0.07170031237436673,0.0671665514819077,True,2.0,25.604051237801983,task_norm_magnitude_ogd,running
25,0.004721937759588605,0.36516508100568834,9.120152197054834,0.9730077499691583,0.0671665514819077,0.06300256109126755,True,2.0,25.304170797485774,task_norm_magnitude_ogd,running
26,0.004238039430278696,0.370638989958238,9.180045184944552,0.9180520140121997,0.06300256109126755,0.059170210519824816,True,2.0,25.12067197173338,task_norm_magnitude_ogd,running
27,0.0038301075045989817,0.3691410740616,9.093803217809723,0.8615325611732009,0.059170210519824816,0.0556362065270533,True,2.0,24.826822707509205,task_norm_magnitude_ogd,running
28,0.0034043784585763813,0.3720207218690935,9.195072338287028,0.818442147222734,0.0556362065270533,0.05237135964114484,True,2.0,24.698272863749505,task_norm_magnitude_ogd,running
29,0.003151628152263973,0.36355092055189464,9.103336576580379,0.7694065664610279,0.05237135964114484,0.049349980066166706,True,2.0,24.412292693294543,task_norm_magnitude_ogd,running
30,0.002780355129574885,0.36841893989340435,9.035921743481781,0.7233275778696362,0.049349980066166706,0.046549377107510205,True,2.0,24.146736290179803,task_norm_magnitude_ogd,running
31,0.0024990063490503245,0.36766514885240736,8.979317885698777,0.6796893018581219,0.046549377107510205,0.043949441913465434,True,2.0,23.888740471703255,task_norm_magnitude_ogd,running
32,0.0022683793387803996,0.370227382001263,9.090742717306583,0.6437131906368904,0.043949441913465434,0.04153229773981231,True,2.0,23.772951470037427,task_norm_magnitude_ogd,running
33,0.0020534013857790656,0.3647776276999259,8.98070945392191,0.6094360087192123,0.04153229773981231,0.03928200529317682,True,2.0,23.51141512101038,task_norm_magnitude_ogd,running
34,0.0018904296553844547,0.3692720240078141,9.110188981057304,0.5815167634574636,0.03928200529317682,0.03718431327503607,True,2.0,23.439532379043555,task_norm_magnitude_ogd,running
35,0.0017257009247314955,0.3687609092904794,8.970517278404142,0.5493373563576809,0.03718431327503607,0.03522644623088733,True,2.0,23.15797457147104,task_norm_magnitude_ogd,running
36,0.0015181399579656913,0.37031729276789566,8.99118363051714,0.5180636787766896,0.03522644623088733,0.033396923352780876,True,2.0,22.980273684676085,task_norm_magnitude_ogd,running
37,0.0014080144038257506,0.3764932437416385,8.995760419799186,0.49450308594168396,0.033396923352780876,0.03168540309407694,True,2.0,22.83605992775916,task_norm_magnitude_ogd,running
38,0.0012628307793882926,0.3739125219317145,8.99925772446555,0.4694384397109521,0.03168540309407694,0.030082549411264304,True,2.0,22.672901067394044,task_norm_magnitude_ogd,running
39,0.0011828683178785567,0.3677173589133724,8.913064039278094,0.44330220936728554,0.030082549411264304,0.02857991620741203,True,2.0,22.43415115414437,task_norm_magnitude_ogd,running
40,0.0010568621417902306,0.3736866427565528,8.934240139769834,0.42193532763617425,0.02857991620741203,0.027169847159275128,True,2.0,22.301725978429943,task_norm_magnitude_ogd,running
41,0.0009559237112733778,0.3721416965021505,9.000709824752429,0.40259031701727993,0.027169847159275128,0.025845388598555244,True,2.0,22.20043526546678,task_norm_magnitude_ogd,running
42,0.0008836123021819308,0.37642657296100246,8.971423020602533,0.38652833736737807,0.025845388598555244,0.024600213512768514,True,2.0,22.063740199489885,task_norm_magnitude_ogd,running
43,0.0008150179188480092,0.3742458920058635,8.941034901583816,0.36655722590839723,0.024600213512768514,0.023428555052150205,True,2.0,21.888365052883405,task_norm_magnitude_ogd,running
44,0.0007326512193749448,0.37154625786144724,8.926220800583467,0.3491054493613315,0.023428555052150205,0.02234394559548291,True,1.965107899246501,21.7383240563492,task_norm_magnitude_ogd,running
45,0.0006819336072449363,0.3758258956892098,8.927633008946453,0.33250386208365085,0.02234394559548291,0.021375430141605502,True,1.8578897207065963,21.602550372904442,task_norm_magnitude_ogd,running
46,0.0006238854790340607,0.3764274788462393,8.934246313394832,0.3188116174479892,0.021375430141605502,0.020464219036565784,True,1.8466669467004717,21.48938039569869,task_norm_magnitude_ogd,running
47,0.0005707963406862672,0.37160010902478646,8.93526756442101,0.30479857980690916,0.020464219036565784,0.019598738256444596,True,1.8515734288450632,21.367152064701326,task_norm_magnitude_ogd,running
48,0.0005366023614113622,0.3611868796113698,8.779943134145679,0.2897762488751321,0.019598738256444596,0.018776761366225365,True,1.8552507933047018,21.12215705123394,task_norm_magnitude_ogd,running
49,0.00048392328935332763,0.37308153514180475,8.914397159254442,0.2781963330001252,0.018776761366225365,0.01810149243226999,True,1.6023707875820294,21.109292009944394,task_norm_magnitude_ogd,running
50,0.00045777025247335085,0.3761280853103214,8.839126517603423,0.26961706040155875,0.01810149243226999,0.01743766550369737,True,1.651175603006835,20.980180830353902,task_norm_magnitude_ogd,running
51,0.0004274745182893286,0.370080558330156,8.883087485153043,0.25889155876481246,0.01743766550369737,0.016782623906278785,True,1.7089657346407972,20.903076894805515,task_norm_magnitude_ogd,running
52,0.00039330866318738086,0.37437865288297123,8.877299687260637,0.25077518758106515,0.016782623906278785,0.01620921450700715,True,1.5668005366180986,20.819026192511892,task_norm_magnitude_ogd,running
53,0.00036956177396770836,0.363434171147726,8.80847415106781,0.24028519139295765,0.01620921450700715,0.015615696564637259,True,1.697324807282246,20.66225830145225,task_norm_magnitude_ogd,running
54,0.0003463987058865116,0.3737929388970751,8.931045264762355,0.23334425260136538,0.015615696564637259,0.015137974561100182,True,1.4269872985235819,20.678874887023692,task_norm_magnitude_ogd,running
55,0.0003284200008343881,0.37278330497593004,8.703421881154325,0.22417032009011767,0.015137974561100182,0.01465183519193296,True,1.5129444335161781,20.42467953407615,task_norm_magnitude_ogd,running
56,0.00029718314132356105,0.3676796997202489,8.821473512204697,0.21626091731974278,0.01465183519193296,0.014181101850914741,True,1.5273152681421012,20.419872524589714,task_norm_magnitude_ogd,running
