iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.033343998440322924,0.24742819452907303,3.6725660404735434,0.40130978240038917,1.0,0.697676326071031,True,2.0,17.364429932852904,norm_magnitude_ogd,running
2,0.06892958973894929,0.385684392477884,7.2261810550493575,6.6435146360505835,0.697676326071031,0.5408796727528559,True,2.0,33.28814606886638,norm_magnitude_ogd,running
3,0.0854760626361193,0.3893919985289885,9.234165251124073,6.769756984181451,0.5408796727528559,0.43937389202145644,True,2.0,34.85808927381203,norm_magnitude_ogd,running
4,0.0708756955500641,0.3714311668102442,9.325576765812867,5.647841808844707,0.43937389202145644,0.36699592367735534,True,2.0,33.89602645711525,norm_magnitude_ogd,running
5,0.05799441846589544,0.36300533130323454,9.369676385772765,4.78001067823283,0.36699592367735534,0.31242169021672545,True,2.0,33.01076380525198,norm_magnitude_ogd,running
6,0.04623895845886962,0.3653001058825933,9.365190830269539,4.129182328498397,0.31242169021672545,0.26972002104715814,True,2.0,32.231857881467185,norm_magnitude_ogd,running
7,0.03865139527178627,0.3790561948445876,9.41925508232909,3.63822138582886,0.26972002104715814,0.23540731088194844,True,2.0,31.60535310014435,norm_magnitude_ogd,running
8,0.03221184865889465,0.3584097917928851,9.301654769347424,3.188330197687046,0.23540731088194844,0.2072732624210734,True,2.0,30.860201039524714,norm_magnitude_ogd,running
9,0.02725392487810647,0.35803232676795577,9.335088288816804,2.811086339687955,0.2072732624210734,0.1838348924262884,True,2.0,30.257857959815063,norm_magnitude_ogd,running
10,0.022657316812210032,0.37015068355843095,9.46577226542197,2.5636197469474684,0.1838348924262884,0.16405406452520754,True,2.0,29.892068966970072,norm_magnitude_ogd,running
11,0.01944643526549042,0.36967102829122783,9.395519601017854,2.3073347312503505,0.16405406452520754,0.14717935589615203,True,2.0,29.346317465388456,norm_magnitude_ogd,running
12,0.016715985465173753,0.3754459090335953,9.500485002822453,2.0912293330319165,0.14717935589615203,0.13265196617288844,True,2.0,28.95454623375792,norm_magnitude_ogd,running
13,0.014191019626813836,0.3607996931337407,9.279574486854404,1.8886543260977668,0.13265196617288844,0.12004694413575297,True,2.0,28.346988512661632,norm_magnitude_ogd,running
14,0.012184024241459233,0.3660454414299859,9.230833441922028,1.695509306917065,0.12004694413575297,0.10903498786668697,True,2.0,27.831432964711972,norm_magnitude_ogd,running
15,0.010518631041724598,0.36685123129135794,9.38079212883315,1.5573650624630513,0.10903498786668697,0.09935678097012238,True,2.0,27.554111994135976,norm_magnitude_ogd,running
16,0.00914492049864311,0.37832822527033777,9.321626631937802,1.4376571618203609,0.09935678097012238,0.09080526059675777,True,2.0,27.17341824808377,norm_magnitude_ogd,running
17,0.007726773098726468,0.3674228516471671,9.267679161080501,1.3083687644341455,0.09080526059675777,0.08321306735114617,True,2.0,26.742726899135693,norm_magnitude_ogd,running
18,0.006869086919351449,0.3710107835920692,9.238638136737514,1.2057535569445772,0.08321306735114617,0.076443475185798,True,2.0,26.383110350514738,norm_magnitude_ogd,running
19,0.005859759303292167,0.37439501026940836,9.302797805525914,1.1138694007766778,0.076443475185798,0.07038371511862157,True,2.0,26.10501520021564,norm_magnitude_ogd,running
20,0.0052509326476057215,0.3729356819646613,9.226514655223307,1.030159081465081,0.07038371511862157,0.06493998072601204,True,2.0,25.748426433192254,norm_magnitude_ogd,running
21,0.004540555379797007,0.3739058209182942,9.285816165529333,0.9522645899423497,0.06493998072601204,0.06003363745570869,True,2.0,25.479521879495536,norm_magnitude_ogd,running
22,0.004028999641539303,0.3733314337994439,9.290313222227443,0.8910599882104859,0.06003363745570869,0.0555983081315463,True,2.0,25.227912823772115,norm_magnitude_ogd,running
23,0.003501488092869742,0.36834321394234393,9.171214969858195,0.8172636735547951,0.0555983081315463,0.051577605814666756,True,2.0,24.8276807452945,norm_magnitude_ogd,running
