iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.0015512398999964195,0.2533449754189957,5.45988855393626,0.04508460069254576,0.1,0.1,False,0.0,0.0,fixed,running
2,0.005055103585009094,0.3971536621905614,8.99414763601852,1.3087917967793157,0.1,0.1,False,0.0,0.0,fixed,running
3,0.008238420080289249,0.3851401613540816,9.579101808156523,1.590886339082939,0.1,0.1,False,0.0,0.0,fixed,running
4,0.008191371221930045,0.3762605005787779,9.242147671544682,1.4582044274841013,0.1,0.1,False,0.0,0.0,fixed,running
5,0.008515478883987576,0.3704364029091238,9.186719417320562,1.4740677536970648,0.1,0.1,False,0.0,0.0,fixed,running
6,0.00790685306179763,0.3694188695021799,9.064927030334927,1.4277591530381768,0.1,0.1,False,0.0,0.0,fixed,running
7,0.008434710835383443,0.3753202323184856,9.212021905307097,1.4494314794517924,0.1,0.1,False,0.0,0.0,fixed,running
8,0.008125832094547966,0.3714568814223127,9.203193937333038,1.4544871714472132,0.1,0.1,False,0.0,0.0,fixed,running
9,0.008440536073426878,0.3687668062214572,9.105082223919437,1.4521667601837303,0.1,0.1,False,0.0,0.0,fixed,running
10,0.008146181959259492,0.3690013217781438,9.086126918292525,1.432024245420938,0.1,0.1,False,0.0,0.0,fixed,running
11,0.008319747566126742,0.37313184630163027,9.296447469488088,1.459364743747436,0.1,0.1,False,0.0,0.0,fixed,running
12,0.008312826787465899,0.36429506436932363,8.97398484288347,1.4423716416917922,0.1,0.1,False,0.0,0.0,fixed,running
13,0.008217274426648928,0.368253901919831,9.076511217925942,1.4231258960526372,0.1,0.1,False,0.0,0.0,fixed,running
14,0.008181692852047345,0.3711164587674397,9.207789823853158,1.4537397711456068,0.1,0.1,False,0.0,0.0,fixed,running
15,0.008553620874538117,0.36653582564605663,9.076343531941657,1.4433452956916457,0.1,0.1,False,0.0,0.0,fixed,running
16,0.008144435887111235,0.3749809745823223,9.067182203709233,1.4227708675109856,0.1,0.1,False,0.0,0.0,fixed,running
17,0.008304130045560597,0.37238388198407296,9.237391085659144,1.4568454781760012,0.1,0.1,False,0.0,0.0,fixed,running
18,0.008333126099473618,0.36535356184351664,9.051658300276813,1.4445765386545109,0.1,0.1,False,0.0,0.0,fixed,running
19,0.008269508351454923,0.3719796360888054,9.186306194179975,1.4372730634146207,0.1,0.1,False,0.0,0.0,fixed,running
20,0.008443228771191427,0.3720259152101921,9.178543416101768,1.4574922758474627,0.1,0.1,False,0.0,0.0,fixed,running
21,0.008417263705502224,0.3662719178457917,8.994708291255959,1.4355992244187599,0.1,0.1,False,0.0,0.0,fixed,running
22,0.007991238430671229,0.3676636094971982,8.989041188564572,1.4103274364388962,0.1,0.1,False,0.0,0.0,fixed,running
23,0.00827217026230823,0.37347646237831883,9.372510958107803,1.460633266278445,0.1,0.1,False,0.0,0.0,fixed,running
24,0.00864441223914566,0.36546767371400196,9.097441916265735,1.4718740560077455,0.1,0.1,False,0.0,0.0,fixed,running
25,0.008342019603991793,0.36920199131766496,9.031949264476586,1.4176136901666236,0.1,0.1,False,0.0,0.0,fixed,running
26,0.007954160722068214,0.3695497052160348,9.086245338199474,1.4295051044669043,0.1,0.1,False,0.0,0.0,fixed,running
27,0.008464921073205987,0.3689379049990752,9.212991107539228,1.4626317210949897,0.1,0.1,False,0.0,0.0,fixed,running
28,0.008385016857517202,0.3651769657104468,9.017158674456908,1.433982394851131,0.1,0.1,False,0.0,0.0,fixed,running
29,0.008233019924657966,0.37281802790338464,9.227543828556826,1.4415315768449635,0.1,0.1,False,0.0,0.0,fixed,running
30,0.008452407212546476,0.3618088485800778,9.004992875644366,1.4454360815796592,0.1,0.1,False,0.0,0.0,fixed,running
31,0.00831422553220246,0.36589897763650736,9.14277444779066,1.4219327401245119,0.1,0.1,False,0.0,0.0,fixed,running
32,0.008296002587346843,0.3761351660506123,9.226382898145959,1.4596280763346519,0.1,0.1,False,0.0,0.0,fixed,running
33,0.008421552116233135,0.3694020888329974,9.017253420942504,1.4460360115159385,0.1,0.1,False,0.0,0.0,fixed,running
34,0.00798803985057179,0.36616909493625616,9.067866598952085,1.4217834896395365,0.1,0.1,False,0.0,0.0,fixed,running
35,0.00864458292405649,0.36851790311141336,9.225199554804266,1.4579086738882783,0.1,0.1,False,0.0,0.0,fixed,running
36,0.008346184007641222,0.3703164893137306,9.06009825879082,1.4428733703608736,0.1,0.1,False,0.0,0.0,fixed,running
37,0.008160385838111699,0.36394718743380866,8.964395365840385,1.4130948953330247,0.1,0.1,False,0.0,0.0,fixed,running
38,0.008153646198364228,0.36853638750025997,9.145752246256247,1.435544396667514,0.1,0.1,False,0.0,0.0,fixed,running
39,0.008515561717486499,0.3739692003601414,9.379194307633528,1.4764365406300504,0.1,0.1,False,0.0,0.0,fixed,running
40,0.008583374067368418,0.3672191113735234,9.020521198316672,1.4481557015616744,0.1,0.1,False,0.0,0.0,fixed,running
41,0.008165710136305886,0.3700123248312663,9.117644940094777,1.427318205957064,0.1,0.1,False,0.0,0.0,fixed,running
42,0.008322091438371409,0.3686408241191418,9.07199288082939,1.4448781296220679,0.1,0.1,False,0.0,0.0,fixed,running
43,0.008303661703605645,0.37305945684434244,9.185105382759659,1.4380670553453745,0.1,0.1,False,0.0,0.0,fixed,running
44,0.008335484451011737,0.3657743522418742,9.175695153756669,1.4562228848363423,0.1,0.1,False,0.0,0.0,fixed,running
45,0.008626746353111706,0.3623984720400807,8.902697193981197,1.4242585567006407,0.1,0.1,False,0.0,0.0,fixed,running
46,0.007874672221592776,0.37777748913535764,9.180116304508651,1.4176332580483875,0.1,0.1,False,0.0,0.0,fixed,running
47,0.008517138869818908,0.37268304676823505,9.361795146673929,1.4798333654353355,0.1,0.1,False,0.0,0.0,fixed,running
48,0.008674430405287821,0.36786867531931744,9.034933828611216,1.4560644987978928,0.1,0.1,False,0.0,0.0,fixed,running
49,0.008177643129907174,0.3657898409512299,8.957249746743203,1.4094476597435759,0.1,0.1,False,0.0,0.0,fixed,running
50,0.008080209794991402,0.3643741336346288,9.09817555365913,1.4306770200816807,0.1,0.1,False,0.0,0.0,fixed,running
51,0.008500185174652924,0.3723595557305944,9.255862468961386,1.4557842731241957,0.1,0.1,False,0.0,0.0,fixed,running
52,0.008374336878976108,0.3680881454545794,9.093511321497994,1.449560697927277,0.1,0.1,False,0.0,0.0,fixed,running
53,0.008391747006103789,0.3720691657026426,9.204666384262689,1.4480581462907816,0.1,0.1,False,0.0,0.0,fixed,running
54,0.00829078618850368,0.3680413081217321,9.086716862902799,1.4439323133617388,0.1,0.1,False,0.0,0.0,fixed,running
55,0.008521115598552882,0.3684698791468221,9.138159916512748,1.4393115157283927,0.1,0.1,False,0.0,0.0,fixed,running
56,0.008307731460779256,0.36808511415239203,9.08520169318006,1.442033947199893,0.1,0.1,False,0.0,0.0,fixed,running
57,0.008287878091324427,0.36869216065801474,8.998747750018646,1.4230576173205305,0.1,0.1,False,0.0,0.0,fixed,running
58,0.007985288065591933,0.3741812245570813,9.128423429388421,1.4293157361972189,0.1,0.1,False,0.0,0.0,fixed,running
59,0.008398042898997558,0.3695963383398476,9.30367231807914,1.4706594231928187,0.1,0.1,False,0.0,0.0,fixed,running
60,0.008640046388582815,0.3674226143919747,9.10886046839592,1.4607729698271108,0.1,0.1,False,0.0,0.0,fixed,running
61,0.008275795268997108,0.36389649418570874,8.944231057168206,1.4089609627601565,0.1,0.1,False,0.0,0.0,fixed,running
62,0.008076600918081647,0.36788594401317826,9.143483805861097,1.433388656080169,0.1,0.1,False,0.0,0.0,fixed,running
63,0.008603768032642796,0.3684696975976862,9.16308193303838,1.457005422882523,0.1,0.1,False,0.0,0.0,fixed,running
64,0.008283290789099005,0.37143765993335187,9.169021366911315,1.4436878494749088,0.1,0.1,False,0.0,0.0,fixed,running
65,0.008430847156770352,0.36492297461602663,9.079462977339896,1.4432194815138948,0.1,0.1,False,0.0,0.0,fixed,running
66,0.00821248586483509,0.37016054412634497,8.99659301359801,1.4250748297092182,0.1,0.1,False,0.0,0.0,fixed,running
67,0.008252482192214772,0.37331929228777444,9.220383676913043,1.4392796329603916,0.1,0.1,False,0.0,0.0,fixed,running
