seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_attn,768,2304,2.784692412673197,0.15701770830111056,0.08491829292347969,0.05874334561555848
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_proj,768,768,0.3996622298605178,0.17249549842057701,0.3548681217631698,0.24568267472190994
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_fc,768,3072,0.9470402400310197,0.20911089518052792,0.3226701929403707,0.07946846984030341
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_proj,3072,768,0.3413462474845424,0.20955740536154652,0.6702305528340492,0.4240589962510164
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_attn,768,2304,6.7401084479179465,0.3678942004803489,0.06934698434767894,0.06705806610313556
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_proj,768,768,0.388464733499438,0.13407738759984425,0.3447198554847781,0.24004016619942756
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_fc,768,3072,0.9759307649055954,0.2142836001638776,0.29001232837921426,0.08290769615641021
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_proj,3072,768,0.24529667092755741,0.19855857755121256,0.6490151445434896,0.3102721537767267
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_attn,768,2304,6.08743538009842,0.37772459448019513,0.07314295964429308,0.08652124113112765
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_proj,768,768,0.9667781943636122,0.19724705556943015,0.24518957337091957,0.2119436226716579
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_fc,768,3072,0.9471424769953498,0.2452658870837025,0.3119494954968936,0.0818285245833786
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.3023443478342608,0.20778271095377576,0.5785274510158395,0.3208234273562858
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_attn,768,2304,5.827101548566864,0.43801813185920146,0.08891393379460609,0.09666996843018315
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_proj,768,768,0.6858072031144162,0.1832615935243341,0.2742475025215454,0.21664742043170568
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.6389581347926996,0.1749806820653723,0.35607624573811186,0.0828595564413078
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.383455514960253,0.21072991825753856,0.48462078072921655,0.33801900870758894
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_attn,768,2304,6.820403108293368,0.4732146000282454,0.08052029049409812,0.1034334941216085
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_proj,768,768,1.206519255952235,0.19746113322981407,0.20884814969943602,0.16385804356134606
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.44185659340691785,0.13325843632058645,0.43184761295911567,0.08374179695784428
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.38666838501143497,0.20007622561143887,0.5266640130201272,0.3121113538706209
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_attn,768,2304,6.327996900230605,0.4845302445081438,0.08748052269432749,0.10542973610601529
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_proj,768,768,1.5547597283700079,0.2085972676750993,0.1644605532386881,0.17545245874776985
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.5310732603607901,0.15682221636953764,0.43101416695791095,0.08581958251455776
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.7461024179015475,0.25749980948435525,0.4264689619880943,0.3212700779389859
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_attn,768,2304,7.612771155632337,0.496907366366566,0.07275081864750167,0.10596309003385411
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_proj,768,768,2.1949454981626535,0.2579289106317252,0.1400516428739955,0.12533832939559889
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.5644370212051365,0.18215805730777643,0.41551213256821984,0.08632112733328848
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_proj,3072,768,0.9985169798458816,0.21605863435213057,0.2712544662495658,0.29635666726273857
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_attn,768,2304,8.001282112384212,0.5412334408725129,0.07382208828217549,0.10658432355298486
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_proj,768,768,5.208871594910405,0.3633200389775781,0.07874037614787258,0.09405506977499163
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.5362788211763286,0.1803269778924343,0.43927012942083804,0.09180339951294332
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_proj,3072,768,15.90084057392203,0.8162155035823089,0.05876192782817449,0.31519545236261515
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_attn,768,2304,9.458261856508408,0.5649568639849107,0.06454235904143309,0.11630286250434109
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_proj,768,768,21.58763749301354,0.679701391496826,0.031142731332143323,0.028233081346385646
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_fc,768,3072,1.1318120287403421,0.3686469352837935,0.341684449261294,0.09354170888408736
0,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_proj,3072,768,38.764470899305024,1.1492147578422405,0.03118712626551328,0.20530535755769314
0,admm_gptq,task_norm_magnitude,1.0,4,lm_head,768,50257,314.60205518257345,9.889725631648856,0.025076500316340126,0.02025510842245272
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_attn,768,2304,1.1974593685649655,0.3331158016784263,0.2691880141118748,0.0918567473550633
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_proj,768,768,0.33083385653025543,0.07636332804822395,0.3581893146916663,0.09554275237095974
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_fc,768,3072,0.9203079612124874,0.2524242112107068,0.34183718928672435,0.07972030766609302
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_proj,3072,768,1.8560621095874374,0.439218049208703,0.2661839649360473,0.334842216900495
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_attn,768,2304,0.9926999488371738,0.22748291171240015,0.2523749266214602,0.08133238855445775
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_proj,768,768,0.5811458996911132,0.10418087769750026,0.24788536087132595,0.3317888151485887
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_fc,768,3072,1.1562770118661279,0.29725387775855905,0.2591377405695332,0.07736098422053919
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_proj,3072,768,0.5308358878481034,0.23891196796527706,0.43347523358044476,0.33323942913655763
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_attn,768,2304,1.125816472792072,0.13816570232030284,0.19344077527966977,0.058957077552622146
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_proj,768,768,0.31866073387091876,0.07814433683717105,0.42691540710008413,0.2903112889998675
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_fc,768,3072,2.1103252389842146,0.37405694172247655,0.17513243230596945,0.08203171568516548
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_proj,3072,768,1.1102049503486555,0.340385018428916,0.5705933988005898,0.14753361663665637
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_attn,768,2304,2.740431176948621,0.1502530562277114,0.08427931370822264,0.058607725080288796
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_proj,768,768,0.3916445587237143,0.17077957497567725,0.35787716140531894,0.2458715252866694
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_fc,768,3072,0.9873915274724948,0.22838661013006165,0.32381804702042427,0.07954857554441112
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_proj,3072,768,0.3528450459604268,0.21155911273721556,0.6750980920517259,0.4248100346628671
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_attn,768,2304,6.438986597355314,0.36889288610545845,0.07095289108957023,0.0674997405171143
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_proj,768,768,0.26035527300559824,0.08229125641983963,0.347923916470688,0.2406540746597446
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_fc,768,3072,0.9718969667666815,0.23555040653510012,0.292410528426461,0.0827859429453455
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_proj,3072,768,0.24470986190009797,0.2005568648087906,0.6537857770136765,0.31003393782523797
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_attn,768,2304,6.064354996189881,0.37299609481276563,0.07286203259263697,0.08622615424326144
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_proj,768,768,0.9441664503218972,0.19229114147354348,0.25551904535929565,0.21334242778741463
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_fc,768,3072,0.8676240526717311,0.21504599061904364,0.3283410871915693,0.0818314147050466
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.29122585665399336,0.2013798506506957,0.588198119306526,0.32138671128973895
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_attn,768,2304,5.686157403456137,0.424789978886334,0.08854579329435505,0.0967008925120545
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_proj,768,768,0.7075806058935227,0.18565975445001057,0.2711001329381914,0.21512095272805704
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.6610540796738924,0.16147807756954016,0.33182243861979943,0.08251684975726482
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.3912999996877577,0.2097598579712285,0.4858827662068789,0.33844593230960834
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_attn,768,2304,6.887886316230973,0.4797833799204408,0.08084054054175956,0.10356934663489444
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_proj,768,768,1.1370174893710807,0.20565219303445775,0.21849810063250297,0.16472123578879647
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.46287778039939675,0.14649925870593702,0.4297622135419029,0.08369313608201116
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.39635726695387297,0.20004277726288894,0.5310792799193896,0.3124447783081265
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_attn,768,2304,6.199030757333093,0.46683380826006315,0.0872641956403334,0.10527509454411275
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_proj,768,768,1.6841006478442035,0.22629510449097193,0.16291285644768583,0.17586337767647586
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.5161759871672975,0.15147703500747367,0.42629638742532056,0.08550578080027046
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.6991206478592237,0.21786944947282055,0.4333125662766823,0.32264944043093124
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_attn,768,2304,7.584762717998486,0.5022382748310741,0.07373458381102481,0.1057447844320901
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_proj,768,768,2.1843292144225073,0.2555346593163843,0.13854474039326029,0.1245656725399141
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.4645079995004167,0.13465324316671007,0.4113842514938887,0.08623783256426713
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_proj,3072,768,1.2253154076121682,0.24021622254219327,0.2615749335749046,0.29719249506734613
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_attn,768,2304,7.962609651733828,0.5356183703294006,0.07387231918417317,0.10585575785364286
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_proj,768,768,5.3144789656235005,0.36143001623468396,0.07661225999566496,0.0942674737075874
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.5289279454356393,0.14143947035307794,0.4067528387314324,0.09128225208580097
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_proj,3072,768,15.420030601468946,0.7963237660139331,0.059247011178770174,0.29693198553689737
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_attn,768,2304,9.337030859098627,0.5569546170505275,0.06457740226344466,0.11668257757298976
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_proj,768,768,21.824567981488254,0.6859783329433189,0.03111521700763899,0.027759562551591774
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_fc,768,3072,1.0838892439614818,0.3259097446750428,0.3420732096409926,0.09330552687080418
1,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_proj,3072,768,39.243614503488544,1.1595716178235584,0.031076087884041318,0.19911914870054975
1,admm_gptq,task_norm_magnitude,1.0,4,lm_head,768,50257,312.97875826499467,9.854996828211503,0.025076500316340126,0.020194748809764535
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_attn,768,2304,0.9842449889546317,0.31397933120767146,0.2690744026295582,0.09197213567645941
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_proj,768,768,0.3078782684257195,0.08760188069735247,0.37135636979189335,0.09591656076435537
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_fc,768,3072,0.7497418277174491,0.190214580536387,0.3632354138549454,0.07996836953330985
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_proj,3072,768,1.8086242014102538,0.2782684542813774,0.267300077126792,0.3357937381873971
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_attn,768,2304,1.1012229666719728,0.23356162140730102,0.24873425857084336,0.08134793402885511
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_proj,768,768,0.7021690227700881,0.1370850637301675,0.23793809096696397,0.3297553506996544
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_fc,768,3072,1.2897404592977089,0.2971367317951939,0.24519693969272555,0.07748066730940607
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_proj,3072,768,0.5233576130055854,0.24298668375725063,0.43950180652074616,0.3340422385889944
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_attn,768,2304,1.0924914066850973,0.14306500484056653,0.20873248885808682,0.059211013367528834
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_proj,768,768,0.33505267786113246,0.0913396414666068,0.4302963755729562,0.29922470617211616
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_fc,768,3072,2.6340970943763504,0.4648405835471542,0.17513719171765937,0.08197156753314175
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_proj,3072,768,1.1117406525277223,0.3147629035336439,0.5761274552286187,0.14732469040111013
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_attn,768,2304,2.3842757938104158,0.13561800082980585,0.08626718493263877,0.059037266040598654
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_proj,768,768,0.35928049088895364,0.1650758273756583,0.35979551032413865,0.24571312532031955
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_fc,768,3072,0.9820606333520269,0.23634606684093548,0.31578532738823856,0.07949552567628448
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_proj,3072,768,0.3470850441762782,0.2142902069729547,0.6727564036118212,0.42561867920204816
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_attn,768,2304,6.1901590818045324,0.34869691082312404,0.07091713416907032,0.06773962134327925
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_proj,768,768,0.2500410791285469,0.07933915884252614,0.34133354159391827,0.24007324769686572
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_fc,768,3072,0.9118361135232088,0.1993428961346694,0.2919958202120477,0.08297939438807918
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_proj,3072,768,0.23981642614258844,0.19519952044964708,0.6385202891392946,0.31079885852721356
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_attn,768,2304,6.038162302533502,0.3737181229012679,0.07311010258827304,0.08641360835202483
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_proj,768,768,0.7538856938391573,0.14635738828712636,0.24874929350293135,0.21449846026784528
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_fc,768,3072,0.9032618158328883,0.20666878947486156,0.3082778465306565,0.08193738454031561
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.30327712597353,0.21078980166906588,0.5901066001767542,0.3215244455744783
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_attn,768,2304,5.801536146169228,0.4328459426269848,0.088321962490763,0.09646298241953605
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_proj,768,768,0.6829357577193991,0.18685310981921532,0.27612230460346326,0.215446989599875
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.5766495615670127,0.13590759228330523,0.3565795142733636,0.08274169543476766
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.40289835066205526,0.21648558945801777,0.47101738507381297,0.33913948537362615
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_attn,768,2304,6.769145798320052,0.4722897478185158,0.0806766869054909,0.10304072268700602
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_proj,768,768,1.2131408335052263,0.21268626054943243,0.21442224225171638,0.16316555293238988
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.44321812467780913,0.13072613363285188,0.42064977566940054,0.08355661674095757
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.4071576359747106,0.20073935986934438,0.5212829417697097,0.3126696044675366
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_attn,768,2304,6.427239694865686,0.4919355054726667,0.08738048269951715,0.1053829026196569
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_proj,768,768,1.645772651166448,0.226102924446946,0.16711691937972015,0.17572447678833167
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.5310130993591781,0.15571249102855536,0.41487585591073795,0.08550703401957084
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.6881512245229588,0.22489052546367014,0.4375984475578821,0.32303574284765013
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_attn,768,2304,7.518219244310868,0.49424281944712656,0.07350337647327956,0.10566888960866153
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_proj,768,768,2.3346110887154903,0.27606498904840604,0.13970468076680548,0.12426529695069362
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.5420346355151998,0.1584923005124396,0.4203709870612766,0.08650972160029846
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_proj,3072,768,1.2579259880483058,0.27293664450895544,0.26373523536603655,0.29656402456504033
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_attn,768,2304,7.881194085600662,0.5299615851851762,0.07404093297085682,0.10598106387356782
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_proj,768,768,5.171714757185554,0.3538745079675531,0.07676948727672013,0.09748162260325992
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.5533463557812037,0.1786759587225415,0.43511047652987783,0.09177974566374415
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_proj,3072,768,15.268666834071748,0.7982361244886671,0.05966025346377223,0.3070344837984664
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_attn,768,2304,9.238178431647098,0.5513994409211893,0.06492834638652213,0.11672391911692939
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_proj,768,768,20.746029393504063,0.6735302262008775,0.03208723753622822,0.03072030817777198
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_fc,768,3072,1.274979389249508,0.3987919751288049,0.33809200995904043,0.09338340373105408
2,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_proj,3072,768,38.88470475229801,1.163115467933265,0.03158989751664831,0.20006195819652275
2,admm_gptq,task_norm_magnitude,1.0,4,lm_head,768,50257,312.88553717789176,9.838069594467255,0.025076500316340126,0.020174613982622172
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_attn,768,2304,1.1574202105919082,0.32711565437611845,0.269460477896133,0.09170405758499829
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_proj,768,768,0.32854998405650077,0.11060790357520041,0.3673714619299887,0.09543203803005545
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_fc,768,3072,0.773598625278186,0.198026955825747,0.35592469504729296,0.08003722519206911
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_proj,3072,768,2.1369353189863283,0.5003542995554682,0.2624676326018592,0.3320641914463676
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_attn,768,2304,1.1081249555069608,0.2439732973095124,0.24204287397428484,0.08134635266147772
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_proj,768,768,0.7996431776849945,0.11787899438209755,0.27564906207843287,0.3314101101252754
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_fc,768,3072,1.339752994945775,0.3091573253714046,0.24463561045514917,0.07763998065686997
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_proj,3072,768,0.5478145158462848,0.2510174564934547,0.4355730958488832,0.33598819856522616
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_attn,768,2304,1.0777432415432273,0.14135697848060244,0.21511854359895846,0.059278154432381575
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_proj,768,768,0.3213718388855723,0.0881740187541955,0.45034461480026766,0.29971025616467456
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_fc,768,3072,2.090689628755227,0.36867619505335136,0.17554935271395947,0.0823631839994366
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_proj,3072,768,1.1129157821697997,0.3155061660071119,0.5739259104751521,0.14753277588981575
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_attn,768,2304,2.259859101284838,0.10991617713196808,0.08637443109657716,0.058834751494196424
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_proj,768,768,0.3839627908920635,0.1657579753403993,0.35663275898037006,0.24738847183816778
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_fc,768,3072,1.0190136644357557,0.2492368524297526,0.32559006850896854,0.07954831403270775
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_proj,3072,768,0.3537763824683073,0.2223446239956876,0.6747951209605672,0.42405486188722713
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_attn,768,2304,6.719219528473786,0.3865891590068325,0.07013803547638278,0.06733659470306423
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_proj,768,768,0.21642844365444336,0.07789746771854672,0.35808356333641406,0.240425909576611
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_fc,768,3072,0.9638939634438348,0.20942223425975923,0.284075077078016,0.08271896975454342
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_proj,3072,768,0.23681678378897777,0.19496171155182795,0.6488579613623414,0.310726366297301
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_attn,768,2304,6.042521799893315,0.3724848645366369,0.07331007655967164,0.0866259007694403
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_proj,768,768,0.8403548703599525,0.1613693912462679,0.24900917649081714,0.2146094474106926
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_fc,768,3072,0.9351236106648917,0.22715586205687927,0.3123850485046851,0.08190360439240658
