iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.0017184390030493266,0.25357531808605566,5.413681913469669,0.050929961047960375,0.1,0.16487212707001286,True,-2.0,10.269424316325843,task_aware_ogd,running
2,0.00823555154021062,0.3372243040281328,6.977700413243573,1.637884777813178,0.16487212707001286,0.2347975319426905,True,-2.0,6.0733658396520624,task_aware_ogd,running
3,0.020561422322325773,0.3438236340053668,7.518353346854297,2.8082535291957225,0.2347975319426905,0.31337442172893176,True,-2.0,3.474347269584446,task_aware_ogd,running
4,0.03161040883474223,0.32863349302201755,7.211566238909424,3.445991619311479,0.31337442172893176,0.3979841040564952,True,-1.9121068300328758,1.8464634238868538,task_aware_ogd,running
5,0.04652961792736875,0.35313949303900927,7.398124436094225,4.415383263038831,0.3979841040564952,0.45835117227530253,True,-1.2631420734417738,0.8851892983574854,task_aware_ogd,running
6,0.056244934505284096,0.34378645023994786,7.426842004045223,5.063558409747667,0.45835117227530253,0.5166681540054632,True,-1.1734541038457786,0.3386024171066274,task_aware_ogd,running
7,0.07098825365703447,0.3591840291028123,7.532745347752133,5.607343678693038,0.5166681540054632,0.5506671989527349,True,-0.6744531470362776,0.026469591056244857,task_aware_ogd,running
8,0.07547242922179717,0.3721328240832988,7.905598416315152,6.218029662509099,0.5506671989527349,0.5714268024049508,True,-0.4186724178201632,-0.13533076898261515,task_aware_ogd,running
9,0.08521619025605541,0.3528639662814141,7.829642084215642,6.488156239691775,0.5714268024049508,0.6309100461552389,True,-1.1883227943558723,-0.26561863527580265,task_aware_ogd,running
10,0.08570996609289695,0.3304278062029753,6.883113791975003,6.318507232893459,0.6309100461552389,0.6657113928195104,True,-0.6791679099012872,-0.3980485410638197,task_aware_ogd,running
11,0.09402217446952309,0.3729532264136921,7.649443059250349,7.0134607275522995,0.6657113928195104,0.646316737866097,True,0.3922445124608591,-0.38850683906182304,task_aware_ogd,running
12,0.09829616115571145,0.36386389812468417,8.183603681361376,7.446263517088501,0.646316737866097,0.64105993876041,True,0.11316151869967966,-0.407303397842437,task_aware_ogd,running
13,0.1011622067018636,0.355446546170171,7.748120806158237,7.052567585004837,0.64105993876041,0.6216436804066652,True,0.4435678004928575,-0.4284048403908932,task_aware_ogd,running
14,0.09272511216813152,0.370467702959562,8.043998412205768,6.8922383785014665,0.6216436804066652,0.6574405845772688,True,-0.8379415795134114,-0.4094905932333565,task_aware_ogd,running
15,0.09739309528861871,0.33815254078510815,7.458202912704841,7.127005664604869,0.6574405845772688,0.6936474791065792,True,-0.8305145234633253,-0.4711793185623713,task_aware_ogd,running
16,0.09714786684727963,0.3446050624729547,7.118696021944124,7.038074707479442,0.6936474791065792,0.6906724959619067,True,0.06876994401755404,-0.4738180465790554,task_aware_ogd,running
17,0.10279464099833532,0.3689997815519695,7.785050255242018,7.397106679638612,0.6906724959619067,0.7231800519975105,True,-0.7585272629154319,-0.4438034143036719,task_aware_ogd,running
18,0.1057462643431515,0.3396493330958915,7.350985260907484,7.623239724314452,0.7231800519975105,0.7538273050815717,True,-0.704364525349246,-0.4853319747374865,task_aware_ogd,running
19,0.11086883391236615,0.3581812320351127,7.315309511078114,7.698229306419586,0.7538273050815717,0.7287708010719018,True,0.5893932747986795,-0.46189792048759054,task_aware_ogd,running
20,0.11009158181801997,0.36742782049821476,7.955749329750198,7.99013234897913,0.7287708010719018,0.7432042543377784,True,-0.3508235219949382,-0.45046078453864236,task_aware_ogd,running
21,0.11416529105760595,0.3365458064138737,7.362851040647568,7.844765142067362,0.7432042543377784,0.7704562301520991,True,-0.6601096583353091,-0.4899060148821721,task_aware_ogd,running
22,0.10860185509896905,0.343941190422845,7.012687275592619,7.556486528244142,0.7704562301520991,0.7573979691242887,True,0.3207120929441896,-0.4786098974790588,task_aware_ogd,running
23,0.1143991613834364,0.3725944738484506,7.7764593591155835,8.01739900689881,0.7573979691242887,0.7831808947309352,True,-0.642159212383025,-0.44352271473617105,task_aware_ogd,running
24,0.11668716145074248,0.3364380667962398,7.235009809592688,8.167398334855012,0.7831808947309352,0.8077525055570417,True,-0.6053572839204068,-0.4868470630256932,task_aware_ogd,running
25,0.1177833539621727,0.3430999666197032,7.155718020809166,8.023278986498212,0.8077525055570417,0.7924788137308204,True,0.38179869330143346,-0.4749789450626656,task_aware_ogd,running
26,0.11757101768180404,0.37102068376688563,7.711116671799334,8.35557724092258,0.7924788137308204,0.8160335952624868,True,-0.5973960853224015,-0.4420061315165679,task_aware_ogd,running
27,0.12311828527403162,0.34661309281439007,7.2479000286415625,8.440594087909153,0.8160335952624868,0.8386053603180278,True,-0.5671018799189473,-0.4687390069447268,task_aware_ogd,running
28,0.12114528676994422,0.34866203216762953,7.11323624857253,8.313358377133227,0.8386053603180278,0.8295975410813203,True,0.22858304506071214,-0.4621990684335893,task_aware_ogd,running
29,0.1243253083991904,0.3689387908961121,7.492690482482509,8.57517384218439,0.8295975410813203,0.8512224858300445,True,-0.554302379044115,-0.43862443460046163,task_aware_ogd,running
30,0.12472451883424794,0.334443167537687,7.074153642317052,8.553094148770557,0.8512224858300445,0.8720126255537096,True,-0.5286698703364368,-0.47806139862035757,task_aware_ogd,running
31,0.1268237366921667,0.3553143308760441,7.129893491929435,8.52758814702398,0.8720126255537096,0.8397766625718899,True,0.8389045007053229,-0.4470471212332728,task_aware_ogd,running
32,0.12629848840332608,0.3643295624368124,7.740345792760859,8.884225651837836,0.8397766625718899,0.8461242965999289,True,-0.1703910778849506,-0.4428577206651036,task_aware_ogd,running
33,0.1303975161834205,0.34994435665598356,7.255826378856361,8.735892603590116,0.8461242965999289,0.8660620059982213,True,-0.5351688548912688,-0.4589601888687679,task_aware_ogd,running
34,0.12384624641768176,0.3310691698361993,6.93948526905846,8.342103893176821,0.8660620059982213,0.885435791488682,True,-0.5160027901771642,-0.47994769120145203,task_aware_ogd,running
35,0.128500600784844,0.3567006153004944,7.205778307307727,8.77743433079618,0.885435791488682,0.8541679232908179,True,0.8507828582053568,-0.4425024923470848,task_aware_ogd,running
36,0.12926684383830644,0.36607487203382455,7.698934152472054,9.015030959812721,0.8541679232908179,0.8606588047533309,True,-0.18168820970400895,-0.4380599321054005,task_aware_ogd,running
37,0.13261112639773778,0.33333419742352227,7.159165557648336,8.742553640772284,0.8606588047533309,0.879304111929173,True,-0.5214792395923321,-0.47806389703013047,task_aware_ogd,running
38,0.1241762237279545,0.34167778163619267,7.04110119918856,8.512457428444202,0.879304111929173,0.8550836548938109,True,0.6887254818590427,-0.46333123545164745,task_aware_ogd,running
39,0.1304651366467296,0.37859584717540534,7.6904798940656045,8.973266219303223,0.8550836548938109,0.8734913639000041,True,-0.5320472661471758,-0.42293650058357746,task_aware_ogd,running
40,0.13116699286290434,0.34793653120861145,7.091082373556899,8.851963203714579,0.8734913639000041,0.8912245601133003,True,-0.5084483193607852,-0.45588397910192796,task_aware_ogd,running
41,0.1285317887463626,0.33938439559156947,7.054591257450849,8.654720285604805,0.8912245601133003,0.9043888211333341,True,-0.3755548268210776,-0.46344209754993754,task_aware_ogd,running
42,0.13046725099472828,0.34880403883711736,7.1156638708116144,8.959106553266018,0.9043888211333341,0.8745584546915299,True,0.8694624975850032,-0.4477902445270729,task_aware_ogd,running
43,0.13296099013072218,0.36431810843707657,7.514180359357143,8.917534212224567,0.8745584546915299,0.8887421927351826,True,-0.42198587738835247,-0.4362444465004739,task_aware_ogd,running
44,0.13238662309871344,0.3544246524973482,7.240041544224983,9.03755784266386,0.8887421927351826,0.9055418059018578,True,-0.4968635222563498,-0.44480649558025104,task_aware_ogd,running
45,0.13332081035571341,0.3432877101414365,7.1302269169911305,8.96655622725075,0.9055418059018578,0.9219138705389954,True,-0.4808000030937175,-0.45503446624004096,task_aware_ogd,running
46,0.13373277660615643,0.34082320663921023,7.031391034860794,8.999766964102237,0.9219138705389954,0.9209439570253428,True,0.02855683824845623,-0.4540014149903195,task_aware_ogd,running
47,0.13447346644325459,0.3648764774164345,7.303581683465825,9.156470745225457,0.9209439570253428,0.9368531516747668,True,-0.469677164159605,-0.42451366273090874,task_aware_ogd,running
48,0.1385047553076378,0.3465924655894367,7.113683287335101,9.350754561206253,0.9368531516747668,0.952279644151019,True,-0.45261085277428903,-0.44259628692198755,task_aware_ogd,running
49,0.13881375068487598,0.33536875250397324,6.9131256394121925,9.082011234392851,0.952279644151019,0.9673482162067162,True,-0.4395942490721073,-0.4532859880963052,task_aware_ogd,running
50,0.13842652692996965,0.3484072580387282,7.114281933926064,9.38584133818867,0.9673482162067162,0.9363529375999551,True,0.9211071226983224,-0.43255637445263995,task_aware_ogd,running
51,0.14280889266510916,0.37202467873046036,7.635636884427943,9.64409504352305,0.9363529375999551,0.9515719794179952,True,-0.46056091013758993,-0.41313486613428446,task_aware_ogd,running
52,0.14227552220788914,0.3439010165445004,7.012420890479551,9.458809912024233,0.9515719794179952,0.9662527224010276,True,-0.44161037633135536,-0.442634634994305,task_aware_ogd,running
53,0.13873158004910552,0.3500558663407811,7.002739943018539,9.244584615086639,0.9662527224010276,0.9411761133422932,True,0.7657260291106363,-0.4310326063452534,task_aware_ogd,running
54,0.14050306990550512,0.35524799298777865,7.4939514961476,9.586129037344442,0.9411761133422932,0.9422179645098502,True,-0.03252006413854494,-0.4323959692001414,task_aware_ogd,running
55,0.1425392310032938,0.3418958861141809,7.085988915498522,9.337835069285072,0.9422179645098502,0.9566772235149671,True,-0.4517776779450799,-0.4484788697798243,task_aware_ogd,running
56,0.13642436339663624,0.35070714580980267,7.071669965584447,9.294140193355211,0.9566772235149671,0.9280187789398157,True,0.9103927328070068,-0.433165845886159,task_aware_ogd,running
57,0.1407521077003961,0.35030654946915596,7.4128912583892514,9.407333638481406,0.9280187789398157,0.9211287934193628,True,0.22504852051464483,-0.44204566933980305,task_aware_ogd,running
58,0.1370745280980809,0.34394572974461063,7.203688065991644,9.157780541497326,0.9211287934193628,0.8949813564144395,True,0.8772450659574219,-0.451965507834696,task_aware_ogd,running
59,0.13527948987099706,0.3760925095998932,7.57350220092517,9.198894927935763,0.8949813564144395,0.9096571922197768,True,-0.49973317488228136,-0.4188056085400261,task_aware_ogd,running
60,0.13585720695172043,0.33556835405212665,7.122622939251212,9.221904837742496,0.9096571922197768,0.923853732731553,True,-0.479814441528341,-0.4650033382115403,task_aware_ogd,running
61,0.13283365589669585,0.34618813819090294,6.909377126106653,8.77320176831959,0.923853732731553,0.8981281002027394,True,0.8822786849556071,-0.4476146192371192,task_aware_ogd,running
62,0.13280575117120502,0.36233982922366187,7.489905521391351,9.104613147039146,0.8981281002027394,0.9123604050427724,True,-0.49519271080436855,-0.43445357870416235,task_aware_ogd,running
63,0.1375681402573551,0.344471632506767,7.1981022602209,9.244289602256131,0.9123604050427724,0.9261984317994836,True,-0.4779308845977198,-0.45270830308507776,task_aware_ogd,running
64,0.13353891353789626,0.3503970837767498,7.062406739344597,9.018428334285927,0.9261984317994836,0.9056115458972536,True,0.7192974104749552,-0.44154919348736665,task_aware_ogd,running
65,0.13620576946908047,0.3512202891982574,7.474205267870987,9.203202501188951,0.9056115458972536,0.9016697038469117,True,0.14067626502250435,-0.44648417480957686,task_aware_ogd,running
66,0.13547691601381925,0.36204349733956803,7.307088529631584,9.196295524714078,0.9016697038469117,0.9153335467814869,True,-0.4887505941510972,-0.4331897937271713,task_aware_ogd,running
67,0.13466985362512626,0.3499935933209612,7.030068109991931,8.960985950829317,0.9153335467814869,0.9286959478897863,True,-0.4745168414391422,-0.44461262449278954,task_aware_ogd,running
68,0.13343464425662155,0.35039738101162116,7.152178924681519,9.130317422695363,0.9286959478897863,0.9217520883469289,True,0.2475543234552059,-0.44087868994692375,task_aware_ogd,running
69,0.13799778534473672,0.3416105538488578,7.305280280970626,9.264962388812199,0.9217520883469289,0.8976681920515974,True,0.8796980258398215,-0.45434033815204505,task_aware_ogd,running
70,0.1348865417919088,0.35076946663763514,7.3392230923657875,9.045899870569077,0.8976681920515974,0.904896338129013,True,-0.26839686242804084,-0.4486849787655794,task_aware_ogd,running
71,0.13473231762956073,0.3583996176790239,7.248506883640724,9.092128804425041,0.904896338129013,0.8819941492532976,True,0.8640164253752165,-0.43702328692820297,task_aware_ogd,running
72,0.13182691258559895,0.3604304763110028,7.445457912734169,9.043518386813203,0.8819941492532976,0.880238006966957,True,0.06764768790787291,-0.4399426310246572,task_aware_ogd,running
73,0.13293176477166369,0.34856291208769696,7.1820558044274385,8.848625056146913,0.880238006966957,0.8588016027679339,True,0.8425891805164714,-0.4548346736256395,task_aware_ogd,running
74,0.12743081210108528,0.35020468517010833,7.497862921289667,8.77107829214388,0.8588016027679339,0.8573502342297863,True,0.05820066478925541,-0.45781278284718807,task_aware_ogd,running
75,0.13141852689377279,0.3585696747688291,7.355148527810442,8.855468877591372,0.8573502342297863,0.8705537070337668,True,-0.5294167183624745,-0.44686706071532484,task_aware_ogd,running
76,0.1267802971274153,0.3456267964619628,7.132552559757501,8.658364284739184,0.8705537070337668,0.8835107038685511,True,-0.5151853421158601,-0.4604028269218186,task_aware_ogd,running
77,0.12964915054159792,0.35471948126401665,7.146521935319086,8.799403626280586,0.8835107038685511,0.8624146023681395,True,0.8482679004211755,-0.4456162897961262,task_aware_ogd,running
