iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.1797920861572853,2.1792173486286615,2.147916760447058,0.28463162850964746,0.5010932127233939,1.0,0.8204037239941008,True,0.5655963244350223,0.1599496011072035,ogd,running
2,1.653920071051259,1.6533347315171845,1.659961733013228,0.48571469587689914,0.57877786526311,0.8204037239941008,0.7562191810295387,True,0.3291695578188605,0.05417629889733207,ogd,running
3,1.221146100816994,1.2205394739703266,1.249567071007841,0.47250973354598,0.6005064545055078,0.7562191810295387,0.7195312051165876,True,0.24610640747587742,0.030284181900341305,ogd,running
4,0.883218133665866,0.8825815444657161,0.8814783841089255,0.44361655631101315,0.5405349129504651,0.7195312051165876,0.6951943428871271,True,0.19661976809188164,0.01932966660225266,ogd,running
5,0.6402023881980111,0.6395368692570825,0.6424729053777037,0.4722500193894583,0.5182492604895712,0.6951943428871271,0.6792366826415233,True,0.14835860232824283,0.01100513744239485,ogd,running
6,0.4845338866525116,0.48384206072917907,0.5147099922219117,0.45299069862095886,0.5096700702695587,0.6792366826415233,0.6673377362201999,True,0.1236878469324203,0.007649341739388917,ogd,running
7,0.39449800390632705,0.3937870713550427,0.3990382403595732,0.438380724683175,0.47333939889387,0.6673377362201999,0.6585541836959781,True,0.10015656080119961,0.005015668335762198,ogd,running
8,0.340708124112771,0.33998111779547174,0.358399668313659,0.48721064269055575,0.4929255802770066,0.6585541836959781,0.6527242947899069,True,0.07185800437953005,0.00258178639670428,ogd,running
9,0.3120602282110853,0.31132210286753903,0.3079168530248661,0.43700398874595114,0.48838115170283997,0.6527242947899069,0.647218796532173,True,0.0726035893876813,0.0026356405959875144,ogd,running
10,0.293557391419034,0.2928086868244779,0.2963057239632631,0.4760920429475365,0.47579736217508833,0.647218796532173,0.6435627401839714,True,0.05118270666061686,0.0013098347305533769,ogd,running
11,0.28332225831296093,0.28256907989594043,0.2855430724517896,0.43549303467184497,0.4711936585563987,0.6435627401839714,0.6400292179657915,True,0.052172329667395045,0.0013609759914616746,ogd,running
12,0.27674532481436664,0.2759852463350903,0.28631307249529797,0.43105141398308294,0.4355515135473277,0.6400292179657915,0.6374857618353847,True,0.03941045040115687,0.0007765918004110229,ogd,running
13,0.2735059470958171,0.27274302247219473,0.2760872317716288,0.4519388925445935,0.4479000725941143,0.6374857618353847,0.635845055701698,True,0.026547487156705962,0.00035238453716773403,ogd,running
14,0.2709761614366542,0.2702102992081128,0.2765007115433002,0.452366800210515,0.4664924800844636,0.635845055701698,0.6343404979795197,True,0.02532607317144353,0.0003207049911426559,ogd,running
15,0.2690770749437642,0.2683105400600833,0.27009020303799974,0.4448869560969855,0.46475879455550045,0.6343404979795197,0.6327885855957396,True,0.027105294955305892,0.00036734850730706553,ogd,running
16,0.2673601263652237,0.26659078235158606,0.274655911595204,0.3996418070359515,0.42356102964257014,0.6327885855957396,0.6310551222942921,True,0.031350429580456085,0.000491424717439568,ogd,running
17,0.2663808979836208,0.2656119384153052,0.272786586738256,0.4544249383915291,0.43252518602889417,0.6310551222942921,0.6303587189962797,True,0.013007375662663634,8.459591081482711e-05,ogd,running
18,0.26480472507756764,0.2640344779588784,0.265223071530094,0.4352283246929768,0.46029776843042397,0.6303587189962797,0.6292819963787367,True,0.02072313497358702,0.00021472416156675277,ogd,running
19,0.263325773709094,0.2625549220974052,0.2684043528659649,0.41566575886412543,0.4280074127429745,0.6292819963787367,0.6282186309020862,True,0.021062659223823332,0.00022181780678945506,ogd,running
20,0.2626021097166418,0.26183275653217325,0.26749634067249445,0.42930424358667374,0.4370627987361155,0.6282186309020862,0.6272812780915328,True,0.01907934363923014,0.0001820106768519158,ogd,running
21,0.26178114453450135,0.2610093208439656,0.26379966433707036,0.41899394482373215,0.43926780890184747,0.6272812780915328,0.62615548541883,True,0.023519479411390543,0.0002765829558914118,ogd,running
22,0.2607670570284571,0.2599922363102863,0.2626410072048819,0.41030440331182577,0.4166734473735019,0.62615548541883,0.6252002807896632,True,0.02045921637353665,0.00020928976730959505,ogd,running
23,0.2599647201230129,0.25919011549003024,0.2647139840656833,0.4629581982562373,0.45740858012964014,0.6252002807896632,0.6246195304988076,True,0.012734090500115647,8.107853043256778e-05,ogd,running
24,0.25856958556893234,0.2577945199640243,0.2661129304513145,0.3981593264781312,0.44137612686468747,0.6246195304988076,0.6232798620786809,True,0.03005283767474798,0.00045158652615237576,ogd,running
25,0.25798623050151875,0.25720971034573126,0.26249067940797305,0.41755023800136076,0.40502754028813875,0.6232798620786809,0.622571953400492,True,0.01623464697761523,0.00013178188124389568,ogd,running
26,0.25683466813404926,0.2560588576798765,0.2663632155363446,0.4381310840537932,0.4453003836564974,0.622571953400492,0.6219174132386359,True,0.015324763277893116,0.00011742418476173069,ogd,running
27,0.2558528768955843,0.25507545146222527,0.26066540939022775,0.40838411289778864,0.4368875439395737,0.6219174132386359,0.6208747118066851,True,0.024911817437489492,0.00031029932401940277,ogd,running
28,0.2551515986220855,0.25437323189617894,0.2588547155463117,0.417947374032682,0.4191634810396794,0.6208747118066851,0.6200880320400735,True,0.019168152772892633,0.00018370904036247576,ogd,running
29,0.25425239338648287,0.25347379909805584,0.2569925218644486,0.4227489896049691,0.4362553776777512,0.6200880320400735,0.6192579687244523,True,0.020610079466350628,0.00021238768780464389,ogd,running
30,0.25335043340619806,0.25257099247617204,0.25829462477546467,0.40205700059718175,0.4245572141478348,0.6192579687244523,0.6182178429545742,True,0.026307029915859093,0.00034602991149695265,ogd,running
31,0.25263663361739014,0.25185696404194374,0.25651907761160814,0.43850669161062134,0.4279346634741588,0.6182178429545742,0.6176421762286793,True,0.014819879567330552,0.0001098144151950908,ogd,running
32,0.25148151639920574,0.2506996999072528,0.2604540669012833,0.4271904820109776,0.44870530393718694,0.6176421762286793,0.6168425601307737,True,0.020937884774439364,0.00021919750941384986,ogd,running
33,0.2514186155892825,0.25063646617084945,0.25472055360900964,0.41692693786311574,0.43352513344387056,0.6168425601307737,0.6159591898667353,True,0.023521690399861184,0.0002766349596334609,ogd,running
34,0.25039497443333336,0.24961165857320278,0.25605632126378625,0.3929332627176442,0.40239295723429586,0.6159591898667353,0.6151304982990283,True,0.022428730965447508,0.00025152398636021196,ogd,running
35,0.24951124693545917,0.24872826870225714,0.25458718039285866,0.41218614469251935,0.4133890520612726,0.6151304982990283,0.6144958364294144,True,0.0174487878764652,0.00015223009917893947,ogd,running
36,0.2488128385513649,0.24802830486717578,0.25889779903916765,0.43369646508543697,0.43871909209052634,0.6144958364294144,0.61394276976949,True,0.015436088273877102,0.00011913641059946309,ogd,running
37,0.2481771089423177,0.24739446465419887,0.253880392396002,0.3969616350899489,0.4245987765328494,0.61394276976949,0.6130570954019144,True,0.02508952560144795,0.00031474214745285604,ogd,running
38,0.24790681989792504,0.24712260323317384,0.25325637982601445,0.4112077825291995,0.41632143554667234,0.6130570954019144,0.6123130593675504,True,0.02138850718352092,0.00022873411976976303,ogd,running
39,0.24713124244756945,0.24634760858392,0.24978949608024814,0.40393062764608095,0.41573600198058624,0.6123130593675504,0.6115619522453224,True,0.021900756761644602,0.00023982157336636088,ogd,running
40,0.24588925857899666,0.2451054529561639,0.25214198441074304,0.40664019221988174,0.41050046611617463,0.6115619522453224,0.6109385863476063,True,0.018428329346995898,0.00016980166126067512,ogd,running
41,0.24518842357986734,0.2444042647126751,0.24737423702770364,0.4054850229229985,0.4215151179254121,0.6109385863476063,0.6102149862413346,True,0.02168114770428642,0.00023503608288754212,ogd,running
42,0.24416834724920272,0.24338304871392424,0.24844171202678103,0.398426269262089,0.4140882681813934,0.6102149862413346,0.6094210094085223,True,0.024108170537250784,0.0002906019433265834,ogd,running
43,0.24377939155408504,0.24299491279244356,0.2468668250806917,0.3936792964741211,0.3980067874841506,0.6094210094085223,0.6087567873202747,True,0.02043143433935324,0.00020872175458165135,ogd,running
44,0.2433064727801154,0.24251994861709883,0.25008796766273406,0.40329202206896975,0.41528970910539514,0.6087567873202747,0.6080718505236267,True,0.021335823574356594,0.00022760868379803528,ogd,running
45,0.24248904621889816,0.24170123220774198,0.24667344019193072,0.37149672054853605,0.3954448272442625,0.6080718505236267,0.6071631875200698,True,0.028662287794726127,0.00041076337081385317,ogd,running
46,0.24155750545532614,0.240768150383493,0.24802783370656775,0.39515187688522224,0.3856785783206756,0.6071631875200698,0.606634516564705,True,0.016880295086351804,0.00014247218110115644,ogd,running
47,0.2410543519980825,0.24026521962034128,0.24576498004178896,0.41709804786301286,0.4226938583109905,0.606634516564705,0.6061555099203532,True,0.015472725599730563,0.00011970261874227877,ogd,running
48,0.24044175948587435,0.23965109873227475,0.24453952690157132,0.3872647528840757,0.41141475265825367,0.6061555099203532,0.6054257747063301,True,0.023844892585730637,0.00028428945121251593,ogd,running
49,0.23973197637020852,0.23893949545256954,0.2455269746512485,0.37028377517253525,0.37387547772721635,0.6054257747063301,0.6048193554496825,True,0.020042858832119537,0.00020085809508213606,ogd,running
50,0.23911854530176294,0.23832591910434373,0.24370575489132784,0.38895762253648036,0.386221200102525,0.6048193554496825,0.6044057508373969,True,0.01382054559270085,9.550374023996145e-05,ogd,running
51,0.23837835555706693,0.23758494656265286,0.24511647667443492,0.4037237107718383,0.4093109158709947,0.6044057508373969,0.6040131516172288,True,0.013258029384549896,8.788767158079425e-05,ogd,running
52,0.23778145534288012,0.2369856539456924,0.24275651410180896,0.38175656870892494,0.39805416289229784,0.6040131516172288,0.6034725740453806,True,0.018447591363545124,0.00017015681355817233,ogd,running
53,0.23726402742371552,0.23646872033923608,0.23994403499118125,0.3865784915698943,0.38693852475734086,0.6034725740453806,0.6030599243895949,True,0.014227951166663533,0.0001012172972004811,ogd,running
54,0.2365276253067198,0.23572999085371918,0.24252734223864994,0.383080581421575,0.3888566957393783,0.6030599243895949,0.6026628648101416,True,0.01382824468701438,9.561017556197071e-05,ogd,running
55,0.23574344446432283,0.23494440549895082,0.24054127343594925,0.37269363490281987,0.3821813123454958,0.6026628648101416,0.6022203727400288,True,0.015563377269067757,0.00012110935600966749,ogd,running
56,0.23538284039428423,0.23458403471417336,0.23902725034267805,0.3641696952642619,0.3771913265481286,0.6022203727400288,0.601688557288367,True,0.018889623795189547,0.00017840894356189557,ogd,running
57,0.23475207667078726,0.2339529843146896,0.23592563112129983,0.39363869755521,0.37992887597402225,0.601688557288367,0.6014845503406056,True,0.00731503191371119,2.6754845949306595e-05,ogd,running
58,0.234112673632737,0.23331390425800447,0.23923919601665286,0.3980999579739978,0.4014265627813584,0.6014845503406056,0.6012843123625676,True,0.007245030644540851,2.624523452016801e-05,ogd,running
59,0.23360143641771117,0.23280158683590724,0.24021918088414196,0.3935590195044028,0.40665477033230213,0.6012843123625676,0.6009535327890856,True,0.012076365700331326,7.291930426406946e-05,ogd,running
60,0.23296070898638938,0.23215988646381414,0.24240723900399427,0.3382459062203726,0.36897767726573777,0.6009535327890856,0.6002313057774935,True,0.026613470636590364,0.00035413840966232873,ogd,running
61,0.23284619358865072,0.23204504333172352,0.2399135511815478,0.3700469501599708,0.3604868588654256,0.6002313057774935,0.599825446215986,True,0.015093879634403673,0.00011391260120893298,ogd,running
62,0.2321923698926567,0.2313923025805944,0.23937645322953713,0.37621347947361183,0.382103818512653,0.599825446215986,0.5994352081935689,True,0.014641103408908118,0.00010718095451517046,ogd,running
63,0.2314422985520502,0.23064228934772923,0.23899297795677085,0.4059076264370572,0.3947597391439949,0.5994352081935689,0.5992866069784515,True,0.0056225869459176625,1.5806741982201853e-05,ogd,running
64,0.23100293047465892,0.23020045431102557,0.23528843830033372,0.34881590201651413,0.3793093945251143,0.5992866069784515,0.5987346592568947,True,0.021061310294698266,0.00022178939566478158,ogd,running
65,0.23071318992587045,0.22991163730263145,0.23284391186493444,0.3626423195198669,0.35698042033354266,0.5987346592568947,0.5983977711699303,True,0.012964688866272112,8.404157869962002e-05,ogd,running
66,0.23014580379957358,0.22934368175679967,0.23479323774167346,0.37562352013437333,0.3756662529753746,0.5983977711699303,0.59814146165203,True,0.009944242727579766,4.9443981712511536e-05,ogd,running
67,0.2295246333288815,0.228722059508228,0.232521593744615,0.3697864788100054,0.3794654590940948,0.59814146165203,0.5978146824904751,True,0.012780223926101675,8.166706180065085e-05,ogd,running
68,0.2291705713901593,0.22836767520648138,0.23178613238655277,0.35870064236146554,0.3715943843676357,0.5978146824904751,0.5973872934866734,True,0.016849944231104863,0.00014196031029567203,ogd,running
69,0.22857979475070603,0.22777564796777616,0.23429361477828814,0.35844096677321113,0.3656633732577022,0.5973872934866734,0.5969621150129204,True,0.016897652898542614,0.0001427653367398128,ogd,running
70,0.22792577180493062,0.22712028024267947,0.2343247797102499,0.3624449339612643,0.3653473464673582,0.5969621150129204,0.5965990289903276,True,0.014543731334394128,0.0001057600605635188,ogd,running
