iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
70,0.21938668195279004,0.21856646998722382,0.22659346757594667,0.38244793591843984,0.5602097352397937,0.8535914520180938,0.8538370548864209,True,-0.01094075377721182,-0.4539487693169173,task_feasibility_ogd,running
71,0.21931695484393637,0.21849496117331602,0.22226091387017702,0.37683358703342473,0.5436744722405344,0.8538370548864209,0.8710607442434767,True,-0.7649159904520798,-0.460319895042948,task_feasibility_ogd,running
72,0.21826705873261165,0.21744317754789447,0.223905685612224,0.38822475824243985,0.5672229215694095,0.8710607442434767,0.8752230632406205,True,-0.1838632445593658,-0.45060689555957106,task_feasibility_ogd,running
73,0.21803906793488234,0.21721403814161064,0.22034949395451622,0.39381604290393313,0.5734901208982047,0.8752230632406205,0.8922600638340695,True,-0.748721075140723,-0.4552617856493547,task_feasibility_ogd,running
74,0.21723895552026626,0.2164129036403614,0.22309874243337066,0.3881990171456885,0.5921768848776906,0.8922600638340695,0.8938349925521812,True,-0.06895720037899233,-0.44185343462530824,task_feasibility_ogd,running
75,0.21699819414864627,0.21617057240416007,0.21773276430444014,0.36543246485471315,0.56955466463927,0.8938349925521812,0.9104526905027865,True,-0.7251290485226147,-0.4468365102574565,task_feasibility_ogd,running
76,0.21607230936066113,0.2152428489661844,0.21959345340909117,0.36712770919931087,0.569608009630059,0.9104526905027865,0.9130177238985476,True,-0.1114830135808752,-0.43563997328686027,task_feasibility_ogd,running
77,0.2158715171298919,0.21504232019177763,0.21732310397126767,0.3766744715055695,0.5745897923364169,0.9130177238985476,0.9294389038313831,True,-0.7110027229417564,-0.4394735510111303,task_feasibility_ogd,running
78,0.21511312836187635,0.21428211257495447,0.22416491623220472,0.3889443725889069,0.5896488631104162,0.9294389038313831,0.9254696590180899,True,0.17180692264756592,-0.42403742622082125,task_feasibility_ogd,running
79,0.21481557437530943,0.21398383201868512,0.22090395134449203,0.38645560684947056,0.6069670343932072,0.9254696590180899,0.9215814255627746,True,0.17009632385416806,-0.43018037986231167,task_feasibility_ogd,running
80,0.21452596150171596,0.21369400963226481,0.2186427676360081,0.35741103671015045,0.5778947416170792,0.9215814255627746,0.9176653492983712,True,0.17312672051618294,-0.4319814760820733,task_feasibility_ogd,running
81,0.21424057709189184,0.2134064409124263,0.21556469063910852,0.37348576795444155,0.5683139328457921,0.9176653492983712,0.9139399299234323,True,0.16641547365935971,-0.4409081890112667,task_feasibility_ogd,running
82,0.21312704913529365,0.2122933992644617,0.22292160007082237,0.3681113398361392,0.5802310339115975,0.9139399299234323,0.9298088973916435,True,-0.7085522445160295,-0.429143631072628,task_feasibility_ogd,running
83,0.21336283722916397,0.21252873596308774,0.21323011537618028,0.36388416394709333,0.5734984743127925,0.9298088973916435,0.9455632255635845,True,-0.6957753033378159,-0.43708348695346183,task_feasibility_ogd,running
84,0.21274915061337313,0.21191243283959996,0.21720728065855374,0.3614374058466041,0.579914537024886,0.9455632255635845,0.9424057653497071,True,0.13934468004872247,-0.42278512214957675,task_feasibility_ogd,running
85,0.2124717498084423,0.211634667453208,0.22073928343542834,0.37763863991787366,0.5871237436070753,0.9424057653497071,0.9580465663822927,True,-0.6898085832390817,-0.4213133709130691,task_feasibility_ogd,running
86,0.2121396652948404,0.21130224765995412,0.21789033332912552,0.37153354758161605,0.6085826800241643,0.9580465663822927,0.9698039880522026,True,-0.5141628028668297,-0.41679923536530095,task_feasibility_ogd,running
87,0.21207174546289537,0.21123344534554053,0.2119321131566032,0.3570096406749164,0.6028103193129449,0.9698039880522026,0.9850647198742056,True,-0.6619627162419248,-0.4176628010219119,task_feasibility_ogd,running
88,0.21157196177108684,0.21073221156702696,0.21828146894313094,0.3533208161244607,0.5849000901293486,0.9850647198742056,0.9799285878050933,True,0.2229075337646529,-0.40065483006395985,task_feasibility_ogd,running
89,0.21158969693261268,0.21074963966586854,0.2147004716324863,0.36912275683257706,0.6008272521127966,0.9799285878050933,0.9750103071870756,True,0.21576616939414395,-0.41129205328109386,task_feasibility_ogd,running
90,0.21085477590632823,0.21001297840577163,0.21815276478741064,0.3721667412956982,0.6127505705652305,0.9750103071870756,0.9901195290469234,True,-0.6631136631251335,-0.4083046710059449,task_feasibility_ogd,running
91,0.21110004470386062,0.21025808885007247,0.21167858879032933,0.35679684940704365,0.6164147262254983,0.9901195290469234,1.00499839545889,True,-0.6467513390995172,-0.40772061609872706,task_feasibility_ogd,running
92,0.21031612633618388,0.20947383275697792,0.21443988783375892,0.34287961430889324,0.5965341523993402,1.00499839545889,1.0024950692498202,True,0.1087338485480841,-0.3933833916669576,task_feasibility_ogd,running
93,0.210279814853097,0.20943601921605204,0.20905818302136359,0.3705911142856786,0.6044473725570012,1.0024950692498202,0.9971788152309592,True,0.23307535884498043,-0.40870672442287503,task_feasibility_ogd,running
94,0.20961267624234672,0.20876786198792097,0.2147432033587915,0.3678732295023879,0.6312569085033839,0.9971788152309592,1.0118401649926438,True,-0.6432338134121425,-0.40023526124190445,task_feasibility_ogd,running
95,0.20987612774990774,0.20903206365069674,0.21010096515792465,0.33327246908467467,0.5984141678461862,1.0118401649926438,1.0262278624797272,True,-0.6255311681917357,-0.39519774961850757,task_feasibility_ogd,running
96,0.20929996704262008,0.20845342458657654,0.21299276115306656,0.3557334684290195,0.6031363059537674,1.0262278624797272,1.0226370930321564,True,0.15610526939920233,-0.3865274214608395,task_feasibility_ogd,running
97,0.2090410878923861,0.20819524006901347,0.2133727255965782,0.3628486180872867,0.6330691975597172,1.0226370930321564,1.0309581780089823,True,-0.3627944714867918,-0.3874294360192059,task_feasibility_ogd,running
98,0.20874968050915693,0.20790382051058712,0.21211062933697558,0.36676627894085145,0.640794177602877,1.0309581780089823,1.0409848913725037,True,-0.4355164109679891,-0.3854013357542331,task_feasibility_ogd,running
99,0.20855329276379506,0.2077058394056802,0.20789208460394362,0.3442015849973792,0.6289388488581595,1.0409848913725037,1.0549969834614885,True,-0.6047095707744633,-0.3832620502738705,task_feasibility_ogd,running
100,0.20812805797116737,0.20727939169209075,0.20984709847430208,0.3374153171139469,0.6124371755209862,1.0549969834614885,1.0529404969130542,True,0.08869019296744607,-0.37150648040768486,task_feasibility_ogd,running
