iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
18,0.46567403669693747,0.4648683528962045,0.46613523390237493,0.4377772662321476,0.2444440376271447,0.3561505570043258,0.37160815735269864,True,-0.5150129927977595,0.13261919137525252,ogd,running
19,0.4626216088337128,0.46181593246865943,0.47224115438605535,0.3883083561783027,0.2582153496685497,0.37160815735269864,0.38557879739353507,True,-0.45962243700995387,0.1056263923014845,ogd,running
20,0.46031139245938685,0.459504787015055,0.46708844564404334,0.40208139790555797,0.2496564111556214,0.38557879739353507,0.3988842674144308,True,-0.43348724303119923,0.09395559493539499,ogd,running
21,0.4576352918032962,0.45682700122258996,0.45938248102977336,0.44141528510330913,0.28347474165569964,0.3988842674144308,0.4115167708444772,True,-0.40822181950710934,0.08332252696084748,ogd,running
22,0.454689680584239,0.4538796773815563,0.46621889854494464,0.3810112933971995,0.2824600796809709,0.4115167708444772,0.42276838527179217,True,-0.36149304771187085,0.06533861177200846,ogd,running
23,0.4523366526416629,0.4515259549630087,0.45989241350762294,0.4173435943036748,0.27418799638428343,0.42276838527179217,0.4337579807925542,True,-0.3516338487595496,0.061823181796726905,ogd,running
24,0.4504483556401655,0.449636249606199,0.45028459072875543,0.41898181284500813,0.30334344973425587,0.4337579807925542,0.4439590200231244,True,-0.32536964611001473,0.05293270330487811,ogd,running
25,0.44762338653914086,0.4468105106579195,0.45416522713866536,0.3979961758461015,0.29992577535730197,0.4439590200231244,0.45332618183217216,True,-0.2982807662855801,0.04448570776795643,ogd,running
26,0.44539339312916804,0.4445781393806845,0.4450540771151716,0.41497212675704975,0.30545734415790865,0.45332618183217216,0.4622246478256847,True,-0.2832011323155902,0.04010144067241621,ogd,running
27,0.4425775302968284,0.4417615768979491,0.45169829067519407,0.42185293305842675,0.3258887701220052,0.4622246478256847,0.47047419651165084,True,-0.26262974386883786,0.03448719118230569,ogd,running
28,0.440694778076125,0.43987786833675097,0.4534283644625729,0.40872496613584985,0.32715848602362646,0.47047419651165084,0.47801723794200374,True,-0.24047127315557792,0.028913216606532285,ogd,running
29,0.43840159918038146,0.43758368246442875,0.43957759383215134,0.39723063190805347,0.3036222600964392,0.47801723794200374,0.4853237443812206,True,-0.23339901189905232,0.027237549377726985,ogd,running
30,0.43567077411835947,0.43485052450500383,0.4438107212866651,0.45350514163787164,0.3436518106391158,0.4853237443812206,0.4925111938971251,True,-0.23005922730882644,0.02646362403496714,ogd,running
31,0.43333233096755125,0.43251041262324885,0.44577231614091745,0.42505003854429185,0.3648061458776558,0.4925111938971251,0.49883182464527315,True,-0.2028547354204383,0.020575021841248015,ogd,running
32,0.43162897358607744,0.4308068114237513,0.436218727267987,0.3865170435612602,0.3260350042848913,0.49883182464527315,0.5046092611620367,True,-0.18611657095575307,0.017319688992163934,ogd,running
33,0.4289982896581642,0.428174167322071,0.4384827728388065,0.42001448882534914,0.3325316731652441,0.5046092611620367,0.5103724302920304,True,-0.18639177544294072,0.01737094697638582,ogd,running
34,0.42695853551444257,0.42613213090182556,0.4298040487551411,0.41153840925232194,0.358735901367067,0.5103724302920304,0.5155293883840475,True,-0.16749153789431104,0.014026707633100715,ogd,running
35,0.4247131790736003,0.4238853501750965,0.429723755039247,0.4099760957762827,0.34892800597478946,0.5155293883840475,0.5203769080075059,True,-0.15819700115858015,0.012513145587783905,ogd,running
36,0.4222542422558719,0.4214258814770507,0.4243032530925855,0.40773510284464715,0.3550365582530795,0.5203769080075059,0.5248506645401574,True,-0.14674974041316435,0.010767743155665562,ogd,running
37,0.41956493318389426,0.41873440746688645,0.4294529691181976,0.42117569822203244,0.3627467982635659,0.5248506645401574,0.5291085016743536,True,-0.14042047443732097,0.009858954820601156,ogd,running
38,0.41796629418329806,0.41713280397966135,0.41767183427057386,0.362659973233526,0.34700581693543603,0.5291085016743536,0.5325654229130825,True,-0.11469741190958616,0.006577748149378638,ogd,running
39,0.4154216450017085,0.41458645164949814,0.42481976259387594,0.4347696855901976,0.3526192848462037,0.5325654229130825,0.5364126822726546,True,-0.12843363806824315,0.008247599693722237,ogd,running
40,0.4137698255797089,0.41293348872087093,0.42205568155060247,0.399981087986975,0.38006457532971816,0.5364126822726546,0.5396044826857692,True,-0.10720369339577496,0.005746315938847661,ogd,running
41,0.41139319505601224,0.4105548279603021,0.42534094534562716,0.42344230371011354,0.36769645422578634,0.5396044826857692,0.5428364391844572,True,-0.10924874946174634,0.005967644629477711,ogd,running
42,0.4091711371596172,0.40832969794254437,0.41802666807706207,0.395207046394276,0.37075357203242276,0.5428364391844572,0.5456403383395338,True,-0.09539613489279808,0.004550211276242464,ogd,running
43,0.407122005140015,0.40627966310858804,0.41466122754835494,0.41088933453071896,0.3667784106535566,0.5456403383395338,0.5484113988325758,True,-0.09490853165630919,0.004503814690578322,ogd,running
44,0.4049606033593959,0.40411589688853056,0.4103867592183934,0.3998347569705837,0.3709188917012739,0.5484113988325758,0.5509314141090658,True,-0.08688785626123008,0.0037747497828360893,ogd,running
45,0.402640193411983,0.4017939552211236,0.4137334044603542,0.4237747494880756,0.3807444263914683,0.5509314141090658,0.5534453275815168,True,-0.08725735253567946,0.003806922785767923,ogd,running
46,0.40098307929651966,0.4001338727806723,0.403391972126893,0.41022821208682564,0.3889601419057588,0.5534453275815168,0.5556434351241024,True,-0.07681111461284906,0.0029499736640341175,ogd,running
47,0.39864489913766726,0.39779375922692745,0.4093658789919031,0.41124569686600204,0.3769516892695664,0.5556434351241024,0.5577947705694819,True,-0.07569260189504545,0.0028646849908209194,ogd,running
48,0.3968063065441043,0.3959525955143622,0.40001431241205626,0.3940841932170892,0.37292264501273176,0.5577947705694819,0.5597283971651524,True,-0.06850134185642376,0.002346216918065317,ogd,running
49,0.39434268182967397,0.3934870980229386,0.39941691874056323,0.40662298308865985,0.3755290089267658,0.5597283971651524,0.5616331053644189,True,-0.06794276517432907,0.0023081096697670114,ogd,running
50,0.3919365621512031,0.39107857192541146,0.3992513167203402,0.39092956915879534,0.3759338401947431,0.5616331053644189,0.5632884755899017,True,-0.05945935008300274,0.001767707156146539,ogd,running
51,0.3899496325674505,0.3890886823361726,0.3965448477797325,0.418875721744807,0.3851365972870837,0.5632884755899017,0.5650029198751878,True,-0.062008249846330465,0.0019225115245024712,ogd,running
52,0.38797076240596384,0.38710812751944196,0.39653070311480404,0.40412030336599913,0.4004109177216903,0.5650029198751878,0.5663487926827929,True,-0.04901965021965704,0.0012014630538287612,ogd,running
53,0.38607868058044265,0.3852141191712068,0.3879781061510236,0.3897235180163148,0.37284049450763196,0.5663487926827929,0.5676072929002167,True,-0.046169707510676616,0.0010658209458107143,ogd,running
54,0.3836209791527628,0.38275251078986144,0.3897738066318404,0.39063615598005924,0.36620852340207954,0.5676072929002167,0.5689084617208269,True,-0.04807476926289045,0.001155591719840078,ogd,running
55,0.38145459906748164,0.38058401551186627,0.3930627706087127,0.42741957991053187,0.3983875445452464,0.5689084617208269,0.5702712364662428,True,-0.05069619251924551,0.001285051967974202,ogd,running
56,0.3792533405333972,0.37837886118966474,0.3912476875827438,0.39049159167473163,0.38830952459963924,0.5702712364662428,0.5713327989945395,True,-0.039763643805383,0.0007905736843406868,ogd,running
57,0.3773145076272928,0.376437883841005,0.39221839222137894,0.4384603806052307,0.3994474256680079,0.5713327989945395,0.5726310512111498,True,-0.048960555611982426,0.001198568002917012,ogd,running
58,0.37552518921355377,0.3746443885193053,0.3872570436396164,0.40083658709629794,0.40576995040265684,0.5726310512111498,0.5735503975756664,True,-0.03490614024390026,0.0006092193133634167,ogd,running
59,0.3733617852531147,0.37247885007852083,0.3836759131277576,0.41703766577137974,0.3876060963103319,0.5735503975756664,0.5746302160034629,True,-0.04127894699478418,0.000851975732499101,ogd,running
60,0.37089756947169517,0.37001164072318526,0.379109781521412,0.4381970283878203,0.41329887807447446,0.5746302160034629,0.5757534471455178,True,-0.04321794822684999,0.0009338955244693431,ogd,running
61,0.3685533341288441,0.36766575523675415,0.3764608744345534,0.4115244856991357,0.40984694883589257,0.5757534471455178,0.5766269391698075,True,-0.033829068383461114,0.0005722029338464441,ogd,running
62,0.36632357047626063,0.365430685955838,0.3761545633087337,0.40237849386079094,0.3863556042722723,0.5766269391698075,0.577498476742008,True,-0.03397746610719421,0.0005772341015327656,ogd,running
63,0.36371922595032175,0.36282385572658854,0.37778119375519675,0.4094603254633039,0.39227886760977176,0.577498476742008,0.5783789000662906,True,-0.0345471388732731,0.0005967524021646086,ogd,running
64,0.3621330097949847,0.3612345016112159,0.3628354804370597,0.42742948081731674,0.40818027938362816,0.5783789000662906,0.5792813160985337,True,-0.03563507850654446,0.0006349294100837934,ogd,running
65,0.3594069789793758,0.358504936255805,0.3731844848649219,0.42638448761942865,0.41874069908475087,0.5792813160985337,0.5800583712588455,True,-0.030878759169260528,0.00047674888391659555,ogd,running
66,0.3572883236173856,0.35638331323370204,0.3709791027396941,0.4277492306969398,0.4192327447486039,0.5800583712588455,0.5807498282177744,True,-0.027652770870784216,0.000382337868416046,ogd,running
67,0.35551968465917816,0.35461279429798687,0.35833166849145354,0.40833128819613324,0.40157203235484423,0.5807498282177744,0.5813587293699141,True,-0.024507526953111203,0.00030030943867873604,ogd,running
68,0.35317762925920265,0.3522674529571897,0.3633491233919293,0.4182608675606713,0.4013109556544375,0.5813587293699141,0.5820263606952055,True,-0.027041430821983625,0.000365619490450063,ogd,running
69,0.3511488890889821,0.35023707201723786,0.36600339714169366,0.41946361845953556,0.4123317884559426,0.5820263606952055,0.582618778236343,True,-0.024144645039811286,0.00029148194204924185,ogd,running
70,0.3494022572885504,0.3484862044708003,0.3522950249664831,0.41752689351002237,0.4151618754946756,0.582618778236343,0.5830976043034088,True,-0.019637937838432262,0.0001928243012730648,ogd,running
71,0.346744494206927,0.3458268766259154,0.35651073948153567,0.424082608371688,0.4196807428247078,0.5830976043034088,0.583512887075396,True,-0.0171399354118954,0.000146888692961973,ogd,running
72,0.34508232975579245,0.34416102473771515,0.3545319285484789,0.4278208956787387,0.41902944658190083,0.583512887075396,0.5839293052912681,True,-0.0172950790759947,0.00014955988012245488,ogd,running
73,0.3431417525846133,0.34221880368557195,0.35110068479790035,0.4337535084426,0.42857682024666305,0.5839293052912681,0.5843041765002692,True,-0.01566663892142195,0.00012272178754710656,ogd,running
74,0.34098651787286793,0.3400593721837104,0.3603055408795634,0.4078642872154848,0.4195899109341798,0.5843041765002692,0.5844551861361452,True,-0.006351223137088691,2.0169017668545354e-05,ogd,running
75,0.3395786429643919,0.33864924160552784,0.34317809339742017,0.43188232309004526,0.4148684575944284,0.5844551861361452,0.5847602670200579,True,-0.012912580505416216,8.336736765442744e-05,ogd,running
76,0.33734385620016644,0.33641148532207454,0.3448653161248041,0.43932751555619154,0.43472494669768946,0.5847602670200579,0.5850425008265054,True,-0.012018911694862466,7.222711916445089e-05,ogd,running
77,0.33543986371001006,0.33450449025699247,0.34098382711976144,0.43000357478087764,0.42938728519128877,0.5850425008265054,0.5852645989103438,True,-0.009515953059423987,4.5276681314580374e-05,ogd,running
78,0.3335341993647279,0.3325946561079601,0.3429970814607959,0.45547903242009646,0.439826558320794,0.5852645989103438,0.5855964338268302,True,-0.014302962281753095,0.00010228736501662586,ogd,running
79,0.3320165668743623,0.33107612556154303,0.33102767519151627,0.4403142747279426,0.4533156004886697,0.5855964338268302,0.5857156400596869,True,-0.005168944178874146,1.3358991962158461e-05,ogd,running
80,0.3294552288764997,0.32851104690059074,0.3463533577220363,0.4209012080687299,0.42709253359569826,0.5857156400596869,0.5857156400596869,False,-0.0010518108618802202,5.531530445846058e-07,ogd,running
81,0.3283485415001675,0.3274016273678582,0.34021825465375866,0.44271183155323185,0.43390012740286954,0.5857156400596869,0.585826405100565,True,-0.004862384459095037,1.1821391314024469e-05,ogd,running
82,0.3261926757303268,0.32524186589483023,0.3356800025114773,0.41704874018422844,0.4291432138545372,0.585826405100565,0.585826405100565,False,0.001978886044496808,1.9579949885521115e-06,ogd,running
83,0.3242634611513618,0.3233114481656371,0.3349553399134308,0.44660195476726255,0.4337136312716583,0.585826405100565,0.5859225931674434,True,-0.004273538336602378,9.13156495720511e-06,ogd,running
84,0.3224713778724887,0.3215158135177918,0.33764391009304645,0.462399083487976,0.4667383508245819,0.5859225931674434,0.5859225931674434,False,-0.001419390019148259,1.0073340132288475e-06,ogd,running
85,0.32056963496776036,0.3196117439645198,0.3341245898415324,0.4217616954708508,0.4415691884194869,0.5859225931674434,0.5857437101813614,True,0.00804334159911535,3.234767204002974e-05,ogd,running
86,0.31874789339121345,0.31778547736953405,0.33371248023748584,0.42858131857829695,0.4218083536462979,0.5857437101813614,0.5856772937495693,True,0.003004510389466808,4.513541340206995e-06,ogd,running
87,0.31711386120367885,0.3161502882022484,0.3255648571743856,0.4654504745557399,0.4557103623919229,0.5856772937495693,0.5856772937495693,False,-0.0019167597229216016,1.8369839177072475e-06,ogd,running
88,0.3150299623735629,0.3140616993666496,0.32702316827767747,0.423273730213308,0.4420864019462183,0.5856772937495693,0.5855207725576409,True,0.007163843499682465,2.5660326843971354e-05,ogd,running
89,0.31363393502657355,0.31266428937924456,0.3228669512537143,0.4428313624057783,0.4329893210972236,0.5855207725576409,0.5855207725576409,False,0.0010220555413779087,5.22298764830645e-07,ogd,running
90,0.31254414046534923,0.311572104794589,0.31467922826883266,0.4264670259546768,0.44117738481688085,0.5855207725576409,0.5853566213509641,True,0.007600039811877957,2.8880302571064962e-05,ogd,running
91,0.31050558294024966,0.3095312347206999,0.31734145909149486,0.4244978944781559,0.42347264160572645,0.5853566213509641,0.5852412578046483,True,0.005372092894265212,1.4429691032307394e-05,ogd,running
92,0.30870980439069984,0.3077323208916461,0.31932379519396986,0.42843474532538,0.42913755287131,0.5852412578046483,0.5851458535111638,True,0.004467805466044417,9.980642841208183e-06,ogd,running
93,0.30702901023718815,0.30604807582431065,0.3172291681298998,0.4370713715000459,0.4334253925145235,0.5851458535111638,0.5851458535111638,False,0.0017684547578391552,1.5637161152619725e-06,ogd,running
94,0.3052675747118878,0.30428323944511126,0.31169363489339497,0.43426764659030836,0.435577548199003,0.5851458535111638,0.5851458535111638,False,0.0020171250570849564,2.0343967479599942e-06,ogd,running
95,0.3031045996400426,0.30211747862681226,0.3185067050319813,0.4147984418802574,0.4206687043056125,0.5851458535111638,0.5850528973764507,True,0.004424275689938639,9.787107690291012e-06,ogd,running
96,0.30195576627467374,0.30096689312164393,0.30497906344861686,0.4216977498315041,0.41458332706887174,0.5850528973764507,0.5850528973764507,False,9.354622131141355e-06,4.375447760821981e-11,ogd,running
97,0.29986391012136715,0.29887098568069037,0.3033710788694981,0.4211133544870599,0.4197697038827247,0.5850528973764507,0.5850528973764507,False,-0.0006316785422963989,1.9950889039885168e-07,ogd,running
98,0.29791382244394315,0.29691640150309984,0.3146485250141751,0.43058255501926496,0.42234982958943174,0.5850528973764507,0.5851432215272937,True,-0.004366366878922001,9.532579860673529e-06,ogd,running
99,0.2969862665234766,0.2959874753686447,0.29943114825743766,0.4133132714383971,0.42429541160317885,0.5851432215272937,0.5851432215272937,False,0.0018752272420717864,1.758238604704079e-06,ogd,running
100,0.29513274108686993,0.2941301761964217,0.3056431194167577,0.4086285790365007,0.4018261854104691,0.5851432215272937,0.5851432215272937,False,-0.0018572188502987697,1.7246309289525418e-06,ogd,running
