iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.1797920861572853,2.1792173486286615,2.147916760447058,0.28463162850964746,0.5010932127233939,1.0,0.8867526304466546,True,0.48075687576976894,0.5039738918064558,task_aware_ogd,running
2,1.656514107232958,1.6559289206501642,1.6554978976821948,0.47421431117239343,0.6136796556383457,0.8867526304466546,0.7402236705188583,True,1.021705161707374,0.31003229749137773,task_aware_ogd,running
3,1.2212781321869612,1.2206719543075712,1.2738425803401714,0.4874023290050482,0.5898614885119902,0.7402236705188583,0.6557115374718352,True,0.8399160210638845,0.13311255665517707,task_aware_ogd,running
4,0.8856326270561031,0.8849962858013014,0.8990124566651705,0.4436156590248095,0.49237776925810706,0.6557115374718352,0.5962954551807129,True,0.7598775069627748,-0.042920675374066145,task_aware_ogd,running
5,0.6434881742123663,0.6428241760350107,0.6265126476127095,0.482798855305126,0.4612598822774877,0.5962954551807129,0.5532257091861216,True,0.6705538727923648,-0.21040016239455597,task_aware_ogd,running
6,0.4839413804754891,0.4832508202124277,0.5088346479483188,0.46872800881899845,0.4350894092697688,0.5532257091861216,0.5199498739374439,True,0.6078032715665155,-0.3009096328447323,task_aware_ogd,running
7,0.39252067013724495,0.3918098405251495,0.3896998581108208,0.4358073507923094,0.37771441263761274,0.5199498739374439,0.49339717718368103,True,0.5547392040370867,-0.4140615332459972,task_aware_ogd,running
8,0.3386956416134619,0.33796784059471446,0.34826505564827653,0.48903115875299047,0.3713425745264832,0.49339717718368103,0.47221919914514066,True,0.4963459702872027,-0.4525680749123535,task_aware_ogd,running
9,0.3093547063039625,0.3086145635068845,0.31373908687336477,0.4610793492669622,0.36906031292423336,0.47221919914514066,0.45429339270786173,True,0.464400647859302,-0.49094362150903437,task_aware_ogd,running
10,0.29214208149955345,0.2913917915671169,0.31472396522730867,0.4706457312473798,0.3469409929495345,0.45429339270786173,0.46457490957766173,True,-0.2830818563956815,-0.47812988181602795,task_aware_ogd,running
11,0.2838936450592049,0.2831396812638258,0.27949996623774287,0.43491827071324435,0.3467085250270714,0.46457490957766173,0.4970214458258803,True,-0.895626150188685,-0.5399531555696446,task_aware_ogd,running
12,0.2768081571000213,0.2760470181083277,0.2875232503978294,0.45145512631383183,0.3600641061991824,0.4970214458258803,0.4963188572510195,True,0.019601247349164658,-0.5411268431040378,task_aware_ogd,running
13,0.27322809022786054,0.2724647823199634,0.28395761173955264,0.44721824221462025,0.3659850196762005,0.4963188572510195,0.4792499647548902,True,0.5047233715970898,-0.5464534958861437,task_aware_ogd,running
14,0.2707488728439791,0.26998232868544125,0.2822577792708964,0.45789402982840044,0.35453269586931774,0.4792499647548902,0.48331154970268775,True,-0.12630589764955538,-0.5405584110213861,task_aware_ogd,running
15,0.2689178072946981,0.26815026280565,0.27057933821738783,0.44047719572957267,0.3583327076960919,0.48331154970268775,0.5111362886479747,True,-0.8671576896482756,-0.562682123758611,task_aware_ogd,running
16,0.2672553497346794,0.26648571082975453,0.27075261874079964,0.3968606045973057,0.3451230757511362,0.5111362886479747,0.5154434966802363,True,-0.13426278969411154,-0.5744975267387655,task_aware_ogd,running
17,0.26585318350947473,0.2650825712570121,0.2703245348367242,0.4632324211129721,0.3608748240327608,0.5154434966802363,0.522781170890035,True,-0.23312495263228544,-0.573445568343948,task_aware_ogd,running
18,0.2646010847043364,0.263828701573938,0.27382361860396065,0.461368417330789,0.4061441865611056,0.522781170890035,0.5142642316341999,True,0.2787544334071498,-0.5710543348797573,task_aware_ogd,running
19,0.26313635531308627,0.26236410419705625,0.2682775003686378,0.4453992416008407,0.3811238842288004,0.5142642316341999,0.5020709845967528,True,0.4183791410435052,-0.5780853437502466,task_aware_ogd,running
20,0.2620446512724409,0.261271167794193,0.26716394835001483,0.4351824837875984,0.3636900633103444,0.5020709845967528,0.5043942958633479,True,-0.08258750704634207,-0.5761045875799566,task_aware_ogd,running
21,0.26107654968731364,0.26030275221513205,0.26567863310416934,0.4411137941338117,0.3576500713432048,0.5043942958633479,0.5241543495542501,True,-0.7043951502345519,-0.5785244156332487,task_aware_ogd,running
22,0.26014832141951766,0.25937234346757987,0.27093207267300523,0.44581547686302514,0.3815506938738052,0.5241543495542501,0.5213632639136333,True,0.10017149787851146,-0.5761109384496848,task_aware_ogd,running
