iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,3.010527889665106e-05,0.2539605637775133,5.943108503464132,0.0022391023825694733,0.01,0.015527072185113374,True,-2.0,30.59833668332705,task_feasibility_ogd,running
2,0.00017917174018968355,0.35430901862682507,8.272998697252298,0.1960960988664842,0.015527072185113374,0.02119387186068943,True,-2.0,22.105700082748623,task_feasibility_ogd,running
3,0.0005318237375864528,0.35296442717734783,8.446046652489347,0.31971644874600563,0.02119387186068943,0.027323474244573098,True,-2.0,16.274751786417735,task_feasibility_ogd,running
4,0.000816065421002982,0.34647155338886304,8.405272518500556,0.37853102072421263,0.027323474244573098,0.034047145454966156,True,-2.0,12.288702152537983,task_feasibility_ogd,running
5,0.00133146646597808,0.37360633473065386,8.876881109183012,0.5059976140570333,0.034047145454966156,0.041451338674163604,True,-2.0,9.434232662272054,task_feasibility_ogd,running
6,0.001828642867097074,0.32949392720691345,8.055102356372103,0.5789871883090173,0.041451338674163604,0.0496078667499194,True,-2.0,7.243988652669769,task_feasibility_ogd,running
7,0.0024603040462414165,0.371988946217535,8.74539449450766,0.6804774457601396,0.0496078667499194,0.05858354136810128,True,-2.0,5.753161895337773,task_feasibility_ogd,running
8,0.0034005104051994368,0.36657944641107304,8.796139485921858,0.8591805101778542,0.05858354136810128,0.0684440952945805,True,-2.0,4.535598938838468,task_feasibility_ogd,running
9,0.0045025027333022005,0.3516568873165132,8.464804093878403,0.9603775810263878,0.0684440952945805,0.07925606593822025,True,-2.0,3.5874616033993463,task_feasibility_ogd,running
10,0.005137339112324263,0.3370757743865961,8.143557560480122,1.0315361316838436,0.07925606593822025,0.09108782661179728,True,-2.0,2.858876051385556,task_feasibility_ogd,running
11,0.007051333656462498,0.4045164218365107,9.368119568624218,1.3152497489208965,0.09108782661179728,0.10332763145267453,True,-1.9007374527593388,2.3689785843620808,task_feasibility_ogd,running
12,0.009174828594735748,0.32276958194201893,8.174305470336302,1.4543996162644446,0.10332763145267453,0.1173219525625501,True,-2.0,1.806140737406305,task_feasibility_ogd,running
