iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.2305147919925994,0.24811858099098047,1.573932225307117,1.2870441246935913,10.0,10.436885658778845,True,-0.17104454564605737,-0.6069852935558308,task_aware_ogd,running
2,0.4014194709086276,0.26331669188685775,1.4727311718247897,18.583058292083763,10.436885658778845,8.825206679061171,True,0.9488479624269939,-0.5281831707017475,task_aware_ogd,running
3,0.4860560751317307,0.2907002867922088,2.3313249359903447,25.418815194918963,8.825206679061171,8.4692606055003,True,0.28522590394713637,-0.346119545417209,task_aware_ogd,running
4,0.5072871162888571,0.2708677633534558,2.3350135413337534,25.486444871102297,8.4692606055003,7.026664991580806,True,1.4938481003811193,-0.12373374919017205,task_aware_ogd,running
5,0.5031547372878156,0.3001792245642124,3.3132344521451005,26.76958732065031,7.026664991580806,6.544607406490702,True,0.6356764060576666,-0.0015880276159827567,task_aware_ogd,running
6,0.493595382771236,0.2810329426316843,3.2135656709840834,25.965946478899472,6.544607406490702,5.65539408604734,True,1.430811807739552,0.1396784015384418,task_aware_ogd,running
7,0.46698664038312776,0.3060786629624127,3.963288866305764,25.663255731450786,5.65539408604734,5.260524757074672,True,0.7659874396108908,0.20008352274586727,task_aware_ogd,running
8,0.4604750011123284,0.28231120060780013,3.9214989147059485,25.236952271920178,5.260524757074672,4.569572552542722,True,1.593095945916784,0.25389496725165217,task_aware_ogd,running
9,0.4228484047999375,0.31275050043841296,4.575509909572519,24.059038318721324,4.569572552542722,4.299298916255661,True,0.7316124059493236,0.25282794460227065,task_aware_ogd,running
10,0.4170223822732928,0.29600940005472776,4.370640929680533,23.306101354380285,4.299298916255661,3.819673554758941,True,1.4962254082598867,0.27465031497836234,task_aware_ogd,running
11,0.3811359578300927,0.3143165617797736,4.901074643936186,22.064897758969995,3.819673554758941,3.590952275052413,True,0.81917364911843,0.23849073992138958,task_aware_ogd,running
12,0.3760974445293901,0.30299343816898927,4.920735313616835,21.88364508825984,3.590952275052413,3.265350153329108,True,1.3170573024163788,0.2251820102196358,task_aware_ogd,running
13,0.34977600293810146,0.3120320890506581,5.07711274809827,20.242336782485804,3.265350153329108,3.0739708836188524,True,0.8710554443771572,0.1821676698312843,task_aware_ogd,running
14,0.33894385298469676,0.3084704006543934,5.036746304707816,19.444963649704025,3.0739708836188524,2.859529567671481,True,1.0822826124406295,0.15828858806417923,task_aware_ogd,running
15,0.31525373878222346,0.3181322832560729,5.209324440473964,18.567848905432584,2.859529567671481,2.720460077720923,True,0.7723675697871886,0.12812118998005928,task_aware_ogd,running
16,0.3121139068609468,0.3069705398215582,5.134306984465769,17.935984594481276,2.720460077720923,2.5124714922916125,True,1.2725453640959636,0.09335019597586391,task_aware_ogd,running
17,0.288567290761505,0.31986513211134754,5.418578799382674,16.981088462093705,2.5124714922916125,2.412823995663848,True,0.6674332156962127,0.04792336665685082,task_aware_ogd,running
18,0.28911608326725063,0.31125758575113854,5.342196744659699,16.785680384418658,2.412823995663848,2.2493448216682577,True,1.190635344340906,0.01964444196805426,task_aware_ogd,running
19,0.2684222068873619,0.32177720818049227,5.638383524879763,16.02615811493141,2.2493448216682577,2.1699517288744605,True,0.6265317603047279,-0.022268825229113387,task_aware_ogd,running
20,0.266396821024951,0.3136730008448228,5.55360690879785,15.697521950899755,2.1699517288744605,2.035589802101904,True,1.1434234959738088,-0.051870704452532945,task_aware_ogd,running
21,0.24967190860274788,0.33199022526213606,5.898914567017086,15.215451088699918,2.035589802101904,1.9941246254471845,True,0.37724562567860304,-0.0785972978643269,task_aware_ogd,running
22,0.2510321689318556,0.3143238867447383,5.638121041388791,14.918297796960509,1.9941246254471845,1.8460231910054294,True,1.447865134540644,-0.10742850277059857,task_aware_ogd,running
23,0.23259205799367286,0.3270216730907426,6.095421384921873,14.266207101442374,1.8460231910054294,1.8004574934875237,True,0.47944701184314575,-0.15375027266745167,task_aware_ogd,running
24,0.23195182112520749,0.3178317482520368,5.886121085119508,14.052444561922744,1.8004574934875237,1.6924337417586814,True,1.2124625177877069,-0.17744101462450712,task_aware_ogd,running
25,0.21781650802218216,0.3333563797653681,6.1750999079403055,13.448034172434017,1.6924337417586814,1.6670046284805573,True,0.30278393183329116,-0.20228954402880672,task_aware_ogd,running
26,0.21708923594745375,0.31126316576909746,5.897381832613222,13.182457550392144,1.6670046284805573,1.562447476152779,True,1.3211537837210021,-0.2362649224919655,task_aware_ogd,running
27,0.2029303442010196,0.3374347610930461,6.332506426842064,12.711135083263464,1.562447476152779,1.5601591601888916,True,0.03046285889433642,-0.24688617009465347,task_aware_ogd,running
28,0.20546680171854678,0.3185861841599618,6.055763860695675,12.812974156518141,1.5601591601888916,1.4689893750154537,True,1.2744727455512896,-0.26604072888244135,task_aware_ogd,running
29,0.1927138984225873,0.3337128901162081,6.486966371376252,12.23740019048013,1.4689893750154537,1.455423109617688,True,0.1998544307560895,-0.28715211825830844,task_aware_ogd,running
30,0.1969278001253809,0.31868812772274496,6.186134270016717,12.181505725307531,1.455423109617688,1.376523123501167,True,1.2211104402985762,-0.3082019199799696,task_aware_ogd,running
31,0.18128395894816748,0.3355832759129035,6.566760362511859,11.739601514374222,1.376523123501167,1.3715455498269218,True,0.08067917048473683,-0.3198921872807714,task_aware_ogd,running
32,0.18690214748454506,0.3213663375668316,6.377712401315988,11.84992527831314,1.3715455498269218,1.3020807419752156,True,1.1760529129260677,-0.33708829831750486,task_aware_ogd,running
33,0.1746436022525063,0.3388305197383632,6.6302607023694655,11.30833183390633,1.3020807419752156,1.3020807419752156,False,-0.0019083113335080504,-0.34294922748652534,task_aware_ogd,running
34,0.17777065385813254,0.3204834792715267,6.375122086410449,11.304732937113334,1.3020807419752156,1.2765215125887421,True,0.462388545159702,-0.3641053788150992,task_aware_ogd,running
35,0.16685368064231296,0.32644415703968455,6.378680833633102,10.796323439359018,1.2765215125887421,1.275033973928794,True,0.027592261853539246,-0.36618217905240463,task_aware_ogd,running
36,0.17180167156423273,0.3243674805813108,6.422035706639722,11.003775642047577,1.275033973928794,1.216774385196334,True,1.1224659285362077,-0.368080655107098,task_aware_ogd,running
37,0.1663620970747388,0.34085299583495243,6.850418787130589,10.962710937538416,1.216774385196334,1.2203244538135287,True,-0.0708850680742315,-0.370206222147724,task_aware_ogd,running
38,0.1673210922514397,0.3224368115469143,6.392106570393231,10.742347656562545,1.2203244538135287,1.233254381768967,True,-0.2598854070194289,-0.39007896093694766,task_aware_ogd,running
39,0.1592234605458032,0.325854422487587,6.3119579732229125,10.462991538708406,1.233254381768967,1.1907875905868726,True,0.8753385157011497,-0.3794832370132706,task_aware_ogd,running
40,0.1641776777490256,0.3340524279071052,6.759546467178593,10.71890478631278,1.1907875905868726,1.1872340944555784,True,0.07560671034206734,-0.3855983851439948,task_aware_ogd,running
41,0.1601214594306709,0.3256858403884573,6.564024860007854,10.543832737778994,1.1872340944555784,1.1386889170775802,True,1.069290591789764,-0.39723163464689176,task_aware_ogd,running
42,0.1579928845343879,0.3466721450474136,6.958225273845672,10.482097595347048,1.1386889170775802,1.1526719309153142,True,-0.31639333239618267,-0.38866734890271487,task_aware_ogd,running
43,0.15770315604552312,0.32801806910869274,6.542946349505704,10.413342034249476,1.1526719309153142,1.1660352632338442,True,-0.3023415827867952,-0.40550218333290067,task_aware_ogd,running
