iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03452574687619056,0.2527470893716168,3.9798910341533285,0.4478619796977004,1.0,1.5907593499651345,True,-1.8568459232888135,1.7671592265109912,task_aware_ogd,running
2,0.10903127387745618,0.2914501862348539,4.197232383861077,8.329991207016617,1.5907593499651345,1.8701008261918417,True,-0.9151707812444214,0.21296381287478716,task_aware_ogd,running
3,0.18976869857793394,0.3233397348205016,5.657005011478526,14.095895970867854,1.8701008261918417,1.9496444307503609,True,-0.2885919886380388,-0.27734360635286076,task_aware_ogd,running
4,0.23899715487723425,0.33154168513535714,6.438843254855915,16.63920301743439,1.9496444307503609,1.9500311084469313,True,-0.001586502031570347,-0.44552391289865056,task_aware_ogd,running
5,0.2597113964934662,0.331695930387358,6.427081309463349,16.626042422598694,1.9500311084469313,1.8196511946914602,True,0.6189480350473587,-0.49441719911044674,task_aware_ogd,running
6,0.2529042647535086,0.35257121869492714,7.18465073551136,16.702343433095027,1.8196511946914602,1.8849381664963287,True,-0.3453798760489634,-0.46728968969654566,task_aware_ogd,running
7,0.26502658314002736,0.3171779839127433,6.284935168985243,16.57656074072017,1.8849381664963287,1.96587710578375,True,-0.44494650219271986,-0.4801054606844388,task_aware_ogd,running
8,0.2454822411004182,0.31648864303289453,5.929530898345329,15.375547334324835,1.96587710578375,1.9057684454142094,True,0.3513268452471455,-0.4205924497857313,task_aware_ogd,running
9,0.2600772018433496,0.340594227633392,6.772416609011118,16.62627658877676,1.9057684454142094,1.9448741405210066,True,-0.24374346086399867,-0.3559711497349741,task_aware_ogd,running
10,0.2660400902355807,0.3134502506179034,6.249744140536081,16.53862598652532,1.9448741405210066,1.968190838662714,True,-0.15074576418162122,-0.3318491550153586,task_aware_ogd,running
11,0.2614592503197525,0.328081014491774,6.1844375344326945,15.930206281565173,1.968190838662714,1.7894093045898956,True,1.2633580599965142,-0.26196192084086,task_aware_ogd,running
12,0.2580266726948894,0.37686189224158717,7.748696188236554,17.38280487773611,1.7894093045898956,1.8038988620651653,True,-0.11174899379756698,-0.23488372408926683,task_aware_ogd,running
13,0.2727614046127806,0.3209188861787627,6.672184430550643,17.003452793977406,1.8038988620651653,1.8134122153542107,True,-0.07585957952481803,-0.2630334737043442,task_aware_ogd,running
14,0.2360060503283643,0.326104798137971,6.254109929272233,14.977280343491149,1.8134122153542107,1.661841187047018,True,1.306349326264069,-0.2283923017526478,task_aware_ogd,running
15,0.23907302193761804,0.3592652343067121,7.401660271581337,15.720158995987406,1.661841187047018,1.6538686548232477,True,0.07449999067101931,-0.2328285354707789,task_aware_ogd,running
16,0.24232514900039706,0.322214492398797,6.7684472861795895,15.44482350739526,1.6538686548232477,1.527572029860079,True,1.2710018636551528,-0.26381626457244617,task_aware_ogd,running
17,0.2242290038844885,0.3638874309998043,7.54612033558517,14.70528125232479,1.527572029860079,1.5404819927859303,True,-0.13879665621914195,-0.2559381773925621,task_aware_ogd,running
18,0.2262138159159423,0.33011501722723685,6.87422504688426,14.790622928727206,1.5404819927859303,1.550504849653874,True,-0.11005813108900264,-0.27786986824546545,task_aware_ogd,running
19,0.21217349595716578,0.3317448926718437,6.638864492180052,13.889087772474536,1.550504849653874,1.4705089320284797,True,0.9235989759284007,-0.2622339159694439,task_aware_ogd,running
20,0.2103607008620612,0.3467216488985097,7.23270799981176,13.967181493617451,1.4705089320284797,1.456907556166271,True,0.16622886419743843,-0.27385549948898386,task_aware_ogd,running
21,0.21181685605027167,0.3380608905408376,7.057561435104723,13.995271125927804,1.456907556166271,1.3632360647273907,True,1.2181355870611155,-0.2838884975827475,task_aware_ogd,running
22,0.20494797802410136,0.36445821252420046,7.664387487436905,13.77395863353526,1.3632360647273907,1.3647010113487008,True,-0.020150638929834652,-0.28874152514841,task_aware_ogd,running
23,0.2038716906128662,0.33490153314163845,7.051540481067704,13.460364769958266,1.3647010113487008,1.3770772492586687,True,-0.17318615701428852,-0.3179955124585784,task_aware_ogd,running
24,0.19068097618104932,0.34007060389593513,6.898899792891836,12.961637144997683,1.3770772492586687,1.2959534988978059,True,1.1897975318348473,-0.30196848968234596,task_aware_ogd,running
25,0.1913445077836206,0.3521736011124369,7.453503090795065,12.97150524157991,1.2959534988978059,1.2827021640427547,True,0.2055559676870794,-0.3201627828712228,task_aware_ogd,running
26,0.18862009068678867,0.33592848872850434,7.029785657192652,12.51726855354166,1.2827021640427547,1.2131004065135316,True,1.1378873336426576,-0.34260557988907414,task_aware_ogd,running
27,0.17868046939876442,0.3624408304326063,7.678108936190421,12.323150626572069,1.2131004065135316,1.2248249985626019,True,-0.1999182975903655,-0.3387751705223941,task_aware_ogd,running
28,0.1844943061122962,0.3340797600343849,7.1910084162556505,12.470272438953035,1.2248249985626019,1.2390633016014352,True,-0.2446307539026905,-0.3651906496208125,task_aware_ogd,running
29,0.1735673078718763,0.33997296020966683,6.884339169095991,11.75591198706505,1.2390633016014352,1.1763873116002865,True,1.11812285391219,-0.3496123420784048,task_aware_ogd,running
30,0.17358060318347007,0.36364772806778023,7.655152120510441,12.047557492989238,1.1763873116002865,1.1864883327203746,True,-0.18731720687224296,-0.34652236600603314,task_aware_ogd,running
31,0.1767027648504845,0.33517118113313077,7.146417668497753,12.052640170371852,1.1864883327203746,1.2005987081060514,True,-0.2632971782973917,-0.3746007564435868,task_aware_ogd,running
32,0.16894596096564318,0.33876423211210366,7.009580023889746,11.555891718254347,1.2005987081060514,1.1574464300974692,True,0.8282569265003377,-0.36363495529503687,task_aware_ogd,running
33,0.1704107610151247,0.3609724363658201,7.572517872542811,11.862054658938128,1.1574464300974692,1.1719264354757395,True,-0.2856815950835662,-0.35363723746827586,task_aware_ogd,running
34,0.17297837299078178,0.3380459624076896,7.155157679262664,11.855095042930138,1.1719264354757395,1.1855337405653097,True,-0.26925391440037155,-0.3741273172394215,task_aware_ogd,running
35,0.16756011666791415,0.3398032540399983,7.031098538721428,11.465380166749174,1.1855337405653097,1.15498927017635,True,0.617686841763961,-0.36620743564226504,task_aware_ogd,running
36,0.1684813490599999,0.35152616928940655,7.455015535315202,11.717725466305607,1.15498927017635,1.1643220040717734,True,-0.19314942751467518,-0.3643439211222025,task_aware_ogd,running
