iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
15,0.057967213249991226,0.3602758134001478,8.264937956293458,5.320107514095025,0.4376583662382085,0.46116804134524003,True,-0.5789985188261362,0.1676196424014298,ogd,running
16,0.06112044163007766,0.35562542545810755,8.080009937764988,5.512725088384084,0.46116804134524003,0.4816995417370874,True,-0.4978065241684617,0.12390566775234263,ogd,running
17,0.06623726063917486,0.3583034406114575,8.134672254864816,5.754885179567457,0.4816995417370874,0.4997181514749344,True,-0.43261603484881483,0.09357831680415549,ogd,running
18,0.06696787773756485,0.36229152895272854,8.165326115625463,5.970474619962678,0.4997181514749344,0.5156030571159632,True,-0.37932793200862647,0.07194484000097057,ogd,running
19,0.072467917863683,0.35729006757070825,8.036913864334693,6.082140376531686,0.5156030571159632,0.5296249967211155,True,-0.3341656777535511,0.05583335009424508,ogd,running
20,0.07311937405315952,0.37402305825204984,8.358913567537968,6.378428491284058,0.5296249967211155,0.542204842927686,True,-0.29994828294402476,0.044984486220534366,ogd,running
21,0.0782876381633055,0.3442809828366047,7.964654462439622,6.446202782501073,0.542204842927686,0.5532266333680899,True,-0.26348335711901805,0.034711739739354,ogd,running
22,0.07513759346532085,0.3539131310944505,7.9412763446421435,6.307243964513482,0.5532266333680899,0.5632555937295275,True,-0.24076262716162478,0.02898332131888377,ogd,running
23,0.07966257012857718,0.3534929023119548,8.095091802895851,6.562189994713209,0.5632555937295275,0.5723813597745987,True,-0.22022419561728768,0.024249348167640693,ogd,running
24,0.08068671553573717,0.36638199749726164,8.179917724790066,6.776960455231626,0.5723813597745987,0.5806581602695333,True,-0.200952459438263,0.02019094547714337,ogd,running
25,0.08332260943397825,0.3626892256164509,8.115868486758757,6.8521412889078555,0.5806581602695333,0.5881495309840299,True,-0.18312858128462328,0.01676803864165944,ogd,running
26,0.08360123202492459,0.35211276138174347,8.02724370593161,6.84615473125172,0.5881495309840299,0.5949743144554672,True,-0.16807848005732873,0.014125187729190926,ogd,running
27,0.0847860629427342,0.35641300542322435,8.006454139840553,6.89012081386048,0.5949743144554672,0.6012293680481835,True,-0.15526504438309696,0.012053617003642535,ogd,running
28,0.08486150780846458,0.3595837137556517,7.966707919555916,6.943915535111905,0.6012293680481835,0.6069562206740472,True,-0.14332652640014976,0.010271246584966413,ogd,running
29,0.08664312737919015,0.35548393618199065,8.034030564506233,7.022855031127631,0.6069562206740472,0.6122645752226257,True,-0.13398039529260242,0.008975373161381,ogd,running
30,0.08776936031748969,0.363291070625847,8.136589918310827,7.1448798039077515,0.6122645752226257,0.617222539789866,True,-0.1262130813765776,0.007964870955285301,ogd,running
31,0.08892497577907689,0.35791462960290943,7.994816362589423,7.124452023323925,0.617222539789866,0.6218011437321768,True,-0.11757046750057709,0.006911407414152127,ogd,running
32,0.08890927042667751,0.3586662244399366,8.12702905942419,7.246924027505284,0.6218011437321768,0.6260888454894015,True,-0.11106747992140642,0.006167992548046009,ogd,running
33,0.09078812476971375,0.3560146447712654,8.00679578428327,7.273880927079478,0.6260888454894015,0.6300131981797076,True,-0.10255655963126253,0.005258923961700354,ogd,running
34,0.08917814978020173,0.3518108104524785,7.85430983549917,7.124249947019969,0.6300131981797076,0.6336752618810082,True,-0.09655805311338561,0.004661728810523698,ogd,running
35,0.09103416511097978,0.36251511854086754,8.202863340831078,7.349670498711715,0.6336752618810082,0.6372307083635096,True,-0.09457532285503767,0.0044722458465673055,ogd,running
36,0.09268578017065976,0.3589219051340338,8.076173438230127,7.485188380889502,0.6372307083635096,0.6404498056083909,True,-0.08638253516717764,0.003730971190954341,ogd,running
37,0.09256610591222172,0.35420066031434605,7.876296367371865,7.302366191250507,0.6404498056083909,0.6434123546115345,True,-0.0802067147235066,0.0032165585433689852,ogd,running
38,0.09048484883040055,0.3521517650876294,7.924693591755704,7.304995429446868,0.6434123546115345,0.6462225600359603,True,-0.07675836622706589,0.0029459233929241845,ogd,running
39,0.09311584965123863,0.3579729049142494,8.006730827119586,7.397329635052642,0.6462225600359603,0.6488992289145211,True,-0.07375286790560454,0.002719742762150776,ogd,running
