iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
89,0.2058918545875979,0.33940325270422034,6.9466128812623165,14.063827829125048,1.51176632739484,1.498602633986474,True,0.3750275022922097,-0.12136638369244651,task_feasibility_ogd,running
90,0.21257373552725048,0.3389595812800779,7.015679040258121,14.280504453001459,1.498602633986474,1.4991679718506936,True,-0.016264407679691173,-0.12765877649830376,task_feasibility_ogd,running
91,0.20893147906277948,0.3357240161463242,6.743053135854702,13.685351966847618,1.4991679718506936,1.51676472705029,True,-0.5059922739544722,-0.1309015204389164,task_feasibility_ogd,running
92,0.20498706467235953,0.33627799267093716,6.844313855796517,13.970887319721225,1.51676472705029,1.5171581707683102,True,-0.011307830936190588,-0.12296373102915503,task_feasibility_ogd,running
93,0.21338563453138532,0.33523079020482877,6.88747932182292,14.218795778559375,1.5171581707683102,1.534465423731668,True,-0.4972223283831899,-0.12306098714374886,task_feasibility_ogd,running
94,0.20957017871049013,0.32810261984160666,6.6223651805866615,13.810204034672607,1.534465423731668,1.551559556943925,True,-0.48822872799747363,-0.12187327206932674,task_feasibility_ogd,running
95,0.20990595221994096,0.3447379193385045,6.846778089364031,14.20807126688652,1.551559556943925,1.5378547503492457,True,0.39306893665379283,-0.09837814309868315,task_feasibility_ogd,running
96,0.21681334140489972,0.337386594124682,6.974762702770405,14.547800999972832,1.5378547503492457,1.5245526722004088,True,0.38690308174345756,-0.1119784926867996,task_feasibility_ogd,running
97,0.21403518605672955,0.3373590089738245,6.8679759431127065,14.041723421938464,1.5245526722004088,1.5264309756541288,True,-0.05512125714378657,-0.11958922664555133,task_feasibility_ogd,running
98,0.20951646394257867,0.3373443731441152,6.854045981147612,14.117751778298393,1.5264309756541288,1.5288052475433795,True,-0.06993685463295252,-0.11882305069556809,task_feasibility_ogd,running
99,0.21187913128253685,0.3359156246273976,6.841701220890775,14.222092869217523,1.5288052475433795,1.5455575028092776,True,-0.49288702199495404,-0.11816596965238485,task_feasibility_ogd,running
100,0.2109838442964442,0.32685171870196233,6.640976569330159,13.898750979720214,1.5455575028092776,1.5621193590972509,True,-0.4844897395084775,-0.11954672517551279,task_feasibility_ogd,running
