iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.0017184390030493266,0.25357531808605566,5.413681913469669,0.050929961047960375,0.1,0.2013752707470477,True,-2.0,2.0,ogd,running
2,0.00977254791644527,0.3153417858762589,6.3214955294948645,1.7558045843020302,0.2013752707470477,0.3303474346250983,True,-2.0,2.0,ogd,running
3,0.027653126822778942,0.32751552243367305,6.581914505322912,3.3959056206775036,0.3303474346250983,0.49486753527525507,True,-2.0,2.0,ogd,running
4,0.04799417924366366,0.3206711772002435,6.173346876783633,4.587731188717946,0.49486753527525507,0.6686503380878525,True,-1.7198350782560101,1.4789163481999281,ogd,running
5,0.0760500556995644,0.3254197436304841,6.249097035540913,6.133354925266149,0.6686503380878525,0.7991241991333797,True,-1.1388301681755617,0.648467075973389,ogd,running
6,0.09710821590739607,0.35687701681160827,6.671861029405581,7.6025534538482,0.7991241991333797,0.8885469289779855,True,-0.7423429738279597,0.2755365453958694,ogd,running
7,0.12363828417151401,0.33181150934232784,6.672134541850417,8.466418828829633,0.8885469289779855,0.9444689617179455,True,-0.46138395251271525,0.10643757581812774,ogd,running
8,0.12826158534211524,0.368650708290766,7.128573790311342,9.13844294742181,0.9444689617179455,0.9766303716335293,True,-0.27060310810286525,0.036613021057465486,ogd,running
9,0.14417405120854337,0.3431603045377302,7.056922517063438,9.671065551523496,0.9766303716335293,0.9911701489787653,True,-0.12666825699877915,0.008022423665554381,ogd,running
10,0.14103345885842908,0.3528078885822848,7.043591799252054,9.520965339681448,0.9911701489787653,0.9943826737276759,True,-0.02923663373193408,0.0004273903759876329,ogd,running
11,0.14917010528515884,0.35002077987292624,7.210989787395178,9.731297360430418,0.9943826737276759,0.9902831463572858,True,0.03914761526784005,0.0007662678905794118,ogd,running
12,0.14425642254812732,0.36654655846621753,7.328067856832662,9.907098615111865,0.9902831463572858,0.9814855353231978,True,0.08832105513319677,0.0039003043899205917,ogd,running
