iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.537266291334293,2.536689142623056,2.748456506540149,0.15234773659957443,1.2397039552286238,10.0,6.4050508084152895,True,1.7819929002371195,2.652544720283267,task_aware_ogd,running
2,2.502354551820818,2.5017641526096273,2.281947765398001,0.274568582113394,2.0875477586663984,6.4050508084152895,4.780050509095893,True,1.6553978127021458,1.8616299125719318,task_aware_ogd,running
3,2.004753580227951,2.0041516367702035,2.051150951999328,0.22701139104885348,1.1284510281480424,4.780050509095893,3.8989415170494373,True,1.4115937146881805,1.4004925122139191,task_aware_ogd,running
4,1.7245399847854592,1.723927842943331,1.648838703104931,0.23844897243005903,1.3439752350630878,3.8989415170494373,3.1779566295968786,True,1.6357335157344792,1.145873345801979,task_aware_ogd,running
5,1.3616728593408005,1.361038452068507,1.3761093379049607,0.28757287834480194,1.057872735938826,3.1779566295968786,2.7165466189478673,True,1.4031503000929044,0.8429423725261885,task_aware_ogd,running
6,1.0893728937459461,1.088717156800957,1.0316727280766609,0.27919815029197503,1.1077451650644585,2.7165466189478673,2.30566707233031,True,1.6067811202370952,0.6148732330303359,task_aware_ogd,running
7,0.8230258504165017,0.8223432418878565,0.8311268653482053,0.2660290618312672,0.8638271240466496,2.30566707233031,2.0147715872153333,True,1.427268579672891,0.39826725447152383,task_aware_ogd,running
8,0.6472515869827685,0.6465450603950136,0.6406641376826244,0.23766766279558008,0.6954178354182905,2.0147715872153333,1.7750615162960823,True,1.433115978834839,0.19738136558724292,task_aware_ogd,running
9,0.5192138808160749,0.5184872933840858,0.5015066694830222,0.25054028599304784,0.6548776161325727,1.7750615162960823,1.5850410156751946,True,1.3586975400362786,0.01292723146621283,task_aware_ogd,running
10,0.4264636471561548,0.4257137266424091,0.45246313704693386,0.30275671000588933,0.6263968467439891,1.5850410156751946,1.4642600406037596,True,1.0025718141224433,-0.11305283646757924,task_aware_ogd,running
11,0.37927732084834287,0.37851538824512804,0.3700410657405471,0.2642348462003543,0.6324876423317032,1.4642600406037596,1.33316363342574,True,1.2443343893356724,-0.22304410214675777,task_aware_ogd,running
12,0.34088696954926134,0.34010621501671556,0.334650589220304,0.268489442879001,0.5231354690514722,1.33316363342574,1.2414708847976217,True,0.9873786387993485,-0.31605576877076635,task_aware_ogd,running
13,0.31554314220815083,0.3147519132241555,0.31464513464854793,0.25902815714925126,0.4862040001687832,1.2414708847976217,1.1702603160298,True,0.8519291403173732,-0.37220657677936636,task_aware_ogd,running
14,0.30010619980555925,0.2993022076010932,0.3046301742385673,0.2497323753158125,0.44321079185962703,1.1702603160298,1.1187360154155888,True,0.6738983285607265,-0.4084328188284154,task_aware_ogd,running
15,0.29096553546664966,0.29015397497548207,0.28959358680779895,0.22179657994984964,0.3793419555755183,1.1187360154155888,1.0550161506308113,True,0.9084998767173912,-0.44550348841456355,task_aware_ogd,running
16,0.2836750997483424,0.2828561487990421,0.28412293876654143,0.26222241255443257,0.3744491820473689,1.0550161506308113,1.0232527649634422,True,0.4891125910433528,-0.4849490082110185,task_aware_ogd,running
17,0.2793012632362633,0.27847823032748326,0.2806649673852862,0.2275243794705921,0.374243075732523,1.0232527649634422,0.9915963913839366,True,0.5182852050485623,-0.4926929079558293,task_aware_ogd,running
18,0.275694325835703,0.27486903600774604,0.2800476173549468,0.24246649821758415,0.33632647556849465,0.9915963913839366,0.9721447632079847,True,0.336211188190255,-0.5085161661620391,task_aware_ogd,running
19,0.27450974656312127,0.27368011267474796,0.27521543913177243,0.219977788013762,0.3342639949602798,0.9721447632079847,0.9340624962320185,True,0.6967504380633118,-0.5177238830915191,task_aware_ogd,running
20,0.272336605595539,0.2715068315607401,0.27713257614834125,0.21238103225481622,0.30843335754999907,0.9340624962320185,0.9237184720588424,True,0.19920695183212012,-0.5242221215957916,task_aware_ogd,running
21,0.271596596019509,0.2707662221774962,0.27280508475564597,0.18009590216483382,0.26079585091233537,0.9237184720588424,0.878824540446342,True,0.9132537423461451,-0.5313450260943202,task_aware_ogd,running
22,0.2702772008674341,0.26944436330450117,0.27000547608741476,0.25125622338848236,0.28942267978023456,0.878824540446342,0.8646465366545872,True,0.3051485018106802,-0.5580939025161723,task_aware_ogd,running
23,0.26865864903497355,0.2678259830715043,0.2715949836424807,0.20472756723870714,0.3156541720456965,0.8646465366545872,0.8615094368168774,True,0.06972727419219021,-0.5492600187261771,task_aware_ogd,running
24,0.26796144766010227,0.2671282424129282,0.27111042634419136,0.16673456467406025,0.23005144280190534,0.8615094368168774,0.8415632481002687,True,0.4590312012527056,-0.5481683771627658,task_aware_ogd,running
25,0.2676267630827409,0.26679294552488825,0.2672737289391745,0.1910711525149961,0.22506721314575415,0.8415632481002687,0.8217674202512135,True,0.47607521321620394,-0.5654527150141381,task_aware_ogd,running
26,0.26660993429114627,0.2657759896390026,0.26978832567343397,0.22112514575379885,0.2777366658115993,0.8217674202512135,0.8214712259802541,True,0.007352798753884698,-0.5660258757645843,task_aware_ogd,running
27,0.266398790493435,0.2655648914770641,0.26640930063519247,0.18859262283706515,0.26095707078992575,0.8214712259802541,0.7875127743803356,True,0.8774704906379688,-0.5668548853897335,task_aware_ogd,running
28,0.26569225582490097,0.26485711758253855,0.2660236692398837,0.17315627542457526,0.21049850453811406,0.7875127743803356,0.7807736432243705,True,0.181907331603745,-0.5766991750171858,task_aware_ogd,running
29,0.26498498635106993,0.26414903048171673,0.26762220071038895,0.20823401831021518,0.24058598051445218,0.7807736432243705,0.786660775977477,True,-0.16181004478033584,-0.5772168677710983,task_aware_ogd,running
30,0.26456097393282274,0.2637253680735892,0.265597589642989,0.1907393260625134,0.2626558339610825,0.786660775977477,0.7965577793257842,True,-0.2739170826156565,-0.5739255315791388,task_aware_ogd,running
