iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.5663719835941987,0.24824575658400705,0.36602191298052944,2.5163586684796395,100.0,66.38670145168722,True,1.6386937156253973,1.2313496985638062,task_aware_ogd,running
2,0.6841120020510568,0.2481100404487342,0.16112570074560745,9.018329589356426,66.38670145168722,49.005671510471885,True,1.71719875206406,1.4119976282024436,task_aware_ogd,running
3,0.7150523732582696,0.24944185926569848,0.33305733900063833,17.416203586180615,49.005671510471885,37.621271825618685,True,1.8315841884136213,1.716915899433397,task_aware_ogd,running
4,0.7253677473251084,0.25315015209994757,1.0499632225463118,40.81541655364795,37.621271825618685,29.70891447990839,True,1.8889798308581085,1.9172863859391434,task_aware_ogd,running
5,0.7230672815309502,0.2625189888766442,1.5462523546057427,48.033375227689305,29.70891447990839,24.061954109015563,True,1.885588705891655,2.0427398264503345,task_aware_ogd,running
6,0.704552049721239,0.2668601614845684,1.7332462398078594,46.54903525720905,24.061954109015563,19.729824899619896,True,1.9448995612018785,2.118367662735014,task_aware_ogd,running
7,0.6780277013117023,0.27095733073400974,1.8268565855201004,41.16326080161836,19.729824899619896,16.41910650645586,True,1.9439473357242347,2.121331954734523,task_aware_ogd,running
8,0.6504693024431728,0.2752535260394146,1.9320605774816473,37.607502434747246,16.41910650645586,13.851389935088461,True,1.924010440203519,2.084938941358999,task_aware_ogd,running
9,0.6211730092795457,0.27884135324298115,2.1235777386638994,35.06515684686187,13.851389935088461,11.82619002789119,True,1.8968282159934915,2.006015075102574,task_aware_ogd,running
10,0.6008224764327884,0.2783132697085149,2.239272610842179,31.822618366313197,11.82619002789119,10.181628586402853,True,1.8939714303211996,1.892761151341872,task_aware_ogd,running
11,0.570165147775661,0.28453608605410413,2.433075047776933,29.74695272677066,10.181628586402853,8.911142595677129,True,1.7681922624964717,1.7637662940782874,task_aware_ogd,running
12,0.5518900687976322,0.2779934725613945,2.5066867024784805,27.460579154382533,8.911142595677129,7.790327410336541,True,1.862572366431661,1.626537314222229,task_aware_ogd,running
13,0.5226865089375197,0.2855840188031392,2.8656160838848876,26.364818820446548,7.790327410336541,6.961217647249473,True,1.622908821327304,1.4669748099637978,task_aware_ogd,running
14,0.5100283553927293,0.2913038841256239,3.2831039981589853,26.912970153746816,6.961217647249473,6.2670180533644295,True,1.5723006548801657,1.332722024446508,task_aware_ogd,running
15,0.4905927904144472,0.2978713425299258,3.5833944910584736,26.70314534135875,6.2670180533644295,5.690215042887508,True,1.49578662380055,1.2073898732703725,task_aware_ogd,running
16,0.4712606215922032,0.2834519073959449,3.6397114743036054,24.81871908007951,5.690215042887508,5.095902555645,True,1.7649799071499241,1.0605689632135507,task_aware_ogd,running
17,0.44678998423922284,0.30202733968601975,4.237271348767221,24.997320746618634,5.095902555645,4.739797162065868,True,1.1947515646699096,0.9236745757510334,task_aware_ogd,running
18,0.43567672149125075,0.2898773802595282,4.1937423084080745,24.15418205306631,4.739797162065868,4.296502088574521,True,1.6663924721259504,0.821225892045239,task_aware_ogd,running
19,0.40510675632303933,0.30755568496278307,4.445415900390731,22.612271854468034,4.296502088574521,4.041331229387783,True,1.0675305120217513,0.7098553100243313,task_aware_ogd,running
20,0.3971206681801812,0.30165922440705767,4.647671835413219,22.76848991414479,4.041331229387783,3.7283777245618688,True,1.4418333981735316,0.6294470918518072,task_aware_ogd,running
21,0.37876523484164276,0.3060842135482003,4.860216525253768,21.99234246509064,3.7283777245618688,3.4997125172648134,True,1.16016858912743,0.5338559613928167,task_aware_ogd,running
22,0.3651785053891948,0.30352697917377863,4.77540743351086,20.617898969417013,3.4997125172648134,3.2726680258232532,True,1.2584435187815108,0.4580086349734894,task_aware_ogd,running
