iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.8461707874106383,2.845583851662081,2.8646699575377235,0.2916402750626195,0.5760108600022529,1.0,1.0198954355883467,True,-0.08954594505534241,0.5999704606540518,task_feasibility_ogd,running
2,1.9834229731725457,1.982804006748035,1.9085262801420064,0.40158508446935975,0.7137831296875878,1.0198954355883467,1.1077278873824705,True,-0.5310427289701208,0.45421505922040495,task_feasibility_ogd,running
3,1.3106100657658983,1.3099472260592935,1.3701620310249165,0.42651773126002457,0.7345616156616515,1.1077278873824705,1.1805436508524245,True,-0.5012246754215509,0.3658617946185574,task_feasibility_ogd,running
4,0.9194194353541605,0.9187163580184746,0.8796035830871144,0.4022573286464303,0.8181420834907898,1.1805436508524245,1.2423340629218844,True,-0.4637896878366462,0.2476726384378211,task_feasibility_ogd,running
5,0.6936205365346889,0.6928855415798489,0.7125314453715287,0.40553070519547346,0.75058691803986,1.2423340629218844,1.2992853157554718,True,-0.45557280106569886,0.18238674798968185,task_feasibility_ogd,running
6,0.5923421479186399,0.5915864342533051,0.5969412335781388,0.40371252973894584,0.8034479942894167,1.2992853157554718,1.3518816733609327,True,-0.44183336943055107,0.1348166185819098,task_feasibility_ogd,running
7,0.5418609035674975,0.5410864525843048,0.5513266464678145,0.4057390144917912,0.8220107298820484,1.3518816733609327,1.4012390230296894,True,-0.43125033926764933,0.11830128599762216,task_feasibility_ogd,running
8,0.5179823506238618,0.5172003292513966,0.5282005213936891,0.42236796003248916,0.8785675156321322,1.4012390230296894,1.445730588227704,True,-0.40186716219501106,0.1143102808223389,task_feasibility_ogd,running
9,0.5068177908059215,0.506026925321676,0.5074846861207803,0.3911336384136927,0.8676083474772897,1.445730588227704,1.4894372217313623,True,-0.4061393712396424,0.11692448954251453,task_feasibility_ogd,running
10,0.4982428335184141,0.4974468023056984,0.4972743462842956,0.3975034749700622,0.8390389640367567,1.4894372217313623,1.5107083569084963,True,-0.2038275718092205,0.11392633491225884,task_feasibility_ogd,running
11,0.4914283530299661,0.4906252192145846,0.506333092166736,0.39522989520808705,0.8800856315686372,1.5107083569084963,1.4639381000578815,True,0.47410424887004965,0.12203933912978457,task_feasibility_ogd,running
12,0.4910216257835081,0.49021693648923853,0.4948838791071885,0.379380909873495,0.8443737347501835,1.4639381000578815,1.43950953171696,True,0.2649672535627877,0.0850126012740704,task_feasibility_ogd,running
13,0.4874734151010788,0.4866637944984274,0.4906889101829139,0.3496247672311323,0.7790233705174682,1.43950953171696,1.4241788194540634,True,0.17547680552011047,0.06913450131440921,task_feasibility_ogd,running
14,0.48536106423498454,0.48455095038178886,0.4906101354186558,0.35791783661435167,0.7563206690375078,1.4241788194540634,1.4250346252115182,True,-0.010216956977812774,0.054479474626133534,task_feasibility_ogd,running
15,0.4833287435776529,0.4825142447790607,0.4864892025215446,0.3455458860065779,0.7704128790293165,1.4250346252115182,1.461867486462432,True,-0.4492415427679607,0.0554090332068527,task_feasibility_ogd,running
16,0.48166771289682275,0.4808508211895593,0.4844571516535385,0.32469113229694935,0.7433041791635454,1.461867486462432,1.4656719843516621,True,-0.04725656376308063,0.07726683693682601,task_feasibility_ogd,running
17,0.48090816962367106,0.4800898065639097,0.4780429844644436,0.3491096056639715,0.7638561633740051,1.4656719843516621,1.4997184823691854,True,-0.43036943501195946,0.06933201279804824,task_feasibility_ogd,running
18,0.4780529469838361,0.47723794486083415,0.48017908177690544,0.3247418639192528,0.7660511274392434,1.4997184823691854,1.4922582958097201,True,0.09616918533373531,0.09404536587316203,task_feasibility_ogd,running
19,0.47690726748697443,0.47609131564795026,0.4789448697438193,0.3254408640871579,0.7383838489114336,1.4922582958097201,1.4770394269526743,True,0.20310309794555292,0.08676031156143571,task_feasibility_ogd,running
20,0.4754076486360013,0.4745925932134272,0.4747934261674713,0.3205227804725963,0.7442396055330108,1.4770394269526743,1.4542969766905842,True,0.3154297260760316,0.0789892985696996,task_feasibility_ogd,running
21,0.4733861756905982,0.47256954396910694,0.47796460262137347,0.31049444303939566,0.7194437996791329,1.4542969766905842,1.4640244589589324,True,-0.1388627921007065,0.07377709794579995,task_feasibility_ogd,running
22,0.47294665088665205,0.47213069583396855,0.46936017879590824,0.30522290183047895,0.706994194407592,1.4640244589589324,1.493044370205157,True,-0.41847280937190023,0.07588278628820094,task_feasibility_ogd,running
23,0.4702117725522988,0.46939441698752576,0.4759850687352352,0.31864301960232594,0.7418819715256252,1.493044370205157,1.4737398372601083,True,0.28369436037524287,0.0972019374220503,task_feasibility_ogd,running
24,0.47077693946295074,0.4699589215713802,0.46939823304358647,0.30154634246211304,0.7296966085277089,1.4737398372601083,1.4470790773816575,True,0.4065302701660297,0.09006824458157398,task_feasibility_ogd,running
