iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,6.64234953255554,6.639135958596246,6.652763325468375,0.6188390351668145,756.940301295516,100.0,60.653065971263366,True,2.0,26.123087532008185,task_aware_ogd,running
2,6.247398901212577,6.243952501836898,6.295896539265921,1.0159410970711589,4.595606166779039,60.653065971263366,42.58988549522237,True,2.0,16.447603065950776,task_aware_ogd,running
3,5.831020056068419,5.827768697546546,5.825951317486499,0.010173071850784752,4.448602411314198,42.58988549522237,31.910709064347255,True,2.0,15.398152895169126,task_aware_ogd,running
4,5.295620167440618,5.292381105611497,5.28596724339547,0.006890750120154396,4.115091510232135,31.910709064347255,24.85208520767742,True,2.0,15.174305400590516,task_aware_ogd,running
5,4.7222353404563435,4.7190075594384036,4.712123803139537,0.00950599076495557,3.7300731557757327,24.85208520767742,19.872460187173207,True,2.0,14.697190782390233,task_aware_ogd,running
6,4.1518152288416275,4.148596330278306,4.142452022198969,0.011829382996088024,3.3072806616334316,19.872460187173207,16.20323182671658,True,2.0,14.060542898145304,task_aware_ogd,running
7,3.6198074744844666,3.6165938212611373,3.612082396933482,0.013674965316652472,2.8586985647253202,16.20323182671658,13.413054931625865,True,2.0,13.328911660452526,task_aware_ogd,running
8,3.152413100121952,3.149200350273224,3.1466754985563803,0.015110021192492393,2.405774205531151,13.413054931625865,11.239695867151296,True,2.0,12.534706294351421,task_aware_ogd,running
9,2.762052860239334,2.7588366033414773,2.7582080744087425,0.016224999672914207,1.975738231107445,11.239695867151296,9.514197144872137,True,2.0,11.696373182495115,task_aware_ogd,running
10,2.4478557586474445,2.444632045056121,2.4455170508678266,0.017091037070982598,1.5924753427515685,9.514197144872137,8.122770059587662,True,2.0,10.829238699389943,task_aware_ogd,running
11,2.1999114033829725,2.196677032687638,2.19854555058441,0.017760942828564507,1.2701213643955136,8.122770059587662,6.986051820022489,True,2.0,9.949973844684353,task_aware_ogd,running
12,2.0045181518043123,2.0012707090780073,2.003543123708187,0.01822956995939473,1.0120210809406784,6.986051820022489,6.047095032159925,True,2.0,9.079553074692805,task_aware_ogd,running
13,1.8482318844640995,1.844969384769426,1.8471446840428796,0.018570014049790216,0.8121013942612518,6.047095032159925,5.264061871714843,True,2.0,8.236206054259812,task_aware_ogd,running
14,1.7200838439577542,1.7168048491659749,1.656852075946025,0.15299965785075828,1.0485151004830864,5.264061871714843,4.605597109358185,True,2.0,6.233800079511393,task_aware_ogd,running
15,1.5391997969406197,1.5358973162392389,1.5469227103272079,0.03704000240525179,0.5459725161366047,4.605597109358185,4.0477974022013266,True,2.0,5.329165131064881,task_aware_ogd,running
16,1.4255748789835982,1.4222489138243717,1.4531079167831056,0.09351312000495032,0.4546857568747112,4.0477974022013266,3.5721686697326427,True,2.0,4.021895174925558,task_aware_ogd,running
17,1.350026613312227,1.3466784221287542,1.265179098235293,0.18561769515622945,0.9106349699707105,3.5721686697326427,3.164215220846016,True,2.0,3.080389705058498,task_aware_ogd,running
18,1.2018409393031586,1.1984600740237452,1.2466799176034316,0.15143649020504515,0.6153742627113665,3.164215220846016,2.834218341837775,True,1.8691188988759424,2.3776015541214037,task_aware_ogd,running
19,1.1436682034998007,1.1402621227577143,1.110060883426499,0.16899639721985418,0.6709310577564622,2.834218341837775,2.527064405601981,True,2.0,1.8432072456112079,task_aware_ogd,running
20,1.0571365069971075,1.0537045937215854,1.018168313538592,0.1899688301786093,0.674509017670618,2.527064405601981,2.2896016661672847,True,1.7652496887350873,1.4158732132901788,task_aware_ogd,running
21,0.9720867535039095,0.9686248549003178,0.9886314509026507,0.25582913949744,0.7129709209836121,2.2896016661672847,2.1232801308807305,True,1.3823932207827356,1.072965704497139,task_aware_ogd,running
22,0.9209194819346337,0.9174429034372468,0.8975745116921733,0.151626328685948,0.6375006068383297,2.1232801308807305,1.9323384208213032,True,1.767934735034061,0.9336440147588122,task_aware_ogd,running
23,0.8648593207377924,0.8613568454403326,0.8054842832749834,0.23003316787781947,0.5675313709873216,1.9323384208213032,1.7814649771936686,True,1.5595054216546842,0.6548431243052704,task_aware_ogd,running
24,0.7973286289184519,0.7938036678233217,0.8290440639193234,0.23108652888160275,0.5571002896759127,1.7814649771936686,1.7129296229830548,True,0.7687657378049904,0.5120570475086362,task_aware_ogd,running
25,0.7697441756998268,0.7661963282894743,0.7628384045251847,0.2114942793419729,0.5083733361267297,1.7129296229830548,1.5859765789384361,True,1.5400955739897535,0.39609812182686494,task_aware_ogd,running
26,0.7387996188152558,0.7352376310172396,0.7273911055319372,0.22745234470374773,0.5217017420234922,1.5859765789384361,1.5057386669917787,True,1.0588984789632288,0.2787140438229707,task_aware_ogd,running
27,0.7102202009619834,0.7066444555339916,0.6745624915724665,0.28767931480873293,0.6099423398299272,1.5057386669917787,1.4096438523287078,True,1.3706722825634752,0.1787354081457369,task_aware_ogd,running
28,0.6721984174134045,0.6686043647418919,0.7015918998077856,0.2484740882931772,0.5628129517164967,1.4096438523287078,1.3832696669759865,True,0.39976381252414117,0.14918622733139217,task_aware_ogd,running
29,0.6590062637273865,0.6553949040163108,0.6553653485027663,0.17873213787356745,0.40723785496488235,1.3832696669759865,1.300056368835965,True,1.3364341201271384,0.11261168511743039,task_aware_ogd,running
30,0.6424179719273522,0.6387956989069103,0.6133167617180973,0.21440086385694718,0.38917342854788894,1.300056368835965,1.2381301218357696,True,1.0692716216640916,0.019527290057284236,task_aware_ogd,running
31,0.6192905489935653,0.6156548732724078,0.633697861145102,0.16730641105476743,0.3452143899113726,1.2381301218357696,1.2238049541256604,True,0.2591784298314668,0.012204747684797762,task_aware_ogd,running
32,0.6083870754811792,0.6047433670025839,0.5974636318383532,0.13540672040827662,0.2926543649795968,1.2238049541256604,1.1582069116727398,True,1.2465846067555149,-0.005681670965757973,task_aware_ogd,running
33,0.5942625437806363,0.5906052478125691,0.6014071517837278,0.2670186160525805,0.3528099576153966,1.1582069116727398,1.1375543982946374,True,0.4134327272618121,-0.0777813893498834,task_aware_ogd,running
34,0.5836035018497536,0.579940037886193,0.589747028533135,0.18643874643969877,0.3855989746324266,1.1375543982946374,1.0909952950248791,True,0.9747088941690566,-0.07481626002741676,task_aware_ogd,running
35,0.576146467937488,0.5724737030041928,0.5556215518432684,0.22627268256022112,0.3368868452584906,1.0909952950248791,1.042802617660658,True,1.0691179925372643,-0.13810894234730714,task_aware_ogd,running
36,0.5609550763430516,0.557273942142772,0.5861227962804537,0.19229659896833398,0.31064690743062073,1.042802617660658,1.048889184533276,True,-0.1396745133200274,-0.13371588091897613,task_aware_ogd,running
37,0.5566221549672044,0.5529343678940557,0.5617669143336586,0.23419161443733968,0.34019866315882286,1.048889184533276,1.061616553303775,True,-0.2934595209986734,-0.15875806078954074,task_aware_ogd,running
38,0.5479300585654925,0.5442374397362387,0.5541994881584498,0.190855021092008,0.3573914080123392,1.061616553303775,1.065322737494788,True,-0.08593184373956292,-0.14348233754909046,task_aware_ogd,running
39,0.5415330253387065,0.5378345318735159,0.5534963975562281,0.1747697409883635,0.26144771625552454,1.065322737494788,1.0550104866679282,True,0.24298253807116266,-0.15159413128628085,task_aware_ogd,running
40,0.5386823466841144,0.5349759762969586,0.5318131563207726,0.23911599553382076,0.37225289178359083,1.0550104866679282,1.0113526613225519,True,1.0691535132798373,-0.17664488826892757,task_aware_ogd,running
41,0.5301714109695175,0.5264617210503002,0.5339321249531714,0.17681349314368236,0.33223166872168103,1.0113526613225519,0.9975691173306791,True,0.3514686555441026,-0.17504280774673972,task_aware_ogd,running
42,0.5251760302825512,0.5214622505900165,0.5384343564445044,0.20501576045613934,0.2805367041369494,0.9975691173306791,0.9943543077063648,True,0.08367536782778406,-0.1893836358481718,task_aware_ogd,running
43,0.5228002646454555,0.5190817698473521,0.5196157804005299,0.21236941287578784,0.35073030165478614,0.9943543077063648,0.9555061737645915,True,1.0453177230675337,-0.19969626728222956,task_aware_ogd,running
44,0.5169164625886048,0.5131941285363769,0.5313820517725818,0.19198094720173434,0.31352951315308736,0.9555061737645915,0.9519225010696355,True,0.09970039219804405,-0.19851373692481278,task_aware_ogd,running
45,0.5152935096528656,0.5115703333082194,0.5164889411862504,0.1732057082744016,0.2791700837810024,0.9519225010696355,0.9158826012983925,True,1.0356241443722172,-0.20731578751584878,task_aware_ogd,running
46,0.5115334124443155,0.5078065692008809,0.5141954282284172,0.21415471438398548,0.2914089232005871,0.9158826012983925,0.9035924987670544,True,0.3665092143148444,-0.2308163962456264,task_aware_ogd,running
47,0.5072946476775255,0.5035680402093664,0.5125164352558521,0.1610573343975773,0.28810211906915417,0.9035924987670544,0.8888754841605863,True,0.45031559665610055,-0.2201426412060753,task_aware_ogd,running
48,0.5043528532432698,0.5006230848789488,0.5123232689212337,0.20776842380957453,0.2889529371498512,0.8888754841605863,0.8784064332734608,True,0.328334986711331,-0.2309756598004941,task_aware_ogd,running
49,0.5008701999296525,0.49714029171113433,0.4987844329806306,0.18916926068661433,0.2719070182180205,0.8784064332734608,0.8481023374862842,True,0.9830263820735446,-0.2473504994862164,task_aware_ogd,running
50,0.49671984111066225,0.492986999598668,0.507005607618373,0.22697821053671158,0.2500715369499546,0.8481023374862842,0.8472189263264377,True,0.029477177763344353,-0.2661184193415331,task_aware_ogd,running
51,0.4934235798559212,0.4896890931330711,0.5016799638378838,0.19722486012633691,0.30464948171694434,0.8472189263264377,0.8198100381536118,True,0.9394258087871425,-0.2620185570986782,task_aware_ogd,running
52,0.49007264884134816,0.4863367460889365,0.4973739466705854,0.21609502760045274,0.2613359679856389,0.8198100381536118,0.8102188777146695,True,0.3394474246946192,-0.28033497162128695,task_aware_ogd,running
53,0.4874097707832572,0.48367326006017625,0.48833724892488733,0.2625813859906878,0.3241909935227342,0.8102188777146695,0.7861002371306413,True,0.8800231228432749,-0.2934474564203002,task_aware_ogd,running
54,0.4832314155021084,0.479493142985878,0.49211235386398205,0.2013702418650101,0.29054566579136776,0.7861002371306413,0.7836670517539747,True,0.09112281706225252,-0.28976308718812227,task_aware_ogd,running
55,0.48121564044298265,0.4774761333343509,0.4926392065147464,0.23224574482850502,0.27165400673250295,0.7836670517539747,0.7827733661442511,True,0.03384872101172867,-0.29382492910062985,task_aware_ogd,running
56,0.47902498803212795,0.4752861917754648,0.47847337136967033,0.2522187837594888,0.31944750315567433,0.7827733661442511,0.760458203665241,True,0.8657315137828494,-0.3065441842474925,task_aware_ogd,running
57,0.47445486592023484,0.4707130964753034,0.4812765357945455,0.222788724437384,0.31013676352123454,0.760458203665241,0.7579877923532093,True,0.09826474117790736,-0.30433066166112016,task_aware_ogd,running
58,0.4720008293338976,0.4682604231444984,0.48267440340862233,0.1999801858308286,0.26521638789160773,0.7579877923532093,0.763080685172774,True,-0.20399587095795754,-0.30089975120854373,task_aware_ogd,running
59,0.4701948927400442,0.4664525567550634,0.4851687534396579,0.2653373137836392,0.2822183945930633,0.763080685172774,0.7502965418162028,True,0.5190996797167127,-0.3048204609513524,task_aware_ogd,running
60,0.4684187189686242,0.4646736307281494,0.47117614510186523,0.25618222408040897,0.32651662490742933,0.7502965418162028,0.7301595397060768,True,0.8429303376982633,-0.31911948820089214,task_aware_ogd,running
61,0.46418683370668934,0.4604401439072423,0.47808482041517975,0.20618421230348288,0.28645103283671247,0.7301595397060768,0.7317746895142468,True,-0.0690303470355294,-0.3116736584894349,task_aware_ogd,running
62,0.46165692952645976,0.4579081121165742,0.48370857648752263,0.23029488176125298,0.252221128881387,0.7317746895142468,0.7127570398985458,True,0.8293554079042057,-0.31033440181021743,task_aware_ogd,running
63,0.46162263813565296,0.4578715223547613,0.45389111047784897,0.21895225022243509,0.27822658310560927,0.7127570398985458,0.6945553456541778,True,0.821307492077556,-0.3406403201774933,task_aware_ogd,running
64,0.4578522803322773,0.4540991214095975,0.4699056356306648,0.25668186096481177,0.2660902055026648,0.6945553456541778,0.7054402403937549,True,-0.4976067838407016,-0.33213698609784736,task_aware_ogd,running
65,0.4548778901368717,0.4511213573407509,0.45687414536763443,0.23093686913061856,0.3015965516690855,0.7054402403937549,0.7172316310322592,True,-0.5345851526277712,-0.338861774997879,task_aware_ogd,running
66,0.45177966264181063,0.44802226497828784,0.46601404397552226,0.21367022063310032,0.2681555260436168,0.7172316310322592,0.701948515811121,True,0.6999275759517357,-0.32538220703486015,task_aware_ogd,running
67,0.45073716852131074,0.44697694963783063,0.4534971258758957,0.25717479069963456,0.28050893693080664,0.701948515811121,0.6871270534664079,True,0.6987294566730211,-0.34416887475377395,task_aware_ogd,running
68,0.446918252340998,0.44315762012885446,0.4655761599625025,0.21395173642502313,0.2800785403004862,0.6871270534664079,0.6959133901147072,True,-0.4191053889833486,-0.33136862945516354,task_aware_ogd,running
69,0.44561175177821016,0.44184887648811505,0.44899166417577785,0.22412665878038152,0.26953630180842053,0.6959133901147072,0.7070359171097649,True,-0.5268477394772569,-0.34514824727382115,task_aware_ogd,running
70,0.44209599205924355,0.4383317628964892,0.46122180797180695,0.21299784379637834,0.2621408312977494,0.7070359171097649,0.6895186439946331,True,0.8395960338210309,-0.3294956047594407,task_aware_ogd,running
71,0.4406777344113225,0.4369116179608077,0.44907121115660614,0.23023063833091204,0.2671554853599579,0.6895186439946331,0.6769753036593178,True,0.6187808332063984,-0.3467126886664469,task_aware_ogd,running
72,0.4384246565851025,0.4346572521836971,0.4473178890450482,0.2311604559468445,0.2553632840110838,0.6769753036593178,0.672754975413932,True,0.21225449211427302,-0.3526474208079022,task_aware_ogd,running
73,0.43603365641566055,0.4322632091007443,0.45305262653502143,0.21417557535647128,0.2605021361552451,0.672754975413932,0.6837267310048586,True,-0.5528700595346879,-0.3459638448863651,task_aware_ogd,running
74,0.4345445666456172,0.430774185908386,0.43821226737106267,0.2162447095928382,0.2538826143275424,0.6837267310048586,0.6945215491402337,True,-0.5390171685896847,-0.3584765673151809,task_aware_ogd,running
75,0.4326028114008215,0.4288293055860261,0.43625799836834683,0.1841229989309157,0.2226251442462396,0.6945215491402337,0.6940541287121662,True,0.023321622966622185,-0.35735482001069757,task_aware_ogd,running
76,0.430590166144469,0.4268148672748863,0.43937199785520215,0.26453800318125614,0.2668477599848216,0.6940541287121662,0.7051404357096429,True,-0.5526048128480158,-0.3597167974781875,task_aware_ogd,running
77,0.42778299493057864,0.42400572924762453,0.4547244896254501,0.24708131996250104,0.31073739609512663,0.7051404357096429,0.6888057096708439,True,0.8226613416786168,-0.3395394176769904,task_aware_ogd,running
78,0.42704138564735833,0.423263943444385,0.4354545228560302,0.20511045857386867,0.23727674178502497,0.6888057096708439,0.6733453257070195,True,0.8019567533935298,-0.3629598737874372,task_aware_ogd,running
79,0.42521591437079653,0.4214353720864496,0.4369803334623083,0.23511003371046849,0.24622365990607706,0.6733453257070195,0.6728787619233876,True,0.024643206557565217,-0.3664278469988614,task_aware_ogd,running
80,0.4227355677584794,0.4189535040090758,0.4372526685791507,0.19796176954720188,0.25714709669585883,0.6728787619233876,0.6782659580702612,True,-0.28529765490484876,-0.36243004198172807,task_aware_ogd,running
81,0.4212826509770186,0.41749824015183085,0.44607407948018624,0.21890209241974792,0.23427065057718305,0.6782659580702612,0.6635936431368199,True,0.7873020235019688,-0.3545437586164513,task_aware_ogd,running
82,0.42021181254028106,0.41642399239224376,0.4315143367082796,0.23246098108952415,0.26787731258612624,0.6635936431368199,0.6495626817037792,True,0.7740774972153867,-0.37141122256499637,task_aware_ogd,running
83,0.418118426447219,0.41432883789486863,0.4210350711445896,0.2697773782803636,0.2851211232101959,0.6495626817037792,0.6390990452169177,True,0.5918099890436497,-0.38546427389856397,task_aware_ogd,running
84,0.4156856738922125,0.41189368069421634,0.43024308596503413,0.20191110293333298,0.2570416808574981,0.6390990452169177,0.6480549486494513,True,-0.5101707228490094,-0.3740130662196957,task_aware_ogd,running
85,0.41404494468172287,0.4102514761648637,0.4208909691914515,0.21581105633814512,0.22890686142248168,0.6480549486494513,0.6584005974354309,True,-0.5840790406641072,-0.38370081184623367,task_aware_ogd,running
86,0.41240325958612434,0.40860804992102656,0.4160038757314455,0.20097303362038088,0.22587955886573743,0.6584005974354309,0.6624682776925818,True,-0.22846921340873758,-0.3872828977559246,task_aware_ogd,running
87,0.4103929087289192,0.40659450078419673,0.4193422958101181,0.20975826504403372,0.22906930711845194,0.6624682776925818,0.6504017717956826,True,0.6858381371530791,-0.38390104972909467,task_aware_ogd,running
88,0.40881710260664683,0.4050173420445446,0.4190982233402587,0.2728412239656786,0.2760216235057231,0.6504017717956826,0.6489265505367166,True,0.08520591935451538,-0.3878584652343202,task_aware_ogd,running
89,0.4069843798026772,0.4031829900265154,0.4083701248699376,0.1950626175824489,0.2723282677891919,0.6489265505367166,0.6355339550918818,True,0.7869456227906635,-0.39433906465743124,task_aware_ogd,running
90,0.4045259215757031,0.4007236746643641,0.4177749581261549,0.1942062665121629,0.20460908398160613,0.6355339550918818,0.6423882719743453,True,-0.40707568370413694,-0.38785382734327856,task_aware_ogd,running
91,0.40356174304839476,0.39975672794977646,0.4098841184952582,0.2494054854643987,0.2605002298223555,0.6423882719743453,0.652447938868405,True,-0.5929091943916328,-0.3966827598036099,task_aware_ogd,running
92,0.40071601199265133,0.3969109949491365,0.4187678634119765,0.2106151708230978,0.24701609792335463,0.652447938868405,0.6402460282832451,True,0.7243173954389925,-0.38430687510055017,task_aware_ogd,running
93,0.40007322054571987,0.39626545666471547,0.40205563115654924,0.224579542669634,0.24749317098751789,0.6402460282832451,0.6277333188102346,True,0.7613506810138156,-0.4048640001220396,task_aware_ogd,running
94,0.3977611410835556,0.39395320455045274,0.42301458956268645,0.23688254582522228,0.2573704885145061,0.6277333188102346,0.6376068231989612,True,-0.6052388062307474,-0.38378896843703525,task_aware_ogd,running
95,0.39702583970094035,0.393216357092955,0.4030012072816626,0.19239997665736863,0.24169692021911038,0.6376068231989612,0.6469939207070456,True,-0.5698003083452415,-0.4013082682723484,task_aware_ogd,running
96,0.39517366228159495,0.39136310235460714,0.4211075263515818,0.2754875844631044,0.26035298377125654,0.6469939207070456,0.6345766344905285,True,0.7594922828758229,-0.3842497349390697,task_aware_ogd,running
97,0.39404592793784265,0.39023340955956815,0.40236739083446765,0.24606976051922244,0.2937978952979082,0.6345766344905285,0.6224590360857785,True,0.7595533099263245,-0.40472777876719634,task_aware_ogd,running
98,0.39233937237414,0.38852455609618913,0.4118920130300819,0.24106229736760976,0.26566491744826215,0.6224590360857785,0.6299707509873216,True,-0.47500036224664166,-0.3956535632063116,task_aware_ogd,running
99,0.3914027480696794,0.38758767232621666,0.3990029593389694,0.22470774075263808,0.24835738380890035,0.6299707509873216,0.6394272195212943,True,-0.5929892229588339,-0.4087993899377141,task_aware_ogd,running
100,0.38933726406168273,0.38552016108454473,0.41244184934087186,0.23464694377368284,0.23672379770146906,0.6394272195212943,0.6275145446085956,True,0.7522382693998342,-0.3944184776051885,task_aware_ogd,running
