iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.0015440479746003802,0.24771367903682898,5.270194207532771,0.04673637184264165,0.1,0.16487212707001286,True,-2.0,10.536262281285467,task_aware_ogd,running
2,0.007460804264312755,0.3272232833704897,6.881772636206264,1.6139022905867868,0.16487212707001286,0.2347975319426905,True,-2.0,6.23279198272529,task_aware_ogd,running
3,0.018970380350273205,0.3212820457166552,7.32736897116775,2.7401114659633694,0.2347975319426905,0.31337442172893176,True,-2.0,3.5506120354387365,task_aware_ogd,running
4,0.02884995644765939,0.32411219320146195,7.068136026975478,3.332220313233669,0.31337442172893176,0.3951994880818118,True,-1.8559356748572056,1.9119841904783526,task_aware_ogd,running
5,0.04306917338314098,0.341541716153727,7.338813702334672,4.315820610275165,0.3951994880818118,0.4583837846267128,True,-1.3265797094093035,0.928132384260581,task_aware_ogd,running
6,0.05226874688899708,0.32931780799299887,7.1970349241873395,4.905376088076469,0.4583837846267128,0.5190297420380355,True,-1.2174394840996337,0.3480152943342802,task_aware_ogd,running
7,0.06536555395915561,0.33585954040504823,7.24721077631319,5.373867118388624,0.5190297420380355,0.5587604768053989,True,-0.7805993790247423,0.011183697437680828,task_aware_ogd,running
8,0.0708720674343643,0.35414244182569404,7.76549517636174,6.123392922266764,0.5587604768053989,0.5762305444834476,True,-0.34831441121623785,-0.1548899409154269,task_aware_ogd,running
9,0.08024756326531222,0.33489577561994643,7.6255585785423055,6.3542827438558565,0.5762305444834476,0.6380246134550901,True,-1.2224283627316752,-0.2848816714055162,task_aware_ogd,running
10,0.08095994149583276,0.3154027195644416,6.695745385217649,6.147433869513067,0.6380246134550901,0.6715672209281218,True,-0.6481057060988378,-0.4176383636368682,task_aware_ogd,running
11,0.08821547375852791,0.35400407827062286,7.4211788499897295,6.842161690200184,0.6715672209281218,0.6521381090859104,True,0.3894746099719224,-0.4108825694499756,task_aware_ogd,running
12,0.09242591156674052,0.3517726603894417,8.037991321294331,7.267667747236287,0.6521381090859104,0.6601208717999493,True,-0.16858527304609572,-0.4213607087381023,task_aware_ogd,running
13,0.09562196901665512,0.33164775243497435,7.304564287179785,6.883111270963831,0.6601208717999493,0.7021032630410783,True,-0.8892376045037702,-0.46489368737045483,task_aware_ogd,running
14,0.09085883344895257,0.3287847243529676,7.025799813453824,6.922854951868906,0.7021032630410783,0.7113227288027674,True,-0.1952508110748763,-0.4885053631060809,task_aware_ogd,running
15,0.09724285038824809,0.3402651407453534,7.4644416801432625,7.337078520607832,0.7113227288027674,0.6853889019394988,True,0.5753675848875742,-0.4782439308687965,task_aware_ogd,running
16,0.09819276504471623,0.352027694373711,7.838978796450477,7.353975472827482,0.6853889019394988,0.7083659178166223,True,-0.5275900166297174,-0.4605374522018771,task_aware_ogd,running
17,0.1002945953896585,0.3379676954301743,7.338085610259176,7.385410317737675,0.7083659178166223,0.7357425156757691,True,-0.6253831193046142,-0.48485410028353837,task_aware_ogd,running
18,0.09812165401243358,0.3296345122551899,7.031522383356038,7.296002447105197,0.7357425156757691,0.7497264652772533,True,-0.31952535921191755,-0.49902277975527903,task_aware_ogd,running
