iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.7046705351734277e-05,0.24819980906953162,5.78158666360786,0.0015871088319231975,0.01,0.02013752707470478,True,-2.0,2.0,ogd,running
2,0.0002151878699949135,0.3201037170446247,7.432601644317811,0.2243470482632884,0.02013752707470478,0.03303474346250985,True,-2.0,2.0,ogd,running
3,0.0008423608457599841,0.3152780546941787,7.684394852900572,0.44199746831430703,0.03303474346250985,0.04948675352752553,True,-2.0,2.0,ogd,running
4,0.0017402347410591628,0.3323776802123119,7.773322790118803,0.6254634941868843,0.04948675352752553,0.07022504601614439,True,-2.0,2.0,ogd,running
5,0.003509418100114916,0.33347382980047713,7.9372875941165475,0.919453782305873,0.07022504601614439,0.0960390178763833,True,-2.0,2.0,ogd,running
6,0.005523647282752605,0.331000676707961,7.7038248650674666,1.2083259888274118,0.0960390178763833,0.1278078991133498,True,-2.0,2.0,ogd,running
7,0.0092219016891762,0.32386362548300784,7.654184685476873,1.551480836661381,0.1278078991133498,0.16651801129877206,True,-2.0,2.0,ogd,running
8,0.01315355753728979,0.34558353522186264,7.879283293280286,2.0397927595567777,0.16651801129877206,0.21327680008251457,True,-2.0,2.0,ogd,running
9,0.020033664255142903,0.327126942362243,7.6024103608577285,2.5701745036877846,0.21327680008251457,0.26181226095139154,True,-1.7574585660029984,1.5443303056086577,ogd,running
10,0.025469410550494686,0.33360783686862383,7.412235119052342,2.9479411853382747,0.26181226095139154,0.3065849440478882,True,-1.4263423878213364,1.0172263036479359,ogd,running
11,0.033952676263739774,0.3400634256471462,7.923760187408776,3.5789862247277906,0.3065849440478882,0.34701158361855516,True,-1.173737427818964,0.688829774731539,ogd,running
12,0.040954375241849035,0.354584322201523,7.97544492671802,4.135612751006486,0.34701158361855516,0.38279103101868805,True,-0.9712456869117487,0.4716590921723373,ogd,running
13,0.04799375636367419,0.33991487154947425,7.6830360395719195,4.359423362046211,0.38279103101868805,0.4141777808586147,True,-0.8118266941974857,0.32953129070580894,ogd,running
14,0.05112295988916313,0.3435607094924942,7.867171570521371,4.704227282074907,0.4141777808586147,0.441761453812969,True,-0.6892639111979761,0.23754236963996578,ogd,running
15,0.05827739971124696,0.3436895753953529,7.867504320686046,5.057042472920458,0.441761453812969,0.4658797423570844,True,-0.588223156510554,0.17300324092761987,ogd,running
16,0.06027271884116754,0.34633478129513445,7.751350440286053,5.195721152678765,0.4658797423570844,0.4870577441102815,True,-0.5080588561353228,0.1290619006487663,ogd,running
17,0.06601684379088663,0.34205083422644234,7.796956206537114,5.460217473962314,0.4870577441102815,0.5056851018659022,True,-0.44213192662783785,0.09774032027182189,ogd,running
18,0.06694708320025926,0.33726530077116856,7.723611769581926,5.590122718861939,0.5056851018659022,0.5221475849762122,True,-0.388336545257955,0.07540263619144187,ogd,running
19,0.07135699750141311,0.338006960915382,7.646677738823599,5.669894223834345,0.5221475849762122,0.5368082883784093,True,-0.3448604935524533,0.05946438000662084,ogd,running
20,0.07168712464834597,0.35380355478634246,7.937814968892453,5.97130182836386,0.5368082883784093,0.5500201046646399,True,-0.310670412186167,0.048258052503961445,ogd,running
21,0.07739422841882858,0.3372281219590614,7.689417862400055,6.107310261437535,0.5500201046646399,0.5617013456749086,True,-0.2751570098365681,0.03785569003110062,ogd,running
22,0.07563234842785108,0.3384159919112421,7.60966709904565,6.037779847391031,0.5617013456749086,0.5722607546618895,True,-0.24958984811756935,0.031147546141675666,ogd,running
23,0.07842992830740644,0.3439499305414721,7.728007217098052,6.20907834818759,0.5722607546618895,0.5818854537968469,True,-0.22854002485997382,0.026115271481498725,ogd,running
24,0.08012105587874799,0.3491218730146835,7.786416585888558,6.413793595088009,0.5818854537968469,0.5906085765481669,True,-0.20827489723527526,0.021689216409182234,ogd,running
25,0.08284920217736683,0.3442741354122523,7.641684315602125,6.400736637478498,0.5906085765481669,0.5985227173678573,True,-0.1901570070221863,0.018079843659817903,ogd,running
26,0.08136973844503909,0.3404691415402257,7.6657711887949125,6.414734398899981,0.5985227173678573,0.6058433463844044,True,-0.177110318204607,0.01568403240726857,ogd,running
27,0.0850109195439028,0.3414196768678779,7.697886960305974,6.551561768739145,0.6058433463844044,0.6125816912070913,True,-0.16421116330768015,0.0134826530774308,ogd,running
28,0.0839306507140502,0.34322498897877957,7.577432261046006,6.544088788140003,0.6125816912070913,0.6187651241936382,True,-0.15184268844360727,0.011528101016891192,ogd,running
29,0.0864514250344266,0.33649278521698334,7.6378069000028574,6.632522857374236,0.6187651241936382,0.6244885570166822,True,-0.1416644416553281,0.01003440701475793,ogd,running
30,0.08609177887334465,0.3477320969822124,7.730080977679671,6.756181875849929,0.6244885570166822,0.6298144919675114,True,-0.13289803774951592,0.008830944218835879,ogd,running
31,0.08809575736098679,0.3356190989177205,7.4777200670178,6.637134267784097,0.6298144919675114,0.6347180245346228,True,-0.12337411140777599,0.007610585682829161,ogd,running
32,0.08634364344653012,0.34845934863504946,7.689669727775093,6.764273993533815,0.6347180245346228,0.6393744968960894,True,-0.11813944795190445,0.00697846458119037,ogd,running
33,0.0904961061128524,0.33902048336306095,7.5683705226908655,6.853416180454486,0.6393744968960894,0.6436155411116317,True,-0.10851006387684459,0.005887216981278446,ogd,running
34,0.08858561375680232,0.33841570744536315,7.486411391084061,6.709987606247174,0.6436155411116317,0.6476232679072822,True,-0.10341757313746536,0.005347597216821498,ogd,running
35,0.09034297133271901,0.3424403260348608,7.647413334300818,6.875311604702421,0.6476232679072822,0.6514295589762494,True,-0.09905408713379105,0.0049058560889543345,ogd,running
36,0.09069418308760664,0.34547555796304974,7.678431132557151,7.011946304789132,0.6514295589762494,0.6549622850362906,True,-0.09271516210124853,0.004298050641730396,ogd,running
37,0.09248580861809157,0.3352361467000126,7.446989533879235,6.894378022089978,0.6549622850362906,0.6581835455480484,True,-0.08526613436234287,0.003635156834548554,ogd,running
38,0.08990611612115176,0.34137624294530045,7.534250245777201,6.8599424216742015,0.6581835455480484,0.6612940791757114,True,-0.08304001614733947,0.0034478221408751997,ogd,running
39,0.0924577850638215,0.3428591467570535,7.629633845758376,7.019234888491016,0.6612940791757114,0.6642410352481977,True,-0.07933729618344998,0.003147203282850233,ogd,running
40,0.09265057303833642,0.34036039651171685,7.594969768579379,7.046996368961426,0.6642410352481977,0.66699961533733,True,-0.07488961451596032,0.0028042271811745674,ogd,running
41,0.09364928470133983,0.3439442904445642,7.5911619188792185,7.058314498593867,0.66699961533733,0.6695987739599312,True,-0.07115186339451474,0.0025312938322558432,ogd,running
42,0.09272858735525286,0.33830527942711863,7.521477544050335,7.065526440065321,0.6695987739599312,0.6720012647191597,True,-0.06631713023016328,0.0021989808809822183,ogd,running
43,0.09291320193323763,0.3377441245655019,7.416478043849062,6.955692758843583,0.6720012647191597,0.6742653559832948,True,-0.06301724889352212,0.0019855868290540573,ogd,running
44,0.09298812484998216,0.3446454507288568,7.594371141706958,7.079375521458732,0.6742653559832948,0.6764664529353239,True,-0.061767314413851526,0.0019076005649497952,ogd,running
45,0.09652360609658567,0.3473683085370638,7.615570703363493,7.239136374420033,0.6764664529353239,0.6784792972308772,True,-0.05694515792594679,0.0016213755056055101,ogd,running
46,0.09396705398056937,0.33214341187210056,7.377524517866356,7.03202595180947,0.6784792972308772,0.6803295026095988,True,-0.05277189916791869,0.0013924366708944886,ogd,running
47,0.09445818639245224,0.34160100955889056,7.491078584676787,7.037905584926482,0.6803295026095988,0.6821560879254571,True,-0.05251933090020233,0.0013791400591024738,ogd,running
48,0.09445517821540067,0.3412602795571575,7.584818006382257,7.214449817577464,0.6821560879254571,0.6838772867723139,True,-0.049882996762578014,0.0012441566830076842,ogd,running
49,0.09610290517604161,0.3394285386072862,7.464293106383558,7.132639277987775,0.6838772867723139,0.6854856123533132,True,-0.04698028029151713,0.0011035733681347565,ogd,running
50,0.09464140969087328,0.34290535647980214,7.4782661882753,7.131053653519766,0.6854856123533132,0.6870214124037266,True,-0.04521340724284695,0.0010221260972537625,ogd,running
51,0.09616891589389123,0.3388427523010415,7.4768838734303245,7.182994767408825,0.6870214124037266,0.6884505484457956,True,-0.042400309430405514,0.0008988931198970674,ogd,running
52,0.09562343663353608,0.3397125988816798,7.488138772109395,7.164466099408703,0.6884505484457956,0.689825106490244,True,-0.04109516853365003,0.0008444064384045497,ogd,running
53,0.09715704757713292,0.3381343241227965,7.485575201226867,7.1878140163211395,0.689825106490244,0.6911329666358924,True,-0.039398603506230145,0.0007761249791205651,ogd,running
54,0.0959190594072163,0.3453100165241547,7.584254674863345,7.2783122758231835,0.6911329666358924,0.6923928512883034,True,-0.03823864274348843,0.00073109689943207,ogd,running
55,0.09712281311173179,0.33512693166843105,7.389451763920474,7.185939778103829,0.6923928512883034,0.693528297827955,True,-0.034719348103593894,0.0006027165663692645,ogd,running
56,0.09507060999128769,0.34522242780577367,7.553835473566296,7.2183375788706865,0.693528297827955,0.694682411709006,True,-0.03555079678934603,0.0006319295761786879,ogd,running
57,0.09840004371005892,0.3363224022713847,7.551466049432578,7.343552747327066,0.694682411709006,0.6957361126476622,True,-0.03269424283699518,0.0005344567573422053,ogd,running
58,0.0959599100185617,0.33709012892951,7.3840378309002,7.165839229253807,0.6957361126476622,0.6967261581220209,True,-0.030941953385242194,0.0004787022396472504,ogd,running
59,0.09716930569305912,0.34226329198852173,7.49641475230103,7.205258695080702,0.6967261581220209,0.6977281405587781,True,-0.031538704896524106,0.0004973449532750168,ogd,running
60,0.09701720037822138,0.3475367619246544,7.657675240126196,7.422581980195548,0.6977281405587781,0.6986846091434039,True,-0.030317581179951425,0.00045957786430147243,ogd,running
61,0.09899538582787389,0.335580630875703,7.335021449942503,7.237369443583228,0.6986846091434039,0.699494088329059,True,-0.025838656144882455,0.0003338180756867359,ogd,running
62,0.09535030120302732,0.34489604008230584,7.484256337382871,7.186759857831526,0.699494088329059,0.7003607650350707,True,-0.02785684759851481,0.0003880019790634402,ogd,running
63,0.09869427868076376,0.34119393386955876,7.504070186694451,7.349697260406319,0.7003607650350707,0.7011472460236107,True,-0.025452175903942997,0.0003239066291226283,ogd,running
64,0.09699519449309002,0.337675538160605,7.438359104260655,7.263731728201064,0.7011472460236107,0.7018904450928847,True,-0.024215185371113,0.00029318760127868253,ogd,running
65,0.09814859809241383,0.33996879444122446,7.506357300515815,7.3159567967713315,0.7018904450928847,0.7026118442730177,True,-0.023663112081552695,0.00027997143669206256,ogd,running
66,0.09774608841825312,0.33812193656236295,7.423725585318142,7.298592810495577,0.7026118442730177,0.7032632091069667,True,-0.02150856981961935,0.00023130928784272016,ogd,running
67,0.09759684184933126,0.3473620846235016,7.485424451976505,7.2669968404335155,0.7032632091069667,0.7039367762144166,True,-0.022388471000490462,0.0002506218168699012,ogd,running
68,0.09823968025010248,0.34358211429066204,7.543292271043047,7.406269838840306,0.7039367762144166,0.704558844403657,True,-0.020811286512626426,0.0002165548231553133,ogd,running
69,0.09901374199141033,0.33311140645694803,7.43210223580714,7.316266109380508,0.704558844403657,0.7051256150801263,True,-0.01908411305590141,0.0001821016855652133,ogd,running
70,0.09706491797449929,0.3404379561421607,7.438836160893794,7.257747601310544,0.7051256150801263,0.7057026153796175,True,-0.019552977155070206,0.0001911594578133487,ogd,running
71,0.09878652573111374,0.33138887249928245,7.342219536143884,7.260403859562018,0.7057026153796175,0.7062078348914409,True,-0.017229160090260986,0.00014842197870792098,ogd,running
72,0.09702705681343242,0.3513606801366158,7.537422575017987,7.346275540276579,0.7062078348914409,0.706742511864897,True,-0.018348171929020607,0.0001683277065684499,ogd,running
73,0.10000408381182765,0.33814942331600567,7.449630674377164,7.377572349941258,0.706742511864897,0.7072063779955896,True,-0.016017043285423194,0.0001282728378035601,ogd,running
74,0.09735376967474377,0.33768919772551076,7.4447458247335865,7.309175950826678,0.7072063779955896,0.7076658828226717,True,-0.015964329109013686,0.00012742990195045085,ogd,running
75,0.09941572612221816,0.33868625287531745,7.45631535429684,7.346046712291518,0.7076658828226717,0.7081016417021675,True,-0.01523164805147914,0.00011600155118206416,ogd,running
76,0.09787093049445779,0.3387901764876256,7.427811483304706,7.309760132009121,0.7081016417021675,0.7085252710105189,True,-0.014897015544240944,0.00011096053606267814,ogd,running
