iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.5663719835941987,0.24824575658400705,0.36602191298052944,2.5163586684796395,100.0,83.01910961825642,True,0.8459062196694683,1.37068330551582,task_feasibility_ogd,running
2,0.6914878147855263,0.24824617644450872,0.10414291688160221,2.5994119488725644,83.01910961825642,70.29585680015795,True,1.0693894472101373,1.586764371279441,task_feasibility_ogd,running
3,0.7226657921159086,0.2482482575420012,0.16763600766029596,12.640266467832783,70.29585680015795,60.58282423199821,True,1.1707201978826167,2.2994581070717053,task_feasibility_ogd,running
4,0.7323492981416035,0.2489604816646208,0.2372423326583089,15.59195114290748,60.58282423199821,52.23135428999548,True,1.3484404811275135,2.9113323265966304,task_feasibility_ogd,running
5,0.7359393061854439,0.2491950196775851,0.3404252162274489,19.58953796050545,52.23135428999548,45.510414234832275,True,1.4,3.370581089032934,task_feasibility_ogd,running
6,0.7363351554602257,0.2490041854614908,0.5226836544091437,24.9217013835296,45.510414234832275,40.13307111821817,True,1.4,3.6738936518459355,task_feasibility_ogd,running
7,0.7331459127091068,0.2516212476672731,0.9054581379390451,37.1632457143637,40.13307111821817,35.7227468625546,True,1.4,3.8683808764765706,task_feasibility_ogd,running
8,0.7325413744652066,0.25221577302286724,1.1586909065007023,43.22861512974035,35.7227468625546,32.03705522347278,True,1.4,3.9901222563077745,task_feasibility_ogd,running
9,0.7198311045684765,0.25583695294524406,1.303325276497525,44.399382637751636,32.03705522347278,28.911127104384562,True,1.4,4.056329178925841,task_feasibility_ogd,running
10,0.7158488705847791,0.2604327478931674,1.4698313707057806,46.18255251295129,28.911127104384562,26.228022230737796,True,1.4,4.078025119135869,task_feasibility_ogd,running
11,0.7059081511297145,0.25963382203884544,1.5043660048756018,44.329791381547636,26.228022230737796,23.902018127809242,True,1.4,4.063344910514593,task_feasibility_ogd,running
12,0.6894016925554686,0.26356971623390457,1.5691077755301202,42.58639543752975,23.902018127809242,21.868581114366958,True,1.4,4.0192432995440965,task_feasibility_ogd,running
13,0.6815061027741751,0.2668414811008812,1.706419697191306,43.22289895046485,21.868581114366958,20.078048908530704,True,1.4,3.9525639838178472,task_feasibility_ogd,running
14,0.6694868321803517,0.26333270326737934,1.6682239059662052,39.55887872682098,20.078048908530704,18.49149065518939,True,1.4,3.8608954301095224,task_feasibility_ogd,running
15,0.652091124374455,0.26704469348159565,1.6746974629554887,36.41250149783755,18.49149065518939,17.077902965747647,True,1.4,3.7535184411017095,task_feasibility_ogd,running
16,0.6416795806296434,0.2734158962754369,1.8012056208768648,37.05292940330655,17.077902965747647,15.812257076862023,True,1.4,3.6476409734842163,task_feasibility_ogd,running
17,0.6348392151822982,0.26643286391833,1.7572255254065927,34.5360674166318,15.812257076862023,14.674105812227767,True,1.4,3.5283121468139784,task_feasibility_ogd,running
18,0.6156809690154907,0.2697357243261595,1.8374361927279843,32.370330975528965,14.674105812227767,13.646569002784656,True,1.4,3.3896895047700326,task_feasibility_ogd,running
19,0.6083811721992705,0.276792206254708,2.0508210274018515,33.70443005266895,13.646569002784656,12.769339476098102,True,1.316411076094322,3.252948835724591,task_feasibility_ogd,running
20,0.600411643854947,0.27467716185860025,2.067958193071382,32.48971283957701,12.769339476098102,11.91950400365909,True,1.4,3.12474260049869,task_feasibility_ogd,running
21,0.5861442235719239,0.2734218488736983,2.0779643234007237,30.49027664291772,11.91950400365909,11.150234878919695,True,1.3896762295247922,2.983225462329295,task_feasibility_ogd,running
22,0.5741196927093729,0.2719647373626523,2.1184431163193342,28.872930475401102,11.150234878919695,10.464633785333247,True,1.3529547327317775,2.8378939945270987,task_feasibility_ogd,running
