iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.6240041325513545,0.25396453396024676,0.46157311622867775,2.3727525278277692,100.0,56.38269380804054,True,1.6371654912758145,1.3401554229121895,ogd,running
2,0.7738944231165,0.2556549305283057,0.5731538669350631,34.94113969775337,56.38269380804054,37.263788140143006,True,1.673379253966816,1.4000990638032689,ogd,running
3,0.8275160910995042,0.2982404118547428,1.726360483788361,69.39110557284009,37.263788140143006,26.18469329512113,True,1.7461398684673077,1.5245022201255134,ogd,running
4,0.7965117943370691,0.31240444250423394,2.108354524520149,65.70044957347196,26.18469329512113,19.10102666910349,True,1.802473878553072,1.6244560414330773,ogd,running
5,0.7212413612178127,0.3135814602060978,2.090581059853199,49.962773765865926,19.10102666910349,14.35614850971411,True,1.824399991253872,1.664217664043564,ogd,running
6,0.6528673554192982,0.31780450306692626,2.1207557601194327,38.946820915020815,14.35614850971411,11.079564486084749,True,1.8131539053952619,1.6437635423250452,ogd,running
7,0.614745709918274,0.3200555795180788,2.4228630806786815,33.814060959708506,11.079564486084749,8.766118801957031,True,1.770447727023241,1.5672425770608802,ogd,running
8,0.5873774588499582,0.3256472992540976,2.92699044503191,31.108030386554713,8.766118801957031,7.1016047383118215,True,1.7016898566928385,1.4478741841856466,ogd,running
9,0.5558038761361735,0.32278597631202993,3.375986255870893,28.549934296425523,7.1016047383118215,5.878690345965058,True,1.6198866099843525,1.3120163146032988,ogd,running
10,0.5188704964850518,0.32402249006716505,3.9357265927897678,27.21524169574261,5.878690345965058,4.962118993786685,True,1.5314562029073442,1.1726790507116902,ogd,running
11,0.49394136431411634,0.3165571404928682,4.199636109764594,25.040369777532057,4.962118993786685,4.259569414860645,True,1.4466623361809519,1.0464159574622647,ogd,running
12,0.44708991791396585,0.32144737355339703,4.4473234049924635,22.553903131881004,4.259569414860645,3.7127278667663695,True,1.3599191803614012,0.9246900885574126,ogd,running
13,0.4245003272776996,0.33139845569128096,4.979062268141035,22.062041621455215,3.7127278667663695,3.280276707237733,True,1.2757377824844605,0.8137534448291843,ogd,running
14,0.4029104805846933,0.33701717021901156,5.2856730397194625,21.173072867465553,3.280276707237733,2.9322367288612567,True,1.1990649994956004,0.7188784365076921,ogd,running
15,0.36920902394995314,0.33124495630286377,5.356923262847919,19.344370317674123,2.9322367288612567,2.6484644288986097,True,1.1263245204135262,0.6343034626423798,ogd,running
16,0.34383000442340683,0.33505883453624946,5.681640891904863,18.506580844013364,2.6484644288986097,2.4147524340047024,True,1.0558084708836155,0.5573657635947992,ogd,running
17,0.32643770813469425,0.3253372287571739,5.870541874435948,17.6014864402438,2.4147524340047024,2.2200476962111972,True,0.9903474663890421,0.4903940520915975,ogd,running
18,0.30408371980925114,0.33394524596546,6.012945871844315,16.534196776957472,2.2200476962111972,2.056546523145217,True,0.9273266970074099,0.4299674014913363,ogd,running
19,0.2877700164840614,0.3561998073375738,6.345999174553854,16.393323463891136,2.056546523145217,1.9177128155650345,True,0.8704708345936425,0.37885973693907626,ogd,running
20,0.27461946405532645,0.33774485856290043,6.4003275479340855,15.692363125455246,1.9177128155650345,1.7985336972710249,True,0.8198257502742188,0.3360571304063429,ogd,running
21,0.2573713582837474,0.3399817441162319,6.426529547780607,14.70309870168382,1.7985336972710249,1.695805269757225,True,0.7700561098630372,0.296493206168697,ogd,running
22,0.2452130534809994,0.3337564375982001,6.571113372511344,14.229149388913852,1.695805269757225,1.6066781737405964,True,0.7235155530227408,0.26173737773290123,ogd,running
