iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.58171163390883e-05,0.25371949855919546,5.922955001807969,0.0017533977037585316,0.01,0.01648721270700129,True,-2.0,32.39091270061835,task_aware_ogd,running
2,0.0001673203854525431,0.34415254822462876,8.042493104950221,0.20173411458032298,0.01648721270700129,0.02347975319426906,True,-2.0,22.89321965419969,task_aware_ogd,running
3,0.0005253702728929015,0.34796566209006496,8.343115922844385,0.3467705155304551,0.02347975319426906,0.0313374421728932,True,-2.0,16.478462144842535,task_aware_ogd,running
4,0.0008808837505368998,0.3486612988129717,8.31663211815509,0.43217117407375377,0.0313374421728932,0.04023807224397719,True,-2.0,12.12041473274631,task_aware_ogd,running
5,0.0015332439486149953,0.36668353017634253,8.739132119911071,0.5879335090627322,0.04023807224397719,0.050320895882104054,True,-2.0,9.03107440293359,task_aware_ogd,running
6,0.0021489723715090604,0.33750415443106263,8.087419480706227,0.6956828658170429,0.050320895882104054,0.061716082982356535,True,-2.0,6.714744835688941,task_aware_ogd,running
7,0.0031150027900667234,0.3699297144312352,8.776152574682547,0.8516192415778944,0.061716082982356535,0.07455423131401324,True,-2.0,5.129502718349272,task_aware_ogd,running
8,0.004401402648196915,0.35439583381693973,8.474435532851556,1.0706764797531143,0.07455423131401324,0.08897037889811257,True,-2.0,3.838476939477836,task_aware_ogd,running
9,0.005820796363446364,0.34981598853739276,8.43255397813378,1.2196785196855104,0.08897037889811257,0.10510608354788722,True,-2.0,2.8886017638367707,task_aware_ogd,running
10,0.007172272736955186,0.3373428420530207,7.979566836866566,1.3494350010504204,0.10510608354788722,0.12311071132927823,True,-2.0,2.1475744728349637,task_aware_ogd,running
11,0.00989378430821986,0.3988037445067867,9.344984458314846,1.7485120084778942,0.12311071132927823,0.1354028572322437,True,-1.2625782941175487,1.6789479255208737,task_aware_ogd,running
12,0.01262114809497575,0.3410225847057738,8.45093021522233,1.93518122158718,0.1354028572322437,0.1564274039307912,True,-2.0,1.23697476566157,task_aware_ogd,running
13,0.01364299963699462,0.33947057353285187,7.9233078044263365,1.932704779576005,0.1564274039307912,0.17258334712249768,True,-1.4175334707103864,0.876661693734562,task_aware_ogd,running
14,0.015519778704098108,0.39162058066420913,9.142078122283756,2.364063550580779,0.17258334712249768,0.18002066468846134,True,-0.6314624046115768,0.7221746093154563,task_aware_ogd,running
15,0.020583825103614856,0.3715308610522457,9.140874481252466,2.6067202047769404,0.18002066468846134,0.20187299561256308,True,-1.774866143849044,0.5730194694943046,task_aware_ogd,running
16,0.020563121835950868,0.32841239841395437,7.82874448897663,2.527945069334541,0.20187299561256308,0.22267734458400087,True,-1.5693611738217466,0.3133457128637087,task_aware_ogd,running
17,0.022498405164607656,0.37548231357340295,8.686671786971125,2.8680356184042677,0.22267734458400087,0.22779908140771654,True,-0.37504065826983046,0.23684977778763638,task_aware_ogd,running
18,0.026090081986648,0.3676671016240208,8.923975196891371,3.1342122108117096,0.22779908140771654,0.24695558505289059,True,-1.3702793374919582,0.17964863336396725,task_aware_ogd,running
19,0.029041019653727913,0.3679365017007419,8.63721912969443,3.240581355288472,0.24695558505289059,0.2596043183944677,True,-0.8709100425000987,0.07990456601717527,task_aware_ogd,running
20,0.029854836557373986,0.3626198835310025,8.737265994215273,3.4660535534634636,0.2596043183944677,0.2738300150562339,True,-0.95433433881629,0.012494809444891453,task_aware_ogd,running
21,0.033421897844959844,0.340713313835622,8.313347076638852,3.52508239676709,0.2738300150562339,0.2938554234532181,True,-1.2937593427182303,-0.07618890310736853,task_aware_ogd,running
22,0.03311465824310106,0.34952830352396413,8.140887063595681,3.5419486068564856,0.2938554234532181,0.3025189594098898,True,-0.545140041065038,-0.12613551646986626,task_aware_ogd,running
23,0.037910217193996426,0.3915209500900057,9.142246669529383,4.0326099532502875,0.3025189594098898,0.3026890407259498,True,-0.01078216227647133,-0.09650714129394655,task_aware_ogd,running
24,0.04046258205824434,0.3824300689750155,9.192768440936042,4.22394896994528,0.3026890407259498,0.32436703376945897,True,-1.3554434636579868,-0.11212674723037702,task_aware_ogd,running
25,0.042197645872697434,0.3242902403335714,7.867426914610254,4.005089260610246,0.32436703376945897,0.34592796796789593,True,-1.2870974681721603,-0.24746979445796596,task_aware_ogd,running
26,0.039741616622769656,0.35415545682167354,8.179866946681782,4.101745022069912,0.34592796796789593,0.3450343698046193,True,0.05275514178489549,-0.24754921544752934,task_aware_ogd,running
27,0.04620910173324775,0.3803326868794306,8.98592555634371,4.524485061183989,0.3450343698046193,0.36631613184361,True,-1.24401447013512,-0.21095156150640523,task_aware_ogd,running
28,0.04787571331387876,0.34367611240230644,8.091137483822047,4.563048444192053,0.36631613184361,0.3874441506650364,True,-1.1868840867808297,-0.2992926192726837,task_aware_ogd,running
