iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.1231015555484882,2.122526314021002,2.085010892653551,0.2970292056326271,0.056075404252509634,0.1,0.15024197494986152,True,-1.8503498849336042,1.6468374476168544,task_feasibility_ogd,running
2,1.583662075089625,1.5830717722692096,1.6004370432197448,0.41077695752365856,0.10356699204735594,0.15024197494986152,0.1984871786830259,True,-1.7901201819185415,0.9884258544212252,task_feasibility_ogd,running
3,1.1477226891509964,1.147107183941,1.1247671406812698,0.406803513866884,0.1528099933987019,0.1984871786830259,0.2490767867871838,True,-1.787450630364694,0.5410857858458867,task_feasibility_ogd,running
4,0.8138091071630404,0.813162859662291,0.8485830918020686,0.39928914078920497,0.1806208245183175,0.2490767867871838,0.29756776998952045,True,-1.6170978884646794,0.24437963625679332,task_feasibility_ogd,running
5,0.5898773173947153,0.5892027837921429,0.5743340334860304,0.4077568391936209,0.21618801668622148,0.29756776998952045,0.3446221744273418,True,-1.4921350017720938,-0.01036334158619609,task_feasibility_ogd,running
6,0.44925201487638433,0.4485527319526903,0.45607650270378414,0.419682516178629,0.24106873266437234,0.3446221744273418,0.39066703084493437,True,-1.3962864607591121,-0.1603585061257688,task_feasibility_ogd,running
7,0.36973913546981485,0.36902012944133394,0.3815292292651698,0.43215295310197754,0.27795150331656476,0.39066703084493437,0.43582511903227017,True,-1.315484942665067,-0.26855928765689213,task_feasibility_ogd,running
8,0.32657242473693954,0.3258391941175648,0.3330423870231953,0.47590256877977916,0.34166578268889464,0.43582511903227017,0.48000480483190233,True,-1.2413587920215816,-0.3469290285939537,task_feasibility_ogd,running
9,0.3024342502610047,0.3016894758246286,0.3111456074662625,0.42692313707240653,0.36739231347379686,0.48000480483190233,0.5156305477468844,True,-0.9762873051743257,-0.3936552718765631,task_feasibility_ogd,running
10,0.2886205382320616,0.2878692497132988,0.2960494418690502,0.459233685230131,0.382035052575772,0.5156305477468844,0.5501559420301965,True,-0.931596257081726,-0.41907412557022994,task_feasibility_ogd,running
11,0.28062178766147894,0.27986408424311704,0.2921264450008149,0.43076887078771947,0.41251246919376605,0.5501559420301965,0.5767018969510728,True,-0.7104168230030896,-0.4293897499459003,task_feasibility_ogd,running
12,0.27624311172756094,0.27548430617827674,0.2835605710780355,0.44349105532950367,0.4186749812518531,0.5767018969510728,0.6079979222907248,True,-0.8321083020310767,-0.44100648698953365,task_feasibility_ogd,running
13,0.2724808456153846,0.271716543446256,0.27614737081772933,0.43950327417611595,0.4345815043009689,0.6079979222907248,0.6366344993436182,True,-0.7542852901415296,-0.44998900124529717,task_feasibility_ogd,running
14,0.27027016527823333,0.26950345347132393,0.27561631574820916,0.43413934119181585,0.4536845982163723,0.6366344993436182,0.6580804949142046,True,-0.5634859496475708,-0.44873508306418064,task_feasibility_ogd,running
15,0.268898626119897,0.2681313955648113,0.27358590042720676,0.43246528200215606,0.46753348217009005,0.6580804949142046,0.68111313963163,True,-0.6056144149474082,-0.44897711864308243,task_feasibility_ogd,running
16,0.26768763515832095,0.26691974411150604,0.2737728391337675,0.4176644908180161,0.4699467492199859,0.68111313963163,0.6999774485236924,True,-0.4967216052387673,-0.4451615678900842,task_feasibility_ogd,running
17,0.26623681124209986,0.2654675829239131,0.2722018991149051,0.4141021399671813,0.4740358530153654,0.6999774485236924,0.721208426810071,True,-0.5599937882702175,-0.4439264794793315,task_feasibility_ogd,running
18,0.26499119562197343,0.26421986181053714,0.2691562965547248,0.4346865281249459,0.4969315302245397,0.721208426810071,0.7441083657748773,True,-0.6028117732433804,-0.44457316091395593,task_feasibility_ogd,running
19,0.26395629524021336,0.26318437899359665,0.26491745681705514,0.3896132518328486,0.4917837274530729,0.7441083657748773,0.7677948180167922,True,-0.6208628670780104,-0.44304204941651565,task_feasibility_ogd,running
20,0.2626579803352929,0.2618851610899917,0.26702193895022175,0.406027558070901,0.4943862302157206,0.7677948180167922,0.7806597204694704,True,-0.3377849874447164,-0.4352868059827353,task_feasibility_ogd,running
21,0.26195036429789337,0.2611752499207827,0.26466792934302524,0.4231904011910877,0.5294538963145322,0.7806597204694704,0.803622591631269,True,-0.6038665772176239,-0.4355955806938253,task_feasibility_ogd,running
22,0.2610130845184932,0.26023763712918707,0.2649296914230426,0.4026644695551794,0.5406706260800074,0.803622591631269,0.8180878746056373,True,-0.38035032156375376,-0.42655014629643895,task_feasibility_ogd,running
23,0.2604009555817507,0.2596225416153607,0.26442525978234904,0.4061449425913728,0.5373421444493911,0.8180878746056373,0.8339461592714958,True,-0.418525373065003,-0.4229894149491029,task_feasibility_ogd,running
24,0.2591703394974507,0.258391537805228,0.2692271815359513,0.3807967011332007,0.5233030095228893,0.8339461592714958,0.8353562234867807,True,-0.037619837638530496,-0.41047484962034697,task_feasibility_ogd,running
25,0.25915658372023903,0.2583760856290964,0.26702824433828926,0.4255737746571052,0.5542797256716451,0.8353562234867807,0.8656429429216537,True,-0.809415195795929,-0.41589791438494456,task_feasibility_ogd,running
26,0.25794678119551956,0.2571672204193979,0.26724469643376086,0.3804251284380823,0.5719692832807786,0.8656429429216537,0.877943694228342,True,-0.3270312845843951,-0.39943175100883876,task_feasibility_ogd,running
27,0.2579102216750754,0.2571307874382316,0.2601183428431579,0.392798135333216,0.5583865130268889,0.877943694228342,0.9068170656090263,True,-0.7642660659509187,-0.4049549207230658,task_feasibility_ogd,running
28,0.2566887222567798,0.2559078478986305,0.26377149914299597,0.38546677584442274,0.581325898129208,0.9068170656090263,0.9124717556547209,True,-0.14951848322378258,-0.38663212627544163,task_feasibility_ogd,running
29,0.2569217808532767,0.25614005802419576,0.25885415731165146,0.3822158613216349,0.5712440561083885,0.9124717556547209,0.9402395458698164,True,-0.7337910397267436,-0.3910313262281766,task_feasibility_ogd,running
30,0.2555786595419168,0.25479710329468325,0.2609434731552267,0.3909854782249124,0.5977712113652992,0.9402395458698164,0.9471193825389983,True,-0.1815070481150024,-0.3765302740546373,task_feasibility_ogd,running
31,0.25531600948395805,0.25453361808598146,0.25713069871759914,0.3859855876241262,0.6130666283453816,0.9471193825389983,0.9738361815151862,True,-0.7040172015620534,-0.37650574494235717,task_feasibility_ogd,running
32,0.25462708244210297,0.2538439816750214,0.2569293984209378,0.36482068205447776,0.6038881617167245,0.9738361815151862,0.9833804993316468,True,-0.25077932583977763,-0.3610254600991174,task_feasibility_ogd,running
33,0.2545781478847364,0.2537946424497191,0.26121801746848555,0.39062007399790777,0.6112527184897648,0.9833804993316468,0.9759602103597034,True,0.19777765242196377,-0.354462200454389,task_feasibility_ogd,running
34,0.2539089638520752,0.25312506229368986,0.26071799487095887,0.38651641332478504,0.6212436704881905,0.9759602103597034,0.9817438040047812,True,-0.15660253118306744,-0.3585767589872609,task_feasibility_ogd,running
35,0.2536651082561109,0.25288082856939736,0.2557645322733516,0.37803467143310326,0.621435337678329,0.9817438040047812,1.006717614483735,True,-0.6755100522626156,-0.3607472322976108,task_feasibility_ogd,running
36,0.25345801888955016,0.25267291315879176,0.2568898443403901,0.3610878775690718,0.614632796436985,1.006717614483735,1.012432479035368,True,-0.1543821422745899,-0.3443087050784228,task_feasibility_ogd,running
37,0.2535337030062673,0.252749993825574,0.25394098480535615,0.3850247289347821,0.6290212208909876,1.012432479035368,1.0366250865864823,True,-0.652915350005417,-0.348257258886847,task_feasibility_ogd,running
38,0.2526213694234695,0.25183651663866885,0.2572515768455555,0.38001592832717107,0.6526319136171498,1.0366250865864823,1.0368125884899992,True,-0.005067733984471023,-0.33086292532314915,task_feasibility_ogd,running
39,0.2524759704492433,0.2516906462067808,0.253616776935229,0.3636629936295035,0.620549762626159,1.0368125884899992,1.0602624774554414,True,-0.634869604642802,-0.3360769404333973,task_feasibility_ogd,running
40,0.25194947074557844,0.2511631893975313,0.25816128274012384,0.37130845777616067,0.6495328712475804,1.0602624774554414,1.0566785540216566,True,0.09733918096177674,-0.31760256481925536,task_feasibility_ogd,running
41,0.2520805209844695,0.25129441044270856,0.2530119198135982,0.36499314736824856,0.6452859306279276,1.0566785540216566,1.0474083080431134,True,0.2564659104094601,-0.32498270681886515,task_feasibility_ogd,running
42,0.250764256862943,0.24997750656880277,0.2570084698442486,0.3704302470224744,0.6364862111966073,1.0474083080431134,1.0699198491941746,True,-0.6264196609847815,-0.32531547653548887,task_feasibility_ogd,running
43,0.25114923263897493,0.2503621157031934,0.2531265208656597,0.3699161233250235,0.6568544835191573,1.0699198491941746,1.085202742721573,True,-0.42274884591492773,-0.3182121140538327,task_feasibility_ogd,running
44,0.2505332846631604,0.24974502092216455,0.253206214651152,0.34376500019864814,0.6294195913789999,1.085202742721573,1.0906437717537412,True,-0.15079514000872712,-0.3075282874677874,task_feasibility_ogd,running
45,0.25029381850414767,0.2495063263885794,0.25654221832439666,0.36728141937716235,0.636845200929885,1.0906437717537412,1.0808088008887988,True,0.27620991924057725,-0.30508047348471334,task_feasibility_ogd,running
46,0.24942851167515884,0.2486411822227441,0.2598392729603987,0.3750123000033563,0.6725674978143048,1.0808088008887988,1.1022052529433972,True,-0.6043456097515165,-0.3049164507551234,task_feasibility_ogd,running
47,0.24980344260513204,0.2490149413969793,0.25089634211100975,0.35621445648930555,0.6719610315728258,1.1022052529433972,1.1230566778661804,True,-0.5840143999324915,-0.3011511121479351,task_feasibility_ogd,running
48,0.24918347346381414,0.24839553531399947,0.25141435015314345,0.33987129877759964,0.63991972848133,1.1230566778661804,1.126361403787692,True,-0.09253233279257023,-0.2877496829316726,task_feasibility_ogd,running
49,0.24914624476108949,0.24835771453443134,0.2510660395840652,0.362478350696537,0.6465898185248126,1.126361403787692,1.137081794924466,True,-0.3014044312721388,-0.29255827831712977,task_feasibility_ogd,running
50,0.2486626170227041,0.24787416899489811,0.25627412596907934,0.3702392782226179,0.6949692147567449,1.137081794924466,1.126215466141044,True,0.3086291178324887,-0.27922753150923885,task_feasibility_ogd,running
51,0.24919031442718761,0.24840126952139185,0.2483755410561075,0.3512100890960214,0.6715841592559715,1.126215466141044,1.1156529889477538,True,0.30588013590085905,-0.2924802883881159,task_feasibility_ogd,running
52,0.24838925241581966,0.2475999757361588,0.2535275884740947,0.34709960734983264,0.648787672648678,1.1156529889477538,1.1353839163750656,True,-0.5746256304503603,-0.2898520926279933,task_feasibility_ogd,running
53,0.24893657988528584,0.24814803368126626,0.24957579850913184,0.3560385700467037,0.6626007835933349,1.1353839163750656,1.1505694142359422,True,-0.4396563127711041,-0.2860954239192489,task_feasibility_ogd,running
54,0.248365708095853,0.2475764051762485,0.25130443797579943,0.3445145540149879,0.6590315788906717,1.1505694142359422,1.148288246029957,True,0.06629023606790752,-0.27476022370000647,task_feasibility_ogd,running
55,0.24857123439588544,0.24778160342281538,0.2484286627821735,0.3618786193561138,0.6804503608645439,1.148288246029957,1.1374869318085377,True,0.3185920836699103,-0.28167686955633164,task_feasibility_ogd,running
56,0.2479850644028336,0.24719586834471108,0.2532197123832625,0.3365330668833286,0.6648284773014043,1.1374869318085377,1.1562385855160286,True,-0.5561720141013977,-0.2747894263244093,task_feasibility_ogd,running
57,0.24840216061622594,0.24761405830018166,0.2514582546744253,0.3503302314608288,0.6624859457106451,1.1562385855160286,1.164997351953493,True,-0.25898252671803207,-0.2693605766985874,task_feasibility_ogd,running
58,0.24794845640334223,0.24716034874474588,0.25315879624186827,0.3495481575879933,0.6836863723578079,1.164997351953493,1.1579482576656293,True,0.2100955835817001,-0.2607942420873821,task_feasibility_ogd,running
59,0.2480919935655309,0.24730347962970664,0.2482395201808765,0.34061061385619784,0.6590095232255121,1.1579482576656293,1.1470267690173848,True,0.33086603354258404,-0.2713119343904975,task_feasibility_ogd,running
60,0.24732744027728557,0.24653973821719397,0.2532497099095867,0.3434386370031644,0.6572240781438773,1.1470267690173848,1.1651229339646525,True,-0.5511405997026586,-0.2704201117901749,task_feasibility_ogd,running
61,0.24775909919556385,0.2469707671546507,0.247073268627623,0.34724511446256734,0.6800951400194248,1.1651229339646525,1.182920529416798,True,-0.538190154780711,-0.2677154485815804,task_feasibility_ogd,running
62,0.24711385149407986,0.24632603993636468,0.251092644577188,0.3465778163364884,0.6913202049589994,1.182920529416798,1.173548934099112,True,0.28468013274349546,-0.25055224239487844,task_feasibility_ogd,running
63,0.24750232890389182,0.2467144359142329,0.24665649777805654,0.34465351640666053,0.6766240440988971,1.173548934099112,1.1624251871027311,True,0.3436085387480312,-0.26223030997303054,task_feasibility_ogd,running
64,0.2469053048100347,0.246116300958088,0.25101803848938037,0.3355213846365088,0.6575447671244102,1.1624251871027311,1.1797317666809959,True,-0.5374034558985107,-0.2614726190929276,task_feasibility_ogd,running
65,0.2472224004474232,0.24643349563617678,0.2477493102910623,0.3453717280996269,0.6804394275912796,1.1797317666809959,1.1926713127138133,True,-0.39975956198391877,-0.25656764322924014,task_feasibility_ogd,running
66,0.24674031415171832,0.24595133696241586,0.2504224446963848,0.34331438563004146,0.6908618775341856,1.1926713127138133,1.1841654435001847,True,0.2643020200099905,-0.24428547449188695,task_feasibility_ogd,running
67,0.24718785490020587,0.24639807435683367,0.24655578283852617,0.3541315665422443,0.6995377756547454,1.1841654435001847,1.1730373995487207,True,0.3512932609709064,-0.2554064406933975,task_feasibility_ogd,running
68,0.24671279600386617,0.24592325960268457,0.2516871274937564,0.3253311634853415,0.6708455839914017,1.1730373995487207,1.1895378840732929,True,-0.5235761720230754,-0.24807769239779975,task_feasibility_ogd,running
69,0.2472158934844304,0.24642598067032231,0.2472531038621996,0.34249267928610583,0.6582177254879931,1.1895378840732929,1.2060332851331732,True,-0.5199870474355961,-0.2510080477487595,task_feasibility_ogd,running
70,0.2466129913660251,0.24582276150508328,0.2522039162543557,0.3553064269664868,0.7176330369802122,1.2060332851331732,1.194506613204464,True,0.3652201045988229,-0.23458572336783998,task_feasibility_ogd,running
71,0.24704997327644196,0.24625955541779118,0.24739662069777482,0.33853223669579463,0.7013128616043218,1.194506613204464,1.1832339179460774,True,0.36316421563368606,-0.2432465406802234,task_feasibility_ogd,running
72,0.24654795827474194,0.24575835578371383,0.2498872342026813,0.33413663168622854,0.671229579405108,1.1832339179460774,1.1971283291423438,True,-0.45027267172322616,-0.24548917158493172,task_feasibility_ogd,running
73,0.24697183376188803,0.24618194277477798,0.2454188465983592,0.34771230289968175,0.6944893919787049,1.1971283291423438,1.2129884462256488,True,-0.5111440591563238,-0.2454089534756512,task_feasibility_ogd,running
74,0.24635471638710513,0.24556470060576294,0.25206431807675084,0.33773484066859155,0.692352616077382,1.2129884462256488,1.201436878972698,True,0.37415678188247903,-0.22632440193686854,task_feasibility_ogd,running
75,0.24683809008868196,0.24604841706048922,0.24734023153357157,0.3500037179812991,0.6989448374282609,1.201436878972698,1.1903535403561278,True,0.36482831312896136,-0.2417687411432962,task_feasibility_ogd,running
76,0.2462615313893645,0.2454715040961358,0.25091489371800274,0.33279222571071876,0.6950121033923342,1.1903535403561278,1.205795075536865,True,-0.5107364430409379,-0.2372757621119976,task_feasibility_ogd,running
77,0.24661752186039956,0.24582805598906368,0.24730543002300506,0.34237978390222046,0.6920284387740414,1.205795075536865,1.2197442315087887,True,-0.4587721846280373,-0.2348588399106456,task_feasibility_ogd,running
78,0.24612970712053048,0.24534068458929945,0.25001093486800113,0.34366418820995986,0.7058767407286433,1.2197442315087887,1.2114559574556498,True,0.27371568221181386,-0.22345904414321272,task_feasibility_ogd,running
79,0.24651652891698142,0.24572617545785555,0.2450378883467148,0.345633540498996,0.6996106289177323,1.2114559574556498,1.2003142937379871,True,0.37328287158673223,-0.2370524870520791,task_feasibility_ogd,running
80,0.24591562918538334,0.24512579328197015,0.25039535283870545,0.3312900512632418,0.6922321234219355,1.2003142937379871,1.215283280236463,True,-0.5038783277344362,-0.23153700150863615,task_feasibility_ogd,running
81,0.2464516666753673,0.24566188471113262,0.24633132827850382,0.341125845385675,0.6950865385528313,1.215283280236463,1.2301195892721797,True,-0.4963986668429857,-0.23011886722242025,task_feasibility_ogd,running
82,0.24584597717972323,0.24505590373616748,0.2510262279734206,0.3517332250697117,0.7290476124049075,1.2301195892721797,1.218608286017535,True,0.38699148583829845,-0.21537734309031398,task_feasibility_ogd,running
83,0.2462964480068943,0.2455063183311864,0.2462867643664551,0.3375173583133491,0.7112267851875168,1.218608286017535,1.2073821302626533,True,0.38325818936670997,-0.22568321514982925,task_feasibility_ogd,running
