iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
26,0.5495567893943707,0.5460196273276657,0.5633847808257865,0.3124952534567808,0.3861826451128889,0.8761050805816915,0.8583015719947514,True,0.2991014698803057,0.044730844642279714,ogd,running
27,0.5395508751613288,0.5360102907809261,0.5348951108721054,0.26025801629517403,0.3860092384659392,0.8583015719947514,0.8410357227776835,True,0.3016943198479385,0.045509731314255106,ogd,running
28,0.5279457906713165,0.5244032364096954,0.5395993914826951,0.29156185010725283,0.36756268793287383,0.8410357227776835,0.82607118271835,True,0.27142669247427775,0.036836224693763076,ogd,running
29,0.5197241801347703,0.5161748971063557,0.5115523219658594,0.24334686827637297,0.3461083729072103,0.82607118271835,0.8115310950414601,True,0.2732316185358863,0.03732775868387004,ogd,running
30,0.5093463334964906,0.5057932650539056,0.5336661904447991,0.25926411702343766,0.2842168794655743,0.8115310950414601,0.8000612859343327,True,0.22275676181605086,0.024810287467386408,ogd,running
31,0.5050968166550822,0.501542257434124,0.5178339638123878,0.24346243786196503,0.32252845175428474,0.8000612859343327,0.788920959113821,True,0.22306364851478766,0.024878695644364367,ogd,running
32,0.5007115305713132,0.49715299624993464,0.5086522097225146,0.23160391728689497,0.2969896243427374,0.788920959113821,0.7784011412108494,True,0.21696687165113926,0.02353731169704097,ogd,running
33,0.4960616847525329,0.4924999106416901,0.4900312128058543,0.29532403396345785,0.33244896634930426,0.7784011412108494,0.7696055054632169,True,0.18651682306816597,0.017394262643720765,ogd,running
34,0.4894411168599725,0.48588054458021057,0.49893342840388105,0.2523259682615359,0.3271411084091173,0.7696055054632169,0.7607843728415082,True,0.19205626838047052,0.01844280511211566,ogd,running
35,0.4843754162266477,0.48081330468674155,0.5058177023562912,0.27122737891163756,0.3193987642495266,0.7607843728415082,0.7528541085485299,True,0.177119121009633,0.01568559151361251,ogd,running
36,0.48256931945311354,0.47900645148428217,0.483764892300365,0.24274914825640093,0.3092012083160096,0.7528541085485299,0.7449163954372091,True,0.18170521522891736,0.01650839262069359,ogd,running
