iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.6514466861170003,0.253776406578249,0.3951657753980064,2.5044055261415332,100.0,67.54463629798438,True,1.5695261126769093,1.0876977822094114,task_aware_ogd,running
2,0.7782182446470114,0.25366372928986336,0.2100068541246142,14.400084941210004,67.54463629798438,49.94118854629783,True,1.708045131505779,1.4004850302722447,task_aware_ogd,running
3,0.8070688675335383,0.25864422328943826,0.5006212406536682,27.293439052644622,49.94118854629783,38.450857847531125,True,1.811483195384716,1.735615448530157,task_aware_ogd,running
4,0.813625191726209,0.25576402495255585,0.5917839284217689,27.44208904456627,38.450857847531125,30.072783887805837,True,1.9660834678161037,2.0093116653313707,task_aware_ogd,running
5,0.8092106504586122,0.25955291211283404,0.8351446951039663,26.95761750657864,30.072783887805837,24.17092554880734,True,1.954055850550101,2.108814027777521,task_aware_ogd,running
6,0.8024296898840958,0.26573522421903917,1.60716736978325,40.94811525508919,24.17092554880734,19.832792777335403,True,1.938170699592442,2.134990464301475,task_aware_ogd,running
7,0.7951138739329271,0.2712795908734241,2.1009966872810866,44.78175059737586,19.832792777335403,16.529789065704765,True,1.9279337666981387,2.1120728216002247,task_aware_ogd,running
8,0.7676771628274514,0.27211035033847314,2.1852037521232335,40.96569129072103,16.529789065704765,13.916737878277862,True,1.9467709943292117,2.057474893258789,task_aware_ogd,running
9,0.7387130039015612,0.2756047298913026,2.317201783702943,36.91438559940297,13.916737878277862,11.895008034085471,True,1.8836815253514054,1.963357610994313,task_aware_ogd,running
10,0.7120553287981907,0.2842172001088744,2.702938776526219,36.86969397991513,11.895008034085471,10.33119295245052,True,1.7829055331735444,1.856786226636201,task_aware_ogd,running
11,0.691623119153808,0.28249524752010124,2.933256385078513,35.590202452376936,10.33119295245052,8.990006976495682,True,1.8447615815072538,1.7369984900066182,task_aware_ogd,running
12,0.6555084060157285,0.28812705362053015,3.164661107639101,33.05025687470788,8.990006976495682,7.951642578831578,True,1.7006674810404065,1.5948029732791849,task_aware_ogd,running
13,0.6366938524447994,0.29565527170171274,3.535655946645336,32.89500162070712,7.951642578831578,7.11035440132772,True,1.6127837520461474,1.4689804802925293,task_aware_ogd,running
14,0.6126114073273793,0.29262766661050144,3.7590739102403763,31.748431363600968,7.11035440132772,6.349449321094991,True,1.6939829985277504,1.3369553609351756,task_aware_ogd,running
15,0.5827643004765878,0.29975382220020447,4.127727210246357,30.666916967699034,6.349449321094991,5.767082164946403,True,1.4903522813142813,1.1986291594644225,task_aware_ogd,running
16,0.5606474383758175,0.29630637268559584,4.320462896340518,29.505997874270513,5.767082164946403,5.223456224953431,True,1.5841114737555824,1.072642032939245,task_aware_ogd,running
17,0.5339910016340409,0.3083081105412652,4.665543036100903,28.699229042608124,5.223456224953431,4.8319114951143725,True,1.285042571162387,0.9568165526149112,task_aware_ogd,running
18,0.5179992705017039,0.2999512478805128,4.744799081145562,27.72505901555565,4.8319114951143725,4.40281508959178,True,1.5782286426502767,0.8526351027843613,task_aware_ogd,running
19,0.48809974828198854,0.31335143812390426,5.192772799565714,27.11670589370879,4.40281508959178,4.123706422895965,True,1.1418877366746636,0.7453570536443385,task_aware_ogd,running
20,0.4741122568970444,0.306290247427358,5.265527419387454,26.430423685908128,4.123706422895965,3.7985931637606374,True,1.46903580502054,0.6595698288828304,task_aware_ogd,running
21,0.4478582572075078,0.3191522610430319,5.407683785180855,24.785086992496936,3.7985931637606374,3.5915210879003525,True,1.0275044622831053,0.5724192044161261,task_aware_ogd,running
22,0.43200842536142076,0.3123198102074603,5.454529693151305,24.30065650606286,3.5915210879003525,3.3347101240617256,True,1.3919288664547054,0.5033228438368806,task_aware_ogd,running
23,0.41017111578932836,0.31683435061003096,5.757427678085369,23.483903230298814,3.3347101240617256,3.1528051174354057,True,1.0760538830757582,0.41897925137547254,task_aware_ogd,running
24,0.39969035731855945,0.3152345892122863,5.81835107198165,22.818932212432063,3.1528051174354057,2.970789916194465,True,1.1652651374257652,0.35583226086418784,task_aware_ogd,running
25,0.3794702981651879,0.32846530725445927,6.129542370810675,22.401873599811957,2.970789916194465,2.8588053530075928,True,0.7684810734451163,0.3056229500344013,task_aware_ogd,running
26,0.37328782614918715,0.3175991163979295,6.042328024108315,21.92121463779707,2.8588053530075928,2.6625418027740295,True,1.450622046855064,0.25651461308123324,task_aware_ogd,running
27,0.3515912794600486,0.33261050964441785,6.361031876216416,20.996492889437985,2.6625418027740295,2.5734037622350616,True,0.7077531175846958,0.19662374527666543,task_aware_ogd,running
28,0.34480021935082555,0.3215696170393808,6.25496814721537,20.553651809170734,2.5734037622350616,2.405833846284736,True,1.4251685848423072,0.15280467674711207,task_aware_ogd,running
29,0.3249958044617831,0.34210432836643306,6.659522846341533,20.034538778673422,2.405833846284736,2.349433887772601,True,0.510990895433574,0.10904728948225867,task_aware_ogd,running
30,0.3229284690064719,0.31955664910386694,6.367142124449431,19.566089313192375,2.349433887772601,2.18502047301038,True,1.5894733788532833,0.06535840169395135,task_aware_ogd,running
31,0.30030831432489297,0.3409574125275331,6.8283320017220035,18.686225074609645,2.18502047301038,2.141188079458949,True,0.4513084140984327,0.01979167137978355,task_aware_ogd,running
32,0.30366841752949086,0.3277979169445531,6.560400817388384,18.59472841800098,2.141188079458949,2.0019862072995536,True,1.5210389757718183,-0.006560255876700172,task_aware_ogd,running
33,0.2782427032730066,0.34110688514494947,6.82798986749508,17.474466970525498,2.0019862072995536,1.95681112148442,True,0.5244469048637537,-0.05114502065743182,task_aware_ogd,running
34,0.27773276989989953,0.3271323102949702,6.640484265254409,17.251743534067565,1.95681112148442,1.83851063872549,True,1.4544810620542532,-0.08234774593412797,task_aware_ogd,running
35,0.2588123298134473,0.35065456500950876,7.049524352752469,16.650983761209673,1.83851063872549,1.8210181932395406,True,0.22623129046028811,-0.1055168778973945,task_aware_ogd,running
36,0.26281867401482845,0.33071711843423857,6.675849614265682,16.436147241852435,1.8210181932395406,1.717580232477943,True,1.4035039867091492,-0.130642419919677,task_aware_ogd,running
37,0.24270179695712987,0.34908704047568906,7.131887320621915,15.819290488949912,1.717580232477943,1.699150001652377,True,0.26249143978069767,-0.15503512174668582,task_aware_ogd,running
38,0.24770934876927,0.3294441569441333,6.791362897933754,15.703188436309357,1.699150001652377,1.6084313333926368,True,1.352934764462547,-0.18159758730618863,task_aware_ogd,running
39,0.22719902632007616,0.3509181431613475,7.146608526381962,14.985302985698588,1.6084313333926368,1.601170260381309,True,0.11302452957209463,-0.1957752446284015,task_aware_ogd,running
40,0.23324675634958,0.33283788382928897,6.954262658033787,15.146060895846114,1.601170260381309,1.5204295689794014,True,1.3089772395894563,-0.21689461418549572,task_aware_ogd,running
41,0.2189563931008913,0.34653805497873325,7.175930070965557,14.403611550264667,1.5204295689794014,1.5062706987978274,True,0.23963169960976866,-0.23563062474285087,task_aware_ogd,running
42,0.21952361203804424,0.33613082275430034,6.977616168581755,14.285141917508923,1.5062706987978274,1.4346533841693367,True,1.2628004307775993,-0.2515078644797515,task_aware_ogd,running
43,0.20606168567056765,0.3519862220193707,7.355322158744792,13.904134138258277,1.4346533841693367,1.4281274531533328,True,0.11958572593059286,-0.26404466491360623,task_aware_ogd,running
44,0.21242683809663757,0.3373095609428849,7.071722681562859,13.92679504872569,1.4281274531533328,1.3637733828993839,True,1.223402293105527,-0.2809113066671739,task_aware_ogd,running
45,0.19632949875970973,0.351864162042301,7.307462242322026,13.28017249086585,1.3637733828993839,1.3588705780284753,True,0.09663856438713447,-0.2907897816814524,task_aware_ogd,running
46,0.20109879086366544,0.3345635639035803,7.05308175217027,13.291089947158751,1.3588705780284753,1.3006778515570268,True,1.1874054221453416,-0.3110158266475058,task_aware_ogd,running
47,0.18842767650860745,0.3546288933470704,7.408417478619564,12.844012228239547,1.3006778515570268,1.3066266224392082,True,-0.12513395236598546,-0.31121509318405705,task_aware_ogd,running
48,0.19273793179813806,0.33576198351557646,7.048324163599396,12.819580855226393,1.3066266224392082,1.3156745859332313,True,-0.1912408184746464,-0.3291551429483711,task_aware_ogd,running
49,0.18283749197063928,0.3419873305237435,6.962349138324878,12.480618930159913,1.3156745859332313,1.2620147505249733,True,1.1659220981805385,-0.3160565889430039,task_aware_ogd,running
50,0.18849921387653182,0.3594439994276199,7.587415508777173,12.853025885427668,1.2620147505249733,1.265767897920342,True,-0.08399069993954861,-0.3177805330683805,task_aware_ogd,running
51,0.18537523403416872,0.33636111217651243,7.033662758407143,12.49430809027679,1.265767897920342,1.275200408098314,True,-0.21208263196243038,-0.3420071800998197,task_aware_ogd,running
52,0.180403066353275,0.34036506357125956,6.992061305992472,12.176909164163682,1.275200408098314,1.2255849864354498,True,1.1446927011787011,-0.3323093005150686,task_aware_ogd,running
53,0.180897254986911,0.3566581450073984,7.538124634662788,12.455905022721286,1.2255849864354498,1.2296348139420263,True,-0.09606705196834825,-0.33350203599010025,task_aware_ogd,running
54,0.18190286091465385,0.3343993790165632,7.070034340858725,12.188791685496456,1.2296348139420263,1.2394142845986449,True,-0.23284920511440543,-0.3576463979263059,task_aware_ogd,running
55,0.1744965710013733,0.34041582804433207,7.026361391201611,11.943914553106994,1.2394142845986449,1.193319267961314,True,1.1243013816399392,-0.34521070280297966,task_aware_ogd,running
56,0.17664850641972007,0.35687117029178533,7.542645373236888,12.189636133763669,1.193319267961314,1.1991231030704737,True,-0.14523070061253052,-0.3443285117703815,task_aware_ogd,running
57,0.17647426381381168,0.34266318005947366,7.158311032170483,12.02072824364929,1.1991231030704737,1.2091456046687188,True,-0.25136286264974544,-0.3577536819922039,task_aware_ogd,running
58,0.17219901107322289,0.33339308560511405,7.007467709622696,11.688149032399876,1.2091456046687188,1.2188477135179467,True,-0.24345850499435878,-0.36541732006681893,task_aware_ogd,running
59,0.17306816127545996,0.34249238462026865,7.1638832763494165,11.977839344994713,1.2188477135179467,1.1754831622333735,True,1.1130487246821275,-0.3493840815269714,task_aware_ogd,running
60,0.17423141577759735,0.35805747518655845,7.485512968716701,11.97325714693212,1.1754831622333735,1.1810512921762488,True,-0.146420534654905,-0.3482982864880345,task_aware_ogd,running
61,0.174070013423751,0.3414164286232175,7.182424598975782,11.86981896574373,1.1810512921762488,1.1909924325111532,True,-0.26186108410042136,-0.36547330501485575,task_aware_ogd,running
62,0.1702865821490111,0.3391923690149466,7.146947498920823,11.722105950026144,1.1909924325111532,1.188368957130562,True,0.06945485209646218,-0.3642692074743413,task_aware_ogd,running
63,0.17173787540769705,0.34689825819751186,7.2569410026043215,11.852841298033134,1.188368957130562,1.1980213322552522,True,-0.2568356754322346,-0.35541433463019556,task_aware_ogd,running
64,0.17271653573503287,0.3410830715704215,7.101081244273247,11.802495405908838,1.1980213322552522,1.2073645847969283,True,-0.24859677019049803,-0.3582063569088794,task_aware_ogd,running
65,0.17229086439491698,0.34406008606913874,7.1581263662614045,11.91761597851973,1.2073645847969283,1.1728091724481313,True,0.9364500082747358,-0.35033277005483854,task_aware_ogd,running
66,0.17292597473505128,0.35039740996417684,7.473827400355313,11.937136194114979,1.1728091724481313,1.1683616872716982,True,0.12346500449998743,-0.35766226281560864,task_aware_ogd,running
67,0.17344398443039438,0.3471886847518482,7.233690318650143,11.767684965445275,1.1683616872716982,1.1304446391385352,True,1.0801869194608276,-0.3624321857386614,task_aware_ogd,running
68,0.16569817401523695,0.35372162325242135,7.546171495524479,11.617059896334034,1.1304446391385352,1.1263126577073124,True,0.12078651041696514,-0.370311213206812,task_aware_ogd,running
69,0.1681196151890061,0.3472687867196902,7.295161245656679,11.576712691948515,1.1263126577073124,1.0912414092450167,True,1.0510605943922209,-0.3780756897549854,task_aware_ogd,running
70,0.15890286951452992,0.3562160064501549,7.555626181128228,11.252867547286504,1.0912414092450167,1.0917247155757213,True,-0.014818849985102744,-0.3811440833626079,task_aware_ogd,running
71,0.16260601860718013,0.342078333001363,7.358131483069205,11.262060828003976,1.0917247155757213,1.1022928196026687,True,-0.32469791918701657,-0.39780049954515556,task_aware_ogd,running
72,0.15785064090081932,0.3411050012376568,7.0883025892829545,10.881175308343577,1.1022928196026687,1.0949596414489653,True,0.22655315993992875,-0.39448867168761814,task_aware_ogd,running
73,0.15803318385682003,0.35205921072111335,7.454826650077156,11.168706883381716,1.0949596414489653,1.1053602709957149,True,-0.3230936706569358,-0.3840790745743016,task_aware_ogd,running
74,0.16216128967351845,0.342855148442764,7.247116213174099,11.305317022016627,1.1053602709957149,1.1154107515045988,True,-0.3114525246391714,-0.3902363623945563,task_aware_ogd,running
