iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
28,0.19000096872148758,0.3504610957057754,7.397881522125583,12.8170135901726,1.277463756348097,1.234272776798028,True,0.5199992885176545,0.13519963002943347,ogd,running
29,0.1836510463056906,0.3488631270010112,7.457259272399069,12.548994569466235,1.234272776798028,1.1953845075467888,True,0.49257417311297136,0.12131465800896374,ogd,running
30,0.17779620443440178,0.3427809701200429,7.3545781272518065,12.101971553925749,1.1953845075467888,1.1601607722833736,True,0.4680571715265307,0.1095387579087081,ogd,running
31,0.17277512135137438,0.3487423391233642,7.3997685771651955,11.724535612541635,1.1601607722833736,1.1283293833296086,True,0.4425652893721599,0.09793201767853181,ogd,running
32,0.16790566161336962,0.3515384969424155,7.465751520713999,11.595161942700674,1.1283293833296086,1.099396434946664,True,0.4198482189510373,0.08813626347817907,ogd,running
33,0.16390324342289567,0.35669284286153663,7.5339811493418285,11.411334483704866,1.099396434946664,1.0730490345223749,True,0.39813385001788104,0.0792552812650303,ogd,running
34,0.15970186912259773,0.35313570224499424,7.5835292230269795,11.23678950224864,1.0730490345223749,1.0489925739933528,True,0.3777442387892189,0.07134535496922323,ogd,running
35,0.15701989673015923,0.3526095864425406,7.4929120484388685,10.939751608156435,1.0489925739933528,1.0269029487057844,True,0.3597453779981512,0.06470836849551635,ogd,running
36,0.1518017977052424,0.3515096091033691,7.5519082995281,10.753146837346803,1.0269029487057844,1.0066515529752682,True,0.3414496744486577,0.05829394009054716,ogd,running
37,0.14973056005710958,0.3515216771194691,7.628206401714118,10.687778090418462,1.0066515529752682,0.9880201784658755,True,0.3246750430733991,0.052706941797356785,ogd,running
38,0.14705051918199857,0.34778277504114663,7.4915509229955095,10.340988317219498,0.9880201784658755,0.9708228047843745,True,0.3092626058458916,0.04782167968729566,ogd,running
39,0.14277757332018515,0.3531008266876584,7.5739739365921706,10.193716619969939,0.9708228047843745,0.9550230890127671,True,0.2927734841418732,0.04285815650828584,ogd,running
40,0.14210390237238274,0.35748013813647245,7.698052010303575,10.26661563625423,0.9550230890127671,0.940407707827667,True,0.2786780535390254,0.038830728762149956,ogd,running
41,0.1397038893599318,0.35025166809408304,7.551005168438815,10.018825250685541,0.940407707827667,0.9267744524968801,True,0.26716187127625046,0.03568773273191391,ogd,running
42,0.13629297048079275,0.35187192748524143,7.61429354552063,9.839360361074457,0.9267744524968801,0.9141817534510253,True,0.253319567046709,0.03208540152436604,ogd,running
43,0.13594969629226716,0.3516951336489859,7.688764011464133,9.830249333650181,0.9141817534510253,0.9025048460495463,True,0.24085184835722329,0.02900480642854544,ogd,running
44,0.13373349267936122,0.35811439632147957,7.724461808489417,9.74624741143799,0.9025048460495463,0.8916703668708275,True,0.228895236874191,0.026196514731846005,ogd,running
45,0.1322173726895369,0.3556963584452254,7.700668151440667,9.673528871322404,0.8916703668708275,0.8815365718437049,True,0.21907137295036438,0.023996133223178822,ogd,running
46,0.13076910445705733,0.34501676806198345,7.668518470914766,9.496487410363038,0.8815365718437049,0.8720856792415432,True,0.2088727826011918,0.021813919655782367,ogd,running
47,0.1278985739455697,0.3538100465343563,7.703615861749863,9.384398406763939,0.8720856792415432,0.863316994676805,True,0.1979469258863764,0.019591492733933298,ogd,running
48,0.127911708688085,0.3561147533879829,7.744164204297478,9.417760467225134,0.863316994676805,0.8550958567297111,True,0.18940450607859116,0.01793703346143754,ogd,running
49,0.12661928346494158,0.3575465537414639,7.7661601804682885,9.334884938881654,0.8550958567297111,0.8474063267190607,True,0.18066543171894534,0.01631999910909645,ogd,running
50,0.12471132373133995,0.35217547136170885,7.730747868540395,9.245769808134902,0.8474063267190607,0.8401768443080256,True,0.17309783253093514,0.014981429813453833,ogd,running
51,0.12454576349551953,0.35428939832319467,7.707865021198845,9.16438051509766,0.8401768443080256,0.8333593835566526,True,0.166240551091704,0.013817960413636723,ogd,running
52,0.12179138443304774,0.361016338000939,7.7970475607906025,9.143249729660761,0.8333593835566526,0.8269798256887453,True,0.1583286532279038,0.012533981216480906,ogd,running
53,0.12226651007232864,0.3506797152675575,7.687236578061846,9.03658800172454,0.8269798256887453,0.8209247175976975,True,0.15285923782006128,0.011682973293465026,ogd,running
54,0.11935999843646301,0.3563115452128403,7.783232897231285,8.967169281069108,0.8209247175976975,0.8152853441330434,True,0.1447279292751662,0.010473086756138755,ogd,running
55,0.1210501395723999,0.3543607811817685,7.72118963995974,8.94922430479157,0.8152853441330434,0.8099245059277618,True,0.13978743159461082,0.009770263015909,ogd,running
56,0.1186015888650948,0.34914066227048607,7.701821166979182,8.82197480264714,0.8099245059277618,0.8048752743802146,True,0.1337100297944338,0.008939186033814188,ogd,running
57,0.11801835740665431,0.3574558068590844,7.845909799457726,8.869590045220873,0.8048752743802146,0.8001692892224875,True,0.12649229778466875,0.008000150699422658,ogd,running
58,0.11868899945384348,0.3538101452639513,7.78837102885468,8.863053101181102,0.8001692892224875,0.7956825010370504,True,0.1223545445903298,0.007485317290953501,ogd,running
59,0.11670352694464926,0.3542937552821594,7.79451052608656,8.756777090961696,0.7956825010370504,0.7914638331455129,True,0.11666681641809085,0.006805573026566256,ogd,running
60,0.11553484606420981,0.35787043488653003,7.820124859232969,8.764445749224434,0.7914638331455129,0.7874728198590007,True,0.1118811620661968,0.0062586972126412975,ogd,running
61,0.11597417385950007,0.3537658853740341,7.778314524807521,8.73671167002081,0.7874728198590007,0.7836462561059303,True,0.10869950821273333,0.0059077915428450405,ogd,running
62,0.11481520727301327,0.35644118341154496,7.846893879707224,8.679763333249966,0.7836462561059303,0.7800583941930861,True,0.10323799235707476,0.005329041532959713,ogd,running
63,0.11547306433105056,0.3546079466879648,7.825684700969557,8.658999983841863,0.7800583941930861,0.7766551078631196,True,0.09915684846231354,0.004916040298489106,ogd,running
64,0.11412351465907067,0.3521714738328387,7.822734071081398,8.605958357419526,0.7766551078631196,0.7734368221579531,True,0.0949116892875046,0.004504114381703907,ogd,running
65,0.11321198707293922,0.35416414516338157,7.7715199047987324,8.522023750530648,0.7734368221579531,0.7703858755342219,True,0.09104505927441009,0.004144601409140423,ogd,running
66,0.11270391485533646,0.3556162483757992,7.781022414372903,8.534104566364023,0.7703858755342219,0.7674657243341627,True,0.08815061594977358,0.0038852655461622384,ogd,running
67,0.11210939178130337,0.35685771391468557,7.883125057534187,8.552349423455055,0.7674657243341627,0.7647213373930454,True,0.08377865243299798,0.003509431301744539,ogd,running
68,0.1127622408499139,0.35800879353612874,7.870959915426081,8.55926475086292,0.7647213373930454,0.7620992443883723,True,0.08092392163330375,0.0032743405462565436,ogd,running
69,0.11136273125774085,0.3529790872749884,7.811703188154103,8.485649174715869,0.7620992443883723,0.7595813424896969,True,0.07854204382389174,0.0030844263240170653,ogd,running
70,0.11125197577185496,0.35461413381901685,7.84765296467553,8.452684887839826,0.7595813424896969,0.7572006405864791,True,0.07504006227529203,0.002815505473139853,ogd,running
71,0.11085877846117224,0.3536763598261963,7.77303047294323,8.404543763619056,0.7572006405864791,0.7549036233362384,True,0.07314320364933691,0.002674964120044186,ogd,running
72,0.10979453033631685,0.35187943809121097,7.8256704263151,8.369598710948095,0.7549036233362384,0.7527418940834837,True,0.06952332844467346,0.0024167465990129707,ogd,running
73,0.11090883087707355,0.3548645433751449,7.860475543784594,8.413689694352474,0.7527418940834837,0.7506809815027536,True,0.06692710965092186,0.0022396190031132588,ogd,running
74,0.10956414670524312,0.35593693755395767,7.834455371921108,8.359808234416473,0.7506809815027536,0.7487187619865106,True,0.06432920996169056,0.0020691236271476337,ogd,running
75,0.1100265065357816,0.3585584540579559,7.791443735686085,8.325236089336046,0.7487187619865106,0.7468262556368349,True,0.06262253869831325,0.00196079117651087,ogd,running
76,0.108504935667011,0.3591189267681221,7.913343399955153,8.365731026714254,0.7468262556368349,0.7450535851950807,True,0.05919201296613208,0.0017518471994913741,ogd,running
77,0.10982958156979458,0.35237050113394464,7.8323009499298415,8.345198500157023,0.7450535851950807,0.7433278651109767,True,0.0581384719753304,0.001690040961813139,ogd,running
78,0.10881015771973662,0.3527486715444508,7.776852645492571,8.25214513302785,0.7433278651109767,0.7416647722169053,True,0.05651993344440642,0.001597251438280066,ogd,running
79,0.10756481308884921,0.3545733348894751,7.838542723331174,8.256233368504914,0.7416647722169053,0.7400949798937605,True,0.05380715950540038,0.0014476052070197993,ogd,running
80,0.10869158877970726,0.36275739166302756,7.942997925380348,8.3299014979658,0.7400949798937605,0.7386234164230046,True,0.050862840582765134,0.00129351427607389,ogd,running
81,0.10849764297509527,0.3522720110272645,7.816336137906016,8.29306603684683,0.7386234164230046,0.7371616867841551,True,0.050938779338982165,0.0012973796202727583,ogd,running
82,0.10770867811228536,0.354091605092196,7.87276667313263,8.224144106852766,0.7371616867841551,0.7357982024173961,True,0.047899198217664196,0.0011471665949475424,ogd,running
83,0.10812920307526461,0.35383403226829924,7.8387030316641075,8.233276202227426,0.7357982024173961,0.7344804100428494,True,0.0466604007178657,0.001088596497575901,ogd,running
84,0.10640897209798741,0.3558028665786062,7.826430971060798,8.189164348815671,0.7344804100428494,0.7332205656272588,True,0.04495531378258333,0.0010104901186452633,ogd,running
85,0.10695464882637742,0.3581253048491177,7.908526512475916,8.223280043687511,0.7332205656272588,0.7320414061689082,True,0.042396379251342875,0.0008987264868118483,ogd,running
86,0.10786436320619362,0.3572971881761489,7.874206322149023,8.247135503224031,0.7320414061689082,0.7308851296916755,True,0.04188422080268239,0.0008771439761239262,ogd,running
87,0.10701339716760797,0.3504849565370394,7.824262489274041,8.156894060904499,0.7308851296916755,0.7297733281513041,True,0.04056955603394252,0.000822944438395601,ogd,running
88,0.10596695520393443,0.35385848709458206,7.844215593411771,8.149130095866639,0.7297733281513041,0.7287158884285275,True,0.03886473955146341,0.0007552339902015422,ogd,running
89,0.10611100658069172,0.3549535497201103,7.818161006181273,8.135689490538553,0.7287158884285275,0.7276921329237979,True,0.037893979334644445,0.0007179768349072301,ogd,running
90,0.1061071737392075,0.3606206962794338,7.926541058886435,8.173888416140839,0.7276921329237979,0.7267440858966957,True,0.03533608795803911,0.0006243195560891382,ogd,running
91,0.10674509272625995,0.35603518371866044,7.869657419406934,8.179205210719438,0.7267440858966957,0.7258129809465955,True,0.03494203053413525,0.00061047274892422,ogd,running
92,0.10629431699064695,0.35324513631917626,7.865410139112151,8.129287971010637,0.7258129809465955,0.7249255440504128,True,0.03352773815690391,0.0005620546129589552,ogd,running
93,0.1053620837485856,0.3592755903296898,7.873499066059953,8.137008764655047,0.7249255440504128,0.7240728811019952,True,0.03242746160876164,0.0005257701331938551,ogd,running
94,0.10567498810023282,0.3564161602487011,7.892957824350633,8.173501126639783,0.7240728811019952,0.7232372935552083,True,0.031985730223852205,0.0005115434689765262,ogd,running
95,0.1057354941571996,0.35340952230884853,7.9068033314160155,8.148177116095454,0.7232372935552083,0.7224409715579808,True,0.030678975938196462,0.00047059978230821873,ogd,running
96,0.10504280688094153,0.35413683176419103,7.804198455451106,8.064085115519477,0.7224409715579808,0.7216616763300641,True,0.0302135364996432,0.00045642889390763594,ogd,running
97,0.10531307603082146,0.3611701244738113,7.977232651496638,8.13473511564625,0.7216616763300641,0.7209639940781113,True,0.027217728130743524,0.00037040236229953367,ogd,running
98,0.10633308828396239,0.3565247982725017,7.906817144256912,8.167873288516109,0.7209639940781113,0.7202634371102594,True,0.027497040973297082,0.00037804363114358927,ogd,running
99,0.10462088941182772,0.3590527205710076,7.912818462982525,8.117848065569873,0.7202634371102594,0.7195964885573,True,0.026336112562934222,0.0003467954124637709,ogd,running
100,0.10487175899560698,0.3560495348973175,7.848853985545153,8.104844394880894,0.7195964885573,0.7189231659561297,True,0.02674664881973099,0.00035769161154300855,ogd,running
