iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.6240041325513545,0.25396453396024676,0.46157311622867775,2.3727525278277692,100.0,87.0983447733488,True,0.6278741184568609,0.8604591947854949,task_feasibility_ogd,running
2,0.8038543109782921,0.25395090827790473,0.18441312681757902,2.5133017116413554,87.0983447733488,78.21677089139664,True,0.6913819724435452,1.0023439249607815,task_feasibility_ogd,running
3,0.8741974160203344,0.25394702366117516,0.09196156003413583,2.426906349106695,78.21677089139664,68.54561559378661,True,1.0391095666590815,1.4135166764940772,task_feasibility_ogd,running
4,0.9073565590394443,0.25664464462030884,0.7276801859174341,51.537972051462084,68.54561559378661,60.73807370428795,True,1.099351812685093,2.176260077697145,task_feasibility_ogd,running
5,0.9165079142216506,0.26498616909338535,1.1428187115498487,72.90877316840128,60.73807370428795,53.76155760143184,True,1.2401240756966914,2.8554580662308955,task_feasibility_ogd,running
6,0.919384691842318,0.26912751403642515,1.285488201298033,76.35309674920389,53.76155760143184,47.409289739953046,True,1.4,3.4069711405969585,task_feasibility_ogd,running
7,0.8967268288725574,0.2734405585576106,1.4246405631667562,75.07652423681593,47.409289739953046,42.19936349563476,True,1.4,3.800463359764101,task_feasibility_ogd,running
8,0.8701555663795236,0.27826947991893597,1.517213621781164,73.47775358802097,42.19936349563476,37.845447437363504,True,1.4,4.101780077299855,task_feasibility_ogd,running
9,0.8474422673520298,0.27882646557099466,1.5653981783536222,69.70079156593151,37.845447437363504,34.15278131999662,True,1.4,4.312404893748936,task_feasibility_ogd,running
10,0.8169469587779061,0.2898382109534087,1.7430450115751888,69.12388733415628,34.15278131999662,30.98322332672219,True,1.4,4.440388929791126,task_feasibility_ogd,running
11,0.8078323050055718,0.28812658207076325,1.8031037532780432,67.45221923474031,30.98322332672219,28.235509299873115,True,1.4,4.507364062731418,task_feasibility_ogd,running
12,0.774273340220533,0.28616977814407546,1.693709319453131,58.69801572678951,28.235509299873115,25.833405452543374,True,1.4,4.523772106964178,task_feasibility_ogd,running
13,0.7412318427050151,0.3045963884270686,1.8468592391092549,58.269528970842,25.833405452543374,23.718245616278715,True,1.4,4.511529226171859,task_feasibility_ogd,running
14,0.7450961281011157,0.2866508849436581,1.7795192485692743,55.152665177329524,23.718245616278715,21.844040681889144,True,1.4,4.460665812763613,task_feasibility_ogd,running
15,0.6992299777987773,0.3011189579211136,1.7866257433105184,48.93608437790069,21.844040681889144,20.174166274715947,True,1.4,4.385116654017247,task_feasibility_ogd,running
16,0.6997345875544315,0.2960817658161338,1.8124775868815992,47.83767677649492,20.174166274715947,18.679055858729843,True,1.4,4.2897013090417655,task_feasibility_ogd,running
17,0.6796232287243231,0.3002711246965405,1.8447543171470877,44.53173623712224,18.679055858729843,17.33455513726761,True,1.4,4.17548675451586,task_feasibility_ogd,running
18,0.6631422138069357,0.2921858363507917,1.8075586781432078,41.307746389551845,17.33455513726761,16.120723527574487,True,1.4,4.044407132686616,task_feasibility_ogd,running
19,0.6503612762639153,0.3125591863548528,1.9790276269075062,40.87250927457578,16.120723527574487,15.111697964031185,True,1.280653948908144,3.9171945625594287,task_feasibility_ogd,running
20,0.6510922438403899,0.30388023655255436,1.9263445987902703,39.46984560526766,15.111697964031185,14.105971943303429,True,1.4,3.802430508003594,task_feasibility_ogd,running
21,0.6307450336791043,0.2955663620902776,1.818682329203182,34.41843276421432,14.105971943303429,13.1890526342033,True,1.4,3.6544717647011784,task_feasibility_ogd,running
22,0.6196861185829011,0.31233793870056087,2.000362072633131,34.46673687762649,13.1890526342033,12.4593616168646,True,1.2134289382908765,3.515858200758517,task_feasibility_ogd,running
