iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,1.1399400673478,1.1394084500324795,1.1480646327260118,0.28470318479421214,0.02653306349251469,0.1,0.16487212707001286,True,-2.0,2.8778312317673724,task_aware_ogd,running
2,1.0146430182313015,1.0141036668678571,1.0054848502703617,0.35805570963498934,0.09608928603145588,0.16487212707001286,0.2194128838199645,True,-1.6166445617785479,1.55394940266557,task_aware_ogd,running
3,0.8992572274237242,0.8987091213529507,0.9013142966728086,0.38686178395886894,0.14853311507400394,0.2194128838199645,0.266172510354907,True,-1.3384551802499323,0.8944983371564361,task_aware_ogd,running
4,0.7971164923507674,0.796557053777907,0.7900426755656397,0.4161812830430069,0.18580123717615876,0.266172510354907,0.3110178375422777,True,-1.2456450578672897,0.5037694427037349,task_aware_ogd,running
5,0.7095112018243839,0.7089395533272184,0.7256265575725843,0.41770550444741816,0.22240282361648372,0.3110178375422777,0.34773313938449846,True,-0.998047285676659,0.24728099369898535,task_aware_ogd,running
6,0.6412989092575117,0.6407170310136481,0.6308662991863471,0.3959928310028652,0.2447346781673901,0.34773313938449846,0.39192098140578985,True,-1.172079829517597,0.04829298763829959,task_aware_ogd,running
7,0.5874920474253467,0.5868997447675681,0.5906823725265832,0.42703240769,0.26996722138954893,0.39192098140578985,0.4199240469635711,True,-0.7303714276315488,-0.07560971925765467,task_aware_ogd,running
8,0.5493824707131914,0.5487793484647402,0.5602459421106875,0.4502044387566794,0.3153994976566318,0.4199240469635711,0.44849648382321106,True,-0.7447473450924766,-0.1501055158867894,task_aware_ogd,running
9,0.5238065598794,0.5231955244665921,0.5220349136478042,0.44005656124426484,0.33333632456712475,0.44849648382321106,0.4796234672316705,True,-0.805206134266901,-0.22062449982728277,task_aware_ogd,running
10,0.5053571252022405,0.5047399397176447,0.5005753817103841,0.4074327643324783,0.335906318691139,0.4796234672316705,0.5000096472502248,True,-0.5265323847156699,-0.2698505768202802,task_aware_ogd,running
11,0.4920922143595316,0.49146927859388106,0.4966292897984396,0.42998641485569916,0.3483451958804813,0.5000096472502248,0.5110240588421874,True,-0.28906744152325337,-0.28629859433073246,task_aware_ogd,running
12,0.48384709488832595,0.4832193825672448,0.4941339386525687,0.44140420826170434,0.37735789629786787,0.5110240588421874,0.5214055144061477,True,-0.2786718245936169,-0.2961200137964397,task_aware_ogd,running
13,0.4788079728086487,0.47817611009731437,0.4777359217957049,0.41528973522490287,0.36856300905432654,0.5214055144061477,0.5519607818658415,True,-0.8213289874384891,-0.31759561130660124,task_aware_ogd,running
14,0.4744101128502636,0.4737745403702287,0.47413947682193053,0.4057800723083016,0.36264180191302803,0.5519607818658415,0.5577871394250464,True,-0.1571559355889044,-0.3292428586972617,task_aware_ogd,running
15,0.470983181690056,0.4703446089448704,0.4786347329542346,0.454967718647473,0.399152241241361,0.5577871394250464,0.5466897005721771,True,0.3113267079137769,-0.32557391438075806,task_aware_ogd,running
16,0.4692031316898887,0.4685637014660872,0.47125684659720085,0.4159527337918543,0.3910457564778914,0.5466897005721771,0.538239629917554,True,0.24923994704076297,-0.3318283335712777,task_aware_ogd,running
17,0.46719701618623627,0.4665554997087895,0.46572106833372695,0.43231796967446334,0.3738855731016586,0.538239629917554,0.5308763546177031,True,0.2271786582015207,-0.3348550327844651,task_aware_ogd,running
18,0.4650516040645458,0.4644083497460196,0.47553831386050865,0.42878674313980514,0.3824384301521525,0.5308763546177031,0.556342331861493,True,-0.795150104889368,-0.3244981765027838,task_aware_ogd,running
19,0.4642242717101896,0.4635789508098311,0.46584223207801584,0.42557622997161343,0.3846352978027798,0.556342331861493,0.56532625156143,True,-0.279304144433846,-0.3391671747023455,task_aware_ogd,running
20,0.4625352330377644,0.4618900587806141,0.461290980583051,0.41775154577845786,0.39507503298205365,0.56532625156143,0.5761596969835641,True,-0.33955806855978704,-0.3453635876035216,task_aware_ogd,running
21,0.46059888026308227,0.4599519576790314,0.4685663739796147,0.43239435834126666,0.40802196767358473,0.5761596969835641,0.5660954437940477,True,0.323019920298733,-0.33954295747195573,task_aware_ogd,running
22,0.4598978741776044,0.45924998101768083,0.4579846127975789,0.4481978205448944,0.41685740659480375,0.5660954437940477,0.5506026739152523,True,0.5206219568067132,-0.3486953391378227,task_aware_ogd,running
23,0.4580935638601255,0.45744261352756715,0.46418099754576514,0.4292110886079764,0.3993287858411859,0.5506026739152523,0.5592580617012519,True,-0.2992132025996329,-0.34079461816551815,task_aware_ogd,running
24,0.4569403681496818,0.456287734154366,0.4634905250285342,0.400061069285547,0.37350298275140326,0.5592580617012519,0.562378715946187,True,-0.10904107910578575,-0.34301311432287446,task_aware_ogd,running
