iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.759538474258579,2.7589493581154088,2.7446695292386436,0.29560524367454183,0.06557662012332437,0.1,0.14629543811893805,True,-1.7293542721049682,1.4871066344367312,task_feasibility_ogd,running
2,1.850054362849093,1.8494269523115634,1.880463425845159,0.37510785233344995,0.10464588192034459,0.14629543811893805,0.19400995550419742,True,-1.8145732366278295,0.8887422719079958,task_feasibility_ogd,running
3,1.1990028027681758,1.1983292672688892,1.2128809006212597,0.3952094277347877,0.14572566706656642,0.19400995550419742,0.24111027073273317,True,-1.711147386855676,0.4709279442729434,task_feasibility_ogd,running
4,0.8246984589263806,0.8239835274395976,0.8308541354441022,0.37247207003239335,0.16984206804988392,0.24111027073273317,0.28636663354578806,True,-1.5638049233179343,0.18136408208353447,task_feasibility_ogd,running
5,0.6435986929739645,0.642852881160337,0.6422688294461875,0.3882663990926964,0.19252623744911,0.28636663354578806,0.3306208374247285,True,-1.4605517022274284,0.004124968532042,task_feasibility_ogd,running
6,0.5618646733462183,0.5610981504769428,0.5749224655446395,0.41951672792644973,0.23125975932246343,0.3306208374247285,0.36862126427131336,True,-1.2113564096662923,-0.09003376999854859,task_feasibility_ogd,running
7,0.5257421292045479,0.5249627876252633,0.5319551609694911,0.4095605498190986,0.25941969578632995,0.36862126427131336,0.40481401323985633,True,-1.1263444641755025,-0.1529797631051978,task_feasibility_ogd,running
8,0.5083828627029324,0.5075934115763219,0.5103551301389682,0.43199741613628867,0.2872579214802512,0.40481401323985633,0.4369149222338366,True,-0.9810882258255492,-0.18995346537949295,task_feasibility_ogd,running
9,0.4986129171413309,0.4978191796532247,0.5061575435281939,0.41778203632100225,0.3054859047182529,0.4369149222338366,0.4639939498343608,True,-0.8199957656332247,-0.20883629783330115,task_feasibility_ogd,running
10,0.4926887669287558,0.49189232977889796,0.4939003677070433,0.4260439770412774,0.32154850743178165,0.4639939498343608,0.49378606332631003,True,-0.8945054352463054,-0.22640855950002906,task_feasibility_ogd,running
11,0.4873111706803624,0.4865111895897512,0.5014149059398704,0.43408024264027173,0.3481038040991132,0.49378606332631003,0.514936996161523,True,-0.6323024925087054,-0.22939684021265208,task_feasibility_ogd,running
12,0.48463763324995623,0.4838366790077006,0.4884135871862345,0.4102048399539592,0.3541884444284634,0.514936996161523,0.5455689282860783,True,-0.9098714772628528,-0.2435043884584034,task_feasibility_ogd,running
13,0.48080459537976883,0.48000085182388624,0.4884956135568874,0.42784517527276367,0.3694199399405854,0.5455689282860783,0.5679481901460746,True,-0.6588496734172697,-0.24756286511402883,task_feasibility_ogd,running
14,0.47818434731761206,0.47737893096381995,0.4840124893933055,0.4162559642932115,0.3889650489827767,0.5679481901460746,0.5923064687849188,True,-0.714214104122476,-0.25295139736281536,task_feasibility_ogd,running
15,0.47507758573280795,0.47427158102824746,0.4834809209492163,0.4252070464828311,0.398023503426125,0.5923064687849188,0.6135739985612837,True,-0.6210274087784938,-0.2542349791747945,task_feasibility_ogd,running
16,0.4720893438845322,0.4712812207809189,0.4733094817644889,0.40038075823795255,0.4097306354669813,0.6135739985612837,0.6410267081122635,True,-0.7958226990057342,-0.26159845877747345,task_feasibility_ogd,running
17,0.46904180654107924,0.4682328945275123,0.4773114969619409,0.4188497320191299,0.41860680091396735,0.6410267081122635,0.6581617574100699,True,-0.4943905506929171,-0.257552419948859,task_feasibility_ogd,running
18,0.4663771569850166,0.46556718786326007,0.4757629796609597,0.4004697618584373,0.43109850563694113,0.6581617574100699,0.6784542449632026,True,-0.5856060702971965,-0.25705271259261214,task_feasibility_ogd,running
19,0.46320307688839046,0.4623927831494257,0.4706650937275126,0.4200621919826144,0.44729084370317207,0.6784542449632026,0.7010995047756925,True,-0.6505217302576678,-0.258941726049634,task_feasibility_ogd,running
20,0.46099444770103787,0.46018120918178923,0.4723184409723316,0.38853987122358347,0.4573744027381978,0.7010995047756925,0.717129177898825,True,-0.45953565027332044,-0.25309015716400785,task_feasibility_ogd,running
21,0.45886488017849775,0.45805143174508905,0.46062602022477556,0.3909288015310459,0.4510039847838543,0.717129177898825,0.7477382222160839,True,-0.8706260095140377,-0.259042497961722,task_feasibility_ogd,running
22,0.45606021204268327,0.45524303660276194,0.45950960597618185,0.3892348065433706,0.47783469940448375,0.7477382222160839,0.764423085218245,True,-0.4705012745436179,-0.2522066695027411,task_feasibility_ogd,running
23,0.45362235857070526,0.4528057013798317,0.4564896802225835,0.3919124704342259,0.4842893066623383,0.764423085218245,0.7835858661971842,True,-0.539732395933534,-0.25031231114085695,task_feasibility_ogd,running
24,0.45116888258826404,0.45035052023340794,0.45459310687957233,0.3752990046298821,0.4823980585108978,0.7835858661971842,0.8004608952715492,True,-0.47446687506626123,-0.2457025203272001,task_feasibility_ogd,running
25,0.4486259262734559,0.44780758079666994,0.4559337601874702,0.3831041022141228,0.49756462108637106,0.8004608952715492,0.8129592664100187,True,-0.35212101389643735,-0.23951243251965892,task_feasibility_ogd,running
26,0.4464346890152675,0.4456137315397098,0.45221005961415967,0.3638260435115541,0.4866503103359844,0.8129592664100187,0.833298216699629,True,-0.5727259478280712,-0.2376121280910352,task_feasibility_ogd,running
27,0.44471423614482614,0.4438935932427355,0.44318106605055396,0.38908615665546903,0.5062049923473857,0.833298216699629,0.8569607740622556,True,-0.6613418345398464,-0.2400923819829463,task_feasibility_ogd,running
28,0.4415423108227143,0.4407155265341333,0.45262956082809963,0.38136017205458606,0.5372712393237261,0.8569607740622556,0.8601246745754565,True,-0.08863754790878808,-0.22291255564535498,task_feasibility_ogd,running
29,0.44012357810716735,0.4392973982024499,0.44921819886411973,0.36868940328016525,0.5091429552283714,0.8601246745754565,0.8882911074284644,True,-0.7887348289216776,-0.2250781919662645,task_feasibility_ogd,running
30,0.43895030240988175,0.4381244360510239,0.43891555154163386,0.36405274339662763,0.5184835171537762,0.8882911074284644,0.9092511692584854,True,-0.5806321406098403,-0.22273948630696117,task_feasibility_ogd,running
31,0.4363115688145783,0.4354831424139383,0.4400426672542106,0.37834047399853316,0.5474441200121377,0.9092511692584854,0.9191846629095519,True,-0.2749886250005827,-0.21433580393919568,task_feasibility_ogd,running
32,0.4345073978791225,0.4336764887044284,0.43875131904887854,0.34726923854720765,0.5335991720504074,0.9191846629095519,0.9333958667794529,True,-0.3944978105631054,-0.20824767704553376,task_feasibility_ogd,running
33,0.43251034542127353,0.4316791183156227,0.44097213207942293,0.36757880086826855,0.530503052742993,0.9333958667794529,0.9398685379834278,True,-0.18044733763421228,-0.20422102079303445,task_feasibility_ogd,running
34,0.43141498064634265,0.4305801389837713,0.4365760248094623,0.36768329679531747,0.558804896537417,0.9398685379834278,0.9660079393594383,True,-0.7270677714332939,-0.2044168681695504,task_feasibility_ogd,running
35,0.42878270051755174,0.42794874347026995,0.4381028352781449,0.34162382183815715,0.5484573747701582,0.9660079393594383,0.9739304031920892,True,-0.21964235410428218,-0.18861409277439617,task_feasibility_ogd,running
36,0.4273195577538837,0.4264827136074634,0.4340427770123066,0.3516244644424366,0.5343714049260839,0.9739304031920892,0.9978835292277325,True,-0.6626377870659833,-0.19156402472635378,task_feasibility_ogd,running
37,0.4251064864500018,0.4242680991816587,0.43610909975395895,0.3699530017316291,0.5847628711961171,0.9978835292277325,1.0043744997308937,True,-0.17926656217155973,-0.18011603811866572,task_feasibility_ogd,running
38,0.42414468583259907,0.42330302890777854,0.42530390777068555,0.33452575679721586,0.5663111230883345,1.0043744997308937,1.0287824367261085,True,-0.6727909622509509,-0.18099945567064873,task_feasibility_ogd,running
39,0.42216900353737413,0.42132661778156955,0.4268335385309694,0.3610422726808322,0.5595509109504291,1.0287824367261085,1.0351726125786007,True,-0.17577357314233538,-0.17503799158362837,task_feasibility_ogd,running
40,0.4204994324475575,0.4196517730957244,0.42160266190949397,0.34773995453477463,0.5942725369077652,1.0351726125786007,1.059061599379802,True,-0.6558864046379426,-0.1728442455238287,task_feasibility_ogd,running
41,0.41855826128532503,0.4177105968029207,0.42262042333306044,0.33349904295561794,0.5798817113766113,1.059061599379802,1.0649381949646808,True,-0.16105406301131653,-0.15783065110215666,task_feasibility_ogd,running
