iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.759538474258579,2.7589493581154088,2.7446695292386436,0.29560524367454183,0.06557662012332437,0.1,0.16938973423386844,True,-1.5058056961399573,1.1337253972637706,ogd,running
2,1.851670717277274,1.8510434027856393,1.8812355149327846,0.35683279938447815,0.1168559312720671,0.16938973423386844,0.2172925884504306,True,-1.0062840627129048,0.5063038074349947,ogd,running
3,1.2011676878024702,1.2004946564425125,1.2088032768756334,0.4025541724099013,0.16337461385096888,0.2172925884504306,0.25470452247820813,True,-0.7861499443526712,0.309015867502854,ogd,running
4,0.8256357332468419,0.8249216336205464,0.8292618603645003,0.37590023566261294,0.18186827434548317,0.25470452247820813,0.2852415197486433,True,-0.6470406924835541,0.20933082886479862,ogd,running
5,0.6437601492059963,0.6430147017715634,0.6451949486651835,0.3817789280803549,0.18746292647790685,0.2852415197486433,0.3118260949836851,True,-0.5692989807132263,0.16205066472055918,ogd,running
6,0.5618754649523356,0.5611092138081347,0.5802512901188411,0.43001732764225015,0.21760967691839192,0.3118260949836851,0.33589566288725214,True,-0.5203761801469711,0.13539568443217645,ogd,running
7,0.5258989274681382,0.5251197291692821,0.5310993440630317,0.42687335888661926,0.24634921816169383,0.33589566288725214,0.35728997853959543,True,-0.46676444616140733,0.10893452410018266,ogd,running
8,0.508341450121646,0.5075522587107749,0.5097787141199198,0.42055264445430707,0.2521520159709726,0.35728997853959543,0.3766446963875821,True,-0.4263213556850257,0.09087494915655911,ogd,running
9,0.4985574246928652,0.497764234776479,0.5059102944276276,0.4266805363581866,0.26337554009590763,0.3766446963875821,0.39442373507222606,True,-0.39534435393065015,0.07814857909242158,ogd,running
10,0.4928730724995949,0.49207696735919176,0.4903007798363857,0.42605484294226215,0.2787880073121909,0.39442373507222606,0.41064756888146936,True,-0.36419995971817887,0.06632080532936155,ogd,running
11,0.48763749998842554,0.4868379541708627,0.5022440596296429,0.44476572524079044,0.29434719237723356,0.41064756888146936,0.4257240724838621,True,-0.3416698659454539,0.05836914864759222,ogd,running
12,0.4846197453102958,0.4838203221368706,0.48962853848783827,0.4195719341166764,0.30171190433955614,0.4257240724838621,0.4392889874973303,True,-0.3104435141902505,0.04818758775139614,ogd,running
13,0.48051433036911256,0.4797130851661156,0.49823249694925753,0.4390211459812894,0.30937741911859273,0.4392889874973303,0.4519741035255017,True,-0.2932590863985307,0.04300044587765045,ogd,running
14,0.47832281570682894,0.4775202102993274,0.48372566189897204,0.4154175697557134,0.3123825337693347,0.4519741035255017,0.4634845189458911,True,-0.2688444869245812,0.03613867907487065,ogd,running
15,0.47500833573363943,0.47420546057738183,0.48003803973014564,0.4358235964759023,0.31833358823605323,0.4634845189458911,0.4744085560508904,True,-0.2577846530689112,0.03322646367892945,ogd,running
16,0.47181254991907623,0.4710094417740365,0.48159674805960434,0.42934222055940263,0.3353036394061519,0.4744085560508904,0.48435078544115784,True,-0.23703456536469658,0.028092692588815308,ogd,running
17,0.46935841544000095,0.46855426922361204,0.47488905484643434,0.4244254556227882,0.33182795429554024,0.48435078544115784,0.49357579174907446,True,-0.222259184827432,0.02469957262007729,ogd,running
18,0.46684678974372007,0.46604160549025897,0.47373513458092337,0.42161460863659117,0.342179850157867,0.49357579174907446,0.5019717834150369,True,-0.2044647662947624,0.020902920327985904,ogd,running
19,0.46417923159180763,0.4633732092323235,0.4670936264788661,0.38421553785625767,0.3279462384708089,0.5019717834150369,0.50935107214106,True,-0.18174862766581823,0.016516281829204112,ogd,running
20,0.46127463405444624,0.4604662685067704,0.4691795170810685,0.4452819298670708,0.3441981653164609,0.50935107214106,0.5167883581571181,True,-0.1852220392580416,0.01715360191345375,ogd,running
21,0.45865875117775773,0.4578502569731063,0.4666587544810748,0.429640676354138,0.3741577558032112,0.5167883581571181,0.5233116098639559,True,-0.1642352389312396,0.013486606853400678,ogd,running
22,0.45566032485622115,0.45485055625938625,0.4621047285854065,0.3834958851793054,0.3491912400279552,0.5233116098639559,0.5288109677830752,True,-0.14009508294519002,0.009813316132709835,ogd,running
23,0.4532720367701609,0.45246194520378974,0.45801356602522797,0.4017086078206666,0.33526671077771214,0.5288109677830752,0.5342366844971028,True,-0.139873042779744,0.009782234048232048,ogd,running
24,0.45091005062646755,0.450098319617293,0.45838792728709543,0.4178805514729767,0.35580959446267146,0.5342366844971028,0.5394486329352665,True,-0.13589205924871928,0.009233325883428714,ogd,running
