iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.2504804971656825,0.2538854683164338,1.6391620884921911,1.2572820566610243,10.0,10.972768436332126,True,-0.26523289643153364,0.03517424467473033,ogd,running
2,0.4340907397998376,0.290809279613137,1.602022813284697,22.297731697243627,10.972768436332126,9.966332914761889,True,0.3887224671822049,0.07555257824611017,ogd,running
3,0.5243837008141012,0.3182402377287366,2.1599079076277676,28.916626210093458,9.966332914761889,8.559786625346105,True,0.7528850809641465,0.2834179725691947,ogd,running
4,0.545663822416985,0.3089662115821719,2.5907573044933154,28.224689355595824,8.559786625346105,7.238268010617525,True,0.9582474866942919,0.4591191228779636,ogd,running
5,0.5392460135506909,0.33131282166869763,3.260913668229793,28.137982051765785,7.238268010617525,6.128335660500708,True,1.063465924348375,0.5654798861250719,ogd,running
6,0.5211835464670029,0.3268816583601852,3.680174171559957,27.20017675053459,6.128335660500708,5.22379660789517,True,1.1176584201918658,0.6245801721128886,ogd,running
7,0.49574501197775594,0.31801622194930396,4.080558716103222,25.492498117295725,5.22379660789517,4.496815116211794,True,1.1327977967592462,0.6416154241713012,ogd,running
8,0.46302724141745505,0.3389051340237323,4.3519250338063,23.382772770876397,4.496815116211794,3.913573772536616,True,1.1226304393976174,0.6301495517310438,ogd,running
9,0.43228978724279016,0.3338505765956417,4.740569199384894,22.317194976650594,3.913573772536616,3.4435049663637356,True,1.0968096567671832,0.6014957115888732,ogd,running
10,0.41225037443781004,0.3197353256686864,5.117519489456276,21.36784871149221,3.4435049663637356,3.0619968037811205,True,1.0609223338552713,0.5627780992364579,ogd,running
11,0.38296722444372117,0.32893954499014677,5.320912688466838,19.82242550065565,3.0619968037811205,2.750152378071988,True,1.017833609452213,0.5179926282652599,ogd,running
12,0.3546051093908324,0.34062002535461827,5.606960731222004,18.958376873005466,2.750152378071988,2.4929094918951047,True,0.9719855554436705,0.4723779599955703,ogd,running
13,0.33265659246177226,0.3396324780126482,5.812300245166187,17.99583797637546,2.4929094918951047,2.278808935228388,True,0.9250566080082538,0.4278648640098681,ogd,running
14,0.31167801968707737,0.3353228067441369,6.030209718854591,17.092627660317387,2.278808935228388,2.099409952630001,True,0.8765803049669425,0.38419651552796896,ogd,running
15,0.29303799620028675,0.34771533896642964,6.263758695093287,16.49248330916009,2.099409952630001,1.947825357929571,True,0.8292918374372527,0.3438624758200273,ogd,running
16,0.27644404446165577,0.32716762296637214,6.27699943490575,15.600872130674952,1.947825357929571,1.818435483882759,True,0.7855661949122696,0.308557123294471,ogd,running
17,0.26031255589074115,0.3291187082532889,6.437986788430476,14.762092779573928,1.818435483882759,1.7078033257412721,True,0.7394326654068002,0.2733803333353025,ogd,running
18,0.24897118022953937,0.3434015079209778,6.591018733199286,14.388253151664225,1.7078033257412721,1.6123124062750045,True,0.6974721176982834,0.24323367748326408,ogd,running
19,0.23528703004767026,0.3547116007422836,6.732674191349676,13.980782160897888,1.6123124062750045,1.5293270851104674,True,0.658089135887256,0.21654065538641767,ogd,running
20,0.2257196010788199,0.3422176776876865,6.706908244447877,13.37920867509975,1.5293270851104674,1.456628183705637,True,0.6223107949571467,0.19363536276009793,ogd,running
21,0.2150337397217188,0.34768351965277333,6.907917099633377,13.04954177827204,1.456628183705637,1.3928610786184346,True,0.5861027893865127,0.17175823986332545,ogd,running
22,0.20921601362223644,0.3452192435363134,6.91509291446788,12.704501640346528,1.3928610786184346,1.3363827981462697,True,0.554720757313441,0.15385755929719871,ogd,running
23,0.19834311894161763,0.3386582763545064,6.883740590442421,12.120350691291932,1.3363827981462697,1.2862604446494,True,0.5238066283519625,0.13718669195272545,ogd,running
24,0.19169106733489427,0.35034661134570033,7.010863051344244,11.886804462309636,1.2862604446494,1.2416510586817604,True,0.4940569787720679,0.12204614913669178,ogd,running
25,0.1874908874909232,0.3572326985533302,7.131721304006258,11.738528788540098,1.2416510586817604,1.201745288820319,True,0.4666726482426502,0.10889168030890417,ogd,running
26,0.1821849562221651,0.3409829302337977,7.086427161339432,11.405960610087691,1.201745288820319,1.1658012283706576,True,0.44239540873822003,0.09785684883632838,ogd,running
