iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
63,0.4131575611211493,0.41244676697131416,0.414649794395771,0.41248134704962947,0.39215799086120623,0.591273179851709,0.5911225590854762,True,0.005777689851205747,1.6690850008362946e-05,ogd,running
64,0.4121901870290636,0.4114781768555414,0.41368818532785284,0.4082156979277455,0.4198108343956115,0.5911225590854762,0.590863481592848,True,0.01002003602599455,5.0200560981114325e-05,ogd,running
65,0.411131603350608,0.41041715245037086,0.42085794026600815,0.39841436171743927,0.40218867987805745,0.590863481592848,0.5906185409093194,True,0.009551079137809504,4.5611556348349965e-05,ogd,running
66,0.41088756724884984,0.4101719140593018,0.40979896272793176,0.4012210594738401,0.4104011010709465,0.5906185409093194,0.5903175101181757,True,0.011833643122443616,7.001755477467854e-05,ogd,running
67,0.4093590366617676,0.40864075261623817,0.4160386159015716,0.3904199794789629,0.40954025189552246,0.5903175101181757,0.5898476615309768,True,0.018621493383994103,0.00017338000792506807,ogd,running
68,0.4087391768902858,0.4080189102025951,0.4097870607092086,0.37709061634857355,0.3752755999090392,0.5898476615309768,0.5895149047373922,True,0.013295234786654841,8.83816340161385e-05,ogd,running
69,0.40763899827360367,0.4069174627539363,0.41278037730311884,0.41183158947303883,0.40183657324185285,0.5895149047373922,0.589383993081949,True,0.00527094217212587,1.389141569094749e-05,ogd,running
70,0.40674335896744784,0.40601982933819447,0.40945287465681224,0.387950180868097,0.412138972502277,0.589383993081949,0.5889862874843056,True,0.016135815177426793,0.00013018226572003843,ogd,running
71,0.40574860055390743,0.40502344055012246,0.4111871434879883,0.3897051320774304,0.39265007109048955,0.5889862874843056,0.5886469506937979,True,0.013874330342333763,9.624852122410166e-05,ogd,running
72,0.4047854595386116,0.40405770871420993,0.41116189496038963,0.392998101996794,0.4022518140765468,0.5886469506937979,0.5882757438724852,True,0.015293124522912982,0.00011693982883666121,ogd,running
73,0.4037802372476168,0.4030503121788378,0.4091390831585384,0.38422399761077797,0.40280104304261033,0.5882757438724852,0.5877657241559533,True,0.02117326039397538,0.00022415347785554321,ogd,running
74,0.40280066760475897,0.40206855626041893,0.406221407445937,0.3816514095905725,0.3798920105829366,0.5877657241559533,0.5873994578429799,True,0.015320603964399937,0.00011736045291699353,ogd,running
75,0.4020700617636697,0.4013355913991918,0.404513682880534,0.3993148762139755,0.39698751594540543,0.5873994578429799,0.5871481410418314,True,0.01058872066247063,5.606050263391623e-05,ogd,running
76,0.40133504563164424,0.4005988483442584,0.4007593641131182,0.40246021572257284,0.4102298937772938,0.5871481410418314,0.5868664462914137,True,0.011952920096887754,7.143614942129157e-05,ogd,running
77,0.4002211049623016,0.3994818707994729,0.40944558223351263,0.3797303086616036,0.3931721052975361,0.5868664462914137,0.5864888662961186,True,0.01613566101991948,0.00013017977827487444,ogd,running
78,0.39962292081251255,0.39888203500862157,0.40218193697104576,0.3852767577092129,0.38585795886746016,0.5864888662961186,0.5861938754099303,True,0.012695135091813414,8.058322749969619e-05,ogd,running
79,0.3985638678543395,0.3978202322163679,0.4043255025787766,0.40515308573353614,0.4004685814119807,0.5861938754099303,0.5860224457091844,True,0.007427690569895784,2.758529360105938e-05,ogd,running
80,0.39814417510554234,0.39739835755278774,0.39807815674191954,0.3697341537190205,0.3876585859293021,0.5860224457091844,0.5856745294386803,True,0.01517631695255639,0.00011516029812222523,ogd,running
81,0.39720912901034905,0.3964612640878033,0.399897151161357,0.4178502894803353,0.3946979796888702,0.5856745294386803,0.5856745294386803,False,0.0002654906578766214,3.524264470988062e-08,ogd,running
82,0.3960873980668114,0.39533642892922966,0.40262995221324355,0.4029999587740264,0.41842586938207177,0.5856745294386803,0.5854996841869043,True,0.007725048625788933,2.983818813540174e-05,ogd,running
83,0.3955743721702357,0.39482237998901404,0.3996967505932627,0.398926454974777,0.4036036698288042,0.5854996841869043,0.5853136383251314,True,0.008272434935532091,3.4216589881305916e-05,ogd,running
84,0.3947734990400751,0.3940184125382952,0.3967017211411436,0.39200482880385856,0.39421953184207337,0.5853136383251314,0.5851462352609974,True,0.007490459682964468,2.8053493131058077e-05,ogd,running
85,0.3937981956831256,0.39304218567103916,0.3984370417152691,0.39647010193111587,0.4032207431758852,0.5851462352609974,0.5849432310407087,True,0.009140236130415036,4.177195825987221e-05,ogd,running
86,0.39330456337433467,0.39254779802925865,0.39314103001149153,0.38631145031940817,0.3917182477505718,0.5849432310407087,0.5847266028346448,True,0.009814380596676608,4.816103324821115e-05,ogd,running
87,0.3923517538410145,0.391591323169568,0.39497244788172853,0.4013139040557943,0.3967425453971143,0.5847266028346448,0.5846111175810937,True,0.005263906322403478,1.3854354885519653e-05,ogd,running
88,0.391556761369981,0.390794192728462,0.39811900737655614,0.40498351766914226,0.4122835012094095,0.5846111175810937,0.5844448018911909,True,0.007626077714708024,2.907853065538318e-05,ogd,running
89,0.3909885485064956,0.39022495944356267,0.39819437636253086,0.40778966411387785,0.39929559659129,0.5844448018911909,0.5844448018911909,False,0.00166333300876631,1.3833383490257928e-06,ogd,running
90,0.3903540755068661,0.3895886756075728,0.3924163289461404,0.4000120456453213,0.40547743005309256,0.5844448018911909,0.5843575946712507,True,0.0040447767450282335,8.180109458560596e-06,ogd,running
91,0.38939539375034843,0.3886281186061297,0.39674152430102816,0.4032758094380067,0.41100347997654696,0.5843575946712507,0.584209406159737,True,0.006912634069383028,2.389225488859748e-05,ogd,running
92,0.388970704302892,0.38820127786456077,0.3891850214545907,0.3629948876977097,0.3823145799921594,0.584209406159737,0.5838748503965371,True,0.015698213161083108,0.00012321694822540146,ogd,running
93,0.3880708083156092,0.38729865617996645,0.3910839076849199,0.4157105911311356,0.39544753718719855,0.5838748503965371,0.5838748503965371,False,0.0021060690711325325,2.217763466190524e-06,ogd,running
94,0.38748418266539153,0.38671172199555065,0.3866982694221472,0.40756299277974556,0.42451100159888433,0.5838748503965371,0.5836676226955254,True,0.009833338812510473,4.8347276100812436e-05,ogd,running
95,0.38660362691500894,0.3858294118509562,0.3943035542653636,0.38905728841892684,0.3955845906029714,0.5836676226955254,0.5834389979356349,True,0.01091029489212425,5.951726731655625e-05,ogd,running
96,0.3858803918344068,0.3851039677397714,0.3964916019569283,0.4092401756751227,0.4047152731037871,0.5834389979356349,0.583309980140484,True,0.006191127617194203,1.9165030586192386e-05,ogd,running
97,0.3851240228640528,0.3843453974248203,0.3945481099111177,0.3987187176185613,0.41305308011431374,0.583309980140484,0.5830645994611222,True,0.011839957499862996,7.009229679928101e-05,ogd,running
98,0.3847820688308762,0.38400233620793794,0.383829006150336,0.37287314215390654,0.3920255958738037,0.5830645994611222,0.5826699018510249,True,0.019153134232110514,0.0001834212754566218,ogd,running
99,0.3837714893660402,0.3829893936249668,0.39076192588320185,0.41733542195317874,0.3992825808707871,0.5826699018510249,0.5825482369196036,True,0.00593659920037648,1.7621605032955332e-05,ogd,running
100,0.38329444449298694,0.3825105681758507,0.38883905972886623,0.39895566045162434,0.4217112562816628,0.5825482369196036,0.5822286969249464,True,0.01567633097259502,0.00012287367638117098,ogd,running
