iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
83,0.10577013120430222,0.35390756570302623,7.689788741364164,7.5750532192721645,0.7045334392663046,0.7048784981244851,True,-0.012745481340768805,8.122364730394289e-05,ogd,running
84,0.10417066182783294,0.35990651428655923,7.616712415214318,7.564590355176947,0.7048784981244851,0.7051794514932528,True,-0.011177993393580277,6.247376815346215e-05,ogd,running
85,0.10639831468846551,0.3440401563943194,7.526747562868778,7.481984491946731,0.7051794514932528,0.7054416886900468,True,-0.009793892322337072,4.796016341076653e-05,ogd,running
86,0.10351705043945275,0.36266215306543953,7.667723219823367,7.53057736193806,0.7054416886900468,0.7057385406831318,True,-0.011147273818053804,6.213085678733393e-05,ogd,running
87,0.10631081384822001,0.35510145016210237,7.675618126309643,7.619042659603236,0.7057385406831318,0.7060050237832928,True,-0.010060867704011933,5.0610529478815174e-05,ogd,running
88,0.10559886209331883,0.3621999680155911,7.6981371621907195,7.594574414353744,0.7060050237832928,0.706280488047829,True,-0.01045553007688138,5.465905459428559e-05,ogd,running
89,0.1063914579797237,0.3499451505189023,7.573465758922808,7.532660021141986,0.706280488047829,0.7065198364324237,True,-0.009132857333994604,4.170454154154951e-05,ogd,running
90,0.10467394770930195,0.35255512339530654,7.621880487149242,7.532088536768667,0.7065198364324237,0.7067650376355887,True,-0.009405374577318604,4.4230535469835554e-05,ogd,running
91,0.1065689552157641,0.3494009605415799,7.616805424609574,7.531508311197549,0.7067650376355887,0.7070114021432398,True,-0.009499047372188762,4.5115950489543115e-05,ogd,running
92,0.1043801005242301,0.36477268698662957,7.6760656581902245,7.583293886173418,0.7070114021432398,0.7072630456079815,True,-0.009752317475772543,4.755384807412927e-05,ogd,running
93,0.10714844660514117,0.35495883179545135,7.589599411717577,7.600993360876976,0.7072630456079815,0.707448325975957,True,-0.00721713764468479,2.604353789116316e-05,ogd,running
94,0.10442863416152774,0.35301618849755206,7.5478964288723756,7.47877384785566,0.707448325975957,0.7076374442343452,True,-0.007404173324865759,2.7410891312326836e-05,ogd,running
95,0.1064183187426182,0.3520670352244557,7.6937596970962145,7.565116459347246,0.7076374442343452,0.70786825885687,True,-0.00908187359693624,4.1240214015363806e-05,ogd,running
96,0.1055142541234174,0.3669276950778322,7.783280797768454,7.710693282948872,0.70786825885687,0.7080928003987041,True,-0.008878568752264115,3.9414491544340386e-05,ogd,running
97,0.10819072572118542,0.34106562992900763,7.526141691243841,7.5779577033511,0.7080928003987041,0.7082306318559906,True,-0.0054768863293657155,1.499814193239653e-05,ogd,running
98,0.10324827033343387,0.36160100316107574,7.586295885545277,7.468443410217931,0.7082306318559906,0.7084148774602704,True,-0.007357172479239615,2.7063993444640396e-05,ogd,running
99,0.10587961925085904,0.35415213593475425,7.643405070905735,7.575750643223528,0.7084148774602704,0.708600696025209,True,-0.0074557962206660555,2.7794448642049118e-05,ogd,running
100,0.10609954544977583,0.36101030533319767,7.702077308493609,7.628841872207586,0.708600696025209,0.7087908369578889,True,-0.007665627997260227,2.9380926296189918e-05,ogd,running
