iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
71,0.34875921943603316,0.34457342774376637,0.3409061017720652,0.06779333216785134,0.12701263352423137,0.6702622274313004,0.680549601473766,True,-0.5133779760883027,-0.466189404207808,task_aware_ogd,running
72,0.34759392239372217,0.3434038690239473,0.3446066882719338,0.07825122056181057,0.07686687725059546,0.680549601473766,0.6714755837788486,True,0.4555935806587472,-0.46649107736365075,task_aware_ogd,running
73,0.3468980001631823,0.34270377611137287,0.3398231925045671,0.05507427880747095,0.0757755602140377,0.6714755837788486,0.6593454981541981,True,0.6230281057476579,-0.469197437869116,task_aware_ogd,running
74,0.34571312091045786,0.3415146236121389,0.33929421254293635,0.04407863528440872,0.007451760721280179,0.6593454981541981,0.662275876531943,True,-0.1525889926024344,-0.4611414995843736,task_aware_ogd,running
75,0.34445478873478397,0.34025198547440727,0.34303377061889057,0.08393125266001022,0.07469922798973512,0.662275876531943,0.6526842062502167,True,0.5053706231208855,-0.46155398140189896,task_aware_ogd,running
76,0.3437769537637524,0.33956994777896593,0.33826218088049903,0.035381577780714456,0.0735743379180448,0.6526842062502167,0.6450383876957541,True,0.41090736903942177,-0.48746026535901077,task_aware_ogd,running
77,0.3427511239937913,0.338539816073362,0.3377630795597916,0.031079227490137577,0.007071742266989298,0.6450383876957541,0.6490983418309472,True,-0.22023063878868232,-0.4354809894488825,task_aware_ogd,running
78,0.3417409058430801,0.33752528866745574,0.33727740393026745,0.027786357285537036,0.007035803055900343,0.6490983418309472,0.659352741498248,True,-0.5537311164226155,-0.3486139224405872,task_aware_ogd,running
79,0.34078157857335906,0.336561662736966,0.3368067784241369,0.026084186629479856,0.0070582368844581975,0.659352741498248,0.6708022252516246,True,-0.6120655324557576,-0.26330336044211644,task_aware_ogd,running
80,0.3399038090222046,0.33567962372151716,0.33635218870519656,0.025996463086305092,0.007084794681684619,0.6708022252516246,0.684097805869822,True,-0.7021808417948825,-0.18255016401821889,task_aware_ogd,running
81,0.3391321975743134,0.33490379096488754,0.3359140174389493,0.02691691161102677,0.0071218932083173805,0.684097805869822,0.6990054053443714,True,-0.776072762405283,-0.10558235640045033,task_aware_ogd,running
82,0.3384839517227355,0.33425138946385696,0.3354920377966844,0.028010020180858863,0.007167755685402846,0.6990054053443714,0.7154097895929328,True,-0.8402323672306219,-0.03293431133076058,task_aware_ogd,running
83,0.33796781820858723,0.3337311803949028,0.33343826645132574,0.09158402226688536,0.07642499977442409,0.7154097895929328,0.7309938216804028,True,-0.7853010452860929,-0.1871072864540408,task_aware_ogd,running
84,0.33711094602552183,0.3328702659700122,0.33255166010028675,0.10598070271007193,0.11173776183136112,0.7309938216804028,0.7423448341087223,True,-0.5648982619896168,-0.3159264914980584,task_aware_ogd,running
85,0.33624820051532606,0.3320033821326226,0.33430853412930234,0.046100903160527056,0.08145324538262701,0.7423448341087223,0.745296034930834,True,-0.14631898567260862,-0.4306950489784738,task_aware_ogd,running
86,0.335812427249906,0.33156372562163394,0.3320145190110098,0.08459791278741896,0.07960898744981137,0.745296034930834,0.7640691847662378,True,-0.9227932669807956,-0.4536670708466386,task_aware_ogd,running
87,0.33512833002651066,0.33087579309392007,0.3299750273944308,0.10436550658064409,0.1184103937608379,0.7640691847662378,0.7696457463606365,True,-0.27131473766321523,-0.48124815196990867,task_aware_ogd,running
88,0.33426522807957615,0.33000874384248297,0.333229907090771,0.060609356993201795,0.08669596287643684,0.7696457463606365,0.7585414892556837,True,0.5453206046529269,-0.4918475949789828,task_aware_ogd,running
89,0.33399629522547347,0.3297361361115818,0.328427401747821,0.11713636547185452,0.11602625630630016,0.7585414892556837,0.750775476414967,True,0.38833494538158025,-0.4984583150654353,task_aware_ogd,running
90,0.3331173423237644,0.32885333105236253,0.3289383471247531,0.09722520250463042,0.14245202261544776,0.750775476414967,0.7519431705076073,True,-0.058974292128535735,-0.5002921409165741,task_aware_ogd,running
91,0.33235569904334805,0.3280878875649543,0.329858956893233,0.08392972055564969,0.11653797804484524,0.7519431705076073,0.7375192166389816,True,0.7390588873580155,-0.49625073286169963,task_aware_ogd,running
92,0.3318117292906264,0.3275403241154171,0.3295762272310843,0.1088664688011007,0.11285839813889988,0.7375192166389816,0.736287653883614,True,0.0641209534631628,-0.49812451784684314,task_aware_ogd,running
93,0.3313625233417697,0.32708747514340986,0.32525400684649064,0.09552963779089092,0.13977562170885208,0.736287653883614,0.7216626708755385,True,0.7739246368350998,-0.49864460275903943,task_aware_ogd,running
94,0.330485640902592,0.32620687737344745,0.3313611146793653,0.09341353644001898,0.1118702165025109,0.7216626708755385,0.7276624324564701,True,-0.3210883680234086,-0.4906483495418096,task_aware_ogd,running
95,0.33041621303149654,0.3261340779485976,0.32217483631526894,0.10511475692686265,0.13822905815619432,0.7276624324564701,0.7379227652486683,True,-0.5458951831883149,-0.4981624246151044,task_aware_ogd,running
96,0.32935818246898035,0.32507221084783783,0.3308100658763875,0.10280164743671079,0.14012703859277906,0.7379227652486683,0.7222666075575042,True,0.8404623250296325,-0.4788483380844855,task_aware_ogd,running
97,0.3293411204958431,0.3250518311841795,0.31869511928847855,0.13463705120928635,0.15350285066173075,0.7222666075575042,0.7074766389401478,True,0.8150805776908269,-0.5010045354472482,task_aware_ogd,running
98,0.32795855477401714,0.323666116468317,0.3273058320522249,0.0963276032239567,0.1301579947590909,0.7074766389401478,0.7152135657158727,True,-0.4306906577717857,-0.48718917785103266,task_aware_ogd,running
99,0.32753730391128033,0.3232417246242684,0.32389811287046805,0.10799697571130767,0.1359616353040749,0.7152135657158727,0.7200303199987862,True,-0.26713943407959073,-0.48825599216592674,task_aware_ogd,running
100,0.3268201353372331,0.3225210414780461,0.32276737537177874,0.08830691186453686,0.11028829227775946,0.7200303199987862,0.721100490353992,True,-0.059407267916553014,-0.48766452851305964,task_aware_ogd,running
