iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.0015440479746003802,0.24771367903682898,5.270194207532771,0.04673637184264165,0.1,0.15527072185113364,True,-2.0,10.675810453265624,task_feasibility_ogd,running
2,0.007093491996132277,0.33333952978370146,7.093616631170993,1.5760730738557927,0.15527072185113364,0.21193871860689417,True,-2.0,6.568554374314577,task_feasibility_ogd,running
3,0.017278429919485618,0.3297145406410268,7.611260589697849,2.5790763829559933,0.21193871860689417,0.2732347424457308,True,-2.0,3.9653085734235916,task_feasibility_ogd,running
4,0.025225536172448795,0.33055301330945286,7.374130786497881,3.047715253529088,0.2732347424457308,0.34047145454966127,True,-2.0,2.3366561671497994,task_feasibility_ogd,running
5,0.03660736571528432,0.34437427628704365,7.577644655651238,3.8852541028491903,0.34047145454966127,0.4105972264811449,True,-1.903518541331604,1.2920461523396694,task_feasibility_ogd,running
6,0.04511924956613814,0.3131860792530878,6.927496449126463,4.344571662663242,0.4105972264811449,0.48394511007175506,True,-1.8299775073933615,0.5784589006853965,task_feasibility_ogd,running
7,0.0567340744288273,0.33833011592962614,7.090258916004344,4.882287964185334,0.48394511007175506,0.5362822631705527,True,-1.2349542308321215,0.1887336032019929,task_feasibility_ogd,running
8,0.06651707721030219,0.34752507893898776,7.567148643558943,5.846508775702092,0.5362822631705527,0.5853333393286255,True,-1.1252108302457804,-0.03196468951137682,task_feasibility_ogd,running
9,0.07763010583510645,0.33053624572024637,7.349514647973462,6.260870147662978,0.5853333393286255,0.6422429751736057,True,-1.265252758947148,-0.19541363583146207,task_feasibility_ogd,running
10,0.08078553428295822,0.3186623070266916,6.818864681512549,6.226921543344772,0.6422429751736057,0.6917704365496168,True,-1.0678072087864385,-0.3035823432101684,task_feasibility_ogd,running
11,0.09062191785734916,0.3624283431868163,7.376870351116139,7.050649759771373,0.6917704365496168,0.7098318183679743,True,-0.38855623679332985,-0.30980148797428775,task_feasibility_ogd,running
12,0.09696786450632071,0.32337404805485426,7.264088543866319,7.389200392162008,0.7098318183679743,0.7660585249901196,True,-1.200319141894754,-0.37156644448710296,task_feasibility_ogd,running
13,0.10125707916102575,0.3187880977626145,6.671002175642025,7.175169686456744,0.7660585249901196,0.8014001144887944,True,-0.7391670338578951,-0.39531645413026734,task_feasibility_ogd,running
