iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,1.1390162352569568,1.1384846697496405,1.136629651938691,0.2882323499753699,0.00303997338696379,0.01,0.02013752707470478,True,-2.0,2.0,ogd,running
2,1.011732560684728,1.011193308985477,1.0061400412529693,0.3464876435803616,0.011491715478337149,0.02013752707470478,0.03303474346250985,True,-2.0,2.0,ogd,running
3,0.895287957840213,0.8947388911583074,0.8893254891485425,0.3673943379882393,0.02189212386697093,0.03303474346250985,0.04948675352752553,True,-2.0,2.0,ogd,running
4,0.7918177158481549,0.791257227835873,0.784056954137354,0.3990510893458804,0.034533215455716186,0.04948675352752553,0.07022504601614439,True,-2.0,2.0,ogd,running
5,0.7043831194729188,0.7038108051997513,0.7099471091816189,0.38568799433477485,0.04953555185953163,0.07022504601614439,0.0960390178763833,True,-2.0,2.0,ogd,running
6,0.6351309193895721,0.6345468657770207,0.6342437805010056,0.379567700632377,0.06423009414677736,0.0960390178763833,0.1267685432108381,True,-1.9428539702045025,1.8873407747696989,ogd,running
7,0.5830039035726676,0.5824095212822242,0.5840896463927004,0.4137325194519208,0.08846553879387119,0.1267685432108381,0.15749748519808235,True,-1.6407177873593715,1.3459774288787159,ogd,running
8,0.5457765859692908,0.5451719341856918,0.5581594358001302,0.4195757091534594,0.11604762988998713,0.15749748519808235,0.18719557019195024,True,-1.395985635414097,0.97438794714125,ogd,running
9,0.5205837520417957,0.5199710791365012,0.5087808004959719,0.44084577206055986,0.14031364717618613,0.18719557019195024,0.21551605923589806,True,-1.2075559484959664,0.7290956843739965,ogd,running
10,0.5023825723492763,0.5017637418640173,0.5052247694287891,0.42174601076916857,0.16015050635415776,0.21551605923589806,0.24199493656920104,True,-1.046997381902084,0.5481017588549091,ogd,running
11,0.49068596472801884,0.4900611100688839,0.4994678194738918,0.4387660605129926,0.176517578634738,0.24199493656920104,0.26686485473033134,True,-0.9270019878903765,0.42966634277635485,ogd,running
12,0.4832999080805926,0.4826705563815326,0.4898341661515513,0.43189789836509085,0.20079227811983383,0.26686485473033134,0.289814484575394,True,-0.8165247943763121,0.3333563699156394,ogd,running
13,0.4781815546825668,0.47754881469413224,0.47600337658219827,0.3983040266041132,0.20547886824950806,0.289814484575394,0.3107827016160531,True,-0.719595402497578,0.25890877164782566,ogd,running
14,0.47397353360350925,0.4733371223252028,0.47418523116000627,0.40830774856324314,0.20811094861151122,0.3107827016160531,0.3304068187001958,True,-0.6545839287607775,0.21424005989594733,ogd,running
15,0.47070890119989994,0.4700714181783768,0.4792337968054241,0.46307564074041646,0.24187447007164986,0.3304068187001958,0.3489609610191174,True,-0.6045768749241724,0.18275659884653922,ogd,running
16,0.4686716471503193,0.46803186817082754,0.46940928657876996,0.41785858153498023,0.2604691263316467,0.3489609610191174,0.36566861098295556,True,-0.5344849414122597,0.14283707629823333,ogd,running
17,0.4661894642271068,0.46554832090057524,0.47307576379080146,0.43324471599786696,0.2557819020837458,0.36566861098295556,0.38137957211566853,True,-0.4955695264193547,0.12279457775775175,ogd,running
18,0.46460544769276796,0.4639626507892882,0.47281804866586313,0.4512794394101515,0.28481784502601,0.38137957211566853,0.3959620013403321,True,-0.4548488892880084,0.10344375604326744,ogd,running
19,0.4631583981850602,0.46251482428979246,0.46454528830323255,0.4087063388528397,0.2839952356089338,0.3959620013403321,0.4091050234296983,True,-0.40666850390389164,0.08268963603371476,ogd,running
20,0.4616497326596841,0.4610042069986327,0.46352474791318476,0.4423884842183617,0.29226373599204947,0.4091050234296983,0.4215242831311845,True,-0.3821182441179909,0.07300717624390823,ogd,running
21,0.45959078307852325,0.45894391208079705,0.467553472151367,0.42619644265617,0.30367736660078953,0.4215242831311845,0.43292965388508814,True,-0.34955711479773244,0.061095088252857546,ogd,running
22,0.4585012825728952,0.457854549242305,0.4560908333760732,0.44159976283362684,0.31418643711818267,0.43292965388508814,0.44360260571604876,True,-0.32637087920950647,0.05325897539799313,ogd,running
23,0.45651569681249093,0.4558660964708179,0.46674700990622053,0.41896382756530254,0.3190396352549497,0.44360260571604876,0.45329315819621735,True,-0.2961074503565073,0.04383981107831572,ogd,running
24,0.45581745417654934,0.45516613284230506,0.46066644044413213,0.43806813599914396,0.323394053020675,0.45329315819621735,0.46246207945800294,True,-0.28029859263747403,0.0392836505172743,ogd,running
25,0.45444249657328584,0.4537901605109489,0.45646300234208176,0.4273286789748632,0.3387083373653002,0.46246207945800294,0.47078129937086854,True,-0.2547012914962906,0.0324363739449392,ogd,running
26,0.45309435222989636,0.452440156170045,0.45628434809500423,0.4054151850587948,0.3266936761758429,0.47078129937086854,0.47836050893533005,True,-0.23267550658218406,0.027068945681637986,ogd,running
27,0.45187268068222636,0.45121626696561723,0.4581085522416506,0.4467273505655498,0.3441507220200515,0.47836050893533005,0.48568306940790645,True,-0.225537356900135,0.025433549678749435,ogd,running
28,0.4505423086035593,0.44988447736304504,0.4525783994631268,0.4251676209688824,0.3651859453941894,0.48568306940790645,0.49210815871941194,True,-0.19869193986962308,0.01973924348457696,ogd,running
29,0.4487914059343528,0.4481312882922479,0.45104877781107305,0.39296335961576706,0.326341400833734,0.49210815871941194,0.4980801066451962,True,-0.18559422264357395,0.01722260773933625,ogd,running
30,0.4474674005483687,0.44680652171159424,0.4495399516417537,0.4375793454324718,0.34608049203386887,0.4980801066451962,0.5040271142547811,True,-0.18574279645316605,0.017250193217121138,ogd,running
31,0.44616812750209317,0.4455059125473984,0.4477787431207796,0.44042126691759764,0.3771944514468716,0.5040271142547811,0.5094452722096529,True,-0.17009309258393535,0.0144658300723836,ogd,running
32,0.4446352444010056,0.44397068447571403,0.44985175868674815,0.39816823186323586,0.35723743059749063,0.5094452722096529,0.5141703663232104,True,-0.1492153754485016,0.011132614135118648,ogd,running
33,0.44353837109512195,0.44287179617266714,0.4465819660462442,0.4252606943606204,0.356597781753655,0.5141703663232104,0.5188026010254586,True,-0.1472052949908832,0.01083469943667647,ogd,running
34,0.44206884798780094,0.44140141485941653,0.4474442181925789,0.4248578844226192,0.3724086940817943,0.5188026010254586,0.5230846613143801,True,-0.1369417596767909,0.009376522771687977,ogd,running
35,0.440949003127831,0.4402792205491341,0.4436276839056796,0.3827008832598739,0.34781451909833455,0.5230846613143801,0.5268766860117627,True,-0.12209438945478668,0.007453519968168562,ogd,running
36,0.4398541869354019,0.439183076854942,0.44288312628009313,0.4365011310088512,0.3666742088107936,0.5268766860117627,0.5307870394739266,True,-0.12676039576537934,0.0080340989672978,ogd,running
37,0.438694293530534,0.43802303574716733,0.4372571357242465,0.4222367795507223,0.38979266031237403,0.5307870394739266,0.5342028216250155,True,-0.11148308910437776,0.006214239578127316,ogd,running
38,0.43695821298088716,0.43628371989610204,0.43599615640213996,0.4238047074765858,0.3724054918045628,0.5342028216250155,0.5375469716514236,True,-0.10991260557708682,0.006040390432372128,ogd,running
39,0.4351437213489116,0.43446871638274237,0.4427391011176818,0.4315597379898119,0.3856276645015087,0.5375469716514236,0.5407330717270529,True,-0.10544436219162379,0.00555925675899917,ogd,running
40,0.43440115791716416,0.43372499453059277,0.4402048623770954,0.405903618600541,0.3842331962320738,0.5407330717270529,0.5434510329023091,True,-0.09060101639797957,0.0041042720861734815,ogd,running
41,0.4331826354857995,0.43250440993823486,0.4335606733959227,0.4012293692640937,0.3645753981987067,0.5434510329023091,0.5460603594870076,True,-0.08762970976275986,0.003839483016552765,ogd,running
