iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
12,1.2425926450582168,1.2394228693603242,1.2391414517833395,0.003565301954112083,1.023330244064013,13.229030215992513,11.724592170809823,True,1.9009280081845055,15.157248254838919,task_feasibility_ogd,running
13,1.171112150246743,1.1679327479237727,1.1677448595282707,0.0036505752273656594,0.876664842481831,11.724592170809823,10.44500211055393,True,1.89397861089314,14.598864219685991,task_feasibility_ogd,running
14,1.1109730132043214,1.1077832742673073,1.107676406894284,0.0037009077937008483,0.751125598431772,10.44500211055393,9.346435796582867,True,1.890022114644817,14.000863973963243,task_feasibility_ogd,running
15,1.059954592817029,1.0567539553627583,1.0567150320873064,0.003693636798701542,0.6465556131556688,9.346435796582867,8.39462944877064,True,1.890771498327728,13.394228064264142,task_feasibility_ogd,running
16,1.0160309923907813,1.0128187639058077,1.0128299216222463,0.0037675672456322453,0.5601126170584343,8.39462944877064,7.567913565413194,True,1.8849952621178916,12.766011842687591,task_feasibility_ogd,running
17,0.9775645095644573,0.9743403110064435,0.9743907049236092,0.0038446309248517246,0.48899620346160366,7.567913565413194,6.845920724747138,True,1.87909508812649,12.132659323575089,task_feasibility_ogd,running
18,0.9433373204981725,0.9401008979726356,0.9402292449610763,0.003904082159308113,0.4300450766703169,6.845920724747138,6.211751726961515,True,1.874669074645491,11.510064611964554,task_feasibility_ogd,running
19,0.9125603486665342,0.90931115298228,0.9094693747981242,0.003965131605838623,0.38026895196894656,6.211751726961515,5.6522361808564145,True,1.8701991979370332,10.903197292304856,task_feasibility_ogd,running
20,0.8846221165872618,0.8813598115212254,0.8815304010239114,0.003996929857819527,0.3376597768700045,5.6522361808564145,5.155985010094018,True,1.8679923501472262,10.32195514034679,task_feasibility_ogd,running
21,0.8591139956912862,0.8558383455994263,0.8560114570801378,0.0040198611537695704,0.30064563279060413,5.155985010094018,4.714075794964686,True,1.8664683896416148,9.767032521995825,task_feasibility_ogd,running
22,0.8357522052165326,0.8324630419454254,0.8326297751561813,0.004036878972698912,0.26814460493788933,4.714075794964686,4.319147700789844,True,1.8653952283018724,9.237528218542776,task_feasibility_ogd,running
23,0.8143256895913412,0.8110229071410381,0.8111753820597829,0.004051252356169067,0.2394102037380426,4.319147700789844,3.965081683083819,True,1.8645241513935866,8.731455106657322,task_feasibility_ogd,running
24,0.7946656472348588,0.7913491966975367,0.7914811639795406,0.004062894929531158,0.21393352344800148,3.965081683083819,3.646710676070788,True,1.8638585927967497,8.247119010173167,task_feasibility_ogd,running
25,0.7766283758931338,0.7732982127416168,0.7734034303122724,0.004084974261946892,0.19125102745679187,3.646710676070788,3.359790894145648,True,1.8624281475449436,7.780292604858656,task_feasibility_ogd,running
26,0.7600841668069077,0.7567403136260745,0.7568136578134735,0.004110865223328754,0.17107218822518233,3.359790894145648,3.1006030808861396,True,1.8607273256078543,7.329412742873175,task_feasibility_ogd,running
27,0.7449129479527365,0.7415554805008423,0.741592962874225,0.00414541730520209,0.15311706648080559,3.1006030808861396,2.8659887510542776,True,1.8584093547515401,6.892427157135956,task_feasibility_ogd,running
28,0.7310023932334385,0.7276314278921246,0.7276299687614299,0.00419049621136606,0.13714126780929684,2.8659887510542776,2.653222591554225,True,1.8553554988132448,6.467690082240726,task_feasibility_ogd,running
29,0.7182471367380568,0.7148628248290506,0.7148201849123758,0.004247435099502621,0.12293051570443576,2.653222591554225,2.459937395733136,True,1.851494875149654,6.054000010056211,task_feasibility_ogd,running
30,0.7065486142636915,0.7031511366368797,0.7030666689817947,0.004317300416638632,0.11029377394488861,2.459937395733136,2.2840662996592918,True,1.8467855620116487,5.650580298579534,task_feasibility_ogd,running
31,0.6958156115125953,0.6924051519511343,0.6922775935814877,0.004400116514440991,0.09905391185549065,2.2840662996592918,2.1237916609437617,True,1.841267488473826,5.2571249728671035,task_feasibility_ogd,running
32,0.6859630590690329,0.6825398250512839,0.6823687030941618,0.004494534347408213,0.08905670868494096,2.1237916609437617,1.9775036483708568,True,1.835076959203256,4.873894326005689,task_feasibility_ogd,running
33,0.6769125079700405,0.6734767273034538,0.6732624283478494,0.004600557163925381,0.08016187508155054,1.9775036483708568,1.8437809604735138,True,1.828257523354173,4.501318796349582,task_feasibility_ogd,running
