iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.1797920861572853,2.1792173486286615,2.147916760447058,0.28463162850964746,0.5010932127233939,1.0,1.0394342829667043,True,-0.17580275667373324,0.42752404942884414,task_feasibility_ogd,running
2,1.6624252554120593,1.661840411879713,1.6720764641690105,0.44000651824358505,0.6695968874569939,1.0394342829667043,1.1432489869317277,True,-0.6119532919865238,0.3408920755334589,task_feasibility_ogd,running
3,1.2425014760020436,1.2418939214550324,1.2675047310984648,0.4443019163710923,0.8134376697001947,1.1432489869317277,1.2258514846010478,True,-0.549229331918759,0.2948860064586277,task_feasibility_ogd,running
4,0.9130105224974091,0.9123768713136169,0.8973415114515334,0.41116581608808134,0.836091678140805,1.2258514846010478,1.2949575007561693,True,-0.4985653150903926,0.22026673921602702,task_feasibility_ogd,running
5,0.6647079366224257,0.6640494367568802,0.6783208602949871,0.43440599670117785,0.8298984019632996,1.2949575007561693,1.3570922520208115,True,-0.47634838433535376,0.14405603158942715,task_feasibility_ogd,running
6,0.5076977213750392,0.507011475892103,0.49909166816108624,0.4413824764633109,0.9113596685115832,1.3570922520208115,1.413281167855208,True,-0.45170494207174483,0.06178949839690254,task_feasibility_ogd,running
7,0.40593165866307535,0.4052224765711367,0.4301332399956157,0.43450909694089757,0.8957794184997634,1.413281167855208,1.4654589453940134,True,-0.43600053043067866,0.0263203425502887,task_feasibility_ogd,running
8,0.35470035935842426,0.35397653602571405,0.35761807772958903,0.43620930036049355,0.9478022995833599,1.4654589453940134,1.5139050742207414,True,-0.4181442223948253,-0.01892220785076193,task_feasibility_ogd,running
9,0.32006495516396594,0.319327708504261,0.31899786507172495,0.4071035830442637,0.9299742743255961,1.5139050742207414,1.5588092232741002,True,-0.3985875952807394,-0.037047305493219496,task_feasibility_ogd,running
10,0.2994874944938716,0.29873953710984374,0.30136862968680517,0.3697121637791144,0.8634819366340196,1.5588092232741002,1.6007460731142111,True,-0.38159499031752186,-0.03738726098017714,task_feasibility_ogd,running
11,0.2880506047416082,0.2872936451427685,0.293761842654664,0.3759184196670498,0.861386269682538,1.6007460731142111,1.6298911639860234,True,-0.2720148782144752,-0.03562283282243267,task_feasibility_ogd,running
12,0.2818909815387899,0.2811279694337045,0.2825813610482865,0.3655731738915572,0.8801152541340561,1.6298911639860234,1.6678880149136255,True,-0.3628634209184308,-0.03776205585482678,task_feasibility_ogd,running
13,0.27777596690217476,0.2770129777531622,0.288881629786796,0.3460163016084608,0.8342340414234655,1.6678880149136255,1.625644447086975,True,0.4204375056045119,-0.016861116980685986,task_feasibility_ogd,running
14,0.2775204836325398,0.27675775296040445,0.28049470637827234,0.3767355423785844,0.8822483905318445,1.625644447086975,1.5820198596236803,True,0.46263718044318825,-0.05692238232674379,task_feasibility_ogd,running
15,0.2748410056909732,0.2740727605495792,0.275326043652283,0.32779158244299045,0.8271357229550638,1.5820198596236803,1.556140069942227,True,0.29036780392983086,-0.07464698755432553,task_feasibility_ogd,running
16,0.27344864373500344,0.27267918592438267,0.2753960264579873,0.3227093305482528,0.7556712122285976,1.556140069942227,1.5533022049912886,True,0.03318766153307462,-0.08886499074926213,task_feasibility_ogd,running
17,0.2728350408634907,0.27206594051276395,0.27134850218919054,0.3342897199372382,0.7906705173980849,1.5533022049912886,1.514315357494482,True,0.47640034108673135,-0.09368415811477426,task_feasibility_ogd,running
18,0.2713749220304833,0.2706035272539015,0.2727735888006373,0.30644170234694423,0.7587374394110444,1.514315357494482,1.517480060653314,True,-0.040260282077308585,-0.0998003069648058,task_feasibility_ogd,running
19,0.271127518820025,0.27035516884528726,0.27428705872422093,0.3109474467657687,0.7264845227179054,1.517480060653314,1.4817920614433304,True,0.4715317521262591,-0.09542301020741395,task_feasibility_ogd,running
20,0.2708633015198575,0.27009122984435235,0.27342472604135476,0.32565588515288385,0.7485817508616621,1.4817920614433304,1.4771264580180694,True,0.06410582412246424,-0.11459018291067413,task_feasibility_ogd,running
21,0.2704766243514289,0.26970191090330237,0.2695708994689247,0.3058223403404743,0.7433046710735035,1.4771264580180694,1.4446513789387865,True,0.46306064696107285,-0.11097790320873024,task_feasibility_ogd,running
22,0.26968354509763776,0.2689089397862368,0.27159045562240597,0.3034707239093402,0.6927347995437839,1.4446513789387865,1.4518924587088806,True,-0.10659646093576897,-0.12446300648225933,task_feasibility_ogd,running
23,0.2700333869268227,0.26925873199869027,0.26753933083846637,0.3212623580720361,0.7368418321958079,1.4518924587088806,1.4802218573620716,True,-0.4212512519790724,-0.12390435835447122,task_feasibility_ogd,running
24,0.26892454429929097,0.2681489359069423,0.27150546993943586,0.3083725027352536,0.7531133974238149,1.4802218573620716,1.460081848711331,True,0.3050613510217488,-0.09390275130386805,task_feasibility_ogd,running
25,0.26944660792255226,0.26867152153331686,0.2705592433414171,0.29556935557267805,0.7003400165969517,1.460081848711331,1.452316384836724,True,0.12119787159732165,-0.10249516245229218,task_feasibility_ogd,running
26,0.26880681242254195,0.26803281105189125,0.2720086555593493,0.3186667055545175,0.7311724029860139,1.452316384836724,1.4727410230241562,True,-0.32368384561524166,-0.10624836831782886,task_feasibility_ogd,running
27,0.26867783691750574,0.2679021266878696,0.2676309218743925,0.3004302526905049,0.7403139597412565,1.4727410230241562,1.4954483035935358,True,-0.3613858939462818,-0.0912748641073654,task_feasibility_ogd,running
28,0.2679332611232708,0.2671585770897013,0.2697042879462313,0.29563093722857425,0.7164358332324217,1.4954483035935358,1.480928058130815,True,0.23467989611662532,-0.07361812302200677,task_feasibility_ogd,running
29,0.268286367887922,0.26751195151946894,0.26641110298889076,0.3198703008637316,0.7455611291023149,1.480928058130815,1.4518683284658767,True,0.48509878245952354,-0.0901641916716438,task_feasibility_ogd,running
30,0.2674335777571365,0.2666582513481451,0.26995144155984135,0.29537042026160953,0.7318128586021454,1.4518683284658767,1.4630418131545277,True,-0.19086818172601716,-0.09163902706311505,task_feasibility_ogd,running
31,0.2679856719400305,0.2672105033240178,0.2688597303887096,0.29659943742960176,0.7013454283579972,1.4630418131545277,1.4710112175707475,True,-0.13748241009545004,-0.08705423352171232,task_feasibility_ogd,running
32,0.26737220909742726,0.2665981073692023,0.27162074630931443,0.31470145444183195,0.7425600036984232,1.4710112175707475,1.4433819972852895,True,0.4875462239738185,-0.08056300341595318,task_feasibility_ogd,running
33,0.2676964531566583,0.2669207001622245,0.26637438152375703,0.2971236873835374,0.7274071859865179,1.4433819972852895,1.4212772134117502,True,0.40298252468154916,-0.09553272981628186,task_feasibility_ogd,running
34,0.26708862392313,0.2663138331088906,0.2689980238915068,0.2937304089178559,0.6830791329503647,1.4212772134117502,1.4315336469840907,True,-0.19057768052794966,-0.10485999393125572,task_feasibility_ogd,running
35,0.26754281223747656,0.2667683426067437,0.2655098708697894,0.31072771751014294,0.7226958307084409,1.4315336469840907,1.4530520573541308,True,-0.40121404886477074,-0.10426075310127347,task_feasibility_ogd,running
36,0.26681226435779515,0.2660370036338833,0.26936239581574,0.29801333509141287,0.7337882787583414,1.4530520573541308,1.432364534462743,True,0.3910803307904658,-0.07989788867560926,task_feasibility_ogd,running
37,0.2674438481878989,0.2666688225412272,0.26772948978193245,0.2923056651021105,0.6887503480041954,1.432364534462743,1.4225096395829726,True,0.190886373024166,-0.09431491311423995,task_feasibility_ogd,running
38,0.26674039124353077,0.2659664802146339,0.2711396578099285,0.3117692792339931,0.7197576499796242,1.4225096395829726,1.4430738776625252,True,-0.4021667127685443,-0.09799387171806079,task_feasibility_ogd,running
39,0.2671464898554752,0.2663710775287506,0.26545454031299426,0.2945233132824576,0.7286598752652402,1.4430738776625252,1.4627662344851033,True,-0.3847443482398972,-0.08546247242290173,task_feasibility_ogd,running
40,0.26644583478282596,0.2656714078505951,0.2684082890762352,0.2927346266852474,0.7049632467674943,1.4627662344851033,1.4451700710792814,True,0.34791704654478284,-0.0705872990988417,task_feasibility_ogd,running
41,0.26690228540761735,0.2661281449455821,0.26481312989774325,0.3133591415504916,0.7313578228207831,1.4451700710792814,1.4235068798539363,True,0.4395904898535917,-0.0899548099866489,task_feasibility_ogd,running
42,0.2661565703193659,0.2653817169925249,0.2688117277217756,0.291848922160621,0.7202139287019211,1.4235068798539363,1.43813535291233,True,-0.3011753353711077,-0.08872516959295645,task_feasibility_ogd,running
43,0.2667773833628717,0.2660026197233743,0.26681021357507567,0.2917924962989402,0.6934816686788549,1.43813535291233,1.4479616746929527,True,-0.20296599166664264,-0.08353231343298584,task_feasibility_ogd,running
44,0.2660401150269687,0.2652663807495445,0.27072948212834835,0.31112131021454836,0.7343598915262978,1.4479616746929527,1.424492124465545,True,0.49271414714908224,-0.07571735337772012,task_feasibility_ogd,running
45,0.2665077216091998,0.26573244855738,0.2647028777657167,0.2934238542154696,0.7207046475328655,1.424492124465545,1.401937306452364,True,0.4866581168040519,-0.09061821153578276,task_feasibility_ogd,running
46,0.26584481611557514,0.2650703909139525,0.26785696302636763,0.290112242216496,0.6774804906646408,1.401937306452364,1.4121053712869822,True,-0.22279002788840524,-0.10040927856701726,task_feasibility_ogd,running
