iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.5294537843723774,2.526374565807963,2.559424139123095,0.6443246311034926,769.5478803869262,100.0,60.653065971263366,True,2.0,25.524035211718516,task_aware_ogd,running
2,2.461251640110309,2.457937898370294,2.4344317018238577,1.054896395529948,2.799080830139621,60.653065971263366,42.58988549522237,True,2.0,15.325037560608758,task_aware_ogd,running
3,2.2855448415713036,2.282410366999271,2.2817079204498945,0.009508230948582004,2.5241039442741324,42.58988549522237,31.910709064347255,True,2.0,13.913155583761874,task_aware_ogd,running
4,2.1112325006993693,2.1080977289442937,2.1071193600657314,0.002409233167448349,2.3263533740960294,31.910709064347255,24.85208520767742,True,2.0,14.417432295588549,task_aware_ogd,running
5,1.9268068473327085,1.923670118006667,1.9225522231287122,0.0033216139811071085,2.1022774086983977,24.85208520767742,19.872460187173207,True,2.0,14.528735389263222,task_aware_ogd,running
6,1.7447218483830325,1.7415814429250496,1.7404729767495146,0.004138323793311835,1.8581006659287804,19.872460187173207,16.20323182671658,True,2.0,14.352943747211151,task_aware_ogd,running
7,1.5761991876502544,1.5730531055457064,1.5720782787150593,0.004782545350023653,1.6018430868824094,16.20323182671658,13.413054931625865,True,2.0,13.97601161255783,task_aware_ogd,running
8,1.429071109456887,1.4259172952383874,1.4251405257134702,0.00527226883274879,1.3465696786512216,13.413054931625865,11.239695867151296,True,2.0,13.451802733500248,task_aware_ogd,running
9,1.3065033671241342,1.3033399447153173,1.302777674563927,0.0056386352530675005,1.108008388273877,11.239695867151296,9.514197144872137,True,2.0,12.817542259478792,task_aware_ogd,running
10,1.207431929119835,1.2042573695635328,1.2038964825270113,0.005915448515337026,0.8990039434103309,9.514197144872137,8.122770059587662,True,2.0,12.10344545024431,task_aware_ogd,running
11,1.1281843720109215,1.1249975614065906,1.124810656938674,0.006140998138075057,0.7259462267469025,8.122770059587662,6.986051820022489,True,2.0,11.33629220605752,task_aware_ogd,running
12,1.0642640882725969,1.0610643088167528,1.0610236142734266,0.006170020986700166,0.589137428102664,6.986051820022489,6.047095032159925,True,2.0,10.567789842862576,task_aware_ogd,running
13,1.0115789096019465,1.0083652805097214,1.0084288037828342,0.006365457166877209,0.4828676103690907,6.047095032159925,5.264061871714843,True,2.0,9.787611556481648,task_aware_ogd,running
14,0.9669745137909879,0.9637466174348123,0.9638877036935721,0.006570585702675265,0.40077720014937035,5.264061871714843,4.605597109358185,True,2.0,9.014907623588872,task_aware_ogd,running
15,0.9282938334333419,0.9250514780824127,0.9253240294951856,0.006729070791081262,0.3365324926825733,4.605597109358185,4.0477974022013266,True,2.0,8.27027693115744,task_aware_ogd,running
16,0.8942358852052164,0.8909785361120849,0.8913105396094411,0.006923175867449268,0.2849198921396854,4.0477974022013266,3.5721686697326427,True,2.0,7.555781358248392,task_aware_ogd,running
17,0.8639001610995356,0.8606275041193437,0.8609742859180868,0.007047552853914409,0.24267450753598874,3.5721686697326427,3.164215220846016,True,2.0,6.882873036373616,task_aware_ogd,running
18,0.836698088541976,0.8334099769385781,0.833750193144911,0.007158446249840865,0.2075469852933054,3.164215220846016,2.8124442332423096,True,2.0,6.251652836692496,task_aware_ogd,running
19,0.8122259286846973,0.8089223066733847,0.8092371467412836,0.007263766498612972,0.1780021657354167,2.8124442332423096,2.5076500316340127,True,2.0,5.660130139984549,task_aware_ogd,running
20,0.7901751585796967,0.7868560498467562,0.7871305661172482,0.0073673917332601375,0.15302975741551994,2.5076500316340127,2.24239092384771,True,2.0,5.105985847128466,task_aware_ogd,running
21,0.7702918609788015,0.7669572883155337,0.767176759715071,0.007493031486556626,0.13176086637360448,2.24239092384771,2.0106010922305906,True,2.0,4.584832226606158,task_aware_ogd,running
22,0.7523536025738525,0.7490036874982934,0.7491563859344677,0.007634558318172669,0.11366426856775033,2.0106010922305906,1.807298827402304,True,2.0,4.094339697041732,task_aware_ogd,running
23,0.736161149703405,0.7327960750869051,0.7328726820008553,0.007801469359089247,0.09823060016810349,1.807298827402304,1.6283645425820457,True,2.0,3.632162454962342,task_aware_ogd,running
24,0.7215342488335273,0.7181542434548741,0.7181474677052714,0.00799883326774346,0.08504805962965313,1.6283645425820457,1.4703700302944087,True,2.0,3.1964969152448512,task_aware_ogd,running
25,0.7083096341920426,0.7049149633150288,0.7017004547013923,0.09897888178089909,0.15404254237105375,1.4703700302944087,1.3393299388403161,True,1.8668929429224228,1.9958227103075563,task_aware_ogd,running
26,0.6950897757566237,0.6916830444801997,0.6927659498084108,0.04013290638123458,0.15283412934483953,1.3393299388403161,1.2360103260906803,True,1.6374120315451752,1.5529033815249536,task_aware_ogd,running
27,0.6841701676825229,0.6807497807937043,0.6778141500484341,0.10962313233536834,0.13163530361249634,1.2360103260906803,1.1577610208978146,True,1.3593286023043563,0.883987177302071,task_aware_ogd,running
28,0.6731111575403289,0.6696783372677823,0.6614206716219195,0.14172454105832832,0.2224621669140863,1.1577610208978146,1.094451894831257,True,1.1902557896846973,0.5365235493758693,task_aware_ogd,running
29,0.6606549155882506,0.657211283441476,0.6629878882130823,0.0874054686674108,0.18470390445312285,1.094451894831257,1.0502778492967109,True,0.8874522784922868,0.3835935357948689,task_aware_ogd,running
30,0.6524764762544114,0.6490198733207865,0.636657321642503,0.16456592577564833,0.2116199528551068,1.0502778492967109,0.9950937924666085,True,1.1824898416100296,0.1756217947572059,task_aware_ogd,running
31,0.6403958571214352,0.6369314670769525,0.6374227190848861,0.13390456359404435,0.23247912890529618,0.9950937924666085,0.9669507208909142,True,0.63894468234723,0.088809538163177,task_aware_ogd,running
32,0.6311196490464678,0.6276421008766848,0.633106436690533,0.11059983847268623,0.1908129046665659,0.9669507208909142,0.9375387832114379,True,0.6989475063809897,0.037140116908790904,task_aware_ogd,running
33,0.6240430686883786,0.6205571763614128,0.6050154438096752,0.15016401709147084,0.2003191487712976,0.9375387832114379,0.8912658344167121,True,1.163053060951205,-0.05180749522846495,task_aware_ogd,running
34,0.6128949393989909,0.6094024673496702,0.6210679989582909,0.19191325053847685,0.2365994403015782,0.8912658344167121,0.8847985346087734,True,0.16986177484722215,-0.10212867749191107,task_aware_ogd,running
35,0.6073455399699578,0.603842708272344,0.5972157140888337,0.09056343029483288,0.21379248047742203,0.8847985346087734,0.843248584433427,True,1.1382106657332631,-0.08347732446027717,task_aware_ogd,running
36,0.5993317624153937,0.5958209722559896,0.6044948436186587,0.12475319021281123,0.11925946993929146,0.843248584433427,0.8356633945198912,True,0.2168616328063322,-0.1510556630499667,task_aware_ogd,running
37,0.5946937683979029,0.5911732468136605,0.584906593235878,0.10019055810081436,0.1482674865522497,0.8356633945198912,0.8020255829494342,True,0.9996506242849554,-0.1683965897215569,task_aware_ogd,running
38,0.588216355307529,0.5846882092664929,0.5776796491908649,0.12751305112698397,0.15137147172205234,0.8020255829494342,0.7892123604936261,True,0.39711328144838826,-0.19981003387610222,task_aware_ogd,running
39,0.58144001238422,0.5779051000619445,0.5772775784431032,0.09146016420154113,0.1505496247693563,0.7892123604936261,0.7797290610481236,True,0.30198148377849865,-0.19200457240848715,task_aware_ogd,running
40,0.5758824542639457,0.5723406810786219,0.5707595413895933,0.11454614951340292,0.14860845620538657,0.7797290610481236,0.7589072060860691,True,0.6847467001635489,-0.2048285339565857,task_aware_ogd,running
41,0.5705324647735213,0.5669842517754224,0.5708905742326751,0.10632988860721565,0.14606923103678343,0.7589072060860691,0.7517878727653187,True,0.24140576799656427,-0.210635825660364,task_aware_ogd,running
42,0.56654763271572,0.5629926497886976,0.5608365914629748,0.14666341706487163,0.16625659461356346,0.7517878727653187,0.7265248761841511,True,0.8860851437853763,-0.22941131235658982,task_aware_ogd,running
43,0.5620632718440133,0.5585024030754134,0.5655071719895772,0.12628326008055776,0.16296389720626234,0.7265248761841511,0.7243181114089877,True,0.079792151922025,-0.23180068147546878,task_aware_ogd,running
44,0.5594128061482069,0.555845218149511,0.5445806496008925,0.14842391684402267,0.16237416827783907,0.7243181114089877,0.7017626592801113,True,0.8393825887695049,-0.2547825600819825,task_aware_ogd,running
45,0.5541067495668445,0.5505346319282919,0.5503587083383654,0.15697701053987728,0.173814729004208,0.7017626592801113,0.702359562773683,True,-0.0228136869638004,-0.25751581292847714,task_aware_ogd,running
46,0.5501448952737589,0.5465668349338527,0.5495623403257069,0.14939302764767537,0.17006376739470483,0.702359562773683,0.716758238137481,True,-0.5505387580322189,-0.25866473914710547,task_aware_ogd,running
47,0.5470207659555179,0.5434374007652593,0.5443279892568049,0.1605989990227802,0.18038315207598238,0.716758238137481,0.7188287535432678,True,-0.07910212835097524,-0.26142828849529676,task_aware_ogd,running
48,0.5440047936844807,0.5404169544392161,0.5434055499325157,0.11686211025178547,0.1633038693275327,0.7188287535432678,0.7214078297762758,True,-0.09925249001578815,-0.25553599935699467,task_aware_ogd,running
49,0.5416439014266002,0.5380515829323937,0.5310749941763167,0.15000269160598703,0.1652481450405615,0.7214078297762758,0.7350312993965181,True,-0.5238368946576403,-0.26897007046678845,task_aware_ogd,running
50,0.537725950539833,0.5341290839067341,0.5314479546523155,0.08068976368261696,0.12632905386121115,0.7350312993965181,0.729162353003299,True,0.22674563637139683,-0.25398928103172724,task_aware_ogd,running
51,0.5342244216591281,0.5306237909416951,0.5374019989344258,0.13399902452745402,0.1244370626084144,0.729162353003299,0.741402369631978,True,-0.47553552735695426,-0.2639140167569578,task_aware_ogd,running
52,0.5323576593593641,0.5287528288693862,0.5272184367798463,0.10086090715091983,0.14700928077738362,0.741402369631978,0.749722894836749,True,-0.32190874747887643,-0.26168110049551774,task_aware_ogd,running
53,0.5297392312614583,0.5261306015683338,0.5253598352872477,0.0654661471527676,0.09748731238779247,0.749722894836749,0.7474329285553017,True,0.08908207903022869,-0.25257067034463526,task_aware_ogd,running
54,0.5273357289738941,0.523723528818436,0.5241529255348442,0.05895986663114072,0.010417524813555255,0.7474329285553017,0.7416890453471494,True,0.2267589039884632,-0.28207307822831246,task_aware_ogd,running
55,0.5252379920396604,0.5216222319752947,0.523626136923812,0.09911428476128555,0.09641705834901468,0.7416890453471494,0.7427032474274778,True,-0.040536589367959515,-0.2843308824284124,task_aware_ogd,running
56,0.5235119198140697,0.5198923355017517,0.5173258243757627,0.08788612145746891,0.12118628332198583,0.7427032474274778,0.7602459510695886,True,-0.6988049134398907,-0.2961949099162999,task_aware_ogd,running
57,0.5212239630038483,0.5176014605391314,0.5209266362751753,0.06701466882367194,0.07592036685146436,0.7602459510695886,0.7564354639188912,True,0.15174502621936112,-0.2932404468884269,task_aware_ogd,running
58,0.5199068434689382,0.5162807822132639,0.5152819137484478,0.09664438743092803,0.10856689914889818,0.7564354639188912,0.73911123631096,True,0.7057929440397792,-0.2977123077284897,task_aware_ogd,running
59,0.5180549534980958,0.5144258957451505,0.5207869113500249,0.10388887531804868,0.12081457179906178,0.73911123631096,0.7432571479095259,True,-0.1718624580453535,-0.29276090016678347,task_aware_ogd,running
60,0.5173861686677228,0.5137533486012201,0.505191592218276,0.19644464367270617,0.18770905094836024,0.7432571479095259,0.7590461985718667,True,-0.6512983635390129,-0.30687912252159555,task_aware_ogd,running
61,0.51442289693579,0.5107872104370054,0.5173948595744209,0.09932422874841482,0.18283000447975686,0.7590461985718667,0.7434653573343801,True,0.6479530728610706,-0.2835411835310326,task_aware_ogd,running
62,0.5135657454155117,0.5099263779576665,0.508415693280403,0.12955218190560772,0.11471305982588377,0.7434653573343801,0.7328105098506967,True,0.4546457020979141,-0.30053283388410135,task_aware_ogd,running
63,0.5119088210528917,0.5082667672862965,0.5077136026559118,0.10901559775927426,0.13599918833553032,0.7328105098506967,0.7297999121655223,True,0.1307028130331597,-0.29971359299922,task_aware_ogd,running
64,0.5101762996300673,0.5065314007140963,0.510663088652596,0.08781333630640532,0.10387109745034727,0.7297999121655223,0.7421578793308352,True,-0.5373309524553685,-0.2960625851421277,task_aware_ogd,running
65,0.5093051064946723,0.5056573816648409,0.5010839565694337,0.16344796736678002,0.16376899252315205,0.7421578793308352,0.7518644987093172,True,-0.41904790486784277,-0.3055299570339449,task_aware_ogd,running
66,0.5072202870984147,0.5035698819754977,0.5056293406773457,0.1282775946356776,0.18871012789006236,0.7518644987093172,0.7413436900324726,True,0.457928740421198,-0.29228713463198625,task_aware_ogd,running
67,0.5059486107755232,0.5022958817054283,0.504872745363718,0.10181550249277095,0.13810315640863452,0.7413436900324726,0.7366890048422817,True,0.206222048606269,-0.2901876767023337,task_aware_ogd,running
