iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
13,0.48001121793724694,0.479210878496549,0.48463882687001963,0.4205308018176483,0.09759373325385602,0.1352525673790159,0.14789073642817105,True,-1.2883331835853737,0.689482647961025,task_aware_ogd,running
14,0.4768947770560629,0.47609339614014234,0.48161724406397327,0.4118946789487311,0.10158509336235957,0.14789073642817105,0.1599992060951251,True,-1.1778007019589523,0.5805646123764915,task_aware_ogd,running
15,0.47375270997309116,0.4729507634330045,0.48916104252206144,0.4410392988621965,0.11512917441749015,0.1599992060951251,0.1707004870481941,True,-1.0029730148632674,0.5032244254580651,task_aware_ogd,running
16,0.47094667938936385,0.4701445759590741,0.48796218672575237,0.41631066213391255,0.12574981622675968,0.1707004870481941,0.1822787093169572,True,-1.050022440991587,0.4155391295079233,task_aware_ogd,running
17,0.46837415446703135,0.467570662768021,0.47605658393079975,0.4154623489088043,0.1276640613823929,0.1822787093169572,0.1954628346542572,True,-1.1517214705848993,0.333823523618159,task_aware_ogd,running
18,0.46535632945711847,0.4645516804844197,0.4683802160950859,0.39984748258991565,0.13415349857589726,0.1954628346542572,0.20767885550070653,True,-1.02880074611136,0.24959412112428986,task_aware_ogd,running
19,0.46248821987734284,0.4616823497151146,0.46973326671206306,0.4141748218641639,0.1438622817567979,0.20767885550070653,0.21813383676390333,True,-0.8563646628812295,0.1931973003357586,task_aware_ogd,running
20,0.4598272004141173,0.45902112084152275,0.46659951091175805,0.42408653806433244,0.15475777294871412,0.21813383676390333,0.2294087869902883,True,-0.9015236419952954,0.1455044766057566,task_aware_ogd,running
21,0.45713260128200334,0.4563248897486469,0.4630835247388505,0.42369327331055257,0.16476129754567553,0.2294087869902883,0.240507025163507,True,-0.8659930042548363,0.09476485738971052,task_aware_ogd,running
22,0.4544669177897104,0.45365756136957164,0.46480226494334004,0.4077558301590134,0.16848266002969114,0.240507025163507,0.24993748954722916,True,-0.7216025473963137,0.05169347879768449,task_aware_ogd,running
23,0.4519283038578922,0.4511179049247353,0.46476707871875705,0.4223044920490495,0.17354415286605798,0.24993748954722916,0.2596511328099451,True,-0.7314235517406565,0.02453401403999711,task_aware_ogd,running
24,0.44971472176272126,0.4489031175129807,0.45232036579434315,0.41851741687560995,0.18407708993167238,0.2596511328099451,0.2735036343473071,True,-1.018516979252555,-0.019718220390555652,task_aware_ogd,running
25,0.44699784897233796,0.44618568190024793,0.4497399305603607,0.4370757643242663,0.19792481683905935,0.2735036343473071,0.28335022108634517,True,-0.7073750562091082,-0.06010376273399942,task_aware_ogd,running
26,0.4442425551421231,0.44342864662556875,0.4556658266385509,0.43527152740659847,0.20922169052483328,0.28335022108634517,0.28981634413557295,True,-0.46021227961782185,-0.08184430387248576,task_aware_ogd,running
27,0.44193617533625285,0.44112071138285397,0.4534411486664407,0.4103392919426705,0.20653515652757445,0.28981634413557295,0.2997487050080157,True,-0.7003799774959234,-0.10445788682995605,task_aware_ogd,running
28,0.4400021070064979,0.4391854593984396,0.4434905434893987,0.4298456579999896,0.21236147116271437,0.2997487050080157,0.31240728707028154,True,-0.8754954092963783,-0.13374288510766907,task_aware_ogd,running
29,0.4373298407925882,0.4365124642927339,0.4427560856975508,0.41937117646940086,0.21695134543716021,0.31240728707028154,0.3207143015408953,True,-0.565290587129127,-0.1593703199820891,task_aware_ogd,running
30,0.43452002072901724,0.43370012295558347,0.4483863775909667,0.44608747971565543,0.23200558067982083,0.3207143015408953,0.3253501313017564,True,-0.31441967498348106,-0.16574283083018487,task_aware_ogd,running
31,0.43239280619374326,0.43157152319836317,0.44542187698632635,0.450403540970065,0.2474059878015995,0.3253501313017564,0.3361152255851113,True,-0.7249697995550627,-0.17897616394907356,task_aware_ogd,running
32,0.4300353602107891,0.42921295214573507,0.43485296292081194,0.39808733211321096,0.23005738153509456,0.3361152255851113,0.34846723190624057,True,-0.8166272179993201,-0.21217958820639934,task_aware_ogd,running
33,0.4278050845452242,0.426980600655052,0.4382283763540154,0.4246665821679797,0.23888866564219913,0.34846723190624057,0.3540401651543938,True,-0.36457678184462033,-0.22419102303699945,task_aware_ogd,running
34,0.42587590857919433,0.42504951149161735,0.4324134115018559,0.4310949921678844,0.2592663407245598,0.3540401651543938,0.3667606141502692,True,-0.8233068533902811,-0.24056997494330906,task_aware_ogd,running
35,0.42326436946857343,0.42243590671386805,0.4284801441028154,0.4248013832504818,0.25847555440902525,0.3667606141502692,0.3751070904113407,True,-0.5324992874805041,-0.261612397779893,task_aware_ogd,running
36,0.4206380568797444,0.41980763730413795,0.4319304600775242,0.4558144639421283,0.2775043458211697,0.3751070904113407,0.37890034745440865,True,-0.24148020960726177,-0.26600722392212794,task_aware_ogd,running
37,0.4184285253558923,0.4175968040553652,0.42624594773344837,0.4180812591766717,0.27928876161594884,0.37890034745440865,0.3944041402749983,True,-0.9757453121341795,-0.2820924342811497,task_aware_ogd,running
38,0.4159690368461184,0.41513566553037223,0.4201089351537315,0.40741246352270477,0.26853593125379266,0.3944041402749983,0.4026942606378401,True,-0.5129161137851601,-0.3053953528106903,task_aware_ogd,running
39,0.4137631751188153,0.4129277573141074,0.4185502023125976,0.4454443072124996,0.2876716708657616,0.4026942606378401,0.40953444429054797,True,-0.4207479283159307,-0.31177433847999214,task_aware_ogd,running
40,0.41180750646979647,0.41097083460017997,0.4111065892828414,0.4296690743541502,0.3028872232644944,0.40953444429054797,0.42268644752779183,True,-0.7996674796596338,-0.32902842316348196,task_aware_ogd,running
41,0.4091813609094294,0.4083420611053026,0.413441528565611,0.42397974211881156,0.30261730908630396,0.42268644752779183,0.42618978495993837,True,-0.21140827201830617,-0.33843689849001213,task_aware_ogd,running
42,0.40687921335850363,0.40603865104659603,0.41338840980932606,0.4610590492854582,0.3182482527991937,0.42618978495993837,0.43111800740235834,True,-0.29803889663805744,-0.33889900345645707,task_aware_ogd,running
43,0.4045797728807257,0.4037379114084871,0.4114231588122667,0.4302328521164865,0.32265383508093287,0.43111800740235834,0.43875276493869364,True,-0.46044300275042727,-0.3477321849157785,task_aware_ogd,running
44,0.4021393317061697,0.40129463975775814,0.41095893010812334,0.41988479353943187,0.3075538756659588,0.43875276493869364,0.4435590185640297,True,-0.28907146691831415,-0.3533390665948598,task_aware_ogd,running
45,0.4004036523903663,0.3995566850122203,0.4027336023076449,0.4550789936350546,0.3312017621294268,0.4435590185640297,0.4591969425494596,True,-0.9297119677640343,-0.3643675884559095,task_aware_ogd,running
46,0.3976600627898352,0.3968107579641755,0.4055680454994965,0.4312942606962859,0.3432682836062802,0.4591969425494596,0.46136741127179215,True,-0.1279290236232558,-0.3729141145782996,task_aware_ogd,running
47,0.3956726061012563,0.39482099193124665,0.40383871658671255,0.460773233953733,0.3487029335404761,0.46136741127179215,0.4720405601222454,True,-0.6271608005737018,-0.3747257193756631,task_aware_ogd,running
48,0.3931485684814413,0.3922950938511562,0.39928176269735455,0.420380863146436,0.3525584239086555,0.4720405601222454,0.47913069040019507,True,-0.4131560813704725,-0.3881923278313505,task_aware_ogd,running
49,0.3908043930566017,0.38994868919068004,0.39608957663718386,0.4250236742873829,0.3434894601801149,0.47913069040019507,0.48637614984480004,True,-0.4202490637190303,-0.39483432621146786,task_aware_ogd,running
50,0.38847406331172196,0.3876157645487767,0.3941283305346575,0.4481895130454435,0.36157707711731146,0.48637614984480004,0.49186657002221046,True,-0.3174961817484008,-0.39929718202034054,task_aware_ogd,running
51,0.3862759740289552,0.3854156910171724,0.3909742569854137,0.45942284265179295,0.3822616245148168,0.49186657002221046,0.5002130455680335,True,-0.4806643593611192,-0.4052023191803226,task_aware_ogd,running
52,0.3843248374706661,0.3834621277494874,0.3913259520987653,0.4271293609257987,0.3757885148097907,0.5002130455680335,0.502178777620048,True,-0.11313032096100785,-0.409174155178363,task_aware_ogd,running
53,0.38215979625820123,0.3812953375963956,0.39074411388973235,0.3981853453610002,0.3456625481783698,0.502178777620048,0.5074110470788916,True,-0.3018401076383526,-0.4109679711074283,task_aware_ogd,running
54,0.3799815423977103,0.37911412811106165,0.3847205862679184,0.43904493273290607,0.3603425067824031,0.5074110470788916,0.5215153264150545,True,-0.805899102685764,-0.4179025911360581,task_aware_ogd,running
55,0.3777816385699822,0.3769108658458668,0.3857809836042001,0.4553030598703805,0.3987139403733858,0.5215153264150545,0.5226396888496722,True,-0.06388705192294641,-0.4203867022777516,task_aware_ogd,running
56,0.3752212578193768,0.37434917623125336,0.39103982220691885,0.43800393450247554,0.3946526582126041,0.5226396888496722,0.512755929484365,True,0.5714957868787309,-0.41511171934569374,task_aware_ogd,running
57,0.37342716106313245,0.37255027225347503,0.37975229922361714,0.42692156214064986,0.3696159609195831,0.512755929484365,0.5034234436366993,True,0.5547107599756373,-0.4256927416432178,task_aware_ogd,running
58,0.37093723651015065,0.3700584115743959,0.38264849738009027,0.441872787603701,0.3660673211165389,0.5034234436366993,0.5088539169596102,True,-0.3268483602787823,-0.41858407622145455,task_aware_ogd,running
59,0.3688340716943768,0.36795237135947056,0.3812631677557121,0.4452189687551572,0.37836081340984573,0.5088539169596102,0.5135969454142557,True,-0.2850574478963095,-0.42168905987232064,task_aware_ogd,running
60,0.36665206664174754,0.36576664299431383,0.38052201513113254,0.4510813822789791,0.3877264671692831,0.5135969454142557,0.5172592042823908,True,-0.22014985944362064,-0.423847982548227,task_aware_ogd,running
61,0.3645473910551696,0.36366055461982105,0.3695647585178336,0.4269655047520023,0.38979193994900324,0.5172592042823908,0.5304427501699794,True,-0.7862710927703433,-0.4393748390287517,task_aware_ogd,running
62,0.3622355373528624,0.36134418019516384,0.3683640548724855,0.4247602545433853,0.3742243904687593,0.5304427501699794,0.5330024637971142,True,-0.15162224750113026,-0.4433658165609162,task_aware_ogd,running
63,0.3599250132504451,0.3590318708680245,0.36073946857513545,0.4699485157784852,0.3992576751170906,0.5330024637971142,0.5461592986246951,True,-0.7741883904824767,-0.45201113611958516,task_aware_ogd,running
64,0.3571834545737679,0.35628872419696694,0.3649889541633164,0.4573383626351168,0.4333031159199282,0.5461592986246951,0.5437041740446874,True,0.14417240585585167,-0.4499674436510745,task_aware_ogd,running
65,0.35482519881988184,0.3539264726712821,0.36090753275213494,0.4215120685334809,0.3947497497466949,0.5437041740446874,0.5336285563611127,True,0.6032275299651154,-0.45504516812593976,task_aware_ogd,running
66,0.3523285589068023,0.3514253752697125,0.36698264286591753,0.43678846481287303,0.38338952934170806,0.5336285563611127,0.5418007953647909,True,-0.49388915334671124,-0.44520196683491214,task_aware_ogd,running
67,0.35037814603954953,0.3494750862700336,0.3604925360219899,0.44752305842857654,0.4114476988814486,0.5418007953647909,0.5519240178953854,True,-0.6061086879980908,-0.45493931205742794,task_aware_ogd,running
68,0.34848283977637473,0.3475729853586014,0.3554877820359483,0.44413371624398706,0.42288719031175914,0.5519240178953854,0.5586210035817603,True,-0.39782576722875285,-0.4630923215993512,task_aware_ogd,running
69,0.3460864174076743,0.34517651828823165,0.3527489033857641,0.4354720371298163,0.4145152969481351,0.5586210035817603,0.564284159941853,True,-0.33514572826948325,-0.4673986169004046,task_aware_ogd,running
70,0.3436000118141136,0.34268616267485524,0.3598080140332445,0.45987031493220965,0.4308046045717786,0.564284159941853,0.5537029761977954,True,0.6335040922357397,-0.4587914743932959,task_aware_ogd,running
71,0.3418749952204544,0.34095794734169466,0.3560544905830593,0.43310796892559306,0.41964638538622845,0.5537029761977954,0.5504620375176283,True,0.19785965184966167,-0.46287122897310645,task_aware_ogd,running
72,0.3401422727975003,0.33922059346285044,0.351736803060833,0.44657883869565995,0.40725234975740876,0.5504620375176283,0.5405906357350287,True,0.614187816193856,-0.46763319196785746,task_aware_ogd,running
73,0.33784730047851547,0.3369255737031449,0.3466024195513544,0.45200436436036434,0.4176861642958388,0.5405906357350287,0.5360025062761244,True,0.2912984010690305,-0.47298115341939156,task_aware_ogd,running
74,0.33595261780887314,0.335026724263821,0.3403692848263707,0.4427424737828016,0.41555418276822337,0.5360025062761244,0.5267535837859753,True,0.5989276305204677,-0.48097100549838945,task_aware_ogd,running
75,0.3337831424823527,0.3328545786271799,0.3454342662786541,0.46299870248827263,0.40123421009397336,0.5267535837859753,0.5340866025462416,True,-0.47891712743659537,-0.4718127745024828,task_aware_ogd,running
76,0.33213698998601027,0.33120584330352726,0.3347599881946403,0.4548514759302033,0.41461366180465986,0.5340866025462416,0.5458384378184659,True,-0.7589724486649857,-0.48757381337935823,task_aware_ogd,running
77,0.32968013465065354,0.32874510788136774,0.34019756559321834,0.43225614788654754,0.40841111816407244,0.5458384378184659,0.541638613743848,True,0.27111185368813684,-0.48254065271024527,task_aware_ogd,running
78,0.3280752335712638,0.32713785625133174,0.33000758972002014,0.44651931341068707,0.40045308247551215,0.541638613743848,0.5324926359176776,True,0.6016176608478101,-0.49516121029023813,task_aware_ogd,running
79,0.3257247002633327,0.3247836637149048,0.3335971410101217,0.4679281778997348,0.42081393796804034,0.5324926359176776,0.5381267397436909,True,-0.37419440439829593,-0.4886204192435569,task_aware_ogd,running
80,0.3240904568926312,0.3231466651944159,0.3291394174532721,0.44729540743697727,0.41871259851928877,0.5381267397436909,0.5479913117181962,True,-0.6499023938925871,-0.4962084076909217,task_aware_ogd,running
81,0.32227533544849085,0.32132808537881924,0.32195376337499354,0.43497764711526343,0.40545970867095227,0.5479913117181962,0.5572969005657564,True,-0.6061932269302618,-0.5075662913339755,task_aware_ogd,running
82,0.3198987961754008,0.31894888744283983,0.3325907450910318,0.4720899759559712,0.4286899565342155,0.5572969005657564,0.5478002714958998,True,0.6225534034437513,-0.49347558145653325,task_aware_ogd,running
83,0.3186038479801515,0.3176515220237248,0.32178304969752397,0.46015669014003935,0.43329668107953967,0.5478002714958998,0.5386902194116616,True,0.6111307571121555,-0.5074219423769845,task_aware_ogd,running
84,0.3162271052424691,0.3152709936367711,0.331029855195081,0.4396485595806243,0.40773637795183426,0.5386902194116616,0.5498288454081833,True,-0.7503093718068987,-0.49357110529848275,task_aware_ogd,running
85,0.31469453364837285,0.31373678808958616,0.3267470307809682,0.4549908566434825,0.4165813072137458,0.5498288454081833,0.5550365637069199,True,-0.34764883066538715,-0.5007535732320642,task_aware_ogd,running
86,0.3129228699434719,0.3119614290772214,0.32076738712406877,0.43999685207739303,0.42911360963796624,0.5550365637069199,0.5659440850849626,True,-0.7219063745860765,-0.5101449458809166,task_aware_ogd,running
87,0.31122302097937404,0.31025885173603673,0.317342899786931,0.45011640719399765,0.42256308326930275,0.5659440850849626,0.5702564825867452,True,-0.2832144986962817,-0.5156483744739767,task_aware_ogd,running
88,0.30931165785117865,0.3083445812552143,0.31980725944439387,0.4701674900308238,0.4480591819458283,0.5702564825867452,0.563796080216818,True,0.4275258750582052,-0.5123493560151633,task_aware_ogd,running
89,0.30792229470460913,0.3069539166351575,0.3084720320315168,0.4416533281831764,0.44448702522395067,0.563796080216818,0.5542633410101949,True,0.6434996881190622,-0.5285691521517689,task_aware_ogd,running
90,0.3057455187493778,0.30477298779663625,0.3172880709687408,0.43033873668074374,0.39539213840735665,0.5542633410101949,0.5649723633189554,True,-0.7261941778581837,-0.5147615966744472,task_aware_ogd,running
91,0.3037622405401092,0.30278812510322295,0.3254862723510636,0.4536101287047617,0.4261530601163467,0.5649723633189554,0.5567222762910655,True,0.5613095095122695,-0.5040669300546292,task_aware_ogd,running
92,0.3023682714357039,0.3013905810535185,0.31450115296645026,0.4451409495733418,0.428511888668245,0.5567222762910655,0.5476883889814967,True,0.6276790940034987,-0.5189957250323727,task_aware_ogd,running
93,0.3006334259805149,0.2996535084729132,0.3089378165377601,0.4534724838556217,0.4171392973136867,0.5476883889814967,0.5416487861240757,True,0.4277420715862119,-0.5258145268524033,task_aware_ogd,running
94,0.29865440148155054,0.2976698244014879,0.3091856025593352,0.4362700890556682,0.41230644220267926,0.5416487861240757,0.54305038887387,True,-0.10022355110334502,-0.5250454228036763,task_aware_ogd,running
95,0.2970016783363729,0.29601519197309817,0.30375661333586573,0.4374831017198306,0.39544348926271167,0.54305038887387,0.5535211017783399,True,-0.7445678683552527,-0.5328385652546589,task_aware_ogd,running
96,0.2951904075595781,0.294200141525705,0.30848467349849845,0.4265519998256389,0.40529743897590836,0.5535211017783399,0.549123942081198,True,0.3125823232057102,-0.5274121120624802,task_aware_ogd,running
97,0.29374844671719413,0.29275531892710543,0.3023749562928252,0.4302742739289753,0.4032325367366078,0.549123942081198,0.5405844552797829,True,0.6174562890595912,-0.5359478122378516,task_aware_ogd,running
98,0.2922761362102843,0.29127993108541056,0.3004663146182642,0.4624322177766387,0.413058044322801,0.5405844552797829,0.5391404298613218,True,0.10591683891392523,-0.5371033920006218,task_aware_ogd,running
99,0.2907841545484746,0.2897842645207482,0.29724893777601885,0.44948670545346375,0.4137206584683694,0.5391404298613218,0.5310952216263121,True,0.598375275477804,-0.541870175723188,task_aware_ogd,running
100,0.2889998641117634,0.28799767232255635,0.302502129240486,0.4508714450874282,0.40689775743135403,0.5310952216263121,0.5393010527423067,True,-0.6133049653102847,-0.5325723077395939,task_aware_ogd,running
