iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03452574687619056,0.2527470893716168,3.9798910341533285,0.4478619796977004,1.0,2.0137527074704766,True,-2.0,2.0,ogd,running
2,0.19298076861306174,0.32696797730935306,5.200761418041997,13.456882455452046,2.0137527074704766,2.5776144512338437,True,-0.9974825644109054,0.49748573315187805,ogd,running
3,0.33080292181864024,0.322194967789079,6.0985205822812185,20.543109703248557,2.5776144512338437,2.770769938668851,True,-0.35759870437325825,0.06393841668471648,ogd,running
4,0.352418428239416,0.3093121106579586,5.705994222873204,20.203292637566022,2.770769938668851,2.7588696213085875,True,0.02459542533788106,0.00030246747377564085,ogd,running
5,0.3471695082421113,0.3206247233187516,5.856591485941429,20.47602394628409,2.7588696213085875,2.6461246627191177,True,0.2665703530037882,0.03552987655028212,ogd,running
6,0.32841678563422944,0.3184222236732812,5.964288037019245,20.180675997121135,2.6461246627191177,2.490691057261281,True,0.4236635585279451,0.0897454054122808,ogd,running
7,0.3173792527587432,0.32674951864314794,6.112097676597416,19.462407103260638,2.490691057261281,2.324458043220054,True,0.522145014477932,0.13631770807207994,ogd,running
8,0.2932576564743255,0.3338817694583662,6.350878517977111,19.08502361548368,2.324458043220054,2.162800257899217,True,0.5825195315091118,0.16966450229479757,ogd,running
9,0.281789699238791,0.32316318077503525,6.335966290919584,18.078878154036584,2.162800257899217,2.012339588476638,True,0.6180495276377338,0.19099260930661294,ogd,running
10,0.25871852296185943,0.32360775696117616,6.350307452387711,16.68164129283407,2.012339588476638,1.8768204252119123,True,0.6299161118325376,0.198397153973111,ogd,running
11,0.2508515231671911,0.33926398280741665,6.660853388599217,16.410463820003823,1.8768204252119123,1.7563801580963094,True,0.628492050596811,0.19750112883169224,ogd,running
12,0.2342384724320005,0.33453527652077375,6.753249663685899,15.92333777391682,1.7563801580963094,1.6495168891958332,True,0.6212867445556993,0.1929986094803094,ogd,running
13,0.2268604200540485,0.3364698615262623,6.753561982075861,14.940532351775056,1.6495168891958332,1.555339839707097,True,0.6056129349489738,0.183383513488755,ogd,running
14,0.21205939085824743,0.3424851337328527,6.977507529889213,14.496130048096441,1.555339839707097,1.4726951451546049,True,0.5836976330146957,0.17035146339347917,ogd,running
15,0.20756341857008684,0.34174663004027744,7.023274545738749,14.031790972880408,1.4726951451546049,1.3998061758180511,True,0.5616973692621452,0.15775196731800734,ogd,running
16,0.193235639010421,0.3436488325736479,7.09842231981561,13.443532606112333,1.3998061758180511,1.335615512415199,True,0.536474715496041,0.14390256018327904,ogd,running
17,0.18977632231641473,0.3432389370361691,7.1041446338432745,12.999581567620028,1.335615512415199,1.2787583872095096,True,0.51247430328432,0.1313149557633746,ogd,running
18,0.1769634634073971,0.34304493296443056,7.1049679034400235,12.45072840461945,1.2787583872095096,1.2283640808188914,True,0.4873743022013619,0.11876685522313223,ogd,running
19,0.1752078537553967,0.3501916699174254,7.237633024351591,12.204542492759144,1.2283640808188914,1.1836083544735232,True,0.46223717790968566,0.10683160432095519,ogd,running
20,0.16856967327334058,0.3460541709434109,7.275911761044163,11.878352656964042,1.1836083544735232,1.14371168719555,True,0.4381269887174002,0.09597762912128846,ogd,running
21,0.16488850075142256,0.343917512383054,7.30314449671169,11.554677733055819,1.14371168719555,1.1080435143073444,True,0.4148275715725138,0.08604095706837454,ogd,running
22,0.15814383188185008,0.35096809017523317,7.3300937508342345,11.264693828756114,1.1080435143073444,1.0760650788811177,True,0.39245269170288144,0.07700955761241846,ogd,running
23,0.15564167912479943,0.3537950972274253,7.418619491009765,11.081041068259582,1.0760650788811177,1.047337469612589,True,0.3707827484983417,0.06873992329199226,ogd,running
24,0.15123469308751555,0.3470418705512662,7.439984162285328,10.874604750799804,1.047337469612589,1.0214082960914375,True,0.35089070777441944,0.06156214440121651,ogd,running
25,0.14858838342834613,0.34297238229578547,7.423514218757216,10.568443344832497,1.0214082960914375,0.9979932698088183,True,0.3313014835018466,0.05488033648526218,ogd,running
26,0.14348006757727041,0.35417309177904016,7.480375860490239,10.38701126819112,0.9979932698088183,0.9768380157410648,True,0.3121429176510626,0.04871660051985903,ogd,running
27,0.1414833148921404,0.34895562643556083,7.475582756768346,10.278853997978471,0.9768380157410648,0.9575378863586872,True,0.29626312018856993,0.043885918191933514,ogd,running
28,0.1384794153288966,0.3508837409007384,7.547754391342865,10.126831676419483,0.9575378863586872,0.9399775822747466,True,0.279833737319932,0.03915346027122035,ogd,running
29,0.13734120573298947,0.3508346825238858,7.587998375349537,9.979460827471513,0.9399775822747466,0.9239956902995337,True,0.26385182542718244,0.034808892890628176,ogd,running
30,0.13454139410368923,0.354566879989069,7.595820042772295,9.857321016070872,0.9239956902995337,0.9093817946389983,True,0.2494858308063579,0.031121589886569316,ogd,running
31,0.13279616457294027,0.34805677582542593,7.547200450318568,9.674764500797629,0.9093817946389983,0.8959619692989513,True,0.23650359724315484,0.0279669757544762,ogd,running
32,0.12951272751493706,0.3580100669043509,7.58111695307443,9.559701525344591,0.8959619692989513,0.8836472564502834,True,0.22368842604925332,0.025018255974196137,ogd,running
33,0.12964526074132424,0.3489184680771884,7.67366550970593,9.544567735263094,0.8836472564502834,0.8723327831930583,True,0.21151428177816056,0.022369145698065553,ogd,running
34,0.1270290618755505,0.35438852771017826,7.7317279354853605,9.44155242461035,0.8723327831930583,0.8619821326217345,True,0.19885945941649297,0.019772542299709907,ogd,running
35,0.12640659217580333,0.3570893280013028,7.623814781376159,9.322356287980847,0.8619821326217345,0.8523590236456497,True,0.1897661241599864,0.018005590939351685,ogd,running
36,0.1225743795900689,0.35453013173616144,7.6898215833440915,9.275661957196625,0.8523590236456497,0.8434398001454209,True,0.18033080585713623,0.01625959977054208,ogd,running
37,0.12367906907221302,0.35315498712344096,7.702056303642583,9.213265894268394,0.8434398001454209,0.835148946947088,True,0.17168061604926654,0.014737116963527839,ogd,running
38,0.1213364481260436,0.3544502996881158,7.678673920266113,9.047276115278756,0.835148946947088,0.8274909884265775,True,0.162245112412569,0.013161738250883577,ogd,running
39,0.12147865217350312,0.3494811206255517,7.676045314802147,8.987784040725739,0.8274909884265775,0.8203806900372923,True,0.15397896176311443,0.011854760332823329,ogd,running
40,0.11825522410599174,0.35929545300154103,7.75032785418842,8.964831194095755,0.8203806900372923,0.8138063133625623,True,0.1453942129275294,0.01056973857640788,ogd,running
41,0.11910286244140803,0.34860346792509156,7.640903150930134,8.873021176638053,0.8138063133625623,0.8076121992313848,True,0.13977840110639494,0.009769000707930115,ogd,running
42,0.11748813562183369,0.35523806183100065,7.784372415103871,8.838999574841774,0.8076121992313848,0.8019133995290889,True,0.13112150215474294,0.008596424163658129,ogd,running
43,0.11808817176627176,0.35392957962092375,7.740428152281681,8.825090576867295,0.8019133995290889,0.7965614139599448,True,0.12546047806020288,0.007870165777547325,ogd,running
44,0.11543130909301456,0.35619831030314913,7.802660922383784,8.792835931277684,0.7965614139599448,0.7915794313037929,True,0.11890576461625102,0.007069290429487647,ogd,running
45,0.11623453614215505,0.35286245088766227,7.8049060103587005,8.774674490309554,0.7915794313037929,0.7869044821280485,True,0.11352884289399467,0.0064443990844246625,ogd,running
46,0.11448473906849116,0.353858954106414,7.708164154652017,8.61718832468269,0.7869044821280485,0.7825156702306355,True,0.1083801485365341,0.005873128298400598,ogd,running
47,0.11369376348799806,0.3532388299063113,7.8081661318101165,8.638562615346952,0.7825156702306355,0.778433799516273,True,0.10244299591876604,0.0052472837064061586,ogd,running
48,0.1146678882224075,0.35941825319612986,7.8477185922889605,8.693967838038011,0.778433799516273,0.7745796205246781,True,0.09825171342352323,0.0048266995953290676,ogd,running
49,0.11258943431153565,0.35232861977010255,7.717232211687737,8.537500246817249,0.7745796205246781,0.7709155261468144,True,0.09483307018656317,0.004496655600504809,ogd,running
50,0.11172246274054426,0.35875635151907637,7.782100538488456,8.47041407792053,0.7709155261468144,0.7675259980431695,True,0.08902375358584846,0.003962614351256934,ogd,running
51,0.11215214455682446,0.3567323673522019,7.847091853129887,8.569112980507933,0.7675259980431695,0.7643240971262174,True,0.08529808723905186,0.0036378818433204507,ogd,running
52,0.11190186113118451,0.35214681013175136,7.809136849220744,8.519744641134709,0.7643240971262174,0.7612766057808723,True,0.08231250175698257,0.0033876739727466292,ogd,running
