iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.1797920861572853,2.1792173486286615,2.147916760447058,0.28463162850964746,0.5010932127233939,1.0,0.8204037239941008,True,0.5655963244350223,0.1599496011072035,ogd,running
2,1.6543962106831158,1.6538106956624326,1.6610290427902832,0.44850999461684443,0.55111712046643,0.8204037239941008,0.7550702124123997,True,0.3353133648269002,0.05621752631576894,ogd,running
3,1.222418315508497,1.221809559524036,1.2587671994740388,0.4585422338341173,0.579286884082185,0.7550702124123997,0.7180744450095172,True,0.2486111199886103,0.030903744490995592,ogd,running
4,0.8855371682664837,0.8849014428649496,0.892447148537133,0.42493659841614356,0.5288111585289021,0.7180744450095172,0.6930809064201704,True,0.2024371832814884,0.020490406587471467,ogd,running
5,0.64325353191281,0.6425891844873245,0.632103003943897,0.4679629713345672,0.5094994679847276,0.6930809064201704,0.6769324802170712,True,0.1506164683185608,0.011342660264378013,ogd,running
6,0.48474523911000894,0.48405354951543833,0.5019272215976577,0.46335951381808566,0.5141688153715271,0.6769324802170712,0.6651922372351088,True,0.12244269072086722,0.007496106255482972,ogd,running
7,0.3930881505434155,0.3923776273338671,0.399838780348132,0.435062203898655,0.47055666831372017,0.6651922372351088,0.6564814994826874,True,0.09964326244780208,0.004964389875620782,ogd,running
8,0.33990792187311536,0.33918118529389285,0.36311683584309185,0.48106808315227123,0.48928716593767724,0.6564814994826874,0.6506136398901113,True,0.07255751095028218,0.002632296197650159,ogd,running
9,0.31221559047640907,0.3114778872370596,0.2997233270334086,0.45207583291722847,0.49282173365864723,0.6506136398901113,0.6454632854326368,True,0.06812269682511096,0.0023203509113629917,ogd,running
10,0.2919903393127896,0.29124106053285476,0.3108456529557328,0.4684584861833284,0.4694840944593011,0.6454632854326368,0.642002241536567,True,0.0485774256444883,0.001179883141122895,ogd,running
11,0.2836070029154939,0.28285493044438165,0.28473358482725525,0.474909355382005,0.4917972051368549,0.642002241536567,0.6391934516433665,True,0.041549210252328495,0.0008631684362960996,ogd,running
12,0.2772210527105321,0.276461717516625,0.2853120341103823,0.4188246098003565,0.46186705026556185,0.6391934516433665,0.6360177055436324,True,0.04929661984286593,0.0012150783639660215,ogd,running
13,0.27401455806843233,0.2732542224590832,0.2835716179587399,0.45777954435972484,0.4448516657319869,0.6360177055436324,0.6341852364325034,True,0.02972333095634594,0.0004417382015702364,ogd,running
14,0.27161860075945626,0.2708547211475973,0.2832602191711166,0.4497463709797578,0.47164427255230434,0.6341852364325034,0.6323501621602482,True,0.03097865706682079,0.0004798385968318429,ogd,running
15,0.2700017777882576,0.2692375868984231,0.2768799806759017,0.4294415300180627,0.45158480386024435,0.6323501621602482,0.6304945149382036,True,0.03252021223139834,0.0005287821017875951,ogd,running
16,0.2681465205148545,0.26737859124179364,0.27341022339117393,0.4252138719267262,0.4324237750694074,0.6304945149382036,0.6290051965249712,True,0.027027858194175636,0.00036525255928223353,ogd,running
17,0.2666441496483786,0.26587689519033186,0.27128915105263457,0.46440538174619045,0.45829268485930724,0.6290051965249712,0.6280938565777312,True,0.01708037479425817,0.00014586960155616488,ogd,running
18,0.2656719677896413,0.2649031559916926,0.26854237841263845,0.4024491187345719,0.446494755716289,0.6280938565777312,0.6263720130619039,True,0.03327616783902676,0.0005536516730255394,ogd,running
19,0.264210062832617,0.26344135307808253,0.27056437939924416,0.4216549169249478,0.41027733878148925,0.6263720130619039,0.6254194471945304,True,0.018954043230846485,0.00017962787739839872,ogd,running
20,0.2631893953145975,0.26242030887676526,0.2728722009878752,0.4369955778562774,0.44451813652633493,0.6254194471945304,0.6245703440782617,True,0.017359251074783866,0.0001506717989386924,ogd,running
21,0.2627417987476932,0.26197173804226953,0.26214056808161973,0.40601143155869285,0.4390535389466422,0.6245703440782617,0.623214754729928,True,0.028448549124158395,0.0004046599736348267,ogd,running
22,0.26137460091809894,0.2606017150695031,0.270281439625997,0.415829439336798,0.4087517977385766,0.623214754729928,0.6223974085721865,True,0.017587193384802968,0.00015465468557722864,ogd,running
23,0.260780916015809,0.2600098888779336,0.26445459301821045,0.4444781205322265,0.44518657817258156,0.6223974085721865,0.6217918389450026,True,0.013338394082667349,8.895637835226767e-05,ogd,running
24,0.26014820200284383,0.25937514066165107,0.260953832493543,0.4093530106703249,0.4352324778283593,0.6217918389450026,0.620808539891549,True,0.022152451899975167,0.0002453655625903567,ogd,running
25,0.2588554605368394,0.2580821042963352,0.2619264047919541,0.4044276170313844,0.4123834667145018,0.620808539891549,0.6199247400259964,True,0.020352020381543046,0.00020710236680537177,ogd,running
26,0.25795228956846034,0.25717920849113857,0.2612104096356189,0.42892583505947174,0.4372031764742862,0.6199247400259964,0.6191182783547398,True,0.01896470245130144,0.00017982996953319944,ogd,running
27,0.2570999165961673,0.2563253939181411,0.26611366470162984,0.3958105142980911,0.4204034036891586,0.6191182783547398,0.6180272170684393,True,0.026186189957601802,0.00034285827224780273,ogd,running
