iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
63,0.6117329796106598,0.6104273989155191,0.6102184332707353,0.0006458262811579863,0.09731125490608408,10.0,10.0,False,0.0,0.0,fixed,running
64,0.6111055285301694,0.6097972714494048,0.6095975205678567,0.0006232051987251112,0.09519848766051107,10.0,10.0,False,0.0,0.0,fixed,running
65,0.6105086358330426,0.609197776670019,0.6090067121663052,0.0006018324321805759,0.09316948279793708,10.0,10.0,False,0.0,0.0,fixed,running
66,0.6099403008740101,0.6086269101998076,0.6084440444038407,0.0005816135619506111,0.09121874446895598,10.0,10.0,False,0.0,0.0,fixed,running
67,0.6093986872552206,0.6080828321622799,0.6079077140634008,0.0005624623181764477,0.08934127505794595,10.0,10.0,False,0.0,0.0,fixed,running
68,0.6088821064055653,0.6075638507412536,0.6073960624142085,0.0005442998539774326,0.08753252509604292,10.0,10.0,False,0.0,0.0,fixed,running
69,0.6083890031005964,0.6070684076823908,0.6069075611314164,0.000527054079931786,0.08578834840690672,10.0,10.0,False,0.0,0.0,fixed,running
70,0.6079179426599699,0.6065950654738058,0.6064407998400178,0.0005106590560834724,0.08410496192287654,10.0,10.0,False,0.0,0.0,fixed,running
71,0.6074675995988332,0.6061424959820332,0.6059944750669747,0.00049505443762868,0.08247890966902373,10.0,10.0,False,0.0,0.0,fixed,running
72,0.6070367475427492,0.6057094703528222,0.6055673804176038,0.0004801849703800037,0.08090703046695229,10.0,10.0,False,0.0,0.0,fixed,running
73,0.6066242502436436,0.6052948500141341,0.6051583978192191,0.0004660000321461623,0.07938642895910371,10.0,10.0,False,0.0,0.0,fixed,running
74,0.6062290535577546,0.604897578642218,0.6047664896977235,0.0004524532162631409,0.07791444959824578,10.0,10.0,False,0.0,0.0,fixed,running
75,0.605850178266371,0.6045166749714602,0.604390691971962,0.0004395019536698258,0.07648865328628811,10.0,10.0,False,0.0,0.0,fixed,running
76,0.6054867136368731,0.6041512263454326,0.6040301077667966,0.00042710717010812927,0.0751067963814964,10.0,10.0,False,0.0,0.0,fixed,running
77,0.6051378116357543,0.6038003829207453,0.6036839017595192,0.00041523297524868934,0.07376681182449867,10.0,10.0,False,0.0,0.0,fixed,running
78,0.6048026817172878,0.6034633524472944,0.6033512950857912,0.00040384638076421093,0.07246679216115924,10.0,10.0,False,0.0,0.0,fixed,running
79,0.604480586121705,0.6031393955587069,0.6030315607411257,0.0003929170446114628,0.07120497426495057,10.0,10.0,False,0.0,0.0,fixed,running
80,0.6041708356254203,0.6028278215154613,0.6027240194223008,0.00038241703900960535,0.06997972558316223,10.0,10.0,False,0.0,0.0,fixed,running
81,0.6038727856932438,0.6025279843505694,0.6024280357602214,0.0003723206398265657,0.06878953175060373,10.0,10.0,False,0.0,0.0,fixed,running
82,0.6035858329888488,0.6022392793740392,0.6021430149018646,0.00036260413530023227,0.06763298543134774,10.0,10.0,False,0.0,0.0,fixed,running
83,0.6033094122051925,0.6019611399977707,0.6018683994041724,0.00035324565221781483,0.06650877626420067,10.0,10.0,False,0.0,0.0,fixed,running
84,0.6030429931812534,0.6016930348472108,0.6016036664072639,0.0003442249978636707,0.06541568180077359,10.0,10.0,False,0.0,0.0,fixed,running
85,0.6027860782754709,0.6014344651301129,0.6013483250582216,0.0003355235162164626,0.06435255933688794,10.0,10.0,False,0.0,0.0,fixed,running
86,0.6025381999697517,0.601184962236232,0.6011019141600663,0.000327123957027681,0.06331833854839335,10.0,10.0,False,0.0,0.0,fixed,running
87,0.6022989186809157,0.6009440855448002,0.6008640000234481,0.00031901035656010376,0.062312014851767045,10.0,10.0,False,0.0,0.0,fixed,running
88,0.6020678207590853,0.6007114204192544,0.6006341745011113,0.0003111679288840816,0.06133264341797246,10.0,10.0,False,0.0,0.0,fixed,running
89,0.6018445166547919,0.6004865763709665,0.6004120531874083,0.00030358296674754903,0.06037933377545493,10.0,10.0,False,0.0,0.0,fixed,running
90,0.6016286392385796,0.6002691853757322,0.6001972737670601,0.0002962427511333468,0.059451244944531995,10.0,10.0,False,0.0,0.0,fixed,running
91,0.6014198422586315,0.6000589003285225,0.5999894944990639,0.0002891354687093147,0.058547581051257507,10.0,10.0,False,0.0,0.0,fixed,running
92,0.6012177989234799,0.5998553936235377,0.5997883928231352,0.00028225013645537115,0.05766758737399787,10.0,10.0,False,0.0,0.0,fixed,running
93,0.601022200598219,0.5996583558479675,0.5995936640773835,0.00027557653282198063,0.05681054678055847,10.0,10.0,False,0.0,0.0,fixed,running
94,0.6008327556038295,0.5994674945790476,0.5994050203170846,0.000269105134841531,0.05597577651779771,10.0,10.0,False,0.0,0.0,fixed,running
95,0.6006491881102902,0.5992825332750734,0.5992221892254395,0.00026282706066203153,0.05516262531946907,10.0,10.0,False,0.0,0.0,fixed,running
96,0.6004712371150775,0.5991032102519596,0.5990449131081172,0.00025673401703289116,0.05437047080119224,10.0,10.0,False,0.0,0.0,fixed,running
97,0.6002986554995042,0.5989292777377807,0.5988729479642004,0.00025081825130750354,0.05359871711461225,10.0,10.0,False,0.0,0.0,fixed,running
98,0.6001312091560767,0.5987605009984646,0.5987060626268633,0.0002450725075719835,0.05284679283536758,10.0,10.0,False,0.0,0.0,fixed,running
99,0.59996867618072,0.5985966575284745,0.5985440379677651,0.00023948998654510143,0.052114149061998384,10.0,10.0,False,0.0,0.0,fixed,running
100,0.5998108461243137,0.5984375363009126,0.5983866661597181,0.00023406430892171107,0.05140025770504723,10.0,10.0,False,0.0,0.0,fixed,running
