iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03452574687619056,0.2527470893716168,3.9798910341533285,0.4478619796977004,1.0,1.0,False,-1.0,0.5,period,running
2,0.08574790987981078,0.34981391499416026,6.210268776405953,8.326257018580312,1.0,1.0,False,-1.0,0.5,period,running
3,0.13133789894648426,0.3569711275593,7.513137180852794,10.646885244465176,1.0,1.0,False,-0.7342414160720492,0.269555228537744,period,running
4,0.14053495057541032,0.35049619548447697,7.480749360592143,10.439608043485485,1.0,1.0,False,-0.36061099624209025,0.06502014530535642,period,running
5,0.14631017152480927,0.3526663843103047,7.560904069634078,10.558681800370978,1.0,1.0132249226500445,True,-0.11751196235599659,0.00690453064837858,ogd,running
6,0.1435434302926447,0.34147618109719313,7.377127851382019,10.511779218266426,1.0132249226500445,1.0132249226500445,False,0.05609630493969764,0.0015733977139437728,period,running
7,0.14827932815491773,0.3537248505460388,7.517873958100322,10.507420234582304,1.0132249226500445,1.0132249226500445,False,0.15364200913719817,0.011802933485857443,period,running
8,0.14591964531105617,0.3519392506595754,7.402174755726963,10.57730326204567,1.0132249226500445,1.0132249226500445,False,0.2247951372300816,0.025266426861145608,period,running
9,0.14757604609310318,0.34197994532547515,7.451580907743943,10.517778326966697,1.0132249226500445,1.0132249226500445,False,0.2667411146830534,0.03557541113117892,period,running
10,0.14732149676913786,0.3488667214470642,7.4107239454064535,10.43463424695923,1.0132249226500445,0.990012700508777,True,0.2931525492632616,0.042969208569774514,ogd,running
11,0.14682403502657726,0.3671283582867507,7.835411273467597,10.641183241882665,0.990012700508777,0.990012700508777,False,0.2826123349066343,0.03993486592068981,period,running
12,0.14736733198606708,0.33990737430683904,7.46060882205337,10.561803762410596,0.990012700508777,0.990012700508777,False,0.30536048592606546,0.046622513182501414,period,running
13,0.14486382823970864,0.3453984982651639,7.345525981015685,10.081373959057759,0.990012700508777,0.990012700508777,False,0.3092936652008551,0.04783128566668932,period,running
14,0.14160609382558254,0.3514092579916872,7.4703036255649256,10.288247733691586,0.990012700508777,0.990012700508777,False,0.3130641933475897,0.04900459457818852,period,running
15,0.14589749866188675,0.34808706248944576,7.510705179697188,10.422421022481709,0.990012700508777,0.969887891110852,True,0.3181622232317767,0.050613600145893445,ogd,running
