iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,2.759538474258579,2.7589493581154088,2.7446695292386436,0.29560524367454183,0.06557662012332437,0.1,0.1,False,0.0,0.0,fixed,running
2,1.8468053518684773,1.846177747422848,1.8671780356494676,0.43030226865091736,0.0784342573523748,0.1,0.1,False,0.0,0.0,fixed,running
3,1.1916153235924236,1.1909410171590837,1.1953095094887745,0.42958714371976825,0.08265272562017986,0.1,0.1,False,0.0,0.0,fixed,running
4,0.8162520685203665,0.8155356385504038,0.8203363187931307,0.41683491463503797,0.07682104670184552,0.1,0.1,False,0.0,0.0,fixed,running
5,0.6368493606601079,0.6361019561602026,0.6340314711356929,0.44010436336802206,0.07460167370016381,0.1,0.1,False,0.0,0.0,fixed,running
6,0.5580138796217017,0.5572457461292267,0.5588394342301372,0.4179743030252808,0.07550259826207882,0.1,0.1,False,0.0,0.0,fixed,running
7,0.5230848772827067,0.5223040323199052,0.5407966491720071,0.44029834430896636,0.07461007879229906,0.1,0.1,False,0.0,0.0,fixed,running
8,0.5066649420298345,0.5058760110751938,0.522645338950391,0.42577712356043024,0.07451608384174664,0.1,0.1,False,0.0,0.0,fixed,running
9,0.497733284438547,0.4969397856022136,0.499005844733674,0.44448277389956853,0.07434494420907221,0.1,0.1,False,0.0,0.0,fixed,running
10,0.4917749712050346,0.4909786174186934,0.5061232604927387,0.4260060009029138,0.07403201606297286,0.1,0.1,False,0.0,0.0,fixed,running
11,0.4875045826530526,0.4867061976885056,0.48680858892784745,0.44717722889400524,0.07431114461678166,0.1,0.1,False,0.0,0.0,fixed,running
12,0.48371148845105166,0.48291167706431004,0.5052624420995001,0.4507806144859478,0.07699094905316224,0.1,0.1,False,0.0,0.0,fixed,running
13,0.48038084002063874,0.47958029401513363,0.49057056841036767,0.4163741664922666,0.07362431009357683,0.1,0.1,False,0.0,0.0,fixed,running
14,0.47718489336681247,0.476383389274415,0.48573598439253746,0.42855445964610034,0.07023305704860021,0.1,0.1,False,0.0,0.0,fixed,running
15,0.4741031092244428,0.4733007610479203,0.49328874879277745,0.45924853066887034,0.07553703659308783,0.1,0.1,False,0.0,0.0,fixed,running
16,0.4713158854527713,0.47051262066441746,0.4787592551960494,0.4355237010451001,0.07719230324319232,0.1,0.1,False,0.0,0.0,fixed,running
17,0.46852661861686656,0.4677222194648874,0.47339380312653684,0.4022085992229168,0.06945569445078996,0.1,0.1,False,0.0,0.0,fixed,running
18,0.4657393833716205,0.46493411558734943,0.473813164148849,0.41529319906601525,0.06807341765999075,0.1,0.1,False,0.0,0.0,fixed,running
19,0.46299540048125337,0.4621892651681931,0.47479922518231726,0.4253464249725078,0.07111892554523988,0.1,0.1,False,0.0,0.0,fixed,running
20,0.4603583297005607,0.4595515812678533,0.48178124263878147,0.4574356736504568,0.07587059142164018,0.1,0.1,False,0.0,0.0,fixed,running
21,0.4577073426693097,0.4568991800274989,0.4648568349369591,0.444091683198401,0.07707433779378813,0.1,0.1,False,0.0,0.0,fixed,running
22,0.4550646915320639,0.4542554169237958,0.46073938721722385,0.40056750986846235,0.07243308659972415,0.1,0.1,False,0.0,0.0,fixed,running
23,0.45240108666962864,0.4515905202857653,0.4652839355688608,0.43093855787221724,0.07031586892886219,0.1,0.1,False,0.0,0.0,fixed,running
24,0.4499613645135731,0.4491497864617687,0.4556978835431155,0.4180344537803786,0.07311840042724398,0.1,0.1,False,0.0,0.0,fixed,running
25,0.4473958903774697,0.44658317384619367,0.4584151171591822,0.4528263571475837,0.07582046616373006,0.1,0.1,False,0.0,0.0,fixed,running
26,0.4449516381201837,0.4441376343768512,0.4539555672462965,0.4204129821813418,0.07355118003751575,0.1,0.1,False,0.0,0.0,fixed,running
27,0.44263884429369454,0.4418238124360488,0.4379660000318961,0.45082514993611145,0.0742584462331827,0.1,0.1,False,0.0,0.0,fixed,running
28,0.4400614963875398,0.4392447888902173,0.4421203978453782,0.4474136630149604,0.07607007763176414,0.1,0.1,False,0.0,0.0,fixed,running
29,0.4375265205351673,0.43670812335288384,0.4459646199290837,0.4308841364078373,0.07294930972921569,0.1,0.1,False,0.0,0.0,fixed,running
30,0.43510145667069217,0.43428167792951483,0.4395156125396807,0.44099419937761236,0.0743876924613926,0.1,0.1,False,0.0,0.0,fixed,running
31,0.4327001073998987,0.4318786100747476,0.43625399012414184,0.43706148288683994,0.07536138221720275,0.1,0.1,False,0.0,0.0,fixed,running
32,0.43026044105111283,0.42943741530632806,0.4391011589555865,0.436435915520121,0.07374827867812915,0.1,0.1,False,0.0,0.0,fixed,running
33,0.4278960383981253,0.4270714301312288,0.43019358644085753,0.44517873847279854,0.07612732620486745,0.1,0.1,False,0.0,0.0,fixed,running
34,0.42542985249599674,0.42460327470301235,0.4346743423260537,0.4485731971123748,0.07544453229856374,0.1,0.1,False,0.0,0.0,fixed,running
35,0.42309176260005693,0.4222635238476334,0.42983223645811464,0.45315521809168513,0.07548630094283694,0.1,0.1,False,0.0,0.0,fixed,running
36,0.4206239702377127,0.4197937971978602,0.4354138744529488,0.43947017268460414,0.07576701559355954,0.1,0.1,False,0.0,0.0,fixed,running
37,0.41824498992631504,0.4174130285639655,0.4320459891060006,0.42883356298584596,0.07313072135326398,0.1,0.1,False,0.0,0.0,fixed,running
38,0.4159520172754193,0.41511814033238364,0.42827829886710417,0.45860729693935653,0.07560480725933666,0.1,0.1,False,0.0,0.0,fixed,running
39,0.4136624957503206,0.41282665522240775,0.42110099332178935,0.4747596007732633,0.08095150733253306,0.1,0.1,False,0.0,0.0,fixed,running
40,0.41124621405798545,0.41040816980932243,0.4197380649527231,0.4218534078203999,0.07731175614446854,0.1,0.1,False,0.0,0.0,fixed,running
41,0.4089106083227407,0.4080707694674639,0.4163708001502721,0.45265524684531216,0.07404675372913062,0.1,0.1,False,0.0,0.0,fixed,running
42,0.40662463321119796,0.4057827496569792,0.40576655642732923,0.4629341326353813,0.07947114801183577,0.1,0.1,False,0.0,0.0,fixed,running
43,0.404204844891944,0.4033606654677347,0.41212310311542116,0.4526730832552263,0.0788782143305485,0.1,0.1,False,0.0,0.0,fixed,running
44,0.40183521206642137,0.40098890401963444,0.41519389947765045,0.4513267568506481,0.07761403884442071,0.1,0.1,False,0.0,0.0,fixed,running
45,0.3996193690103293,0.3987710689599095,0.40840888531667724,0.4439849650418107,0.07650924768253968,0.1,0.1,False,0.0,0.0,fixed,running
46,0.39728873564779915,0.39643808128275265,0.4076468735453411,0.47295335180987647,0.07875207544043776,0.1,0.1,False,0.0,0.0,fixed,running
47,0.3949874782352898,0.39413446482599507,0.414869767152738,0.4830594203892508,0.08316869428464027,0.1,0.1,False,0.0,0.0,fixed,running
48,0.39276977669381535,0.3919145816798351,0.40457264836292933,0.46145448686833235,0.08033395998864776,0.1,0.1,False,0.0,0.0,fixed,running
49,0.39042502728527234,0.3895676966378463,0.402504224076256,0.4443725947435851,0.07830473501057597,0.1,0.1,False,0.0,0.0,fixed,running
50,0.38815645511332303,0.38729677995588485,0.39681888331023335,0.48577749467376596,0.07920791178148266,0.1,0.1,False,0.0,0.0,fixed,running
51,0.38584518738585966,0.38498331050749796,0.39231747795214716,0.45376086665014814,0.08241082016271259,0.1,0.1,False,0.0,0.0,fixed,running
52,0.38349647736454007,0.38263191414248904,0.40460749003196184,0.45270517911357777,0.08003462515519405,0.1,0.1,False,0.0,0.0,fixed,running
53,0.38127910392240116,0.3804124003717931,0.3878797732214771,0.4528781664217677,0.0758306961944395,0.1,0.1,False,0.0,0.0,fixed,running
54,0.37898899583650514,0.3781198559983541,0.3937811561066728,0.4905729012024336,0.08226161805718032,0.1,0.1,False,0.0,0.0,fixed,running
55,0.37675807426353164,0.3758863489518592,0.38105234226988133,0.46979307906537554,0.08325391955741064,0.1,0.1,False,0.0,0.0,fixed,running
56,0.37440376831738786,0.3735296216844913,0.3847356380298586,0.4691388600044767,0.07930665788628227,0.1,0.1,False,0.0,0.0,fixed,running
57,0.37210149946692095,0.37122506485908074,0.38880313413239004,0.47641267450205965,0.0821356427807114,0.1,0.1,False,0.0,0.0,fixed,running
58,0.36990601868255946,0.3690268596378357,0.3839882048650682,0.4488900916712428,0.07879903993498992,0.1,0.1,False,0.0,0.0,fixed,running
59,0.3677081346984165,0.36682639485022417,0.37223087722410925,0.47923347442028574,0.07945455338576751,0.1,0.1,False,0.0,0.0,fixed,running
60,0.36540816553034533,0.36452380418360475,0.37897708247701994,0.46419380740760363,0.08226441168127616,0.1,0.1,False,0.0,0.0,fixed,running
61,0.36320514121083336,0.36231806072648803,0.3653529607318727,0.45632951111812453,0.07855390331501927,0.1,0.1,False,0.0,0.0,fixed,running
62,0.3609546164215676,0.3600649789109666,0.37653289938755635,0.4799672254188787,0.07983666751787004,0.1,0.1,False,0.0,0.0,fixed,running
63,0.3587249878920584,0.35783275542250426,0.3752208662820855,0.4992882483177737,0.08426112212850688,0.1,0.1,False,0.0,0.0,fixed,running
64,0.35659186132932713,0.3556971297089985,0.3706542374658403,0.47941287563740176,0.08410678695914096,0.1,0.1,False,0.0,0.0,fixed,running
65,0.3544830952867787,0.35358569233845555,0.3672391484800453,0.46808480601569913,0.08073859621155732,0.1,0.1,False,0.0,0.0,fixed,running
66,0.35218152762959853,0.3512812000320509,0.3655424307960858,0.48614187169746303,0.08080069927521383,0.1,0.1,False,0.0,0.0,fixed,running
67,0.3500945677574835,0.34919163679794124,0.3582038248963772,0.4716421083849794,0.08309074505572368,0.1,0.1,False,0.0,0.0,fixed,running
68,0.34792502601420905,0.3470193912962043,0.3566610504230751,0.4995638528242222,0.08482502848739844,0.1,0.1,False,0.0,0.0,fixed,running
69,0.34572898502424426,0.34482055343752777,0.36149854892899286,0.4917370875126525,0.08594784258231691,0.1,0.1,False,0.0,0.0,fixed,running
70,0.34368542966605264,0.3427744834613096,0.34568105692442114,0.4640965582244175,0.08166509551872228,0.1,0.1,False,0.0,0.0,fixed,running
