iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
22,0.9095091608090115,0.908603887265393,0.9071414802900165,0.003806102262407195,0.6748054783107181,10.0,10.0,False,0.0,0.0,fixed,running
23,0.8704073328764592,0.8694847628393281,0.8678673253986574,0.0037086319285418697,0.6510313947289212,10.0,10.0,False,0.0,0.0,fixed,running
24,0.8338140874969968,0.8328745454943253,0.8311271119441508,0.0036281128827554973,0.6277803406011752,10.0,10.0,False,0.0,0.0,fixed,running
25,0.7996076351818753,0.7986514683698017,0.7967987443016087,0.003559669612737005,0.6050626308237262,10.0,10.0,False,0.0,0.0,fixed,running
26,0.7676693217675497,0.7666968964758846,0.7647626805375958,0.0034991626021937533,0.5828914162031317,10.0,10.0,False,0.0,0.0,fixed,running
27,0.7378830503376678,0.736894748875269,0.7349014821680905,0.0034432256801186526,0.5612810993073244,10.0,10.0,False,0.0,0.0,fixed,running
28,0.7101350004091425,0.7091312180959736,0.7071058474073101,0.0033932101408980088,0.5402310960789857,10.0,10.0,False,0.0,0.0,fixed,running
29,0.6843241153654034,0.6833052267147295,0.6812603694508411,0.0033395494316841145,0.5197659561133797,10.0,10.0,False,0.0,0.0,fixed,running
30,0.6603357141523417,0.6593021213503786,0.6469461309717922,0.043543090346314255,0.6766631346704695,10.0,10.0,False,0.0,0.0,fixed,running
31,0.622932624366912,0.621885888945631,0.6248411897989962,0.027000383803168677,0.4762283618809714,10.0,10.0,False,0.0,0.0,fixed,running
32,0.6041991847357152,0.6031385826905397,0.5950859415186578,0.025599251072507073,0.6349305112926578,10.0,10.0,False,0.0,0.0,fixed,running
33,0.5745545990035863,0.5734813053352878,0.5762760070583627,0.027520076809339197,0.43617492220294257,10.0,10.0,False,0.0,0.0,fixed,running
34,0.55923397667373,0.5581477101939032,0.5506290282209091,0.027226314657488315,0.5988276607055136,10.0,10.0,False,0.0,0.0,fixed,running
35,0.5337143964828299,0.5326160519109613,0.5346963962673988,0.02547827193717338,0.3996911146973823,10.0,10.0,False,0.0,0.0,fixed,running
36,0.5205931339964792,0.5194827250156493,0.5200445952364844,0.014936985323795195,0.38296986311915593,10.0,10.0,False,0.0,0.0,fixed,running
37,0.5089793827139577,0.5078573189229473,0.4993477074946664,0.03952007224663513,0.5536055450377622,10.0,10.0,False,0.0,0.0,fixed,running
38,0.48701791104689135,0.4858848399291364,0.48701089034861283,0.021113248105501727,0.3511587737507277,10.0,10.0,False,0.0,0.0,fixed,running
39,0.47635898687931433,0.4752151400868687,0.47569435344346306,0.01602332966571436,0.3360352326655388,10.0,10.0,False,0.0,0.0,fixed,running
40,0.467465345085242,0.4663111683789351,0.46532175265270653,0.003691492297143327,0.32255920833631324,10.0,10.0,False,0.0,0.0,fixed,running
41,0.4584611883193129,0.4572970283566478,0.45581095024010315,0.0033156401854006574,0.3096158530941908,10.0,10.0,False,0.0,0.0,fixed,running
42,0.44970006499695314,0.44852627677697554,0.44708867668328867,0.002804215091849958,0.2969746151787892,10.0,10.0,False,0.0,0.0,fixed,running
43,0.4415673300687145,0.4403842970522873,0.43908752723567107,0.002380380505655776,0.2848201237862088,10.0,10.0,False,0.0,0.0,fixed,running
44,0.43413211299657184,0.43294021699001733,0.4317449182105704,0.0022986330785938155,0.2732620197041625,10.0,10.0,False,0.0,0.0,fixed,running
45,0.42732936589155807,0.426128966664389,0.4250033016772086,0.0022049672887586823,0.26228717220724435,10.0,10.0,False,0.0,0.0,fixed,running
46,0.42108466877717926,0.41987610629255734,0.41881000025810144,0.0021182696156821588,0.2518511076038394,10.0,10.0,False,0.0,0.0,fixed,running
47,0.41534159938569326,0.4141252012750905,0.41311676971160066,0.0020372327432632686,0.2419220683436278,10.0,10.0,False,0.0,0.0,fixed,running
48,0.41005564608208533,0.40883173034316633,0.40787941292666124,0.001957542879387057,0.232480272463724,10.0,10.0,False,0.0,0.0,fixed,running
49,0.40518743710724964,0.4039563112213151,0.40305749397259655,0.0018795600621034233,0.22350836192681323,10.0,10.0,False,0.0,0.0,fixed,running
50,0.40070051867558076,0.39946247847089983,0.3986140884030796,0.0018036010024148643,0.21498747587868627,10.0,10.0,False,0.0,0.0,fixed,running
51,0.39656121672441513,0.395316546153399,0.3945155329171808,0.001729932441253148,0.20689764538592229,10.0,10.0,False,0.0,0.0,fixed,running
52,0.39273873518141034,0.39148770664695265,0.3907311742807098,0.0016587071681029254,0.19921889240230906,10.0,10.0,False,0.0,0.0,fixed,running
53,0.389205051680348,0.3879479264190553,0.3872331267893659,0.0015899693620979303,0.19193171350885674,10.0,10.0,False,0.0,0.0,fixed,running
54,0.38593469795926105,0.38467172633499375,0.38399604334362153,0.0015237360233726462,0.18501712565034317,10.0,10.0,False,0.0,0.0,fixed,running
55,0.3829045306807218,0.3816359524408366,0.38099690099342354,0.0014600241232628048,0.1784566350718861,10.0,10.0,False,0.0,0.0,fixed,running
56,0.38009352560371235,0.378819570157284,0.3782148005122566,0.001398843793808862,0.1722322567702831,10.0,10.0,False,0.0,0.0,fixed,running
57,0.3774825928585287,0.3762034795882357,0.37563077963112174,0.0013401889281871896,0.16632656576584637,10.0,10.0,False,0.0,0.0,fixed,running
58,0.37505440694446224,0.37377034553906324,0.3732276397024689,0.001284035408725849,0.1607227445253839,10.0,10.0,False,0.0,0.0,fixed,running
59,0.37279324880593545,0.3715044396006811,0.37098990892334854,0.0012295863399753397,0.15540429480678467,10.0,10.0,False,0.0,0.0,fixed,running
60,0.37068501581768665,0.3693916468171535,0.3689034281938266,0.0011779227238001245,0.1503569493073764,10.0,10.0,False,0.0,0.0,fixed,running
61,0.36871674613198424,0.367418996141041,0.3669553214815358,0.0011288922825520664,0.14556625010635538,10.0,10.0,False,0.0,0.0,fixed,running
62,0.3668766109377231,0.36557465174904236,0.36513395033381485,0.0010821480727533717,0.1410177297762574,10.0,10.0,False,0.0,0.0,fixed,running
63,0.365153941756297,0.3638479372837269,0.3634287438677055,0.0010376584095666862,0.13669763727626164,10.0,10.0,False,0.0,0.0,fixed,running
64,0.36353905640014667,0.3622291630332814,0.36183011714885943,0.0009953359153957438,0.13259298353439777,10.0,10.0,False,0.0,0.0,fixed,running
65,0.3620231700185619,0.3607095369511117,0.36032937644006485,0.0009550885321663437,0.1286914311505644,10.0,10.0,False,0.0,0.0,fixed,running
66,0.3605983096123861,0.3592810791575538,0.3589186330979788,0.0009168310329569217,0.12498130764768753,10.0,10.0,False,0.0,0.0,fixed,running
67,0.3592572354165082,0.3579365433145478,0.35759072552262294,0.0008804816496376395,0.12145158689296784,10.0,10.0,False,0.0,0.0,fixed,running
68,0.3579933697830299,0.3566693455008722,0.35633914851683435,0.0008459586849847735,0.1180918636136197,10.0,10.0,False,0.0,0.0,fixed,running
69,0.3568007330192526,0.35547350004083506,0.3551579894216004,0.0008131799159944532,0.11489232849893674,10.0,10.0,False,0.0,0.0,fixed,running
70,0.35567388544779416,0.354343561554177,0.3540418704330503,0.0007820633617658277,0.11184374395187059,10.0,10.0,False,0.0,0.0,fixed,running
71,0.35460787506951913,0.3532745726084437,0.35298589654998297,0.0007525281446848208,0.1089374195041972,10.0,10.0,False,0.0,0.0,fixed,running
72,0.35359819031918965,0.35226201646402927,0.3519856086400712,0.000724495072039971,0.10616518660625432,10.0,10.0,False,0.0,0.0,fixed,running
73,0.35264071745894243,0.3513017744570974,0.35103694114979156,0.0006978870001773407,0.10351937302387335,10.0,10.0,False,0.0,0.0,fixed,running
74,0.35173170218392735,0.35039008759476054,0.35013618401920327,0.0006726290938266517,0.10099277719572819,10.0,10.0,False,0.0,0.0,fixed,running
75,0.350867715041313,0.34952352196376474,0.3492799483979856,0.0006486490332252899,0.09857864284509195,10.0,10.0,False,0.0,0.0,fixed,running
76,0.35004562029431285,0.3486989375843801,0.3484651357930979,0.0006258771791510469,0.096270634061281,10.0,10.0,False,0.0,0.0,fixed,running
77,0.34926254789464933,0.3479134603729572,0.3476889103106319,0.000604246694839965,0.09406281101212371,10.0,10.0,False,0.0,0.0,fixed,running
78,0.3485158682572649,0.347164456906993,0.3469486736846576,0.0005836936260405852,0.09194960641389313,10.0,10.0,False,0.0,0.0,fixed,running
79,0.34780316955908774,0.3464495117145401,0.3462420428140576,0.0005641569436728813,0.08992580285794316,10.0,10.0,False,0.0,0.0,fixed,running
80,0.347122237309363,0.34576640683548776,0.34556682955450113,0.0005455785545872736,0.0879865110682376,10.0,10.0,False,0.0,0.0,fixed,running
81,0.3464710359627331,0.3451131034259136,0.3449210225368498,0.0005279032855196918,0.08612714914160124,10.0,10.0,False,0.0,0.0,fixed,running
82,0.34584769236812346,0.3444877251985672,0.34430277080549043,0.0005110788446335248,0.08434342280229191,10.0,10.0,False,0.0,0.0,fixed,running
83,0.3452504808665937,0.34388854351265374,0.3437103690904059,0.0004950557644407268,0.08263130668568103,10.0,10.0,False,0.0,0.0,fixed,running
84,0.3446778098697536,0.3433139639445159,0.34314224454534886,0.000479787329475725,0.0809870266515818,10.0,10.0,False,0.0,0.0,fixed,running
85,0.34412820976713787,0.34276251418760717,0.34259694480135705,0.0004652294917342759,0.07940704311622275,10.0,10.0,False,0.0,0.0,fixed,running
86,0.3436003220262188,0.342232833145432,0.342073127200164,0.00045134077658268466,0.07788803538240631,10.0,10.0,False,0.0,0.0,fixed,running
87,0.3430928893625822,0.34172366109497254,0.34156954908592724,0.00043808218152210335,0.0764268869399263,10.0,10.0,False,0.0,0.0,fixed,running
88,0.3426047468703352,0.34123383081066305,0.3410850590462265,0.00042541706991189413,0.07502067170261353,10.0,10.0,False,0.0,0.0,fixed,running
89,0.34213481401413043,0.34076225955028855,0.3406185890045827,0.00041331106147513583,0.07366664114402137,10.0,10.0,False,0.0,0.0,fixed,running
90,0.34168208739440914,0.34030794181440066,0.3401691470769305,0.0004017319211565578,0.07236221229087737,10.0,10.0,False,0.0,0.0,fixed,running
91,0.34124563420665144,0.33986994280002963,0.339735811113623,0.00039064944767550026,0.07110495653142694,10.0,10.0,False,0.0,0.0,fixed,running
92,0.34082458632369134,0.33944739247773903,0.3393177228567678,0.00038003536290234725,0.06989258919482806,10.0,10.0,False,0.0,0.0,fixed,running
93,0.34041813493757506,0.3390394802284913,0.3389140826500708,0.0003698632029942785,0.06872295985750675,10.0,10.0,False,0.0,0.0,fixed,running
94,0.3400255257040974,0.33864544998344837,0.3385241446449645,0.0003601082120610417,0.06759404333270247,10.0,10.0,False,0.0,0.0,fixed,running
95,0.3396460543391201,0.3382645958158001,0.33814721245272317,0.0003507472389703265,0.0665039313003113,10.0,10.0,False,0.0,0.0,fixed,running
96,0.3392790626211195,0.33789625793905703,0.33778263519755897,0.00034175863776995583,0.06545082453528933,10.0,10.0,False,0.0,0.0,fixed,running
97,0.3389239347591944,0.3375398190710275,0.33742980393042993,0.00033312217208845475,0.06443302569439101,10.0,10.0,False,0.0,0.0,fixed,running
98,0.3385800940900382,0.3371947011269733,0.3370881483675276,0.00032481892375989415,0.0634489326228123,10.0,10.0,False,0.0,0.0,fixed,running
99,0.33824700007121195,0.3368603622092697,0.33675713392119117,0.0003168312058440777,0.062497032143975714,10.0,10.0,False,0.0,0.0,fixed,running
100,0.33792414554146544,0.3365362938643064,0.3364362589943777,0.00030914248012641165,0.06157589429778527,10.0,10.0,False,0.0,0.0,fixed,running
